Generation: 362 | maxFitness: 3,670536 | maxFitnessGen: 1,778076 | maxFitnessGenBuf: 1,784368
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,784368 | BrainData : 0,7315528;1,006339;3,780055;0,3795732;3,235189;-0,8242266;4,113579;0,5491742;-0,2940042;-0,8189963;-3,802642;-4,270227;3,156028;-2,908392;3,783123;-3,139056;5,089003;1,402372;-1,138954;-4,739064;-1,145086;0,2603128;-1,497038;1,214538;-2,609165;3,825022
Index: 1 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,783044 | BrainData : 0,7858084;0,9912292;3,810807;0,3920172;3,235189;-0,8242266;4,141936;0,5269936;-0,330117;-0,8258741;-3,790775;-4,240203;3,156572;-2,957606;3,801906;-3,168524;5,043851;1,362402;-1,162405;-4,734055;-1,108289;0,2795753;-1,451087;1,182256;-2,609165;3,81917
Index: 2 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,778815 | BrainData : 0,7511618;1,018356;3,733099;0,4076562;3,235189;-0,8307337;4,188292;0,5437366;-0,2940042;-0,7915635;-3,790775;-4,270227;3,115052;-2,957606;3,801906;-3,168524;5,043851;1,362402;-1,185504;-4,739064;-1,105691;0,248814;-1,451087;1,214538;-2,609165;3,81917
Index: 3 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,772623 | BrainData : 0,7511618;0,9912292;3,74878;0,3795732;3,237352;-0,8613592;4,161623;0,574775;-0,2683645;-0,8527051;-3,790775;-4,309176;3,115052;-2,988852;3,849428;-3,168524;5,043851;1,362402;-1,140534;-4,739064;-1,108289;0,2345566;-1,453361;1,214538;-2,609165;3,775344
Index: 4 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,743353 | BrainData : 0,7511618;0,9991243;3,780971;0,3899778;3,262021;-0,8717345;4,192483;0,5269936;-0,2940042;-0,7825086;-3,759222;-4,270227;3,115052;-2,957606;3,801906;-3,168524;5,043851;1,362402;-1,150059;-4,783029;-1,079511;0,2603128;-1,441453;1,214538;-2,609165;3,865851
Index: 5 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,732287 | BrainData : 0,7511618;0,9579772;3,780971;0,3795732;3,268893;-0,8242266;4,134311;0,5412682;-0,2940042;-0,8094373;-3,780662;-4,270227;3,090818;-2,957606;3,774917;-3,168524;5,043851;1,363036;-1,179725;-4,694604;-1,108289;0,2603128;-1,451087;1,214538;-2,609165;3,81917
Index: 6 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,732287 | BrainData : 0,7230792;0,9912292;3,773724;0,3360212;3,252205;-0,8242266;4,122774;0,5269936;-0,2940042;-0,7765703;-3,790775;-4,224438;3,115052;-2,933245;3,801906;-3,168524;5,053095;1,381426;-1,138954;-4,785409;-1,108289;0,2603128;-1,451087;1,214538;-2,609165;3,81917
Index: 7 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,697687 | BrainData : 0,7511618;1,035543;3,823596;0,3795732;3,192198;-0,8242266;4,209072;0,5325333;-0,2940042;-0,8094373;-3,747323;-4,27317;3,150679;-2,939394;3,801906;-3,18143;5,043851;1,362402;-1,138954;-4,739064;-1,15623;0,2483571;-1,406029;1,214538;-2,609165;3,844026
Index: 8 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,667989 | BrainData : 0,7765;0,9448206;3,780971;0,3795732;3,267237;-0,8242266;4,161623;0,5101979;-0,289302;-0,8094373;-3,832898;-4,270227;3,135068;-2,957606;3,850796;-3,168524;5,043851;1,362402;-1,151885;-4,739064;-1,108289;0,234316;-1,451087;1,214538;-2,609165;3,81917
Index: 9 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,643515 | BrainData : 0,7511618;0,9912292;3,745392;0,3795732;3,230665;-0,8079503;4,152569;0,5269936;-0,2893064;-0,8312234;-3,790775;-4,270227;3,160268;-2,957606;3,801906;-3,168524;5,043851;1,362402;-1,156408;-4,739064;-1,06365;0,2603128;-1,422657;1,217401;-2,609165;3,81917
Index: 10 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,640438 | BrainData : 0,7511618;0,9857377;3,731017;0,3307267;3,235189;-0,8242266;4,161623;0,5269936;-0,2940042;-0,812036;-3,790775;-4,235906;3,115052;-2,927953;3,760256;-3,203589;5,014525;1,362402;-1,138954;-4,706069;-1,121973;0,2362612;-1,451087;1,214538;-2,609165;3,806525
Index: 11 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,619779 | BrainData : 0,7801239;0,9912292;3,772785;0,3356354;3,254509;-0,8242266;4,161623;0,5269936;-0,255804;-0,8094373;-3,790775;-4,246252;3,115052;-2,957606;3,773205;-3,133466;5,043851;1,362402;-1,135884;-4,739064;-1,108289;0,265954;-1,451087;1,214538;-2,609165;3,81917
Index: 12 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,604842 | BrainData : 0,7511618;0,9912292;3,780971;0,366617;3,235189;-0,8019558;4,161623;0,5540748;-0,3120985;-0,8317229;-3,790775;-4,306362;3,115052;-2,947776;3,801906;-3,168524;5,028065;1,362402;-1,138954;-4,696584;-1,108289;0,2327621;-1,451087;1,214538;-2,586989;3,799396
Index: 13 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,600317 | BrainData : 0,7861198;0,9947442;3,780971;0,3795732;3,220732;-0,7821716;4,161623;0,5269936;-0,2940042;-0,8274521;-3,790775;-4,270227;3,106415;-2,957606;3,767723;-3,168524;5,089864;1,362402;-1,123086;-4,743074;-1,108289;0,2603128;-1,451087;1,182156;-2,609165;3,821221
Index: 14 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,564762 | BrainData : 0,8089526;1,064793;3,823028;0,4004126;3,213703;-0,8532682;4,147091;0,4594755;-0,3129503;-0,8142064;-3,803079;-4,240487;3,115052;-2,952051;3,848046;-3,138201;5,043851;1,333343;-1,176521;-4,789284;-1,119735;0,2204445;-1,455684;1,185821;-2,616117;3,772852
Index: 15 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,54695 | BrainData : 0,7511618;0,9418505;3,780971;0,3795732;3,188786;-0,8242266;4,161623;0,5338453;-0,251377;-0,8277259;-3,790775;-4,257793;3,150861;-2,957606;3,801906;-3,168524;5,043851;1,33532;-1,138954;-4,689417;-1,156261;0,2567637;-1,451087;1,214538;-2,609165;3,789136
Index: 16 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,526256 | BrainData : 0,7183989;1,035581;3,802635;0,3745012;3,235189;-0,8539681;4,124435;0,5546019;-0,338226;-0,8094373;-3,783233;-4,246389;3,115052;-2,957606;3,80966;-3,168524;5,043851;1,347635;-1,138954;-4,739064;-1,108289;0,2759119;-1,451087;1,209604;-2,609165;3,81917
Index: 17 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,519413 | BrainData : 0,7511618;0,9861792;3,789778;0,376668;3,235189;-0,8242266;4,161623;0,5228322;-0,2940042;-0,8094373;-3,78311;-4,264133;3,115052;-2,977249;3,786074;-3,168524;5,040558;1,362402;-1,138954;-4,750729;-1,108289;0,2603128;-1,451087;1,214538;-2,645501;3,81917
Index: 18 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,519312 | BrainData : 0,7511618;0,9599761;3,780971;0,3795732;3,235189;-0,8699504;4,161623;0,5229824;-0,3048193;-0,8094373;-3,790775;-4,278797;3,115052;-2,947269;3,801906;-3,168524;5,025847;1,362402;-1,138954;-4,716359;-1,108289;0,3088069;-1,46517;1,202133;-2,581992;3,820478
Index: 19 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,505626 | BrainData : 0,762528;0,9912292;3,744103;0,3795732;3,235189;-0,8242266;4,128434;0,5269936;-0,2699395;-0,8094373;-3,790775;-4,313147;3,122999;-2,957606;3,803694;-3,176346;5,043851;1,353023;-1,127931;-4,739064;-1,108289;0,2603128;-1,451087;1,214538;-2,622599;3,806627
Index: 20 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,44189 | BrainData : 0,7511618;0,9912292;3,780971;0,3795732;3,260724;-0,8212231;4,161623;0,5188246;-0,2940042;-0,7716006;-3,790775;-4,318904;3,139107;-2,957606;3,81933;-3,168524;5,041588;1,335488;-1,138954;-4,719037;-1,108289;0,2603128;-1,451087;1,214538;-2,609165;3,776026
Index: 21 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,424497 | BrainData : 0,8089526;1,099609;3,817334;0,4121168;3,213703;-0,8532682;4,147091;0,4869832;-0,2755858;-0,847248;-3,761399;-4,21998;3,138574;-2,942622;3,813892;-3,210917;4,995955;1,333343;-1,182675;-4,797408;-1,119735;0,2533318;-1,459779;1,216402;-2,627499;3,772852
Index: 22 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,331289 | BrainData : 0,7511618;0,9912292;3,807685;0,3795732;3,235189;-0,8242266;4,161623;0,5269936;-0,2940042;-0,8094373;-3,790775;-4,227738;3,115052;-2,957606;3,801906;-3,192275;5,043851;1,362402;-1,136846;-4,739064;-1,108289;0,2603128;-1,451087;1,230957;-2,609165;3,79219
Index: 23 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,19914 | BrainData : 0,7065613;0,9912292;3,780971;0,3795732;3,248216;-0,8242266;4,153111;0,5269936;-0,2442579;-0,8094373;-3,790775;-4,272079;3,115052;-2,957817;3,762204;-3,168524;4,993986;1,37296;-1,138954;-4,749941;-1,08874;0,2727024;-1,455616;1,239839;-2,609165;3,82732
Index: 24 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,162708 | BrainData : 0,7511618;1,01805;3,817398;0,3795732;3,235189;-0,8242266;4,161623;0,5269936;-0,2835737;-0,8235546;-3,790775;-4,224681;3,148883;-2,957606;3,801906;-3,168524;5,018548;1,40526;-1,138954;-4,739064;-1,062127;0,2603128;-1,451087;1,165833;-2,562802;3,772485
Index: 25 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,074944 | BrainData : 0,7819785;1,012915;3,849949;0,3635328;3,221241;-0,8368515;4,140361;0,5043683;-0,3197778;-0,8355414;-3,720196;-4,271463;3,115474;-2,934424;3,801906;-3,209396;5,044546;1,412995;-1,197821;-4,816123;-1,129556;0,192246;-1,46738;1,228163;-2,606187;3,868717
Index: 26 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,066697 | BrainData : 0,8185157;0,9840337;3,851414;0,4347212;3,249608;-0,8398396;4,201782;0,5043331;-0,3197778;-0,8269092;-3,738124;-4,21579;3,150655;-2,969532;3,832837;-3,199623;5,052042;1,304139;-1,132792;-4,766734;-1,108289;0,2603128;-1,506331;1,242079;-2,629909;3,81917
Index: 27 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,029492 | BrainData : 0,7511618;1,030299;3,780971;0,3795732;3,235189;-0,7985007;4,161623;0,4808374;-0,2989089;-0,8094373;-3,810741;-4,285712;3,115052;-3,004713;3,767597;-3,168524;5,062081;1,362402;-1,115986;-4,739064;-1,128278;0,2603128;-1,451087;1,257162;-2,609165;3,81917
Index: 28 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,019938 | BrainData : 0,7448483;1,018968;3,850563;0,3791213;3,15873;-0,855884;4,12728;0,5386394;-0,2766128;-0,840309;-3,755267;-4,254283;3,115052;-2,980027;3,779262;-3,178002;5,087932;1,341491;-1,171374;-4,766734;-1,083297;0,2603128;-1,451087;1,214538;-2,65766;3,775501
Index: 29 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,9173207 | BrainData : 0,8593824;1,025668;3,728415;0,3976994;3,201462;-0,8166884;4,081809;0,5330114;-0,3886878;-0,8363482;-3,744659;-4,271723;3,120915;-2,957606;3,758267;-3,124832;5,043851;1,376399;-1,137595;-4,763788;-1,084504;0,2603128;-1,470639;1,278147;-2,597188;3,820061
Index: 30 | Name: car 43 | Brain Type: TOP2 | Fitness: 0,9166501 | BrainData : 0,7107818;0,9912292;3,780971;0,4278896;3,235189;-0,8212005;4,161623;0,5161781;-0,2940042;-0,7919534;-3,831098;-4,319238;3,131494;-2,957606;3,801906;-3,168524;5,043851;1,362402;-1,138954;-4,739064;-1,152122;0,3001745;-1,451087;1,235549;-2,609165;3,81917
Index: 31 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,7606584 | BrainData : 0,6351846;1,077356;3,828531;0,4834349;3,321707;-0,8724967;4,230615;0,4650805;-0,3514481;-0,8175529;-3,633469;-4,272379;3,065219;-3,098651;3,771275;-3,111216;5,127855;1,287641;-1,164668;-4,661096;-1,031827;0,3669027;-1,354783;1,270266;-2,591283;3,94489
Index: 32 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,6539929 | BrainData : 0,8401297;0,9543617;3,816937;0,4431318;3,171238;-0,822663;4,140361;0,5155011;-0,3060396;-0,7577826;-3,757745;-4,254283;3,116108;-2,998049;3,811182;-3,245293;5,082758;1,333343;-1,130635;-4,809627;-1,157942;0,3073174;-1,431308;1,260396;-2,675629;3,81917
Index: 33 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5035223 | BrainData : 1,632266;-0,8259993;-3,946836;2,235094;-2,401333;-3,271349;-3,668623;1,018173;-1,637822;2,43475;-3,447009;2,498051;-0,02130795;4,626516;2,654397;3,81584;-1,16523;-0,1788383;-3,81901;-4,571922;-1,260187;0,1990371;0,565836;-0,9769206;2,051015;1,162538
Index: 34 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5013584 | BrainData : -1,896794;-3,846587;-4,763048;1,170463;2,505327;-2,497044;1,136666;2,952704;1,901309;3,112574;3,190344;3,654018;3,940009;4,859773;-4,54352;2,666042;-2,28173;4,99809;-1,956408;-0,5030818;-3,231535;-0,4857759;-3,718395;-0,2616625;-1,530439;2,04754
