Generation: 276 | maxFitness: 3,670536 | maxFitnessGen: 1,680969 | maxFitnessGenBuf: 1,662326
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,662326 | BrainData : 1,116136;1,060497;3,605398;0,4476491;3,121128;-0,7087769;4,354543;0,4798366;-0,3243142;-1,010509;-3,85785;-4,269008;3,217066;-2,859886;3,90239;-3,266038;4,841764;1,461532;-1,232945;-4,707862;-0,9195156;0,2824726;-1,394009;1,2406;-2,565054;3,896141
Index: 1 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,661213 | BrainData : 1,108399;1,060497;3,650473;0,4346654;3,128997;-0,7087769;4,312291;0,5381089;-0,2519659;-0,9827223;-3,804121;-4,185681;3,196521;-2,859897;3,87646;-3,266038;4,828242;1,485021;-1,232418;-4,704331;-0,9195156;0,2189845;-1,337214;1,25861;-2,631511;3,875875
Index: 2 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,659628 | BrainData : 1,116136;1,096253;3,665249;0,3984754;3,159604;-0,7087769;4,312291;0,4954767;-0,2861921;-0,9629832;-3,776662;-4,225467;3,149762;-2,823055;3,90239;-3,266038;4,812514;1,461532;-1,18497;-4,745558;-0,8798333;0,2659242;-1,362508;1,2406;-2,598727;3,899807
Index: 3 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,658386 | BrainData : 1,116136;1,060497;3,650473;0,4208406;3,121128;-0,7087769;4,270535;0,5519534;-0,2861921;-1,010509;-3,858548;-4,225467;3,162871;-2,808074;3,90239;-3,274763;4,840493;1,422749;-1,172454;-4,745558;-0,9195156;0,2659242;-1,396716;1,2406;-2,598727;3,897053
Index: 4 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,658165 | BrainData : 1,116136;1,024572;3,655709;0,4120898;3,086857;-0,6598667;4,333887;0,5278999;-0,2861921;-0,96481;-3,82434;-4,217787;3,196521;-2,822473;3,90239;-3,266038;4,840493;1,461532;-1,149357;-4,745558;-0,9588416;0,2659242;-1,384357;1,2406;-2,598727;3,896646
Index: 5 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,646929 | BrainData : 1,130537;1,022103;3,691868;0,4208406;3,121128;-0,731546;4,338272;0,5039508;-0,2584631;-0,9665886;-3,883328;-4,283579;3,150243;-2,790216;3,932152;-3,266038;4,765658;1,404916;-1,18497;-4,753897;-0,9568423;0,2659242;-1,374078;1,2406;-2,598727;3,923059
Index: 6 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,590848 | BrainData : 1,116136;1,060497;3,641298;0,4170557;3,099711;-0,7477446;4,312291;0,5278999;-0,2861921;-1,010509;-3,842628;-4,27366;3,21508;-2,844858;3,928203;-3,266038;4,840493;1,461532;-1,18497;-4,695825;-0,9029391;0,2307881;-1,362508;1,2406;-2,632295;3,899807
Index: 7 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,589202 | BrainData : 1,119536;1,078279;3,650473;0,421345;3,1129;-0,6626449;4,312291;0,5278999;-0,3006063;-1,010509;-3,835361;-4,225467;3,196521;-2,823055;3,915769;-3,25437;4,840493;1,461532;-1,147065;-4,780583;-0,9195156;0,2659242;-1,362508;1,2406;-2,598727;3,942628
Index: 8 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,583278 | BrainData : 1,115355;1,020192;3,702738;0,4198209;3,104346;-0,6708035;4,338003;0,4368727;-0,2762436;-1,03911;-3,88818;-4,352634;3,182576;-2,769096;3,922779;-3,215093;4,762036;1,477954;-1,187962;-4,765493;-0,9162945;0,2344714;-1,47898;1,267753;-2,576713;3,902184
Index: 9 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,562508 | BrainData : 1,151591;1,040977;3,70026;0,4208406;3,166844;-0,7044469;4,29642;0,5278999;-0,2861921;-1,010509;-3,787148;-4,225467;3,179918;-2,867835;3,89717;-3,266038;4,840493;1,461532;-1,18497;-4,745558;-0,9117683;0,2797757;-1,393432;1,2406;-2,588823;3,899807
Index: 10 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,551536 | BrainData : 1,116136;1,060497;3,672164;0,3724311;3,121128;-0,698321;4,317346;0,5278999;-0,2971903;-0,9749709;-3,838677;-4,200212;3,196521;-2,823055;3,929676;-3,229033;4,840493;1,479844;-1,206606;-4,727515;-0,925851;0,2538154;-1,362508;1,272419;-2,582224;3,899807
Index: 11 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,480317 | BrainData : 1,097264;1,060497;3,650473;0,4208406;3,121128;-0,7087769;4,322116;0,5278999;-0,2861921;-1,010509;-3,82434;-4,225467;3,24503;-2,851686;3,90239;-3,266038;4,853185;1,461532;-1,18497;-4,745558;-0,9195156;0,2342409;-1,362508;1,2406;-2,620969;3,899807
Index: 12 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,477639 | BrainData : 1,129656;1,034367;3,650473;0,4208406;3,121128;-0,7087769;4,312291;0,5278999;-0,2861921;-1,010509;-3,82434;-4,197764;3,196521;-2,823055;3,93325;-3,258889;4,855243;1,463248;-1,150216;-4,768658;-0,9195156;0,2602959;-1,337914;1,237141;-2,549958;3,893135
Index: 13 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,475947 | BrainData : 1,116136;1,069149;3,650473;0,458871;3,121128;-0,7417963;4,333914;0,5278999;-0,2861921;-1,037185;-3,813026;-4,225467;3,199055;-2,823055;3,90239;-3,231023;4,840493;1,510591;-1,234209;-4,745558;-0,9195156;0,232061;-1,362508;1,2406;-2,596444;3,899807
Index: 14 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,473844 | BrainData : 1,149849;0,993521;3,748361;0,4211439;3,104346;-0,7042604;4,314867;0,4843375;-0,2762436;-1,009201;-3,855319;-4,289314;3,182576;-2,7535;3,893054;-3,288498;4,727081;1,471983;-1,171874;-4,765493;-0,8715516;0,1894126;-1,47898;1,290537;-2,576381;3,891093
Index: 15 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,473206 | BrainData : 1,157272;1,016246;3,650473;0,4208406;3,080031;-0,7250004;4,312291;0,5635466;-0,2861921;-1,059717;-3,82434;-4,187709;3,148411;-2,823055;3,858026;-3,221783;4,840493;1,461532;-1,18497;-4,745558;-0,9195156;0,2659242;-1,362508;1,2406;-2,620477;3,899807
Index: 16 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,471944 | BrainData : 1,116136;1,093035;3,667596;0,4208406;3,121128;-0,7087769;4,264161;0,5033574;-0,2861921;-1,010509;-3,784618;-4,259655;3,163592;-2,823055;3,856427;-3,266038;4,840493;1,450121;-1,18497;-4,761714;-0,9195156;0,2659242;-1,362508;1,2406;-2,552152;3,936878
Index: 17 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,471051 | BrainData : 1,116136;1,01963;3,632758;0,4177188;3,125528;-0,7223055;4,281915;0,4891104;-0,2861921;-1,010509;-3,82434;-4,225467;3,213354;-2,858718;3,853909;-3,276211;4,868142;1,461532;-1,18497;-4,745558;-0,9195156;0,2566782;-1,35975;1,212407;-2,598727;3,899807
Index: 18 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,444927 | BrainData : 1,088722;1,060497;3,65475;0,4002686;3,165094;-0,7087769;4,312291;0,5200177;-0,2861921;-1,010509;-3,82434;-4,225467;3,203648;-2,780738;3,90239;-3,266038;4,840493;1,501832;-1,180512;-4,745558;-0,9033499;0,2852042;-1,395539;1,2406;-2,590547;3,899807
Index: 19 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,437623 | BrainData : 1,066889;1,014346;3,650473;0,4208406;3,131206;-0,7447908;4,335763;0,5769722;-0,2861921;-1,057484;-3,800218;-4,213713;3,1778;-2,839355;3,932576;-3,23071;4,81873;1,479377;-1,157326;-4,711437;-0,9501681;0,2280879;-1,362508;1,209553;-2,598727;3,849923
Index: 20 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,408131 | BrainData : 1,116136;1,060497;3,624704;0,4610032;3,075019;-0,7087769;4,359494;0,5278999;-0,2531859;-1,046732;-3,781491;-4,225467;3,149504;-2,823055;3,90239;-3,267909;4,840493;1,455841;-1,223989;-4,745558;-0,9195156;0,2862172;-1,362508;1,2406;-2,583792;3,883977
Index: 21 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,407151 | BrainData : 1,053441;1,098291;3,710511;0,4208406;3,104085;-0,7087769;4,248265;0,4522658;-0,3000366;-1,027395;-3,815918;-4,260386;3,183203;-2,819107;3,909842;-3,266038;4,793478;1,495366;-1,259413;-4,745558;-0,9195156;0,2411448;-1,423043;1,28849;-2,61705;3,920374
Index: 22 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,407002 | BrainData : 1,152228;1,060497;3,650473;0,4371666;3,092414;-0,7207198;4,337251;0,5278999;-0,2861921;-1,026242;-3,82434;-4,225467;3,150288;-2,823055;3,90239;-3,266038;4,855566;1,461532;-1,148406;-4,74191;-0,9552726;0,2659242;-1,362508;1,258354;-2,640442;3,941882
Index: 23 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,319223 | BrainData : 1,114762;1,048962;3,650473;0,4537056;3,121128;-0,7087769;4,311988;0,5132571;-0,2494845;-1,010509;-3,81477;-4,225467;3,225505;-2,823055;3,888512;-3,266038;4,840493;1,422548;-1,201366;-4,745558;-0,9195156;0,2659242;-1,362508;1,271785;-2,601263;3,909415
Index: 24 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,30582 | BrainData : 1,116136;1,091137;3,650473;0,4208406;3,13925;-0,7027007;4,30442;0,5278999;-0,2861921;-0,9679074;-3,857315;-4,225467;3,210982;-2,827958;3,90239;-3,293731;4,807884;1,455744;-1,140055;-4,711607;-0,9501345;0,2773642;-1,362508;1,260857;-2,598727;3,899528
Index: 25 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,221654 | BrainData : 1,15499;1,071719;3,727618;0,4411086;3,121128;-0,7431458;4,267387;0,472564;-0,2421058;-0,9760029;-3,835156;-4,303323;3,16609;-2,860553;3,924557;-3,247845;4,793478;1,486349;-1,19248;-4,736032;-0,8814245;0,2659242;-1,460722;1,256431;-2,642515;3,918052
Index: 26 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,216979 | BrainData : 1,116136;1,060497;3,650473;0,4707595;3,121128;-0,7414427;4,312291;0,5052612;-0,3084428;-1,010509;-3,791236;-4,225467;3,231107;-2,823055;3,90239;-3,299397;4,872555;1,461532;-1,224274;-4,745558;-0,9418801;0,2659242;-1,362508;1,276427;-2,598727;3,899807
Index: 27 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,087936 | BrainData : 1,12392;1,060497;3,633582;0,3911157;3,121128;-0,7087769;4,312291;0,5523365;-0,2861921;-1,038331;-3,82434;-4,274198;3,196521;-2,80398;3,90239;-3,266038;4,841782;1,461532;-1,18497;-4,735894;-0,9195156;0,225695;-1,324212;1,2406;-2,576668;3,899807
