Generation: 791 | maxFitness: 3,670536 | maxFitnessGen: 2,084955 | maxFitnessGenBuf: 2,040657
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,040657 | BrainData : -2,199742;0,1572073;-1,826818;0,5222313;-3,505483;4,242361;-0,2051616;3,384835;2,144089;4,584254;1,230944;-4,543647;-4,436809;1,964149;-2,58901;-3,801794;-0,5919824;-4,971655;4,483687;-0,1352289;-3,958782;-3,144595;2,019011;-2,373566;-2,040089;4,092923
Index: 1 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,040657 | BrainData : -2,197455;0,1244043;-1,826818;0,539734;-3,505483;4,274682;-0,2051616;3,405428;2,144089;4,611846;1,246919;-4,550276;-4,42853;1,964149;-2,58901;-3,801794;-0,5919824;-4,971655;4,483687;-0,1352289;-3,958782;-3,144595;2,019011;-2,373566;-2,040089;4,092923
Index: 2 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,040657 | BrainData : -2,197455;0,1572073;-1,826818;0,539734;-3,507917;4,225217;-0,163434;3,441725;2,184195;4,584254;1,246919;-4,572857;-4,398273;1,964149;-2,58901;-3,763883;-0,5919824;-4,971655;4,486092;-0,1352289;-4,002079;-3,193805;2,019011;-2,324288;-2,040089;4,092923
Index: 3 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,040413 | BrainData : -2,134912;0,218561;-1,74419;0,7147582;-3,503513;4,179499;-0,131762;3,371426;2,174923;4,575648;1,248403;-4,492306;-4,392097;2,013717;-2,632504;-3,936149;-0,4680678;-4,970234;4,460184;-0,1015012;-3,946624;-3,148478;1,996802;-2,371122;-2,046069;4,058957
Index: 4 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,927127 | BrainData : -2,173875;0,1572073;-1,826818;0,571044;-3,546698;4,21405;-0,2051616;3,432118;2,190781;4,551238;1,246919;-4,569466;-4,398273;1,921588;-2,58901;-3,791146;-0,5919824;-4,925091;4,510118;-0,1352289;-3,958782;-3,179521;2,019011;-2,373566;-2,040089;4,136036
Index: 5 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,92452 | BrainData : -2,208058;0,1572073;-1,859608;0,5342823;-3,505483;4,242361;-0,2051616;3,405428;2,135283;4,584254;1,209381;-4,550276;-4,39292;2,008555;-2,559729;-3,788295;-0,5919824;-5,020738;4,483687;-0,1352289;-3,958782;-3,178798;1,977;-2,373566;-2,07681;4,092923
Index: 6 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,923761 | BrainData : -2,18005;0,1572073;-1,869272;0,539734;-3,546357;4,214157;-0,1767005;3,405428;2,137719;4,616018;1,246919;-4,534616;-4,356677;1,962238;-2,58901;-3,83029;-0,5919824;-4,971655;4,453437;-0,1352289;-3,909745;-3,144595;2,012971;-2,389293;-2,040089;4,092923
Index: 7 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,921904 | BrainData : -2,147633;0,1572073;-1,826818;0,5634013;-3,505483;4,25183;-0,1572915;3,397907;2,192499;4,584254;1,246919;-4,550276;-4,401637;1,9174;-2,580025;-3,801794;-0,5919824;-4,971655;4,483687;-0,1352289;-3,980899;-3,144595;2,013942;-2,410198;-2,040089;4,092923
Index: 8 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,91914 | BrainData : -2,225445;0,1620585;-1,826818;0,539734;-3,457099;4,236353;-0,2051616;3,405428;2,144089;4,584254;1,246919;-4,550276;-4,42931;1,978752;-2,568769;-3,77934;-0,5628682;-4,940994;4,436998;-0,1352289;-3,958782;-3,144595;1,985802;-2,376208;-2,040089;4,061879
Index: 9 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,8879 | BrainData : -2,188464;0,1969658;-1,806204;0,5752718;-3,520559;4,2707;-0,1559594;3,370878;2,096522;4,584254;1,170116;-4,561291;-4,398273;1,948231;-2,585248;-3,787607;-0,5919824;-4,941659;4,502742;-0,1632957;-3,95915;-3,144595;2,019011;-2,343984;-2,010236;4,092923
Index: 10 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,839987 | BrainData : -2,134912;0,2229763;-1,831132;0,6432875;-3,523174;4,179499;-0,1288075;3,369244;2,14981;4,626144;1,210285;-4,60495;-4,411594;1,994182;-2,632504;-3,881567;-0,439111;-5,020745;4,48992;-0,08790915;-3,985237;-3,186772;2,005707;-2,316319;-2,009415;4,093669
