Generation: 359 | maxFitness: 3,670536 | maxFitnessGen: 1,76325 | maxFitnessGenBuf: 1,814851
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,814851 | BrainData : 0,8067499;1,018968;3,767211;0,4004126;3,235598;-0,8252251;4,140361;0,5043331;-0,3460919;-0,840309;-3,761399;-4,240608;3,141579;-2,957606;3,759913;-3,178115;5,043851;1,333343;-1,137595;-4,734174;-1,108289;0,2603128;-1,407004;1,214538;-2,609165;3,81917
Index: 1 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,794839 | BrainData : 0,7475725;1,042429;3,786;0,3736424;3,262477;-0,7978125;4,140361;0,5189533;-0,3059202;-0,8816682;-3,72866;-4,240608;3,157638;-2,96751;3,759913;-3,131514;5,043851;1,307137;-1,094833;-4,70612;-1,108289;0,2925201;-1,407004;1,192217;-2,61386;3,866246
Index: 2 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,790357 | BrainData : 0,8058621;1,033473;3,775015;0,3947982;3,262477;-0,8252251;4,110216;0,5504387;-0,3051733;-0,8482316;-3,72866;-4,240608;3,141458;-3,020127;3,762695;-3,175316;5,043851;1,352976;-1,176496;-4,675784;-1,109732;0,3181248;-1,407004;1,157434;-2,61386;3,866246
Index: 3 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,786812 | BrainData : 0,7855629;1,010613;3,781823;0,3731293;3,238203;-0,8252251;4,140361;0,5504387;-0,3045647;-0,8507233;-3,72866;-4,265615;3,157638;-2,981614;3,759913;-3,183452;5,006052;1,39123;-1,149932;-4,679802;-1,067441;0,2925201;-1,367428;1,192217;-2,600399;3,866246
Index: 4 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,784373 | BrainData : 0,7886129;1,064137;3,777817;0,4049821;3,229687;-0,8252251;4,139815;0,5496165;-0,3059202;-0,840309;-3,72866;-4,241362;3,157638;-2,981614;3,759913;-3,215965;5,043851;1,384067;-1,117083;-4,683122;-1,108289;0,3060483;-1,407004;1,177812;-2,604361;3,866826
Index: 5 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,779475 | BrainData : 0,7886129;1,03186;3,77652;0,4004126;3,223639;-0,8731032;4,140361;0,5504387;-0,3304353;-0,840309;-3,683583;-4,240608;3,148024;-2,981614;3,759913;-3,178586;5,060311;1,402245;-1,137595;-4,717213;-1,108289;0,2925201;-1,407004;1,166047;-2,654058;3,866246
Index: 6 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,779367 | BrainData : 0,7886129;1,017515;3,781823;0,3542267;3,289138;-0,798304;4,127937;0,5504387;-0,2665463;-0,8487704;-3,728303;-4,257645;3,200538;-2,981614;3,806895;-3,175316;5,043851;1,352976;-1,137595;-4,744638;-1,087402;0,2925201;-1,397986;1,19831;-2,618462;3,898623
Index: 7 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,754161 | BrainData : 0,7886129;1,043112;3,781823;0,435716;3,276155;-0,8252251;4,140361;0,5504387;-0,3059202;-0,8115792;-3,71887;-4,240608;3,157638;-2,981614;3,747911;-3,175316;5,050521;1,352976;-1,137595;-4,70612;-1,108289;0,2925201;-1,389148;1,180182;-2,61386;3,866246
Index: 8 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,754069 | BrainData : 0,7886129;1,043112;3,734789;0,4004126;3,266121;-0,8252251;4,141896;0,5504387;-0,3059202;-0,840309;-3,72866;-4,240608;3,159902;-2,981614;3,78983;-3,175316;5,088824;1,401853;-1,137595;-4,70612;-1,108289;0,2925201;-1,395752;1,192217;-2,592653;3,866246
Index: 9 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,746699 | BrainData : 0,7886129;1,000215;3,781823;0,4004126;3,262477;-0,8332248;4,155736;0,5325131;-0,3059202;-0,8865025;-3,757416;-4,268058;3,157638;-2,988115;3,772625;-3,175316;5,043851;1,324233;-1,096509;-4,663836;-1,147046;0,2650149;-1,44013;1,192217;-2,61386;3,828405
Index: 10 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,71283 | BrainData : 0,7115138;1,025468;3,92395;0,4767883;3,318227;-0,8933946;4,257788;0,5364853;-0,4206547;-0,8800372;-3,715861;-4,185545;3,194943;-3,022349;3,801849;-3,115279;5,055817;1,311703;-1,179041;-4,680595;-1,07921;0,2972587;-1,332914;1,183048;-2,62907;3,927414
