Generation: 119 | maxFitness: 1,854505 | maxFitnessGen: 1,656036 | maxFitnessGenBuf: 1,701799
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,701799 | BrainData : 1,148394;1,176434;3,598698;0,2745676;3,189618;-0,383589;4,189309;0,5378281;-0,236366;-1,241391;-3,667943;-4,025545;3,38873;-2,815829;3,720218;-3,2546;4,728712;1,525919;-1,07959;-4,54605;-0,7788589;0,2228366;-1,084329;1,250742;-2,714156;4,000835
Index: 1 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,701661 | BrainData : 1,148394;1,147842;3,632404;0,2149021;3,179097;-0,4063729;4,192244;0,5461452;-0,189401;-1,246774;-3,69839;-4,016496;3,426058;-2,815829;3,750648;-3,214378;4,728712;1,528199;-1,07959;-4,541763;-0,7305748;0,2228366;-1,038303;1,243545;-2,726583;3,999367
Index: 2 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,697338 | BrainData : 1,148394;1,176434;3,563639;0,2617917;3,179704;-0,383589;4,230968;0,4962948;-0,2789504;-1,287264;-3,667943;-3,978436;3,438812;-2,815829;3,743144;-3,237687;4,728712;1,56876;-1,045566;-4,54605;-0,7622312;0,2228366;-1,101557;1,250742;-2,699453;3,973684
Index: 3 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,695617 | BrainData : 1,116343;1,177779;3,598698;0,2297798;3,178577;-0,383589;4,274028;0,4603018;-0,236366;-1,285558;-3,667943;-3,999132;3,426058;-2,815829;3,767808;-3,212468;4,728712;1,525919;-1,07959;-4,54605;-0,787105;0,2215676;-1,074464;1,250742;-2,721549;4,000835
Index: 4 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,690021 | BrainData : 1,17692;1,185328;3,598698;0,255303;3,14379;-0,383589;4,230968;0,4962948;-0,236366;-1,285558;-3,706208;-3,993829;3,403991;-2,815829;3,748082;-3,212468;4,728712;1,525919;-1,07959;-4,54605;-0,7537814;0,2530294;-1,053124;1,205091;-2,752944;4,000835
Index: 5 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,685041 | BrainData : 1,148394;1,150409;3,575134;0,2082422;3,18895;-0,383589;4,230968;0,5417623;-0,2322315;-1,285558;-3,667943;-3,976239;3,42085;-2,81151;3,734653;-3,212468;4,728712;1,541421;-1,07959;-4,54605;-0,7657319;0,2228366;-1,070715;1,250742;-2,726583;3,994172
Index: 6 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,674125 | BrainData : 1,148394;1,148031;3,598698;0,2297798;3,164713;-0,383589;4,230968;0,4925976;-0,236366;-1,285558;-3,670806;-3,978436;3,424881;-2,822466;3,743144;-3,212468;4,728712;1,525919;-1,105476;-4,54605;-0,7630787;0,2228366;-1,011532;1,250742;-2,706416;4,000835
Index: 7 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,671749 | BrainData : 1,148394;1,142376;3,564428;0,2297798;3,189618;-0,383589;4,230968;0,5009526;-0,2158594;-1,248545;-3,716949;-4,02388;3,396083;-2,828885;3,748541;-3,187638;4,700517;1,525919;-1,080062;-4,552356;-0,7656163;0,239372;-1,053124;1,240786;-2,726583;4,000835
Index: 8 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,668775 | BrainData : 1,189845;1,172681;3,638643;0,1880342;3,184772;-0,4324992;4,271968;0,4962948;-0,236366;-1,285558;-3,645813;-4,02152;3,500068;-2,809157;3,750648;-3,198874;4,714226;1,546971;-1,061663;-4,607956;-0,7786875;0,2228366;-1,038303;1,216879;-2,771671;3,95492
Index: 9 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,658466 | BrainData : 1,149496;1,220522;3,613294;0,2297798;3,189618;-0,3543361;4,230968;0,4962948;-0,236366;-1,285558;-3,69345;-3,978436;3,425058;-2,774824;3,702161;-3,212468;4,728712;1,525919;-1,072676;-4,54605;-0,7879981;0,2072607;-1,09901;1,252524;-2,726583;4,000835
Index: 10 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,617441 | BrainData : 1,173765;1,176006;3,598698;0,2297798;3,237678;-0,3887609;4,208558;0,4962948;-0,2259791;-1,235667;-3,684366;-3,978436;3,426058;-2,815829;3,768275;-3,212468;4,755305;1,525919;-1,07959;-4,54605;-0,7712973;0,2228366;-1,098012;1,277813;-2,68793;3,991591
