Generation: 367 | maxFitness: 3,670536 | maxFitnessGen: 1,775154 | maxFitnessGenBuf: 1,78524
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,78524 | BrainData : 0,790883;1,013399;3,821569;0,4117445;3,264755;-0,8805671;4,122141;0,5516717;-0,2594645;-0,8605914;-3,847825;-4,302894;3,148824;-2,93782;3,781121;-3,110533;5,120658;1,422635;-1,199041;-4,65905;-1,142218;0,2921683;-1,490401;1,180918;-2,609165;3,838014
Index: 1 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,778602 | BrainData : 0,7737864;1,013399;3,786657;0,3815202;3,264755;-0,835893;4,108971;0,5538736;-0,2594645;-0,8605914;-3,864826;-4,302894;3,115396;-2,895138;3,781121;-3,072533;5,032996;1,455481;-1,162027;-4,65905;-1,187231;0,3139877;-1,489194;1,180918;-2,609165;3,885649
Index: 2 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,776256 | BrainData : 0,8139821;0,966179;3,815818;0,3987949;3,253814;-0,7876687;4,104508;0,5529166;-0,301055;-0,851076;-3,802642;-4,267663;3,146597;-2,913367;3,824646;-3,096512;5,008946;1,422635;-1,133151;-4,703587;-1,187199;0,2921683;-1,490401;1,181538;-2,567082;3,759517
Index: 3 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,735174 | BrainData : 0,7737864;0,9847612;3,815818;0,3922092;3,244674;-0,8197916;4,092439;0,5538736;-0,2473676;-0,8789238;-3,869394;-4,27187;3,137982;-2,913367;3,781121;-3,110533;5,077523;1,465718;-1,162027;-4,634169;-1,136719;0,2921683;-1,512142;1,197464;-2,569323;3,841775
Index: 4 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,722896 | BrainData : 0,7737864;1,013399;3,770184;0,3790827;3,264755;-0,8411581;4,092439;0,5538736;-0,2688121;-0,83583;-3,880602;-4,254816;3,135433;-2,89294;3,781121;-3,110533;5,077523;1,375262;-1,117816;-4,65905;-1,142218;0,2921683;-1,490401;1,180918;-2,609165;3,800664
Index: 5 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,707109 | BrainData : 0,7737864;0,9903365;3,815818;0,3876521;3,264809;-0,8411581;4,087758;0,5395892;-0,2594645;-0,8605914;-3,849213;-4,302894;3,135433;-2,870728;3,781121;-3,110533;5,119973;1,445439;-1,118551;-4,615258;-1,181504;0,2921683;-1,490401;1,180918;-2,568984;3,804625
Index: 6 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,692939 | BrainData : 0,7737864;1,013399;3,835252;0,4255168;3,217671;-0,8411581;4,082272;0,5233831;-0,2727349;-0,8605914;-3,837881;-4,300301;3,16456;-2,939642;3,812327;-3,127179;5,077523;1,422635;-1,162027;-4,65905;-1,140007;0,2920269;-1,478738;1,164334;-2,602944;3,816367
Index: 7 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,684595 | BrainData : 0,7737864;1,013399;3,82444;0,3815202;3,264755;-0,830036;4,092439;0,5538736;-0,2594645;-0,8771663;-3,849213;-4,254692;3,135433;-2,913367;3,762028;-3,115901;5,077523;1,395832;-1,162027;-4,684359;-1,136509;0,2745976;-1,490401;1,180918;-2,580116;3,788108
Index: 8 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,673717 | BrainData : 0,7339923;1,013399;3,815818;0,3643939;3,273985;-0,8411581;4,075953;0,5538736;-0,3041289;-0,8426367;-3,816019;-4,3069;3,087945;-2,913367;3,732288;-3,136332;5,077523;1,422635;-1,162027;-4,65905;-1,142218;0,2921683;-1,463519;1,161019;-2,609165;3,830083
Index: 9 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,670695 | BrainData : 0,7737864;1,015395;3,803403;0,3815202;3,246377;-0,8411581;4,06246;0,5538736;-0,2712194;-0,8605914;-3,800258;-4,302894;3,119006;-2,923175;3,779128;-3,070534;5,077523;1,418472;-1,205806;-4,65905;-1,130618;0,2747508;-1,531529;1,180918;-2,609165;3,838014
Index: 10 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,670453 | BrainData : 0,7737864;0,99094;3,815818;0,3548883;3,264755;-0,8283659;4,092439;0,5703546;-0,2335585;-0,8605914;-3,852414;-4,302894;3,135433;-2,863755;3,781121;-3,08994;5,040764;1,433929;-1,162716;-4,622396;-1,142218;0,248202;-1,478017;1,200095;-2,609165;3,818906
Index: 11 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,665856 | BrainData : 0,7737864;0,9687849;3,768823;0,3597425;3,306462;-0,8411581;4,089185;0,5538736;-0,249438;-0,8956005;-3,849213;-4,302894;3,135433;-2,865211;3,781121;-3,080343;5,077523;1,422635;-1,162027;-4,68845;-1,142218;0,2921683;-1,539474;1,180918;-2,636285;3,837633
Index: 12 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,660861 | BrainData : 0,7909599;1,013399;3,808743;0,3451401;3,264755;-0,8411581;4,083731;0,5538736;-0,2594645;-0,8605914;-3,856076;-4,302894;3,135433;-2,866248;3,781121;-3,110533;5,038516;1,378382;-1,162027;-4,62409;-1,189703;0,2921683;-1,490401;1,180918;-2,609165;3,79699
Index: 13 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,646195 | BrainData : 0,7904397;1,01661;3,789707;0,3815202;3,264755;-0,8573531;4,092439;0,5876336;-0,2879794;-0,840421;-3,849213;-4,339128;3,089182;-2,961327;3,736715;-3,110533;5,114384;1,422635;-1,185038;-4,65905;-1,142218;0,2749371;-1,443554;1,180918;-2,637271;3,79798
Index: 14 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,644095 | BrainData : 0,7315528;1,081973;3,798567;0,3851582;3,235189;-0,8027123;4,114426;0,5717396;-0,2959821;-0,8382047;-3,826428;-4,282436;3,147689;-2,841947;3,8148;-3,152267;5,057813;1,470194;-1,202731;-4,731118;-1,224351;0,2524409;-1,532022;1,190282;-2,573102;3,768796
Index: 15 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,642369 | BrainData : 0,7737864;1,016461;3,825287;0,3976849;3,220488;-0,8411581;4,092439;0,5538736;-0,2265078;-0,8879493;-3,849213;-4,302894;3,085462;-2,952445;3,781121;-3,12166;5,110714;1,422635;-1,162027;-4,610694;-1,186215;0,2921683;-1,502577;1,133478;-2,651461;3,838014
Index: 16 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,627478 | BrainData : 0,7450948;0,9589159;3,766822;0,4260028;3,21133;-0,8518291;4,082405;0,5952988;-0,3023891;-0,8761432;-3,802642;-4,297271;3,135433;-2,957541;3,83994;-3,139056;5,109077;1,422635;-1,185948;-4,722626;-1,180312;0,2921683;-1,570633;1,181538;-2,630687;3,825022
Index: 17 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,624071 | BrainData : 0,7737864;1,013399;3,815818;0,3815202;3,227406;-0,7956709;4,062222;0,564096;-0,2594645;-0,8767277;-3,849213;-4,347038;3,099372;-2,913367;3,761998;-3,110533;5,077523;1,385064;-1,162027;-4,676375;-1,154587;0,2921683;-1,490401;1,198911;-2,609165;3,838014
Index: 18 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,615841 | BrainData : 0,7975445;0,9920783;3,815818;0,3815202;3,233095;-0,8235285;4,092439;0,5538736;-0,2221036;-0,8605914;-3,849213;-4,302894;3,135433;-2,913367;3,781121;-3,110533;5,077523;1,422635;-1,162027;-4,65905;-1,142218;0,3388562;-1,490401;1,180918;-2,563467;3,838014
Index: 19 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,584461 | BrainData : 0,7748745;0,9601904;3,805197;0,4031187;3,235189;-0,7651703;4,132377;0,5752277;-0,2784086;-0,9078301;-3,802642;-4,267663;3,163532;-2,913367;3,792271;-3,150169;5,03734;1,446599;-1,162027;-4,675866;-1,22015;0,2714534;-1,490401;1,181538;-2,609165;3,868632
Index: 20 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,580591 | BrainData : 0,7707909;1,013399;3,815818;0,3364289;3,230203;-0,8431404;4,077751;0,5538736;-0,25049;-0,8605914;-3,849213;-4,277039;3,135433;-2,893382;3,781121;-3,110533;5,077523;1,422635;-1,162027;-4,65905;-1,117241;0,2921683;-1,490401;1,147607;-2,609165;3,838014
Index: 21 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,580359 | BrainData : 0,7897422;1,062162;3,792513;0,3815202;3,264755;-0,8891807;4,10224;0,5280762;-0,2838691;-0,8930171;-3,823816;-4,306203;3,135433;-2,908766;3,781121;-3,115134;5,077523;1,422635;-1,162027;-4,694312;-1,142968;0,2848346;-1,490401;1,15082;-2,609454;3,838014
Index: 22 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,548899 | BrainData : 0,8008173;1,035737;3,815818;0,3815202;3,264755;-0,7978553;4,092439;0,5765092;-0,2115538;-0,8522022;-3,849213;-4,302894;3,08593;-2,865726;3,781121;-3,110533;5,077523;1,456931;-1,162027;-4,65905;-1,142218;0,3037228;-1,490401;1,180918;-2,632179;3,838014
Index: 23 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,546603 | BrainData : 0,7512847;1,013399;3,77788;0,4236954;3,24562;-0,8411581;4,092439;0,5625131;-0,2797357;-0,8605914;-3,84711;-4,302894;3,172147;-2,913367;3,781121;-3,110533;5,065265;1,456274;-1,162099;-4,65905;-1,17373;0,2921683;-1,490401;1,144967;-2,637735;3,838014
Index: 24 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,546095 | BrainData : 0,7315528;1,006339;3,856965;0,3345983;3,226079;-0,7722848;4,091888;0,5259265;-0,2859512;-0,7662051;-3,854892;-4,286663;3,189086;-2,861604;3,752592;-3,201116;5,069432;1,402372;-1,138954;-4,785141;-1,171641;0,2869787;-1,474654;1,210609;-2,532719;3,841262
Index: 25 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,54503 | BrainData : 0,7737864;1,013399;3,815818;0,3815202;3,282554;-0,8276757;4,092439;0,5538736;-0,2259189;-0,8605914;-3,849213;-4,302894;3,135433;-2,877417;3,781121;-3,157095;5,042851;1,385972;-1,115575;-4,680201;-1,142218;0,2921683;-1,479319;1,134345;-2,609165;3,838014
Index: 26 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,519213 | BrainData : 0,7351524;1,013399;3,815818;0,3815202;3,264755;-0,8609887;4,12921;0,5886319;-0,2594645;-0,8605914;-3,885833;-4,302894;3,152578;-2,913367;3,806102;-3,160006;5,028489;1,422635;-1,130365;-4,706844;-1,14674;0,3265861;-1,490401;1,180918;-2,609165;3,854179
Index: 27 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,483771 | BrainData : 0,701881;0,9747012;3,835188;0,3697588;3,24876;-0,8440577;4,142621;0,5752277;-0,3115176;-0,8422076;-3,803362;-4,320752;3,157478;-2,859887;3,799854;-3,163461;5,060733;1,419819;-1,1733;-4,719082;-1,142218;0,2776263;-1,475215;1,228244;-2,598125;3,825022
Index: 28 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,345062 | BrainData : 0,7390527;0,9747012;3,833569;0,3815202;3,237295;-0,7962639;4,087758;0,5752277;-0,301055;-0,8815479;-3,781462;-4,267663;3,11945;-2,936422;3,806355;-3,139056;5,06556;1,386121;-1,140498;-4,677947;-1,142218;0,3020437;-1,490401;1,219249;-2,583036;3,825022
Index: 29 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,169858 | BrainData : 0,7921154;1,021999;3,847556;0,3815202;3,264755;-0,8411581;4,092439;0,5327549;-0,2594645;-0,831403;-3,81989;-4,302894;3,141085;-2,921242;3,759702;-3,110533;5,082032;1,458302;-1,198118;-4,631585;-1,142218;0,2528808;-1,490401;1,180918;-2,576821;3,838014
Index: 30 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,163165 | BrainData : 0,7880469;1,013399;3,815818;0,3835519;3,264755;-0,866211;4,042646;0,5538736;-0,2683646;-0,8605914;-3,849213;-4,33884;3,135433;-2,962868;3,770503;-3,110533;5,077523;1,41942;-1,162027;-4,68462;-1,107602;0,2921683;-1,478375;1,146854;-2,572423;3,838014
Index: 31 | Name: car 50 | Brain Type: RandomParents | Fitness: 1,021525 | BrainData : -2,899176;-2,890866;-1,438118;2,195776;-0,4498272;2,272782;-1,883066;0,07918072;2,803411;-4,563713;1,213291;-3,6173;-2,02411;0,73947;3,685865;1,79791;1,817725;0,1464062;2,863797;2,221515;-2,97044;-4,602709;-1,919809;2,628731;1,259142;-3,115167
Index: 32 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,979043 | BrainData : 0,7503664;1,017022;3,856965;0,3345983;3,237921;-0,7337059;4,113579;0,5059765;-0,2591187;-0,7662051;-3,820454;-4,25478;3,191439;-2,833089;3,768763;-3,174969;5,093766;1,35649;-1,138954;-4,818806;-1,169151;0,2106234;-1,45791;1,210609;-2,578251;3,872506
Index: 33 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,9149772 | BrainData : 0,7737864;1,013399;3,815818;0,3815202;3,264755;-0,8411581;4,047946;0,5605343;-0,2978022;-0,8377608;-3,849213;-4,280258;3,10732;-2,913367;3,781121;-3,110533;5,028064;1,422635;-1,159941;-4,65905;-1,142218;0,2490994;-1,503524;1,131975;-2,609165;3,838014
Index: 34 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5688638 | BrainData : -1,206436;3,421018;3,919693;1,186684;0,1895027;-4,52117;1,677716;0,7082157;-4,243859;3,658208;2,639827;-4,385842;-2,470727;-1,864248;3,335493;-0,2291389;1,035204;-3,951051;-0,03428268;4,801579;2,234499;1,710346;-2,780986;1,120465;0,2122159;0,05754423
Index: 35 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,501893 | BrainData : 0,554729;3,222315;-1,329264;0,188808;1,332309;-2,481134;0,5210872;-4,243393;2,263436;0,862288;-1,398687;0,1861877;1,697517;-1,496593;4,329535;-3,917275;2,124206;2,44741;-0,3154368;-0,5853696;-2,033751;-3,895837;0,8028336;-4,723589;2,957877;1,518935
Index: 36 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,5015835 | BrainData : -4,760046;3,13741;-2,269601;-3,282038;3,210087;0,2901263;3,800783;-4,408607;3,254466;2,401415;-2,263469;0,1308824;-4,85723;0,03288672;-1,740374;-1,468038;3,622132;-0,2087356;-1,457498;4,242657;0,5590852;3,718169;-0,7778605;1,472871;-0,006099654;2,542944
Index: 37 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,469722 | BrainData : 3,766359;-0,4075055;-1,058963;-1,742997;1,959917;-2,075128;4,419127;0,8173184;-3,674069;-1,21906;4,467592;-2,389755;-0,9305139;-3,766421;-4,386359;0,8123512;-4,494052;-3,761933;-0,7768278;0,2984147;3,760513;1,158278;1,814114;-1,695488;1,255252;-3,008624
