Generation: 852 | maxFitness: 3,670536 | maxFitnessGen: 2,287856 | maxFitnessGenBuf: 2,080548
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,080548 | BrainData : -2,160673;0,4193145;-2,022083;0,3109249;-3,60782;4,353249;-0,1498126;3,366669;2,305523;4,38201;1,018555;-4,623093;-4,571745;2,197401;-2,491446;-3,68274;-0,3308086;-4,730098;4,501813;-0,08821607;-3,857521;-3,190042;2,307535;-2,34088;-1,863758;4,288939
Index: 1 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,080548 | BrainData : -2,160673;0,3744124;-2,022083;0,2436309;-3,60782;4,366884;-0,1187782;3,37579;2,277945;4,45733;1,018555;-4,613747;-4,571745;2,183066;-2,469228;-3,68274;-0,3467987;-4,77359;4,448588;-0,1618323;-3,827226;-3,228875;2,307535;-2,389857;-1,863758;4,288939
Index: 2 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,080203 | BrainData : -2,160673;0,3744124;-2,022083;0,2788438;-3,600856;4,380723;-0,1187782;3,361267;2,277945;4,427258;1,044867;-4,55127;-4,561706;2,197401;-2,535538;-3,668987;-0,3637168;-4,77359;4,460894;-0,1753149;-3,866914;-3,256742;2,307535;-2,389857;-1,863758;4,288188
Index: 3 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,078951 | BrainData : -2,159102;0,3744124;-2,052258;0,2387844;-3,60782;4,365292;-0,129803;3,361267;2,277039;4,447698;1,008619;-4,536538;-4,571745;2,197401;-2,513457;-3,68274;-0,3637168;-4,77359;4,474329;-0,1299201;-3,866914;-3,184373;2,307535;-2,346908;-1,863758;4,280783
Index: 4 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,078929 | BrainData : -2,144083;0,3830331;-2,069623;0,2788438;-3,583912;4,323785;-0,1187782;3,346936;2,290312;4,413999;1,020329;-4,575933;-4,571745;2,197401;-2,534964;-3,68274;-0,3245581;-4,758921;4,453195;-0,1311991;-3,911731;-3,222914;2,307535;-2,409893;-1,869182;4,295386
Index: 5 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,017792 | BrainData : -2,093125;0,2780626;-2,022083;0,2414768;-3,541898;4,353249;-0,1468392;3,361267;2,231451;4,498397;1,007056;-4,53298;-4,598248;2,197401;-2,533675;-3,697988;-0,4414419;-4,77359;4,484793;-0,1754121;-3,834912;-3,240164;2,28272;-2,389857;-1,868341;4,272629
Index: 6 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,989535 | BrainData : -2,15777;0,3744124;-2,022083;0,2302999;-3,60782;4,353249;-0,1187782;3,349212;2,242606;4,413999;1,018555;-4,592303;-4,592248;2,197401;-2,550172;-3,68274;-0,3662425;-4,77359;4,44864;-0,171869;-3,849232;-3,242338;2,307535;-2,359017;-1,863758;4,272239
Index: 7 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,988895 | BrainData : -2,160673;0,3744124;-2,022083;0,2936401;-3,60782;4,356427;-0,1240055;3,361267;2,277945;4,406004;1,006905;-4,554264;-4,553077;2,197401;-2,513457;-3,668029;-0,3637168;-4,730501;4,430779;-0,09074718;-3,866914;-3,175912;2,307535;-2,417347;-1,863758;4,272073
Index: 8 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,98166 | BrainData : -2,201525;0,3744124;-2,022083;0,2966765;-3,574435;4,353249;-0,1187782;3,340286;2,277945;4,448326;1,018555;-4,63082;-4,571745;2,218863;-2,506277;-3,643147;-0,380587;-4,742133;4,46696;-0,1665121;-3,866914;-3,238574;2,290846;-2,367018;-1,863758;4,288939
Index: 9 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,961624 | BrainData : -2,133946;0,3194029;-2,015242;0,3015732;-3,563231;4,401029;-0,1040879;3,358468;2,28033;4,525081;1,058786;-4,595044;-4,591055;2,151129;-2,518983;-3,601013;-0,3344631;-4,75758;4,458847;-0,1101352;-3,866972;-3,200092;2,294553;-2,333002;-1,831645;4,230475
Index: 10 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,945239 | BrainData : -2,160673;0,3744124;-2,02981;0,3116505;-3,640164;4,35884;-0,1187782;3,3844;2,302739;4,413999;1,018555;-4,585733;-4,580029;2,197401;-2,513457;-3,68274;-0,3637168;-4,823558;4,460894;-0,1748861;-3,901715;-3,229121;2,307535;-2,385464;-1,844203;4,288939
