Generation: 577 | maxFitness: 3,670536 | maxFitnessGen: 2,103183 | maxFitnessGenBuf: 2,078636
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,078636 | BrainData : 0,9616538;1,271552;4,049722;0,6974645;3,445547;-1,126095;4,108191;0,818799;0,05254059;-0,9165269;-3,699697;-4,175935;3,183262;-2,134771;3,906344;-2,93158;4,979972;0,6868934;-1,267771;-4,53409;-1,195189;0,1225234;-1,136296;1,200053;-2,863165;3,764805
Index: 1 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,071839 | BrainData : 0,9616538;1,268437;4,051617;0,7319098;3,478713;-1,145964;4,106211;0,8427607;0,05569591;-0,9165269;-3,659456;-4,208671;3,183262;-2,151053;3,906344;-2,973001;4,950693;0,6508662;-1,267771;-4,53409;-1,195122;0,1594727;-1,159225;1,161557;-2,822329;3,73387
Index: 2 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,064753 | BrainData : 0,9516968;1,270097;4,080088;0,6617151;3,478713;-1,126095;4,092146;0,818799;0,04380258;-0,9165269;-3,692788;-4,186462;3,14593;-2,134771;3,906344;-2,932919;4,950693;0,6600738;-1,261727;-4,53409;-1,182884;0,1433935;-1,159225;1,161557;-2,863165;3,73387
Index: 3 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,064753 | BrainData : 0,935701;1,301244;4,082354;0,6662031;3,490175;-1,126095;4,099007;0,818799;0,04907654;-0,9165269;-3,699697;-4,19846;3,215725;-2,134771;3,906344;-2,93158;4,955385;0,6868934;-1,267771;-4,53409;-1,177493;0,1433935;-1,159225;1,161557;-2,863165;3,73387
Index: 4 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,058111 | BrainData : 0,9473509;1,256448;4,033029;0,6130884;3,461678;-1,126095;4,051937;0,7712823;0,05254059;-0,9165269;-3,63795;-4,201259;3,151695;-2,126167;3,888745;-2,883925;4,952975;0,715402;-1,181565;-4,492756;-1,131913;0,1962281;-1,159225;1,133294;-2,836236;3,760842
Index: 5 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,05459 | BrainData : 0,9616538;1,284684;4,066557;0,7027289;3,478713;-1,109451;4,092146;0,8479768;0,09188162;-0,894196;-3,711111;-4,186462;3,179015;-2,137369;3,928868;-2,93158;4,959679;0,6868934;-1,245515;-4,539238;-1,177493;0,1441366;-1,159225;1,161557;-2,836825;3,689177
Index: 6 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,994347 | BrainData : 0,9598261;1,271552;4,007417;0,7119637;3,462615;-1,126095;4,049669;0,8032803;0,05254059;-0,9165269;-3,699697;-4,186462;3,179907;-2,144373;3,887196;-2,93158;4,97085;0,6868934;-1,281573;-4,53409;-1,189509;0,1433935;-1,126239;1,172739;-2,820734;3,73387
Index: 7 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,964113 | BrainData : 0,9309319;1,232495;4,051617;0,7264936;3,457839;-1,126095;4,092146;0,818799;0,05254059;-0,9165269;-3,699697;-4,192842;3,183262;-2,134771;3,906344;-2,93158;4,974965;0,6868934;-1,233664;-4,53409;-1,177493;0,1103328;-1,159225;1,182253;-2,863165;3,73387
Index: 8 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,928225 | BrainData : 0,9616538;1,271552;4,051617;0,7431112;3,492174;-1,126095;4,092146;0,818799;0,05254059;-0,9204346;-3,699697;-4,231786;3,183262;-2,135419;3,871029;-2,93158;4,950693;0,6868934;-1,267771;-4,526274;-1,129583;0,1433935;-1,159225;1,163649;-2,815422;3,726779
Index: 9 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,86011 | BrainData : 0,9616538;1,319784;3,981669;0,6651515;3,437004;-1,126095;4,06707;0,818799;0,04319745;-0,8852842;-3,638161;-4,095372;3,228955;-2,134771;3,906344;-2,889073;5,06399;0,7843071;-1,248451;-4,556826;-1,190469;0,1657685;-1,194011;1,14063;-2,865039;3,798192
Index: 10 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,853106 | BrainData : 0,9598612;1,31153;4,011764;0,7484939;3,478713;-1,126095;4,14113;0,818799;0,05254059;-0,9165269;-3,699697;-4,142347;3,183262;-2,173987;3,893239;-2,93158;4,950693;0,6868934;-1,267771;-4,53409;-1,177493;0,1433935;-1,142745;1,161557;-2,817126;3,73387
Index: 11 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,848842 | BrainData : 0,9616538;1,228351;4,051617;0,7027289;3,451432;-1,126095;4,092146;0,818799;0,05254059;-0,8907471;-3,699697;-4,186462;3,157585;-2,134771;3,906344;-2,93158;4,950693;0,6868934;-1,24188;-4,53409;-1,154428;0,1433935;-1,200405;1,174738;-2,863165;3,73387
Index: 12 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,806151 | BrainData : 0,979683;1,271552;4,072258;0,7027289;3,478713;-1,132125;4,092146;0,8295085;0,07188556;-0,9165269;-3,699697;-4,186462;3,183262;-2,134771;3,933623;-2,892462;4,950693;0,6868934;-1,309763;-4,512498;-1,187017;0,105216;-1,159225;1,161557;-2,863165;3,703928
Index: 13 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,74981 | BrainData : 0,9999887;1,265775;4,051617;0,7027289;3,475036;-1,126095;4,130546;0,7899282;0,05254059;-0,9165269;-3,699697;-4,233428;3,174926;-2,134771;3,906344;-2,93158;4,950693;0,6868934;-1,267771;-4,558218;-1,177493;0,1791159;-1,159225;1,161557;-2,829991;3,73387
Index: 14 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,745382 | BrainData : 0,9616538;1,28223;4,091887;0,6781142;3,433332;-1,083599;4,092146;0,818799;0,05772385;-0,8766709;-3,699697;-4,186462;3,183262;-2,134771;3,911841;-2,93158;4,994762;0,6868934;-1,267771;-4,574621;-1,177493;0,1433935;-1,171783;1,161557;-2,90041;3,73387
Index: 15 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,743437 | BrainData : 0,9616538;1,271552;4,051617;0,7027289;3,478713;-1,126095;4,141372;0,7876275;0,05254059;-0,9165269;-3,696399;-4,186462;3,183262;-2,123043;3,936487;-2,93158;4,93458;0,6868934;-1,222291;-4,53409;-1,178511;0,1433935;-1,168439;1,161557;-2,814163;3,782138
Index: 16 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,524535 | BrainData : 0,9616538;1,271552;4,028788;0,685449;3,465637;-1,079128;4,134683;0,818799;0,05254059;-0,9165269;-3,699697;-4,186462;3,183262;-2,134771;3,934858;-2,93158;4,904742;0,6540892;-1,269125;-4,53409;-1,177493;0,1862;-1,159225;1,161557;-2,863165;3,757393
Index: 17 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,403947 | BrainData : 0,9439541;1,312564;4,073486;0,7178077;3,432791;-1,106846;4,118987;0,8601989;0,05254059;-0,9165269;-3,699697;-4,144792;3,183797;-2,096988;3,906344;-2,966255;4,917134;0,6868934;-1,301046;-4,565588;-1,177493;0,1433935;-1,195526;1,17363;-2,90801;3,714046
Index: 18 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,397965 | BrainData : 0,9616538;1,245114;4,051617;0,7106912;3,493207;-1,10426;4,092146;0,7883804;0,092917;-0,9165269;-3,729722;-4,170555;3,183262;-2,134771;3,906344;-2,906837;4,950693;0,6868934;-1,240979;-4,569687;-1,192181;0,1433935;-1,189783;1,179911;-2,881071;3,694578
Index: 19 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,393562 | BrainData : 0,9616538;1,25603;4,027227;0,7027289;3,448343;-1,126095;4,092695;0,8071981;0,05254059;-0,9165269;-3,699697;-4,186462;3,191636;-2,169782;3,906344;-2,93158;4,907136;0,7078328;-1,267771;-4,571804;-1,21017;0,1896481;-1,159225;1,170249;-2,863165;3,774776
Index: 20 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,317655 | BrainData : 0,9616538;1,271552;4,051617;0,7027289;3,478713;-1,12666;4,092146;0,8220046;0,05254059;-0,9165269;-3,686451;-4,186462;3,183262;-2,134771;3,878782;-2,93158;4,940872;0,7164516;-1,267771;-4,500739;-1,177493;0,1032379;-1,112883;1,161557;-2,863165;3,77538
Index: 21 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,31215 | BrainData : 0,9616538;1,241388;4,051617;0,6557133;3,478713;-1,159816;4,092146;0,8259442;0,05254059;-0,8748532;-3,699697;-4,204489;3,183262;-2,175759;3,906344;-2,97301;4,950693;0,6868934;-1,267771;-4,49373;-1,177493;0,1433935;-1,134455;1,119575;-2,863165;3,765258
Index: 22 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,307469 | BrainData : 0,9215119;1,289034;4,007888;0,6981053;3,477353;-1,116145;4,019804;0,7959882;0,03217507;-0,9612797;-3,636593;-4,161604;3,126748;-2,137739;3,80235;-2,961563;4,996711;0,7561809;-1,25743;-4,491758;-1,177493;0,1322496;-1,209992;1,176286;-2,799098;3,807857
Index: 23 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,294453 | BrainData : 0,9616538;1,26686;4,051617;0,7027289;3,463832;-1,164984;4,066453;0,8092858;0,05254059;-0,9306639;-3,699697;-4,186462;3,183262;-2,134771;3,942108;-2,93158;4,950693;0,6868934;-1,311355;-4,53409;-1,177493;0,1244406;-1,159415;1,161557;-2,837249;3,782153
Index: 24 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,293026 | BrainData : 0,9616538;1,300411;4,003541;0,6564579;3,500271;-1,126095;4,092146;0,8020123;0,05155216;-0,871879;-3,638161;-4,128508;3,183262;-2,112434;3,916922;-2,93158;5,016349;0,7260007;-1,199258;-4,509392;-1,190469;0,163799;-1,153901;1,115709;-2,865039;3,798192
Index: 25 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,281197 | BrainData : 0,9801857;1,271011;4,017974;0,6319556;3,557422;-1,13574;4,092146;0,8597852;0,05983919;-0,9373131;-3,639894;-4,153132;3,183262;-2,156331;3,94524;-2,893063;5,019399;0,698973;-1,25272;-4,521962;-1,218725;0,1482374;-1,125018;1,161009;-2,774851;3,799152
Index: 26 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,279891 | BrainData : 0,9616538;1,237715;4,051617;0,7411462;3,465983;-1,126095;4,1139;0,7998642;0,05254059;-0,8768384;-3,699697;-4,229175;3,183262;-2,134771;3,906344;-2,93158;4,950693;0,6868934;-1,267771;-4,53409;-1,225154;0,1089523;-1,152949;1,161557;-2,828766;3,759025
Index: 27 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,167844 | BrainData : 0,9547241;1,272649;4,051617;0,7027289;3,519728;-1,116345;4,092146;0,818799;0,05254059;-0,9165269;-3,653295;-4,15;3,183262;-2,172172;3,922151;-2,93158;4,950693;0,6868934;-1,267771;-4,53409;-1,203123;0,179676;-1,147078;1,161557;-2,884294;3,73387
Index: 28 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,137757 | BrainData : 0,9153371;1,271552;4,051617;0,6642008;3,458607;-1,126095;4,098929;0,818799;0,05254059;-0,9165269;-3,699697;-4,186462;3,178031;-2,087533;3,906344;-2,929237;4,950693;0,6868934;-1,267771;-4,53409;-1,177493;0,1192441;-1,137453;1,117518;-2,863165;3,73387
Index: 29 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,087276 | BrainData : 0,9596196;1,271552;4,051617;0,7462325;3,498282;-1,175814;4,050024;0,8020303;0,1008935;-0,9165269;-3,699697;-4,186462;3,160848;-2,115229;3,92304;-2,891975;4,946757;0,647922;-1,267771;-4,545703;-1,177493;0,1486996;-1,159225;1,205845;-2,88048;3,73387
Index: 30 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,038996 | BrainData : 0,9551234;1,277293;3,963898;0,672756;3,45197;-1,151283;4,040553;0,8983478;0,09937765;-0,9324312;-3,698565;-4,067662;3,128857;-2,136033;3,882343;-2,989989;4,99563;0,7701663;-1,208281;-4,540955;-1,172412;0,2169924;-1,180976;1,185254;-2,836236;3,782698
Index: 31 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,9090822 | BrainData : 0,908206;1,271552;4,037157;0,6122031;3,478713;-1,161895;4,092146;0,8358901;0,05254059;-0,8738969;-3,649443;-4,184898;3,197823;-2,086883;3,971385;-2,992352;4,985463;0,7613374;-1,25272;-4,527671;-1,177493;0,1190698;-1,181167;1,101961;-2,836236;3,777802
Index: 32 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,6250725 | BrainData : -3,69326;-2,611957;1,10237;1,528382;0,7476827;-1,88861;-1,767772;1,444644;1,833344;1,585042;2,385573;1,204358;3,819133;-2,821001;-2,873347;0,90938;1,131482;0,07031256;2,846638;2,761273;-4,89287;-0,380003;-1,850026;0,0532198;2,954535;2,806934
Index: 33 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,6212224 | BrainData : 0,6489435;4,608674;-0,421093;1,738685;0,1043396;4,200795;-1,877525;4,500512;1,490896;-2,943569;4,328017;-4,670557;-4,155418;-4,924096;-1,921944;1,16222;-1,728732;-0,02223682;2,319327;-1,845141;-4,689455;0,04955864;1,569426;-4,032458;-0,4134507;3,128196
Index: 34 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5975751 | BrainData : -0,5395441;0,8542295;1,879477;3,206524;-4,736752;0,2701454;-2,55518;0,3963275;0,5696039;2,499665;-0,7549291;-4,701521;-0,1773624;0,9081249;3,143961;4,200241;-2,569999;2,787498;-1,183885;-1,198475;-4,944477;-3,436072;3,039;1,446237;2,844231;-0,4747648
Index: 35 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5966855 | BrainData : 0,1063509;0,5787868;4,44013;-3,89204;0,7135577;-3,588176;-4,193765;3,537708;0,6134052;-1,681509;-4,464985;4,693556;3,384226;-2,436443;2,56718;-0,7975574;0,4472475;-2,971273;0,4171042;-4,458598;0,4419832;2,917348;2,800499;-0,7402925;2,120628;-0,1762266
Index: 36 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5921427 | BrainData : -1,406235;3,912309;2,154076;-2,105783;-4,897449;-4,29768;-0,726016;2,083768;4,746997;-3,500055;-0,8349853;1,081779;-1,925023;1,816624;0,2017493;-0,3622966;1,360958;3,925384;-4,561459;3,326554;-3,354933;3,631559;-0,5488186;0,1555223;4,690311;-3,390016
Index: 37 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,5920547 | BrainData : 4,922647;1,555525;-3,350016;-0,9935331;3,770634;-4,532312;1,060306;-1,994626;-2,789327;4,559716;3,5646;-3,277458;1,818945;-1,068506;-0,2389474;-1,463581;2,553032;-2,894239;-4,939592;4,953434;-2,031217;1,818969;-2,434482;4,302162;2,373429;-0,07980156
Index: 38 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5833604 | BrainData : -4,076701;0,1322465;-3,412232;1,352359;-4,981466;-0,17837;-4,092861;-1,874949;-0,6359057;3,189223;4,086437;-2,629622;4,7196;1,376801;3,877893;3,158322;3,073452;-4,203671;-0,7907419;4,264442;3,299587;0,3144522;4,075485;-2,709614;4,069357;-1,951525
Index: 39 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5774947 | BrainData : 0,461144;-3,136442;-0,9272175;4,885864;1,920218;-0,07744265;0,6072264;-2,778785;-2,170047;-4,258579;3,794311;-0,6046648;-3,269375;2,472357;2,092998;3,27692;-3,086193;0,1595612;-2,701557;-3,858767;4,470548;2,5811;3,459946;3,177845;3,198652;4,275814
Index: 40 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,564239 | BrainData : -0,5405884;-0,3128703;-0,6053014;-4,275748;-3,695643;-0,4196036;-2,959533;-0,1339398;1,555893;1,058223;1,39995;-1,935509;-2,1176;4,390118;-3,880304;-0,1637307;4,458755;-1,053545;-3,284772;4,631697;-1,260373;-3,073325;-0,05050364;-2,787144;-2,252681;-0,9725935
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5613296 | BrainData : 2,326769;1,066281;-4,557858;-3,2926;-3,99457;1,56369;2,65578;-2,418584;-0,5280786;4,208214;-1,274698;3,977091;-4,651656;-2,10121;4,256388;-0,7180805;-2,483639;4,244405;-1,373829;0,9797649;-1,168055;-1,883871;-0,50489;-2,248005;-0,2453427;-0,9837871
Index: 42 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4962037 | BrainData : -4,119081;-2,796317;-3,343773;2,469573;1,925061;-4,980953;-4,077852;0,3386707;4,758629;-2,738097;2,138976;4,272854;4,897439;-4,43582;-1,999249;-3,615103;0,8553414;0,3134947;-0,7642884;3,521414;3,6843;-3,780728;-4,97146;1,283817;-1,105698;2,490173
Index: 43 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4529835 | BrainData : -4,808211;-3,492388;-2,501353;0,6026454;2,019158;-2,896349;1,158175;-0,1490049;-4,836586;3,818892;0,7276039;3,060234;-2,831782;-2,673285;4,211384;-0,6591649;4,720302;0,09602594;3,092827;1,545799;2,726589;-0,8780699;-2,449809;-4,351135;-3,567701;4,53984
Index: 44 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4330526 | BrainData : 1,223487;-3,68348;-2,451857;-4,041512;4,829247;-3,505028;3,421852;-4,5343;3,51973;-4,300977;0,3659009;3,134855;1,996689;1,35955;-3,977863;-0,003291961;-4,610925;0,7853056;2,860754;4,288902;-0,2836218;3,96463;-0,8507331;-2,599368;-2,908952;3,405862
Index: 45 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4079893 | BrainData : -4,02598;-1,345641;1,346823;3,615791;-4,220615;3,555902;-4,210896;-1,46978;-2,168606;1,591604;-4,476472;-0,7464437;3,20299;1,706679;1,997748;-0,3793248;3,531569;4,35614;0,6489209;1,848665;-3,866985;1,330123;1,081048;4,018133;-2,817014;-2,783088
Index: 46 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4079531 | BrainData : -3,980173;-1,341836;1,33536;3,615791;-4,241895;3,552715;-4,2141;-1,430129;-2,170346;1,563904;-4,476472;-0,7950778;3,20099;1,675503;2,019828;-0,3352763;3,542919;4,284149;0,6472282;1,885692;-3,816987;1,330123;1,048927;4,061172;-2,817014;-2,807197
Index: 47 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4068652 | BrainData : -4,851979;-3,509708;3,515011;-0,09704781;-0,4405088;0,7701974;-4,973001;-1,282186;-4,629045;-4,517842;1,38228;-3,972963;3,837948;-3,500637;2,45712;1,009117;0,5209618;3,121872;2,525185;0,4133744;1,340505;2,877048;2,886508;-1,263474;-2,554883;-4,497112
Index: 48 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4038899 | BrainData : -4,514593;0,3299708;3,039777;0,4404454;-2,141127;1,910034;-1,321216;0,5200033;-2,382367;-1,849355;4,063999;2,427097;2,464481;-2,9649;-2,807256;0,380476;-0,40834
