Generation: 647 | maxFitness: 3,670536 | maxFitnessGen: 2,005187 | maxFitnessGenBuf: 2,104631
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,104631 | BrainData : -2,225356;0,2410429;-2,04304;0,6739185;-3,426751;3,882952;-0,1510383;3,584722;1,770291;4,880638;1,475554;-4,916527;-4,405976;1,961173;-2,283717;-3,268389;-0,1773364;-5,14567;4,053623;0,003035365;-3,934179;-2,980774;2,032359;-2,682543;-2,090061;4,244255
Index: 1 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,102278 | BrainData : -2,235897;0,2079186;-2,060059;0,7127321;-3,418005;3,913818;-0,1654834;3,522541;1,796252;4,842506;1,421863;-4,92211;-4,36571;1,979318;-2,270605;-3,252967;-0,141504;-5,145891;4,05322;0,009329988;-3,981045;-2,980774;2,032359;-2,691296;-2,101589;4,264297
Index: 2 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,10066 | BrainData : -2,265547;0,2566628;-2,04304;0,6501012;-3,391339;3,882952;-0,1510383;3,554296;1,770291;4,842506;1,454513;-4,92211;-4,405976;1,920502;-2,270605;-3,252967;-0,141504;-5,115967;4,01828;-0,007824799;-3,954588;-3,017357;2,032359;-2,685349;-2,101589;4,261412
Index: 3 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,100626 | BrainData : -2,260737;0,2566628;-2,04304;0,6597963;-3,426751;3,882952;-0,1098975;3,544164;1,745047;4,796136;1,456022;-4,952549;-4,42959;2,007907;-2,270605;-3,252967;-0,1257865;-5,145891;4,101605;-0,007824799;-3,935352;-2,933302;2,036615;-2,698663;-2,087242;4,241066
Index: 4 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,097034 | BrainData : -2,202302;0,2476929;-2,068279;0,6698843;-3,447951;3,863667;-0,1510383;3,554296;1,770291;4,842506;1,452193;-4,92211;-4,405976;1,961173;-2,270605;-3,217342;-0,134538;-5,145891;4,053623;-0,01730672;-3,98261;-3,01168;2,032359;-2,660645;-2,105039;4,261412
Index: 5 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,096041 | BrainData : -2,262479;0,257472;-2,083254;0,6320939;-3,409751;3,928538;-0,1303889;3,602186;1,854917;4,83037;1,417384;-4,979236;-4,512222;1,942455;-2,283898;-3,234019;-0,1446345;-5,179587;4,044855;-0,0253663;-3,934179;-2,967441;2,046039;-2,589111;-2,092582;4,261412
Index: 6 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,052767 | BrainData : -2,225356;0,2566628;-2,04645;0,6739185;-3,426751;3,891077;-0,1109093;3,53212;1,770291;4,842506;1,490185;-4,873001;-4,389845;1,961173;-2,255385;-3,252967;-0,1182379;-5,180799;4,024942;-0,007824799;-3,901268;-2,995597;2,025753;-2,698663;-2,101589;4,261412
Index: 7 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,018998 | BrainData : -2,261989;0,3002106;-2,04304;0,6739185;-3,391659;3,90385;-0,1510383;3,554296;1,770291;4,842506;1,454513;-4,891855;-4,401256;1,93184;-2,270605;-3,291155;-0,107304;-5,145891;4,055735;0,00977893;-3,934179;-3,01702;2,032359;-2,711485;-2,101589;4,281403
Index: 8 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,017649 | BrainData : -2,192693;0,2566628;-2,04304;0,6739185;-3,426751;3,882952;-0,1510383;3,554296;1,770291;4,873945;1,410055;-4,92211;-4,405976;1,931467;-2,230255;-3,285232;-0,141504;-5,145891;4,053623;-0,007824799;-3,921251;-3,025357;2,032359;-2,722631;-2,101589;4,282248
Index: 9 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,976442 | BrainData : -2,225356;0,217034;-2,04304;0,6739185;-3,426751;3,882952;-0,1829606;3,554296;1,817759;4,842506;1,495268;-4,92211;-4,405976;1,911512;-2,270605;-3,252967;-0,0963081;-5,10435;4,045548;0,03994995;-3,934179;-3,024556;2,032359;-2,698663;-2,101589;4,292572
Index: 10 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,966646 | BrainData : -2,216859;0,2602954;-2,028731;0,6446865;-3,426751;3,894778;-0,1254193;3,541277;1,805056;4,806297;1,453014;-4,950195;-4,44754;1,959713;-2,304472;-3,289687;-0,1549183;-5,084491;4,029869;-0,01768777;-3,934179;-2,979807;2,027675;-2,668359;-2,087711;4,261412
Index: 11 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,95524 | BrainData : -2,225356;0,2255078;-2,068584;0,6536379;-3,426751;3,882952;-0,1510383;3,52486;1,770638;4,842506;1,454513;-4,97208;-4,415893;2,005773;-2,270605;-3,208726;-0,1024992;-5,145891;4,079807;-0,007824799;-3,904877;-3,020452;2,032359;-2,698663;-2,101589;4,303423
Index: 12 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,946485 | BrainData : -2,267517;0,2566628;-2,04304;0,6447045;-3,392926;3,888179;-0,1220732;3,554296;1,796162;4,818459;1,454513;-4,92211;-4,405976;1,936897;-2,308865;-3,259452;-0,141504;-5,152971;4,053623;0,02431195;-3,934179;-2,980774;2,032359;-2,698663;-2,087843;4,27864
Index: 13 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,929167 | BrainData : -2,225356;0,2251312;-2,04304;0,6883283;-3,432114;3,882952;-0,1999673;3,554296;1,770291;4,842506;1,454513;-4,950753;-4,444392;1,961173;-2,295892;-3,209619;-0,1763259;-5,145891;4,053623;-0,007824799;-3,975928;-2,980774;2,032359;-2,70142;-2,07478;4,261412
Index: 14 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,922291 | BrainData : -2,225356;0,2444268;-2,005534;0,6953239;-3,452808;3,882952;-0,1900394;3,598765;1,770291;4,794753;1,46452;-4,878052;-4,440611;1,961173;-2,270605;-3,229947;-0,1553445;-5,145891;4,053623;-0,04605747;-3,934179;-2,980774;2,032359;-2,698663;-2,073531;4,261412
Index: 15 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,921217 | BrainData : -2,225356;0,2566628;-2,04304;0,6818556;-3,426751;3,882952;-0,1925451;3,554296;1,770291;4,879563;1,430584;-4,92211;-4,405976;1,961173;-2,270605;-3,269888;-0,141504;-5,145891;4,056178;-0,007824799;-3,956324;-2,991374;1,99154;-2,681683;-2,117761;4,26531
Index: 16 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,876101 | BrainData : -2,225356;0,2700338;-2,04304;0,7211531;-3,426751;3,892186;-0,1510383;3,579655;1,805535;4,842506;1,454513;-4,912183;-4,389349;1,961173;-2,275965;-3,280157;-0,1605371;-5,145891;4,053623;-0,009760691;-3,934179;-3,007563;2,002691;-2,698663;-2,101589;4,261412
Index: 17 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,870779 | BrainData : -2,230193;0,2302591;-2,04304;0,6739185;-3,426751;3,858156;-0,1510383;3,508271;1,770291;4,842506;1,443822;-4,951546;-4,372066;1,958003;-2,270605;-3,216488;-0,1186396;-5,155402;4,053623;-0,04609012;-3,972014;-2,980774;2,006383;-2,698663;-2,09697;4,261412
Index: 18 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,869871 | BrainData : -2,282317;0,2495903;-2,065383;0,6320939;-3,369841;3,916458;-0,1616611;3,610862;1,807005;4,7773;1,417384;-5,001818;-4,470109;1,942455;-2,301066;-3,210842;-0,1253875;-5,151733;4,002925;0,01867198;-3,934179;-2,92848;2,085705;-2,589111;-2,077613;4,292261
Index: 19 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,865444 | BrainData : -2,225356;0,2566628;-2,04304;0,6739185;-3,426751;3,872096;-0,1090264;3,554296;1,754924;4,878788;1,454513;-4,919663;-4,356741;1,990259;-2,270605;-3,252967;-0,09599306;-5,130863;4,080008;-0,007824799;-3,890901;-2,980774;2,046203;-2,698663;-2,101589;4,261412
Index: 20 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,861953 | BrainData : -2,238297;0,2708724;-2,04304;0,6722797;-3,426751;3,915694;-0,1510383;3,554296;1,804714;4,842506;1,421248;-4,935104;-4,425028;1,961173;-2,260612;-3,252967;-0,141504;-5,145891;4,053623;-0,02528173;-3,93869;-3,02678;2,000593;-2,713444;-2,101589;4,261412
Index: 21 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,858643 | BrainData : -2,215612;0,2566628;-2,065789;0,6304024;-3,415717;3,914251;-0,1510383;3,536547;1,770291;4,891283;1,454513;-4,92211;-4,429745;1,961173;-2,270605;-3,252967;-0,141504;-5,160373;4,073807;-0,003999678;-3,916424;-2,980774;2,032359;-2,7068;-2,116266;4,261412
Index: 22 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,84135 | BrainData : -2,225356;0,2566628;-2,067098;0,7193179;-3,426751;3,92826;-0,1056557;3,554296;1,770291;4,842506;1,454513;-4,92211;-4,417912;1,947732;-2,270605;-3,271206;-0,1874628;-5,180336;4,053623;-0,007824799;-3,932004;-2,980774;2,032359;-2,698663;-2,101589;4,227092
Index: 23 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,834308 | BrainData : -2,225356;0,2566628;-2,002427;0,6685383;-3,442195;3,857021;-0,1510383;3,585289;1,770291;4,842506;1,492014;-4,92211;-4,444829;1,961173;-2,270605;-3,21041;-0,141504;-5,185057;4,057164;-0,007824799;-3,934179;-2,984852;2,008773;-2,698663;-2,073326;4,233633
Index: 24 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,807393 | BrainData : -2,225356;0,2523192;-2,031766;0,6739185;-3,426751;3,882952;-0,1946974;3,59117;1,789052;4,890903;1,454513;-4,92211;-4,365551;1,961173;-2,294036;-3,252967;-0,141504;-5,145891;4,040498;-0,007824799;-3,934179;-2,934209;2,032359;-2,709417;-2,078218;4,305883
Index: 25 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,805097 | BrainData : -2,188063;0,2810863;-2,04304;0,6280545;-3,397836;3,871032;-0,1705236;3,566189;1,785505;4,806297;1,485506;-4,950195;-4,457118;1,969917;-2,304472;-3,239814;-0,1357894;-5,130618;4,064556;-0,007824799;-3,934179;-3,003035;2,018646;-2,712459;-2,064743;4,261412
Index: 26 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,716452 | BrainData : -2,235126;0,2840583;-2,070539;0,6595318;-3,396873;3,983055;-0,192879;3,600268;1,796921;4,842265;1,411216;-4,972638;-4,467407;1,961527;-2,271075;-3,333596;-0,1812577;-5,129914;4,077598;-0,01866904;-3,934179;-3,005512;2,047775;-2,654694;-2,117167;4,247183
Index: 27 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,691596 | BrainData : -2,262985;0,2349045;-2,052962;0,6018977;-3,385677;3,889819;-0,0872279;3,562414;1,728917;4,828045;1,473372;-4,996238;-4,477835;1,920583;-2,267546;-3,259239;-0,1044112;-5,100894;4,029869;-0,01784415;-3,93065;-2,98408;2,053901;-2,654694;-2,115595;4,276978
Index: 28 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,506338 | BrainData : -2,198331;0,2596941;-2,04304;0,6739185;-3,426751;3,882952;-0,1417218;3,553394;1,754279;4,867626;1,454513;-4,911465;-4,405976;1,961173;-2,270605;-3,252967;-0,1394227;-5,145891;4,045965;-0,004337659;-3,958574;-2,988854;2,032359;-2,698663;-2,148309;4,261412
Index: 29 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,29995 | BrainData : -2,275145;0,2566628;-2,04304;0,7120351;-3,468772;3,899446;-0,1510383;3,554296;1,770291;4,842506;1,445744;-4,967794;-4,405976;1,961173;-2,270605;-3,252967;-0,141504;-5,180917;4,053623;-0,02704715;-3,934179;-2,989369;2,032359;-2,698663;-2,059171;4,30396
Index: 30 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,208808 | BrainData : -2,225356;0,2903272;-1,993729;0,6058422;-3,392691;3,890867;-0,219102;3,528136;1,76486;4,806297;1,390524;-4,950195;-4,539539;1,969917;-2,264915;-3,262864;-0,141504;-5,127001;4,029869;-0,05698113;-3,968842;-2,96787;2,08103;-2,647724;-2,107488;4,265062
Index: 31 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,185644 | BrainData : -2,225356;0,2096737;-1,985268;0,6393952;-3,401417;3,936989;-0,1346504;3,553906;1,76012;4,829724;1,412735;-5,053401;-4,455929;1,935166;-2,363378;-3,212399;-0,148584;-5,150424;4,099502;-0,02368612;-3,880666;-2,962177;2,118237;-2,658717;-2,093302;4,3058
Index: 32 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,083039 | BrainData : -2,303776;0,2350632;-2,042092;0,6572316;-3,401417;3,954314;-0,08080949;3,642158;1,788404;4,806297;1,454513;-5,045241;-4,456285;1,98501;-2,346848;-3,37855;-0,1840838;-5,150936;4,068718;-0,0253663;-3,939717;-2,943186;1,976483;-2,647334;-2,05582;4,269837
Index: 33 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,02638 | BrainData : 1,108697;-4,36264;-0,8736126;3,909083;3,034659;-1,434719;0,1670928;4,437395;-2,75893;3,831949;2,050614;3,844827;-1,273196;-1,087382;-0,6550689;-4,875444;-0,142026;0,08809392;-1,645811;-4,803879;-2,583299;-4,582504;-2,438317;0,2804145;1,228454;-0,5350189
Index: 34 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,00089 | BrainData : -2,225356;0,2566628;-2,073473;0,6739185;-3,378416;3,914538;-0,1510383;3,554296;1,747215;4,885545;1,454513;-4,946335;-4,405976;2,008884;-2,270605;-3,25698;-0,141504;-5,115191;4,053623;-0,03276525;-3,934179;-2,948411;2,080315;-2,701075;-2,146517;4,261412
