Generation: 126 | maxFitness: 1,608501 | maxFitnessGen: 1,608501 | maxFitnessGenBuf: 3,670536
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 47 | Brain Type: TOP2 | Fitness: 3,670536 | BrainData : 1,172271;1,194563;3,594993;0,3134801;3,143309;-0,3630891;4,200202;0,5319059;-0,181016;-1,21333;-3,742642;-3,974406;3,375098;-2,772278;3,703691;-3,204323;4,696757;1,6071;-1,080376;-4,615406;-0,8702407;0,2647546;-1,132658;1,241725;-2,659458;4,019688
Index: 1 | Name: car 35 | Brain Type: TOP2 | Fitness: 3,656855 | BrainData : 1,172271;1,194563;3,557239;0,3134801;3,143309;-0,4407017;4,222869;0,5244716;-0,181016;-1,173936;-3,742982;-3,974406;3,403658;-2,772278;3,679509;-3,169771;4,750732;1,616849;-1,128772;-4,615406;-0,9087606;0,2373861;-1,098553;1,241725;-2,676546;3,979385
Index: 2 | Name: car 4 | Brain Type: RandomParents | Fitness: 3,639907 | BrainData : 1,154845;1,2138;3,564078;0,3127135;3,136986;-0,3901095;4,227572;0,5727036;-0,1546457;-1,180703;-3,704049;-4,081169;3,450342;-2,808952;3,673045;-3,2179;4,752767;1,683257;-1,106982;-4,583674;-0,8702407;0,2640558;-1,132658;1,255534;-2,676546;4,056797
Index: 3 | Name: car 5 | Brain Type: RandomParents | Fitness: 3,636601 | BrainData : 1,172271;1,213332;3,598495;0,3378359;3,143309;-0,4375945;4,222869;0,4975542;-0,181016;-1,21333;-3,742642;-3,974406;3,419714;-2,772278;3,674227;-3,197114;4,734783;1,58487;-1,080376;-4,615406;-0,8691908;0,2647546;-1,132658;1,241725;-2,676546;4,019688
Index: 4 | Name: car 29 | Brain Type: TOP2 | Fitness: 3,636601 | BrainData : 1,172271;1,194563;3,594993;0,3134801;3,143309;-0,3974082;4,187248;0,4975542;-0,1834387;-1,170805;-3,761249;-3,974406;3,403658;-2,76675;3,703543;-3,218179;4,734783;1,6071;-1,075801;-4,65911;-0,8732092;0,2647546;-1,13928;1,241725;-2,676546;4,019688
Index: 5 | Name: car 42 | Brain Type: TOP2 | Fitness: 3,636601 | BrainData : 1,172271;1,194563;3,593472;0,3134801;3,131038;-0,3974082;4,224799;0,4975542;-0,1395913;-1,21333;-3,742642;-3,990942;3,403658;-2,749628;3,703543;-3,204323;4,734783;1,59533;-1,080376;-4,615406;-0,8702407;0,2647546;-1,11029;1,241725;-2,676546;4,019688
Index: 6 | Name: car 45 | Brain Type: TOP2 | Fitness: 3,636601 | BrainData : 1,172271;1,194563;3,604866;0,3046992;3,173455;-0,4372154;4,222869;0,4975542;-0,1803081;-1,211957;-3,758568;-3,974406;3,403658;-2,772278;3,703543;-3,222369;4,693877;1,595404;-1,080376;-4,615406;-0,8702407;0,2647546;-1,132658;1,241725;-2,676546;4,019688
Index: 7 | Name: car 39 | Brain Type: TOP2 | Fitness: 3,633829 | BrainData : 1,172271;1,186494;3,620776;0,3468051;3,127629;-0,3974082;4,222869;0,4975542;-0,181016;-1,194969;-3,742642;-3,939406;3,403658;-2,772278;3,693574;-3,174035;4,734783;1,6071;-1,080376;-4,615406;-0,8702407;0,2647546;-1,100814;1,241725;-2,682736;4,02717
Index: 8 | Name: car 43 | Brain Type: TOP2 | Fitness: 3,631199 | BrainData : 1,172271;1,161748;3,6408;0,2827545;3,148634;-0,3974082;4,260004;0,4975542;-0,1792102;-1,21333;-3,736088;-3,971103;3,403658;-2,799559;3,703543;-3,227844;4,734783;1,6071;-1,128244;-4,62873;-0,8851683;0,2617904;-1,117891;1,241725;-2,676546;4,002159
Index: 9 | Name: car 33 | Brain Type: TOP2 | Fitness: 3,630694 | BrainData : 1,172271;1,217666;3,629305;0,3134801;3,169663;-0,3569863;4,219282;0,4707789;-0,181016;-1,21333;-3,734721;-3,974406;3,403658;-2,769351;3,673179;-3,204323;4,722301;1,569137;-1,116731;-4,639737;-0,8702407;0,2647546;-1,132658;1,241725;-2,676546;4,011372
Index: 10 | Name: car 36 | Brain Type: TOP2 | Fitness: 3,612719 | BrainData : 1,140084;1,160183;3,549497;0,3134801;3,143309;-0,3974082;4,189495;0,5457319;-0,1802835;-1,178712;-3,742642;-3,94487;3,440104;-2,772278;3,703543;-3,249169;4,734783;1,600064;-1,113597;-4,644772;-0,8702407;0,2647546;-1,132658;1,241725;-2,676546;4,054831
