Generation: 806 | maxFitness: 3,670536 | maxFitnessGen: 1,832311 | maxFitnessGenBuf: 2,385849
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,385849 | BrainData : -2,221961;0,09618795;-1,870911;0,3965902;-3,462429;4,325041;-0,178657;3,394671;2,127429;4,436482;1,133458;-4,653502;-4,384049;1,91727;-2,547271;-3,775316;-0,5171636;-4,853015;4,588235;-0,2724876;-3,957343;-3,25634;2,022277;-2,537466;-2,046079;4,120506
Index: 1 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,383031 | BrainData : -2,15652;0,1261394;-1,774462;0,4124188;-3,506944;4,319868;-0,1904237;3,41454;2,240784;4,44768;1,073878;-4,608884;-4,43297;1,868897;-2,519044;-3,725353;-0,5168737;-4,893983;4,560188;-0,2391129;-3,911632;-3,221853;2,028783;-2,491364;-2,063618;4,161769
Index: 2 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,361822 | BrainData : -2,182194;0,09618795;-1,847854;0,3867792;-3,462429;4,319465;-0,1999146;3,394671;2,157306;4,436482;1,164316;-4,673019;-4,410689;1,876537;-2,552304;-3,775316;-0,5350825;-4,893983;4,581139;-0,2771087;-3,911632;-3,237235;2,037137;-2,497969;-2,012683;4,101142
Index: 3 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,361822 | BrainData : -2,221961;0,09618795;-1,896455;0,3867792;-3,462429;4,319465;-0,1999146;3,394671;2,127429;4,407102;1,115;-4,689265;-4,410689;1,890914;-2,552304;-3,777076;-0,4881821;-4,846193;4,588235;-0,2429098;-3,881052;-3,265128;2,037137;-2,51234;-2,012683;4,101142
Index: 4 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,360425 | BrainData : -2,219212;0,1000125;-1,809578;0,3472261;-3,447964;4,349566;-0,1999146;3,394671;2,127429;4,430543;1,117782;-4,673019;-4,410689;1,876537;-2,552304;-3,772652;-0,5171636;-4,893983;4,588235;-0,2429098;-3,875483;-3,236368;2,037137;-2,471417;-2,013448;4,101142
Index: 5 | Name: car 14 | Brain Type: RandomParents | Fitness: 2,356924 | BrainData : -2,204557;0,1586576;-1,852571;0,4354389;-3,502611;4,345546;-0,1651869;3,394671;2,152843;4,439219;1,115;-4,607827;-4,370478;1,885199;-2,635747;-3,72836;-0,5964082;-4,923804;4,543764;-0,2158012;-3,922359;-3,242245;2,025902;-2,414387;-2,026824;4,101142
Index: 6 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,307008 | BrainData : -2,183248;0,1004062;-1,871436;0,4007557;-3,490437;4,315098;-0,2082789;3,394671;2,110618;4,45675;1,032326;-4,673019;-4,428274;1,814497;-2,600745;-3,727793;-0,5685123;-4,887564;4,560188;-0,2171403;-3,914118;-3,227017;2,059075;-2,445708;-2,011829;4,151081
Index: 7 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,30419 | BrainData : -2,240011;0,1441265;-1,86997;0,426217;-3,462429;4,319465;-0,1999146;3,394671;2,127429;4,467385;1,096578;-4,673019;-4,40606;1,925694;-2,588552;-3,736808;-0,5171636;-4,872657;4,588235;-0,2208473;-3,934275;-3,236368;2,053542;-2,497969;-2,012683;4,101142
Index: 8 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,300531 | BrainData : -2,242714;0,09618795;-1,847854;0,3595181;-3,468523;4,344742;-0,20563;3,422099;2,127429;4,442662;1,092941;-4,63021;-4,410689;1,876537;-2,552304;-3,775316;-0,5171636;-4,875905;4,541321;-0,2429098;-3,911632;-3,240523;2,037137;-2,497969;-2,012683;4,109522
Index: 9 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,28421 | BrainData : -2,20336;0,1002251;-1,847854;0,3867792;-3,462429;4,319465;-0,1999146;3,394671;2,127429;4,436482;1,099937;-4,696747;-4,410689;1,835914;-2,552304;-3,775316;-0,5171636;-4,867533;4,616864;-0,2429098;-3,911632;-3,226671;2,031302;-2,508047;-2,012683;4,101142
Index: 10 | Name: car 4 | Brain Type: RandomParents | Fitness: 2,279263 | BrainData : -2,180616;0,1712041;-1,870914;0,453793;-3,534827;4,315145;-0,2044058;3,366174;2,181053;4,466565;1,106916;-4,664078;-4,369919;1,868752;-2,623345;-3,742537;-0,5516127;-4,954216;4,543764;-0,170935;-3,896112;-3,242245;2,028783;-2,414387;-2,026824;4,126651
