Generation: 931 | maxFitness: 3,670536 | maxFitnessGen: 2,083462 | maxFitnessGenBuf: 2,2959
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,2959 | BrainData : -2,219439;0,2088585;-2,148318;0,02249496;-3,234035;4,37723;-0,05459716;3,491909;2,127891;4,540107;1,015823;-4,860182;-4,626256;2,137543;-2,518707;-3,460482;-0,1983176;-4,588115;4,456701;-0,4396648;-4,033306;-3,301311;2,224729;-2,201101;-1,865734;4,141809
Index: 11 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,15605 | BrainData : -2,2577;0,2488829;-2,164787;0,02847128;-3,195518;4,410966;-0,04521003;3,519886;2,169886;4,547203;1,04439;-4,884572;-4,593494;2,137543;-2,529835;-3,433986;-0,2348182;-4,588115;4,456701;-0,4876023;-4,068994;-3,305697;2,224729;-2,211364;-1,841206;4,099734
Index: 12 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,152623 | BrainData : -2,2577;0,1887193;-2,171774;0,03540309;-3,234035;4,410966;-0,04521003;3,519886;2,183256;4,504036;1,04439;-4,816306;-4,626256;2,137543;-2,529835;-3,433986;-0,2470809;-4,571156;4,456701;-0,3942364;-4,020102;-3,301311;2,224729;-2,212196;-1,860837;4,141809
Index: 13 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,15081 | BrainData : -2,25957;0,2406515;-2,139208;0,06054009;-3,234035;4,410966;-0,04521003;3,548087;2,169886;4,540107;1,027386;-4,819007;-4,626256;2,137543;-2,505394;-3,413717;-0,208015;-4,551878;4,456701;-0,4256623;-4,020102;-3,301311;2,224729;-2,201101;-1,865734;4,108866
Index: 14 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,14553 | BrainData : -2,26419;0,1899922;-2,148318;0,0912692;-3,282157;4,397254;-0,0514579;3,544049;2,120874;4,609281;1,0676;-4,780279;-4,55476;2,196289;-2,492661;-3,454513;-0,169562;-4,59282;4,521518;-0,4702331;-4,013914;-3,360482;2,226872;-2,181577;-1,852785;4,124449
Index: 15 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,144809 | BrainData : -2,254217;0,2215103;-2,190951;0,07271637;-3,19828;4,432968;-0,02765735;3,529955;2,186153;4,540107;1,035035;-4,833876;-4,62953;2,159398;-2,529835;-3,393372;-0,2623262;-4,587748;4,484297;-0,4396648;-4,020102;-3,301311;2,224729;-2,201101;-1,856866;4,141809
Index: 16 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,13472 | BrainData : -2,2577;0,1713316;-2,127526;0,04515588;-3,234035;4,400217;-0,007722761;3,519886;2,169886;4,582729;1,04439;-4,860182;-4,655618;2,137543;-2,564823;-3,433986;-0,2124991;-4,588115;4,456701;-0,4792929;-4,020102;-3,301311;2,202561;-2,211176;-1,900357;4,141809
Index: 17 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,101246 | BrainData : -2,235651;0,2088585;-2,182692;0,03540309;-3,234035;4,390122;-0,04521003;3,478557;2,169886;4,559071;1,04439;-4,810321;-4,670335;2,137543;-2,542658;-3,444502;-0,2213479;-4,56102;4,456701;-0,4698202;-3,986655;-3,301311;2,240047;-2,235155;-1,837271;4,134679
Index: 18 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,097318 | BrainData : -2,2577;0,1926492;-2,124424;0,04030043;-3,21435;4,38295;-0,04521003;3,536176;2,182614;4,556698;1,035907;-4,868516;-4,626256;2,137543;-2,529835;-3,401431;-0,2660848;-4,588115;4,456701;-0,4057404;-4,063984;-3,301311;2,224729;-2,226591;-1,85192;4,141809
Index: 19 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,04336 | BrainData : -2,2577;0,2088585;-2,162723;0,03540309;-3,234035;4,426681;-0,01562844;3,519886;2,169953;4,496314;1,03071;-4,91014;-4,626256;2,137543;-2,529835;-3,477033;-0,1920425;-4,544541;4,456701;-0,4648061;-4,020102;-3,301311;2,224729;-2,201101;-1,865734;4,17486
Index: 20 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,04032 | BrainData : -2,276484;0,198012;-2,148318;-0,003977045;-3,202538;4,410966;-0,0757618;3,519886;2,169886;4,540107;0,9986869;-4,860182;-4,626256;2,101023;-2,529835;-3,4525;-0,2415251;-4,543849;4,456701;-0,4541005;-4,020102;-3,307375;2,206175;-2,195387;-1,865734;4,141809
Index: 21 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,003651 | BrainData : -2,231349;0,2141402;-2,150439;-0,0001800702;-3,215005;4,452281;-0,1290239;3,597163;2,134144;4,542645;1,044944;-4,900599;-4,671054;2,1996;-2,571303;-3,513873;-0,2324057;-4,572786;4,517062;-0,4363065;-4,077665;-3,279066;2,162731;-2,161861;-1,875767;4,089121
Index: 22 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,985101 | BrainData : -2,2577;0,2088585;-2,148318;0,02649795;-3,257434;4,410966;-0,08852606;3,569015;2,14605;4,578048;1,004207;-4,860182;-4,626256;2,137543;-2,529835;-3,433986;-0,2348182;-4,588115;4,456701;-0,4396648;-4,020102;-3,301311;2,187344;-2,201101;-1,882421;4,155951
Index: 23 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,981186 | BrainData : -2,2577;0,2504045;-2,121506;0,04713764;-3,274474;4,410966;-0,0719857;3,478871;2,137193;4,576086;0,9970748;-4,860182;-4,676048;2,094647;-2,529835;-3,433986;-0,2348182;-4,588115;4,409758;-0,4022066;-4,020102;-3,254378;2,184993;-2,227951;-1,865734;4,141809
Index: 24 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,977076 | BrainData : -2,2577;0,2088585;-2,158376;0,03540309;-3,234035;4,450605;-0,04521003;3,519886;2,172307;4,569829;1,040819;-4,898772;-4,626256;2,173138;-2,529835;-3,434359;-0,2237263;-4,588115;4,425776;-0,4396648;-4,020102;-3,301311;2,206152;-2,201101;-1,865734;4,177303
Index: 25 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,973913 | BrainData : -2,247827;0,2279613;-2,09952;-0,001937006;-3,262552;4,397431;-0,053434;3,519886;2,190161;4,496698;1,04439;-4,860182;-4,591279;2,121589;-2,562871;-3,433986;-0,2369068;-4,630548;4,395725;-0,4568458;-4,004553;-3,321457;2,235024;-2,198343;-1,844083;4,175757
Index: 26 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,973875 | BrainData : -2,222525;0,2331081;-2,196562;0,0599526;-3,262552;4,42206;-0,09025355;3,519886;2,172457;4,540107;1,083486;-4,823842;-4,660612;2,11499;-2,580245;-3,395539;-0,20845;-4,588115;4,441021;-0,3997535;-4,02789;-3,241502;2,269739;-2,203646;-1,812483;4,16727
Index: 27 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,889851 | BrainData : -2,212001;0,1681366;-2,148318;0,01185894;-3,234035;4,410966;-0,06910982;3,473036;2,169886;4,514099;1,05944;-4,860182;-4,647309;2,137543;-2,495599;-3,433986;-0,2520858;-4,59348;4,409374;-0,4396648;-3,981463;-3,279124;2,219522;-2,216393;-1,907713;4,141809
Index: 28 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,773286 | BrainData : -2,2577;0,2088585;-2,145861;0,03540309;-3,234035;4,415676;-0,04521003;3,541165;2,169886;4,568627;1,04439;-4,860182;-4,653061;2,147601;-2,529835;-3,433986;-0,2348182;-4,588115;4,456701;-0,4396648;-4,034958;-3,306626;2,224729;-2,198939;-1,905164;4,141809
Index: 29 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,770742 | BrainData : -2,2577;0,2967373;-2,148952;0,03301193;-3,252907;4,387459;-0,07840404;3,468397;2,190161;4,528308;1,029468;-4,875082;-4,626256;2,131876;-2,554371;-3,455438;-0,1824863;-4,588115;4,46832;-0,5021222;-4,066743;-3,325078;2,255984;-2,201101;-1,894063;4,174366
Index: 30 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,508741 | BrainData : -2,2577;0,2088585;-2,174871;0,1005558;-3,254248;4,47166;-0,1018619;3,559057;2,190161;4,471631;1,04439;-4,860182;-4,638346;2,167067;-2,519041;-3,4732;-0,2657016;-4,588115;4,431748;-0,4452615;-4,037792;-3,254121;2,269739;-2,189184;-1,887855;4,174366
Index: 31 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,506254 | BrainData : -2,229477;0,1785578;-2,159953;0,05263855;-3,262552;4,463285;-0,07190536;3,514499;2,247402;4,576053;1,083144;-4,860182;-4,626256;2,137543;-2,597437;-3,503255;-0,2186168;-4,606666;4,479163;-0,4871851;-4,020102;-3,350911;2,234887;-2,241865;-1,885754;4,102411
Index: 32 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,440613 | BrainData : -2,2577;0,2088585;-2,148318;0,01754608;-3,234035;4,410966;-0,0459565;3,519886;2,171412;4,514373;1,071894;-4,834071;-4,647735;2,137543;-2,529835;-3,482812;-0,2348182;-4,566127;4,505074;-0,4396648;-4,001606;-3,309558;2,18763;-2,201101;-1,830798;4,141809
Index: 33 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,286346 | BrainData : -2,289312;0,1982907;-2,24107;0,05263855;-3,200744;4,435904;-0,09393214;3,484942;2,180005;4,540107;1,04439;-4,891348;-4,631371;2,137543;-2,552707;-3,433986;-0,2186168;-4,588115;4,445095;-0,3933318;-4,061957;-3,301311;2,310632;-2,201101;-1,844083;4,139504
Index: 34 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,190948 | BrainData : 4,186842;3,042103;-4,023067;4,519967;3,153127;-3,630963;4,837414;-2,891927;1,626434;-4,469309;-2,52575;2,839221;-2,521926;4,083075;3,275953;-3,547355;-3,320805;0,274572;4,204862;-4,065985;-0,6250949;0,6365733;-0,654705;-1,540299;1,361804;-0,6513075
Index: 35 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,9245155 | BrainData : -1,372559;-4,212622;3,196057;-2,135136;-1,895659;-3,723976;-1,704237;3,373745;1,316306;2,665343;-1,639517;-1,68849;-2,211004;-2,503606;3,15367;-2,118797;-4,509678;2,622743;-4,742014;2,504855;0,2571492;0,3289123;-1,475008;-4,162036;-1,736099;0,6646209
Index: 36 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,6419625 | BrainData : -1,497615;-3,846948;4,625222;-4,744049;3,030919;-2,229969;1,132199;2,756519;3,686313;-0,9689407;0,4176159;-1,422153;-0,4369636;1,651224;4,919919;-1,748316;3,493844;-1,789359;3,393719;-2,666607;3,810831;-1,339497;-4,108334;-2,99668;0,02559112;4,974599
Index: 37 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,5967799 | BrainData : -4,333343;2,61007;-3,468761;-1,517498;-1,235958;1,051484;1,64555;-1,333569;3,553966;1,792422;0,6588631;4,038656;-0,7037073;3,48673;3,96727;-2,392519;2,358174;1,937335;-2,103934;-3,790687;3,876739;1,126215;-3,928985;-0,8306466;3,633366;-4,005394
Index: 38 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5908564 | BrainData : 3,071527;-3,422935;1,198244;1,020771;3,168199;-1,716197;3,649259;-3,919696;4,882759;-1,058169;-2,675579;-1,159835;1,245205;1,73319;-1,898127;4,917088;-0,4742332;-1,102024;-1,57924;-3,969173;4,122939;-3,938082;4,809466;-3,818502;2,785777;-3,946749
Index: 39 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,590572 | BrainData : 4,042177;4,783792;1,922004;-3,940826;-3,282528;-3,562186;-3,081534;-0,4562981;1,173191;-3,662772;-3,988625;0,6347923;-2,099246;-1,069327;-2,685055;-3,773972;-0,1237933;0,5522327;2,137993;0,6408536;4,958961;-0,2497368;-0,8743076;4,946323;2,464874;-2,988843
Index: 40 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5893998 | BrainData : 2,276071;1,152578;-4,522429;-4,272376;4,449169;-3,360886;4,46126;1,235139;-4,617234;-0,3372688;0,2142186;-1,634562;-0,9916596;-4,073234;2,130075;-0,106935;4,041329;3,716449;-0,4452901;3,248872;-3,645796;2,212245;3,572183;-4,802992;4,361992;-1,529238
Index: 41 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5870222 | BrainData : 2,483827;-0,1698489;1,148327;4,068241;3,380487;-3,600102;0,8188434;1,492808;0,9048085;-4,274652;-4,621387;0,6799512;-0,3406281;-4,321859;-4,243499;2,55996;-3,662474;-1,290729;-4,100306;3,114316;0,9430666;0,2124457;4,20354;2,693927;3,379448;2,886066
Index: 42 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5252635 | BrainData : 3,521303;-2,676496;-3,498911;0,8184104;3,379272;0,4619951;1,182727;3,952144;0,6375737;-3,578948;-1,060016;-1,733082;-2,152116;-2,027168;0,8943839;-1,948319;-2,396544;4,082909;-0,2291112;4,46578;-3,678994;-1,84669;0,6350904;-4,509229;2,973336;-4,369754
Index: 43 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5117391 | BrainData : -3,744174;1,021981;3,698494;-1,492564;4,708372;-4,41419;-1,065009;-4,931016;-0,6874342;-0,1518326;-3,289613;0,8335943;1,190897;-2,619405;0,07781696;-3,768006;-0,6209402;4,432267;-1,044779;3,7695;-4,912051;-0,06507444;-3,211553;-1,211562;1,035481;-2,793788
Index: 44 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,480055 | BrainData : 1,480722;3,814503;0,4021792;-3,510676;1,189701;-3,215133;4,411771;1,802901;3,259556;-2,608485;-1,944706;-0,2053304;3,59532;3,900986;-1,898904;-3,14887;-2,050929;-1,999848;-3,21525;-3,301915;-1,58915;-4,344988;-4,358887;-1,816354;4,3338;-4,010677
Index: 45 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4693059 | BrainData : -0,8249836;4,946519;0,7050247;-1,53027;1,032094;-3,420185;4,278772;1,073797;4,28597;3,658133;-4,472133;-2,966434;2,657374;4,528336;-1,130538;-1,794681;3,96262;3,2435;-2,773507;-3,093294;1,463311;-2,064693;2,596146;-0,462039;-0,5040402;-2,465956
Index: 46 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4492263 | BrainData : 0,2335076;0,04116821;-1,2242;-4,342376;3,395678;-1,898516;-1,271601;4,077024;-4,925361;4,916621;0,8684654;-1,528578;2,012639;0,5233498;3,309625;-1,3396;4,913568;-2,73919;2,96331;-4,729601;-1,903966;-1,038744;0,07834244;1,118508;-4,184649;-1,509202
Index: 47 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4272842 | BrainData : -3,964362;3,936146;-1,100821;0,1956267;-2,309134;3,281031;4,343534;3,493079;0,5760188;4,64882;4,705349;3,726669;4,434996;3,093723;4,444218;-4,183954;-1,693315;-4,632188;-3,008125;-4,205226;-0,9140987;4,050716;0,2925057;-4,347391;-2,784742;2,194921
Index: 48 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4250736 | BrainData : 2,463748;-0,02205658;1,239586;-3,732209;-3,975376;2,743956
