Generation: 41 | maxFitness: 1,786175 | maxFitnessGen: 1,564561 | maxFitnessGenBuf: 1,603233
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,603233 | BrainData : 1,27148;1,439835;3,783424;0,3773683;3,131071;-0,7617268;4,340087;0,6017883;-0,3232066;-1,474476;-3,759384;-4,493442;3,434784;-2,599931;3,679536;-3,249467;4,755035;1,462281;-1,116902;-4,276554;-0,6416535;0,3146396;-1,092798;1,170725;-2,862971;4,234641
Index: 1 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,601631 | BrainData : 1,312034;1,487209;3,754228;0,3408446;3,093173;-0,7617268;4,367883;0,5916221;-0,3232066;-1,461384;-3,713515;-4,493442;3,434784;-2,599931;3,695873;-3,249467;4,755035;1,509717;-1,088293;-4,201461;-0,6416535;0,3797171;-1,048819;1,129154;-2,820348;4,234641
Index: 2 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,600962 | BrainData : 1,312034;1,439835;3,76835;0,3773683;3,050137;-0,7188242;4,340087;0,6040337;-0,3232066;-1,478485;-3,713515;-4,493442;3,416841;-2,599931;3,632308;-3,249467;4,79854;1,510761;-1,113507;-4,231172;-0,6416535;0,3525775;-1,048819;1,135228;-2,87798;4,25985
Index: 3 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,59627 | BrainData : 1,307745;1,439835;3,76835;0,3282935;3,093173;-0,7617268;4,340087;0,6017883;-0,3232066;-1,447336;-3,736498;-4,493442;3,401068;-2,599931;3,679536;-3,249467;4,755035;1,474388;-1,18032;-4,205323;-0,6585407;0,3799877;-1,048819;1,100545;-2,862971;4,234641
Index: 4 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,593981 | BrainData : 1,327977;1,439488;3,76835;0,3773683;3,093173;-0,7606124;4,387722;0,6017883;-0,2911255;-1,461384;-3,713515;-4,493442;3,442641;-2,583424;3,646321;-3,249467;4,755035;1,474388;-1,134464;-4,242457;-0,6493356;0,3525775;-1,048819;1,129154;-2,862971;4,234641
Index: 5 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,593432 | BrainData : 1,312034;1,439835;3,782537;0,3773683;3,093173;-0,7617268;4,326753;0,5996962;-0,3054004;-1,44781;-3,749642;-4,493442;3,446838;-2,599931;3,679536;-3,224499;4,764713;1,427115;-1,094075;-4,258663;-0,6416535;0,343427;-1,048819;1,129154;-2,888443;4,245087
Index: 6 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,557736 | BrainData : 1,349436;1,399121;3,76835;0,4107253;3,093173;-0,7617268;4,340087;0,5919764;-0,3232066;-1,461384;-3,671978;-4,482371;3,387092;-2,601637;3,634989;-3,291946;4,80421;1,436513;-1,090277;-4,231172;-0,6535226;0,3525775;-1,048819;1,129154;-2,862971;4,258758
Index: 7 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,547302 | BrainData : 1,312034;1,421835;3,76835;0,3773683;3,052683;-0,7617268;4,354334;0,6027958;-0,3232066;-1,461384;-3,713515;-4,493442;3,40037;-2,599931;3,717032;-3,283236;4,763925;1,464599;-1,134464;-4,190448;-0,6416535;0,3525775;-1,073769;1,123151;-2,838902;4,210555
Index: 8 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,534148 | BrainData : 1,268338;1,439759;3,76835;0,3773683;3,094147;-0,7155453;4,340087;0,5984868;-0,300164;-1,461384;-3,713515;-4,535593;3,434784;-2,568419;3,679536;-3,208284;4,794596;1,454675;-1,150592;-4,231172;-0,6706693;0,3525775;-1,048819;1,125162;-2,862971;4,234641
Index: 9 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,526271 | BrainData : 1,35738;1,439835;3,784874;0,3773683;3,093173;-0,7617268;4,340087;0,6017883;-0,3413231;-1,461384;-3,734876;-4,500824;3,434784;-2,599931;3,679536;-3,249467;4,755035;1,455435;-1,146006;-4,198379;-0,6416535;0,3525775;-1,097274;1,129154;-2,84255;4,234641
Index: 10 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,525709 | BrainData : 1,28413;1,406825;3,806872;0,3897465;3,070942;-0,779499;4,30375;0,6131181;-0,3232066;-1,494907;-3,713515;-4,493442;3,434784;-2,599931;3,652546;-3,267351;4,755035;1,474388;-1,119691;-4,231172;-0,6416535;0,3684814;-1,048819;1,127254;-2,815628;4,234641
Index: 11 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,523961 | BrainData : 1,312034;1,379071;3,801989;0,3966522;3,081847;-0,7553689;4,279609;0,6556638;-0,3232066;-1,476099;-3,686611;-4,512064;3,465754;-2,597428;3,661696;-3,249467;4,797071;1,474388;-1,172059;-4,225174;-0,6416535;0,3525775;-1,048819;1,129067;-2,865061;4,269973
Index: 12 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,522726 | BrainData : 1,312034;1,439835;3,728729;0,3588921;3,085684;-0,7617268;4,340087;0,6017883;-0,2819502;-1,497465;-3,713515;-4,493442;3,471352;-2,599931;3,655391;-3,238392;4,755035;1,474388;-1,12479;-4,261485;-0,6331198;0,3525775;-1,071921;1,129154;-2,862971;4,268951
Index: 13 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,510283 | BrainData : 1,312034;1,439835;3,76835;0,3773683;3,093173;-0,7617268;4,334394;0,6224773;-0,3232066;-1,421741;-3,713515;-4,492516;3,460462;-2,567963;3,693978;-3,249467;4,774908;1,474388;-1,134464;-4,261556;-0,6416535;0,3525775;-1,085322;1,129154;-2,866127;4,282398
Index: 14 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,508892 | BrainData : 1,312034;1,44066;3,76835;0,3623149;3,093173;-0,7591408;4,338172;0,6017883;-0,3232066;-1,487486;-3,713515;-4,493442;3,434784;-2,599931;3,728122;-3,227877;4,755035;1,474388;-1,134464;-4,231172;-0,6822184;0,3525775;-1,074077;1,129154;-2,833109;4,234641
Index: 15 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,501343 | BrainData : 1,312034;1,473625;3,807338;0,3773683;3,107119;-0,7678216;4,360796;0,6068452;-0,3232066;-1,461384;-3,713515;-4,452513;3,434784;-2,593771;3,679536;-3,249467;4,755035;1,474388;-1,174286;-4,278679;-0,6667204;0,3520026;-1,048819;1,112128;-2,862971;4,234641
Index: 16 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,490402 | BrainData : 1,355202;1,437573;3,76835;0,404896;3,093173;-0,7617268;4,340087;0,5665458;-0,3232066;-1,495467;-3,68884;-4,493442;3,400823;-2,599931;3,679536;-3,230915;4,720068;1,458353;-1,123609;-4,216015;-0,6416535;0,3476414;-1,057232;1,129154;-2,83483;4,234641
Index: 17 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,478571 | BrainData : 1,2997;1,439835;3,76835;0,3773683;3,072169;-0,7617268;4,324212;0,5767772;-0,3515529;-1,461384;-3,683501;-4,534084;3,434784;-2,583452;3,679536;-3,293298;4,719023;1,474388;-1,134464;-4,231172;-0,6055095;0,3525775;-1,068023;1,167873;-2,820387;4,250371
Index: 18 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,441301 | BrainData : 1,269844;1,439835;3,74083;0,3939988;3,1317;-0,7617268;4,340087;0,6299792;-0,3232066;-1,44872;-3,713515;-4,507595;3,400203;-2,610004;3,716898;-3,199603;4,792137;1,474388;-1,134464;-4,215062;-0,6416535;0,3112399;-1,048819;1,177097;-2,862971;4,214896
Index: 19 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,430125 | BrainData : 1,313085;1,439835;3,766152;0,3773683;3,093173;-0,7499987;4,339387;0,5785991;-0,3630143;-1,470321;-3,714413;-4,469635;3,439126;-2,599931;3,702693;-3,237601;4,733026;1,44482;-1,090991;-4,244502;-0,6076072;0,3249012;-1,07273;1,133796;-2,862971;4,251909
