Generation: 895 | maxFitness: 3,670536 | maxFitnessGen: 2,494336 | maxFitnessGenBuf: 2,185627
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,185627 | BrainData : -2,310812;0,1451577;-2,008555;0,1689995;-3,231916;4,443316;-0,2160378;3,472184;2,251896;4,57193;1,142004;-4,723901;-4,614509;2,232933;-2,520779;-3,521277;-0,1778453;-4,51688;4,471894;-0,2365049;-3,798383;-3,122593;2,290823;-2,288848;-1,81104;4,129534
Index: 1 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,180332 | BrainData : -2,338838;0,1445768;-2,043357;0,1689995;-3,231916;4,410146;-0,2160378;3,431825;2,251896;4,557784;1,121854;-4,724441;-4,58631;2,222194;-2,48563;-3,477335;-0,1778453;-4,565781;4,422266;-0,2398717;-3,842784;-3,084258;2,290823;-2,265994;-1,80069;4,129534
Index: 2 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,180332 | BrainData : -2,266124;0,2064675;-2,043357;0,1420608;-3,231916;4,410054;-0,2160378;3,472184;2,299756;4,547069;1,121854;-4,746559;-4,589274;2,231594;-2,534132;-3,477335;-0,2214758;-4,565781;4,422266;-0,2886182;-3,850744;-3,102047;2,290823;-2,265994;-1,80069;4,129534
Index: 3 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,180332 | BrainData : -2,311083;0,1900309;-2,046218;0,1689995;-3,231916;4,443316;-0,2160378;3,48495;2,251896;4,547069;1,115373;-4,778768;-4,589274;2,232933;-2,529773;-3,477335;-0,1778453;-4,565781;4,376574;-0,3035696;-3,842784;-3,083251;2,290823;-2,265994;-1,80069;4,129534
Index: 4 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,180332 | BrainData : -2,310812;0,1900309;-2,043357;0,1689995;-3,231916;4,416876;-0,2160378;3,472184;2,272869;4,547069;1,089442;-4,78577;-4,589274;2,20137;-2,520779;-3,43497;-0,2042586;-4,565781;4,422266;-0,2771485;-3,842784;-3,083251;2,290823;-2,284164;-1,80069;4,129534
Index: 5 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,17993 | BrainData : -2,250939;0,1398625;-2,111303;0,1890568;-3,231494;4,511827;-0,2257839;3,462546;2,254324;4,594056;1,136601;-4,704889;-4,627776;2,245279;-2,39152;-3,52632;-0,1908324;-4,602634;4,489941;-0,1594249;-3,822372;-3,011481;2,287374;-2,278234;-1,78487;4,086763
Index: 6 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,177785 | BrainData : -2,310812;0,1900309;-2,007969;0,1954925;-3,231916;4,471175;-0,265406;3,434745;2,272832;4,528434;1,15273;-4,708623;-4,585315;2,274367;-2,520779;-3,477335;-0,1778453;-4,565781;4,422266;-0,2649708;-3,885588;-3,083251;2,290823;-2,285151;-1,80069;4,127238
Index: 7 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,171193 | BrainData : -2,310812;0,1951421;-2,043357;0,1891933;-3,231916;4,492428;-0,2160378;3,472184;2,251896;4,547069;1,121854;-4,746559;-4,59861;2,216144;-2,520779;-3,454946;-0,2033129;-4,565781;4,422266;-0,2739484;-3,842784;-3,083251;2,28468;-2,310073;-1,80069;4,111053
Index: 8 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,159162 | BrainData : -2,305679;0,2323764;-2,084959;0,1584727;-3,225811;4,440919;-0,2494185;3,459266;2,251896;4,547069;1,121854;-4,746559;-4,56311;2,232933;-2,520779;-3,477335;-0,1778453;-4,539107;4,382453;-0,2359887;-3,814435;-3,083251;2,266838;-2,236425;-1,817716;4,129534
Index: 9 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,140839 | BrainData : -2,310812;0,1900309;-2,043357;0,1465898;-3,201345;4,472317;-0,2160378;3,472184;2,251896;4,547069;1,121854;-4,706374;-4,589274;2,259676;-2,473243;-3,43912;-0,1753485;-4,565781;4,449737;-0,2771485;-3,814633;-3,083251;2,290823;-2,245407;-1,797353;4,129534
Index: 10 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,118645 | BrainData : -2,310812;0,2183995;-2,043357;0,1689995;-3,250422;4,464634;-0,1750295;3,49385;2,236421;4,547069;1,136893;-4,746559;-4,589274;2,232933;-2,520779;-3,485258;-0,1778453;-4,565781;4,420827;-0,2653819;-3,842784;-3,083251;2,290823;-2,265994;-1,80069;4,096833
