Generation: 800 | maxFitness: 3,670536 | maxFitnessGen: 2,045682 | maxFitnessGenBuf: 1,84843
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,84843 | BrainData : -2,159728;0,08508103;-1,809682;0,4859786;-3,502611;4,282696;-0,1727431;3,428175;2,123718;4,452566;1,115;-4,665453;-4,422754;1,860561;-2,583001;-3,786392;-0,5115682;-4,903497;4,583175;-0,106718;-3,925819;-3,265477;2,009438;-2,458853;-2,026824;4,066932
Index: 11 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,811053 | BrainData : -2,163475;0,1381435;-1,772454;0,4888624;-3,577988;4,317945;-0,1958727;3,448746;2,154602;4,488192;1,099416;-4,628636;-4,392245;1,769622;-2,592496;-3,797237;-0,5115682;-4,891856;4,617807;-0,1148756;-3,935941;-3,244797;1,998356;-2,410075;-2,007648;4,033451
Index: 12 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,779702 | BrainData : -2,159728;0,1120549;-1,809682;0,5299349;-3,546913;4,327797;-0,1727431;3,383851;2,154602;4,452566;1,115;-4,631906;-4,439991;1,856943;-2,583001;-3,786392;-0,4972765;-4,903497;4,588914;-0,106718;-3,925819;-3,265477;2,009438;-2,462548;-2,026824;4,04721
Index: 13 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,760065 | BrainData : -2,187084;0,194607;-1,768672;0,5083441;-3,458931;4,295679;-0,242572;3,42188;2,186668;4,497088;1,181095;-4,703197;-4,422754;1,860561;-2,572863;-3,799021;-0,5265601;-4,874855;4,581162;-0,03315017;-3,935941;-3,299534;1,997054;-2,36403;-2,012967;4,047748
Index: 14 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,755879 | BrainData : -2,162452;0,1329099;-1,794701;0,5299349;-3,546913;4,313904;-0,2207852;3,428175;2,145967;4,433482;1,139036;-4,623583;-4,427659;1,868943;-2,583001;-3,782872;-0,5063757;-4,948423;4,588914;-0,106718;-3,925819;-3,296197;2,009438;-2,413913;-2,029518;4,049076
Index: 15 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,75463 | BrainData : -2,159728;0,09492728;-1,772249;0,487274;-3,546913;4,315383;-0,2027611;3,445244;2,154602;4,452566;1,112589;-4,614583;-4,447606;1,860561;-2,583001;-3,794142;-0,5378211;-4,910623;4,551046;-0,106718;-3,907722;-3,273189;1,978975;-2,413913;-2,026824;4,049076
Index: 16 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,75455 | BrainData : -2,187084;0,1951621;-1,738805;0,5078649;-3,511264;4,236141;-0,1884823;3,450006;2,120908;4,497088;1,167746;-4,659183;-4,42017;1,860561;-2,552839;-3,810881;-0,4935531;-4,940867;4,593882;-0,07456164;-3,935941;-3,244797;2,016821;-2,437227;-1,986076;4,049076
Index: 17 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,700876 | BrainData : -2,159728;0,1120549;-1,809682;0,5299349;-3,549859;4,280353;-0,1727431;3,448343;2,154602;4,452566;1,10887;-4,659183;-4,384983;1,844422;-2,627559;-3,756225;-0,5115682;-4,93551;4,588914;-0,06753024;-3,925819;-3,265477;2,055051;-2,413913;-1,99238;4,049076
Index: 18 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,693131 | BrainData : -2,187084;0,2340145;-1,768672;0,5072277;-3,500892;4,329371;-0,1958727;3,375539;2,16508;4,504452;1,20715;-4,696458;-4,422754;1,860561;-2,537408;-3,799021;-0,5115682;-4,874855;4,588914;-0,07353896;-3,921999;-3,289095;1,982431;-2,380118;-2,012967;4,049076
Index: 19 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,689564 | BrainData : -2,189336;0,06492381;-1,833351;0,5299349;-3,546913;4,282696;-0,1727431;3,428175;2,154602;4,407813;1,115;-4,633024;-4,442392;1,856545;-2,614386;-3,786392;-0,5115682;-4,903497;4,565947;-0,1293576;-3,955494;-3,265477;2,009438;-2,383935;-1,984098;4,049076
Index: 20 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,65683 | BrainData : -2,132844;0,1120549;-1,809682;0,553661;-3,556986;4,282696;-0,1727431;3,428175;2,154602;4,452566;1,115;-4,664213;-4,422754;1,875627;-2,583001;-3,786392;-0,5115682;-4,903497;4,588914;-0,1557923;-3,894958;-3,265477;2,009438;-2,413913;-2,026824;4,020767
Index: 21 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,651006 | BrainData : -2,139642;0,1120549;-1,845866;0,5315912;-3,546913;4,282696;-0,183236;3,428175;2,194877;4,43475;1,155029;-4,637285;-4,422754;1,846709;-2,583001;-3,786392;-0,5115682;-4,911181;4,588914;-0,1032733;-3,925819;-3,259569;1,984969;-2,423792;-1,998142;4,053799
Index: 22 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,650682 | BrainData : -2,15978;0,1120549;-1,791791;0,5299349;-3,546913;4,282696;-0,218611;3,409;2,154602;4,439734;1,115;-4,659183;-4,422754;1,82615;-2,586838;-3,786392;-0,5115682;-4,903497;4,588914;-0,1503694;-3,953008;-3,259978;2,009438;-2,413913;-1,99466;4,096305
Index: 23 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,631303 | BrainData : -2,173258;0,06486924;-1,804495;0,5299349;-3,513697;4,23981;-0,1727431;3,428175;2,197684;4,452566;1,133817;-4,683881;-4,422754;1,860561;-2,585929;-3,786392;-0,4793853;-4,903497;4,553219;-0,09997072;-3,925819;-3,265477;2,009438;-2,375319;-2,032748;4,049076
Index: 24 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,623953 | BrainData : -2,199816;0,1120549;-1,809682;0,5299349;-3,546913;4,238941;-0,1342355;3,428175;2,181033;4,434088;1,115;-4,680031;-4,445717;1,889829;-2,583001;-3,82363;-0,5115682;-4,92763;4,553681;-0,1413969;-3,925819;-3,265477;2,009438;-2,38646;-2,026824;4,001168
Index: 25 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,60825 | BrainData : -2,159728;0,1120549;-1,809682;0,5266619;-3,523368;4,3248;-0,1727431;3,447438;2,154602;4,407861;1,115;-4,640385;-4,422754;1,874065;-2,605475;-3,835889;-0,5338872;-4,903497;4,597337;-0,128138;-3,925819;-3,259581;2,009438;-2,415377;-2,042797;4,06348
Index: 26 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,595372 | BrainData : -2,135556;0,1501768;-1,809682;0,493457;-3,567119;4,247454;-0,2003895;3,428175;2,154602;4,452566;1,115;-4,659183;-4,390215;1,860561;-2,583001;-3,786392;-0,5115682;-4,887996;4,588914;-0,1267304;-3,925819;-3,265477;2,029911;-2,413913;-2,026824;4,049076
Index: 27 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,582888 | BrainData : -2,159728;0,1120549;-1,858683;0,5516568;-3,546913;4,310972;-0,1727431;3,428175;2,154602;4,452566;1,155471;-4,635426;-4,403914;1,860561;-2,583001;-3,786234;-0,5115682;-4,903497;4,588914;-0,1274868;-3,925819;-3,225385;2,009438;-2,410903;-2,05799;4,049076
Index: 28 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,576395 | BrainData : -2,166505;0,1120549;-1,797762;0,544729;-3,51471;4,282696;-0,1411335;3,41487;2,167769;4,46987;1,115;-4,627179;-4,393186;1,855766;-2,616229;-3,795738;-0,4756556;-4,9132;4,633733;-0,106718;-3,925819;-3,265477;2,04413;-2,413913;-2,026824;4,06872
Index: 29 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,314404 | BrainData : -2,187084;0,1780802;-1,73467;0,5394534;-3,568954;4,242343;-0,2088323;3,417344;2,138441;4,534189;1,118839;-4,649378;-4,436063;1,860561;-2,518945;-3,76415;-0,4919391;-4,934016;4,637592;-0,08496224;-3,950333;-3,311851;2,013346;-2,455656;-2,02894;3,975716
Index: 30 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,290238 | BrainData : -2,181564;0,1779214;-1,768672;0,4558957;-3,578791;4,323708;-0,2232295;3,382134;2,113612;4,494668;1,096295;-4,643178;-4,422754;1,885662;-2,545187;-3,854415;-0,4780512;-4,891856;4,534781;-0,07456164;-4,006849;-3,244797;1,966984;-2,410075;-1,986176;4,034197
Index: 31 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,200602 | BrainData : -2,156297;0,1619733;-1,830645;0,442858;-3,485991;4,26346;-0,2483552;3,387424;2,10001;4,536611;1,201453;-4,608835;-4,40028;1,912125;-2,53421;-3,818979;-0,536819;-4,838764;4,558395;-0,1164248;-3,942977;-3,161738;1,956747;-2,326329;-2,032724;4,121182
Index: 32 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,150361 | BrainData : -2,164073;0,1120549;-1,809682;0,5681687;-3,509392;4,23805;-0,1727431;3,414454;2,180652;4,417902;1,107193;-4,659183;-4,425353;1,893534;-2,588337;-3,828335;-0,5115682;-4,903497;4,588914;-0,106718;-3,944543;-3,265477;1,979569;-2,451007;-1,980591;4,085182
Index: 33 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,107294 | BrainData : -2,113445;0,09648015;-1,809682;0,5627782;-3,546913;4,282696;-0,1798844;3,428175;2,116336;4,452566;1,115;-4,65147;-4,422754;1,871725;-2,583001;-3,786392;-0,5396229;-4,939341;4,588914;-0,106718;-3,925819;-3,265477;2,009438;-2,413913;-2,069502;4,024356
Index: 34 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5945667 | BrainData : 3,979407;-0,02505255;-2,800435;3,448046;3,287587;-2,314036;1,077712;-1,364227;-3,466583;3,715576;-1,277031;-3,272833;-2,928089;-3,926098;-0,6331496;-1,222003;-1,939311;-1,596067;4,512576;0,5165391;0,7243996;-4,902883;0,6124134;-1,127419;-0,6285791;3,627087
Index: 35 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5892968 | BrainData : -4,642622;-3,59729;3,2267;4,458958;-0,4335289;1,18545;2,080721;0,9162383;2,618304;-3,723454;4,681821;-2,049732;4,010937;2,70632;3,030926;1,756123;-3,704731;-3,118796;1,045545;-0,3332038;-2,999532;3,242717;2,492945;-2,564025;0,2418323;0,9786539
Index: 36 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5868252 | BrainData : 3,625294;-2,272715;3,580843;0,7184048;0,1518683;-2,813244;0,6720347;-3,436866;1,114436;-4,389006;3,680161;1,62919;2,058272;0,3065805;2,376739;-1,483415;-0,5426769;3,98814;-2,935825;-1,529873;-2,829438;-4,192401;-1,194914;0,04593086;1,758323;1,890271
Index: 37 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5674549 | BrainData : 4,528925;4,233464;1,538502;-2,635001;-2,498831;4,252362;-3,744004;-3,982215;-3,520714;4,804959;-3,848566;0,5251212;-3,80241;-0,2284355;-0,3967209;3,134345;-4,920653;0,8265452;-3,973269;3,384422;-2,341309;0,4272671;4,862536;-0,5909901;1,847556;1,412487
Index: 38 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5669572 | BrainData : 0,2285142;3,239582;-0,3918786;4,952142;3,196958;-2,398693;-0,5688624;4,898762;-4,297132;-0,8275561;-1,389761;0,8918791;-4,414903;4,943081;0,02904606;3,345509;1,774403;2,392688;-3,227624;1,787121;3,174948;-1,877257;0,1448421;0,01607227;3,29298;1,142545
Index: 39 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5665183 | BrainData : 2,034572;4,798044;4,706528;1,484825;0,1231532;-0,04592609;-3,133161;-1,105871;1,297648;3,993101;4,307704;1,259699;-2,717542;2,515517;-0,1772075;-4,611145;0,3028469;0,6824703;2,798632;-2,227034;2,912531;0,9826322;-1,697872;-3,927456;4,524984;-4,503736
Index: 40 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,5618705 | BrainData : -3,242369;0,811048;-2,274251;2,622864;4,242771;-3,003866;-4,337668;-2,707667;-3,135982;-2,758946;1,564998;-4,650197;1,982611;-0,8120711;0,9528117;-0,5855231;-0,6198864;-4,22276;-0,3699584;-3,687307;-0,2030058;4,727807;2,73854;-1,639409;3,470743;-1,899435
Index: 41 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4806194 | BrainData : 4,201541;2,142552;-0,8066101;-0,08999062;3,797659;-3,887558;1,519606;-2,760341;1,239455;-3,58631;-1,165164;0,6993146;-3,460069;0,2942939;3,729278;0,6551223;-1,452463;4,30068;1,227868;-1,777589;-1,712327;-2,037018;-2,289812;-2,881343;4,978359;-1,717519
Index: 42 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4625245 | BrainData : -2,392588;4,282547;-2,533298;0,9878011;1,607473;-1,612544;-3,701924;-4,36343;4,373746;-2,711923;1,696639;-1,645576;1,952591;-4,681787;-2,960649;1,618036;1,831167;-4,030751;-1,386041;-4,46855;-1,903018;-0,1285772;1,201776;-3,437149;-3,801615;0,3899617
Index: 43 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4474032 | BrainData : 1,838612;3,110636;-2,465694;-4,777815;0,3796103;4,16115;-4,689442;-0,2689033;-1,380029;-1,367636;-4,674593;-3,223195;-3,883967;-0,1503735;4,275381;0,1254404;1,992236;0,8876662;-3,059329;3,401437;-1,163629;-4,119828;1,038734;1,70747;-0,87224;-2,82672
Index: 44 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,4178353 | BrainData : 4,318279;-0,1998634;-0,8268379;-2,6028;4,244312;-1,476542;-3,131435;-2,27217;-3,655814;-2,42649;-4,892107;-0,02347323;1,768502;-3,10814;3,789238;4,729316;0,05618139;1,392266;2,311733;1,048452;3,393276;0,04002445;-1,061326;-3,5451;-1,976882;-4,230553
Index: 45 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,4154499 | BrainData : 2,017088;1,344839;3,62467;-3,51316;4,968409;0,3111227;2,758795;3,973759;-0,7991462;-0,3087859;2,775341;3,249495;2,521086;0,31854;1,377906;-4,465102;-2,188643;4,87978;4,540464;-4,188774;2,592103;1,502638;-2,500282;-4,783809;-2,872136;-0,3921859
Index: 46 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4013209 | BrainData : -2,209085;-0,4777246;0,09705973;-4,779568;-4,208885;1,884166;0,6503944;3,006883;-0,02033043;3,657408;3,244668;2,336291;-2,073043;3,721715;-0,5795832;-3,557337;2,750002;-0,02091217;-2,566528;4,136297;-2,841869;1,274844;0,3878121;2,96205;-4,371696;-1,734868
Index: 47 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4012427 | BrainData : -2,614807;0,2178497;4,17564;0,6363626;4,056826;-3,898742;1,646265;-1,064866;4,301232;-0,3041296;4,385513;-0,1150675;0,240932;1,209896;2,044574;1,028087;-1,655157;-0,8414264;1,990648;-4,61203;2,299253;-1,258347;-3,044256;2,159863;-4,390165;-2,509582
Index: 48 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4005558 | BrainData : -3,18197;2,627587;0,8962722;-0,4042549;4,588549;-3,58357;-2,153477;3,200643;-0,345716;-2,909807
