Generation: 530 | maxFitness: 3,670536 | maxFitnessGen: 1,976352 | maxFitnessGenBuf: 1,994864
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,994864 | BrainData : 0,602559;1,262035;4,045735;0,6640679;3,563638;-1,178655;4,075966;0,8854166;0,01221266;-0,8959737;-3,630117;-4,245165;3,046767;-2,280288;3,901433;-2,96572;4,905362;0,7702102;-1,306348;-4,423936;-1,524342;0,2374743;-1,311512;1,098109;-2,894534;3,845653
Index: 1 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,994828 | BrainData : 0,6393805;1,304838;3,996536;0,6640679;3,551307;-1,155276;4,075966;0,8534991;0,05639535;-0,9263173;-3,651668;-4,245165;3,042034;-2,293995;3,887748;-3,012599;4,905362;0,7887331;-1,257005;-4,423936;-1,547988;0,2374743;-1,360052;1,098109;-2,879462;3,825303
Index: 2 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,980299 | BrainData : 0,6647319;1,309092;4,085448;0,6611305;3,576113;-1,155276;4,061305;0,8534991;0,09162331;-0,8915002;-3,608136;-4,245165;3,042034;-2,232211;3,901433;-2,965085;4,905362;0,8108063;-1,256668;-4,46807;-1,499898;0,254314;-1,311512;1,080331;-2,879462;3,845653
Index: 3 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,978611 | BrainData : 0,6393805;1,274682;4,018069;0,6640679;3,551541;-1,155276;4,079822;0,8534991;0,09043139;-0,8763461;-3,652849;-4,264686;3,042034;-2,280288;3,935821;-2,925478;4,905362;0,8513343;-1,257043;-4,385432;-1,499898;0,2374743;-1,311512;1,098109;-2,879462;3,845653
Index: 4 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,978611 | BrainData : 0,6393805;1,309092;4,045735;0,7004333;3,556983;-1,131871;4,124051;0,8447708;0,09341658;-0,9276724;-3,651668;-4,245165;3,042034;-2,231829;3,901433;-2,940676;4,951377;0,8165257;-1,257043;-4,423936;-1,499898;0,2374743;-1,311512;1,098109;-2,879462;3,845653
Index: 5 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,978611 | BrainData : 0,6578186;1,33218;4,085416;0,6231469;3,588775;-1,105399;4,075966;0,8047808;0,05639535;-0,8915002;-3,651668;-4,245165;3,066556;-2,280288;3,901433;-2,965085;4,905362;0,8108063;-1,257043;-4,423936;-1,548688;0,2374743;-1,333375;1,098109;-2,879462;3,845653
Index: 6 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,972932 | BrainData : 0,6589352;1,309092;4,026344;0,6640679;3,551541;-1,118971;4,075966;0,8559161;0,07330758;-0,9012329;-3,651668;-4,245165;3,054528;-2,326797;3,926604;-2,965085;4,945101;0,8108063;-1,257043;-4,423936;-1,499898;0,2374743;-1,308693;1,086411;-2,879462;3,804614
Index: 7 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,969488 | BrainData : 0,6393805;1,316322;4,079662;0,6336147;3,551541;-1,18474;4,075966;0,8534991;0,05639535;-0,9067323;-3,688705;-4,245165;3,020847;-2,250929;3,901433;-2,965085;4,905362;0,8108063;-1,257043;-4,432606;-1,499898;0,2774802;-1,311512;1,062822;-2,879462;3,845653
Index: 8 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,966251 | BrainData : 0,6186342;1,309092;4,072624;0,6640679;3,551541;-1,184036;4,035242;0,8989303;0,05639535;-0,8915002;-3,650927;-4,245165;3,042034;-2,280288;3,889484;-2,920241;4,905362;0,8082433;-1,245561;-4,423936;-1,548966;0,2374743;-1,311512;1,096243;-2,879462;3,846077
Index: 9 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,933624 | BrainData : 0,6672695;1,37184;4,012195;0,6575314;3,551541;-1,1118;4,081239;0,7747844;0,01647972;-0,9304905;-3,661783;-4,28869;2,981661;-2,27511;3,913583;-2,956354;4,772593;0,8291482;-1,275856;-4,483334;-1,573301;0,2459336;-1,267726;1,100456;-2,821014;3,807606
Index: 10 | Name: car 50 | Brain Type: RandomParents | Fitness: 1,917176 | BrainData : 3,567204;-0,03371525;-1,732182;-3,951218;2,418827;3,626922;2,328533;-4,781559;3,870969;4,568621;0,2560668;-3,180661;-1,896182;3,86194;-3,481246;-2,071262;4,843554;-0,1830335;-2,715187;-1,944919;-4,572754;0,6191854;-3,707943;-0,658217;4,818192;-2,968302
Index: 11 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,867481 | BrainData : 0,6682439;1,35239;4,03305;0,6914667;3,55527;-1,127776;4,042584;0,8324236;0,07804039;-0,8492723;-3,645767;-4,361879;3,0228;-2,245099;3,907767;-2,95812;4,871885;0,8108063;-1,297513;-4,39165;-1,508061;0,2252633;-1,335364;1,092584;-2,888963;3,845653
Index: 12 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,833681 | BrainData : 0,6393805;1,309092;4,047832;0,6596619;3,551541;-1,155276;4,075966;0,8422095;0,05639535;-0,8656951;-3,651668;-4,245165;3,036425;-2,319889;3,901433;-2,980526;4,905362;0,8108063;-1,26552;-4,423936;-1,499898;0,2374743;-1,357817;1,098109;-2,914544;3,859023
Index: 13 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,822235 | BrainData : 0,6682439;1,354475;4,045735;0,6944872;3,57604;-1,099725;4,075966;0,8422664;0,003525084;-0,8857005;-3,607377;-4,287363;3,012003;-2,229243;3,901433;-3,00616;4,91551;0,8354541;-1,251164;-4,464521;-1,536999;0,2374743;-1,290292;1,091385;-2,839289;3,814256
Index: 14 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,822128 | BrainData : 0,6245853;1,309092;4,012158;0,7114934;3,595809;-1,148291;4,075966;0,8534991;0,05639535;-0,8915002;-3,651668;-4,273347;3,042034;-2,330009;3,901433;-2,965085;4,905362;0,8200886;-1,257043;-4,442643;-1,499898;0,2374743;-1,267442;1,098109;-2,879462;3,887035
Index: 15 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,812517 | BrainData : 0,6527011;1,293763;4,094564;0,6640679;3,577651;-1,119431;4,091089;0,8534991;0,05639535;-0,9403167;-3,698417;-4,249432;3,018169;-2,300625;3,931406;-2,979033;4,928293;0,8108063;-1,257043;-4,429716;-1,499898;0,2111861;-1,311512;1,136922;-2,879462;3,845653
Index: 16 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,799223 | BrainData : 0,6393805;1,309092;4,035035;0,6253479;3,551541;-1,155276;4,117787;0,8114304;0,05639535;-0,8915002;-3,651668;-4,217685;3,007926;-2,280288;3,906436;-2,965085;4,905362;0,8108063;-1,257043;-4,42727;-1,499898;0,2374743;-1,290897;1,061847;-2,920673;3,845653
Index: 17 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,746043 | BrainData : 0,6393805;1,309092;4,049553;0,7128429;3,551541;-1,155276;4,031528;0,8541956;0,03225805;-0,8915002;-3,651668;-4,205925;3,042034;-2,280288;3,901433;-2,965085;4,905362;0,8108063;-1,246015;-4,37464;-1,499898;0,1990373;-1,340082;1,098109;-2,879462;3,806421
Index: 18 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,736085 | BrainData : 0,6393805;1,309092;4,038486;0,6640679;3,525546;-1,135684;4,075966;0,8664143;0,05639535;-0,8915002;-3,658654;-4,245165;3,042034;-2,273998;3,901433;-2,930962;4,905362;0,8108063;-1,252322;-4,424657;-1,499898;0,2544784;-1,316836;1,068328;-2,879462;3,845653
Index: 19 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,73158 | BrainData : 0,6748033;1,309092;4,062245;0,6640679;3,551541;-1,155276;4,101299;0,8534991;0,0264433;-0,8915002;-3,677283;-4,245165;3,037889;-2,280288;3,901433;-2,965085;4,87868;0,8125021;-1,237029;-4,423936;-1,499898;0,2374743;-1,33315;1,070996;-2,879462;3,845653
Index: 20 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,731464 | BrainData : 0,7176006;1,356369;4,054253;0,6830993;3,583942;-1,151594;4,125991;0,757405;-0,04923915;-0,8390649;-3,662464;-4,427572;2,949311;-2,289654;3,885843;-2,916153;4,823036;0,8724421;-1,330704;-4,362271;-1,605809;0,2830316;-1,289206;1,068079;-2,824632;3,894422
Index: 21 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,731035 | BrainData : 0,6762572;1,303092;4,04816;0,7074412;3,58627;-1,180695;4,075966;0,8534991;0,04984169;-0,8716031;-3,654335;-4,256996;3,042034;-2,309329;3,901433;-2,940175;4,905362;0,7943715;-1,265418;-4,423936;-1,481198;0,2223966;-1,281717;1,098109;-2,879462;3,880642
Index: 22 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,676719 | BrainData : 0,6393805;1,309092;4,021196;0,6875035;3,502775;-1,133519;4,075966;0,8534991;0,05639535;-0,8915002;-3,651668;-4,245165;3,090463;-2,234625;3,901433;-2,925702;4,927926;0,8143139;-1,257043;-4,456171;-1,482835;0,2108705;-1,271221;1,098109;-2,879462;3,863626
Index: 23 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,671186 | BrainData : 0,6393805;1,297558;4,074217;0,6640679;3,551541;-1,163497;4,075966;0,8655294;0,05639535;-0,9290143;-3,665485;-4,292624;3,038901;-2,280288;3,877771;-2,965085;4,905362;0,8108063;-1,299922;-4,470168;-1,499898;0,2374743;-1,329039;1,061081;-2,879462;3,845653
Index: 24 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,625452 | BrainData : 0,6015724;1,309092;4,045735;0,6640679;3,551541;-1,155276;4,035367;0,8534991;0,05639535;-0,9050969;-3,651668;-4,245165;3,071633;-2,285153;3,901734;-2,980945;4,905362;0,8354867;-1,254455;-4,423936;-1,516195;0,2374743;-1,310345;1,119731;-2,879462;3,845653
Index: 25 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,617438 | BrainData : 0,6406401;1,350656;4,082668;0,6944872;3,596581;-1,126105;4,075966;0,8902223;0,03316357;-0,8857005;-3,678432;-4,259586;3,045258;-2,237053;3,982122;-3,051877;4,883795;0,8108063;-1,272115;-4,401601;-1,529785;0,2418897;-1,279963;1,091385;-2,927583;3,843939
Index: 26 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,531823 | BrainData : 0,6682439;1,342003;4,045735;0,6730129;3,550503;-1,127776;4,106619;0,8599176;0,02306464;-0,8475362;-3,650377;-4,24543;3,023998;-2,262268;3,901433;-2,985441;4,871885;0,7671484;-1,325493;-4,425711;-1,529785;0,2394288;-1,311512;1,091385;-2,959355;3,86447
Index: 27 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,486403 | BrainData : 0,7028103;1,401409;4,082668;0,6840402;3,59378;-1,096127;4,092126;0,8572741;0,03316357;-0,8857005;-3,650377;-4,287363;3,012003;-2,22368;3,901645;-3,013062;4,895303;0,8108063;-1,297513;-4,441693;-1,529785;0,2565327;-1,279963;1,091385;-2,927583;3,830574
Index: 28 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,467446 | BrainData : 0,6393805;1,279778;4,071919;0,7127539;3,551541;-1,155276;4,121609;0,8099564;0,08515611;-0,8938237;-3,687693;-4,292151;3,089762;-2,280288;3,948915;-2,965085;4,905362;0,8108063;-1,289832;-4,44687;-1,499898;0,2587367;-1,35624;1,098109;-2,926461;3,882722
Index: 29 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,212406 | BrainData : 0,6393805;1,309092;4,043741;0,6585686;3,534418;-1,152874;4,095396;0,8534991;0,02126915;-0,8808204;-3,651668;-4,22169;3,042034;-2,287518;3,901433;-2,965085;4,89374;0,7915587;-1,257043;-4,423936;-1,484638;0,1940418;-1,28474;1,098109;-2,883448;3,8846
Index: 30 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,14405 | BrainData : 0,6393805;1,309092;4,021313;0,7100446;3,551541;-1,133409;4,079917;0,8783651;0,07945777;-0,9323012;-3,661376;-4,245165;3,071772;-2,280288;3,901433;-2,922682;4,929668;0,8108063;-1,257356;-4,423936;-1,509479;0,2360372;-1,311512;1,13587;-2,877453;3,825181
Index: 31 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,142105 | BrainData : 0,6078913;1,309092;4,045735;0,6663693;3,52046;-1,155276;4,090425;0,8384568;0,05639535;-0,8656684;-3,617766;-4,23917;3,042034;-2,280288;3,854033;-3,009248;4,905362;0,8174961;-1,257043;-4,423936;-1,499898;0,2699163;-1,330869;1,098109;-2,879462;3,815881
Index: 32 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,136909 | BrainData : 0,6888946;1,268897;4,001031;0,7120436;3,592157;-1,112264;4,113022;0,8534991;0,05639535;-0,9178467;-3,651668;-4,264085;3,042034;-2,280288;3,901433;-2,965085;4,905362;0,8108063;-1,271814;-4,428203;-1,45417;0,1878686;-1,311512;1,10125;-2,844151;3,845653
Index: 33 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,106887 | BrainData : 0,6655393;1,335003;4,064809;0,7489257;3,548133;-1,168283;4,096832;0,8266431;0,04127847;-0,8857005;-3,633605;-4,290967;2,886177;-2,256085;3,901433;-2,920639;4,824038;0,8553992;-1,309461;-4,388594;-1,635922;0,2111941;-1,287016;1,057433;-2,911352;3,877236
Index: 34 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,051963 | BrainData : 0,6393805;1,309092;4,045735;0,6640679;3,529592;-1,201444;4,075966;0,8119573;0,05639535;-0,8994341;-3,651668;-4,268005;3,042034;-2,280288;3,861637;-2,946699;4,905362;0,7721096;-1,257043;-4,467192;-1,499898;0,2739518;-1,311512;1,098109;-2,879462;3,797674
Index: 35 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,000135 | BrainData : 0,6810774;1,331571;4,037675;0,6979308;3,54086;-1,114898;4,035447;0,80126;-0,06224626;-0,9142253;-3,63384;-4,32807;3,012003;-2,248011;3,901412;-2,969708;4,865152;0,7611499;-1,297513;-4,468487;-1,50704;0,2262735;-1,323288;1,033772;-2,865463;3,845653
