Generation: 230 | maxFitness: 3,670536 | maxFitnessGen: 1,767138 | maxFitnessGenBuf: 1,730449
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,730449 | BrainData : 1,145471;1,29462;3,788514;0,5015462;2,96959;-0,5411045;4,287735;0,4496373;-0,09230857;-0,9702706;-3,813763;-4,257738;3,253294;-2,604431;3,694162;-3,494574;4,733562;1,522818;-1,05937;-4,574618;-1,032808;0,1441421;-1,21047;1,327245;-2,655178;3,890094
Index: 1 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,728161 | BrainData : 1,145471;1,256707;3,800131;0,526045;2,930924;-0,5403202;4,268694;0,3991067;-0,09230857;-1,007306;-3,813763;-4,290079;3,253294;-2,552044;3,740252;-3,455527;4,684338;1,51991;-1,030184;-4,574618;-1,033699;0,1441421;-1,167691;1,342234;-2,652679;3,918187
Index: 2 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,718993 | BrainData : 1,114553;1,29462;3,730784;0,4708923;2,931705;-0,5247791;4,359355;0,4123249;-0,1067231;-1,007306;-3,814184;-4,24447;3,262667;-2,614295;3,654037;-3,444877;4,717381;1,49949;-0,99292;-4,565056;-1,06956;0,1441421;-1,225792;1,335644;-2,624584;3,878233
Index: 3 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,715789 | BrainData : 1,170682;1,29462;3,762134;0,5611852;2,962824;-0,5171976;4,268694;0,4083941;-0,09230857;-1,035253;-3,846657;-4,335128;3,297288;-2,571576;3,664925;-3,455527;4,733562;1,479236;-1,05937;-4,549748;-1,032808;0,1441421;-1,167691;1,327337;-2,652679;3,892373
Index: 4 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,714589 | BrainData : 1,160233;1,29462;3,786799;0,5238407;2,95682;-0,5403202;4,28407;0,4535365;-0,09230857;-1,007306;-3,813763;-4,290079;3,253294;-2,548963;3,694162;-3,498906;4,733562;1,479236;-1,05937;-4,547941;-1,032808;0,1441421;-1,167691;1,327245;-2,652679;3,890094
Index: 5 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,714589 | BrainData : 1,145471;1,266728;3,719118;0,526045;2,930924;-0,5529746;4,305727;0,3890961;-0,1145552;-0,9915727;-3,813763;-4,258051;3,231189;-2,571576;3,694162;-3,455527;4,733562;1,479236;-1,014728;-4,589836;-1,032808;0,1441421;-1,171905;1,327245;-2,652679;3,890094
Index: 6 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,713796 | BrainData : 1,145471;1,29462;3,803702;0,526045;2,930924;-0,5443049;4,268694;0,4184395;-0,09230857;-1,038934;-3,813763;-4,282048;3,253294;-2,571576;3,694162;-3,473094;4,737718;1,499392;-1,072914;-4,61952;-1,029629;0,136681;-1,196833;1,345787;-2,633834;3,890094
Index: 7 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,704366 | BrainData : 1,145471;1,291093;3,761573;0,5182898;2,930924;-0,5789487;4,268694;0,4083941;-0,09554012;-1,007306;-3,841998;-4,329565;3,253294;-2,571576;3,646241;-3,455527;4,733562;1,479236;-1,081002;-4,574618;-1,077792;0,1305421;-1,167753;1,356762;-2,604674;3,890094
Index: 8 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,696147 | BrainData : 1,10752;1,258473;3,762134;0,526045;2,930924;-0,5403202;4,268694;0,4083941;-0,08719268;-1,036771;-3,813763;-4,290079;3,253294;-2,571576;3,694162;-3,498575;4,758348;1,479236;-1,053146;-4,574618;-1,015613;0,1441421;-1,167691;1,327245;-2,654724;3,92472
Index: 9 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,653648 | BrainData : 1,109133;1,29462;3,810333;0,526045;2,955793;-0,5670505;4,268694;0,4364368;-0,09230857;-0,9908586;-3,813763;-4,290079;3,253294;-2,571576;3,694162;-3,501651;4,70048;1,441026;-1,017163;-4,574618;-1,009904;0,1244;-1,167691;1,362585;-2,636102;3,890094
Index: 10 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,635549 | BrainData : 1,123755;1,307264;3,708889;0,509037;2,999166;-0,4975412;4,191777;0,4553456;-0,1466863;-1,007306;-3,727488;-4,24442;3,295536;-2,50594;3,6968;-3,477206;4,66508;1,550626;-1,119091;-4,617559;-0,97028;0,1403178;-1,190876;1,388818;-2,557575;3,945311
