Generation: 603 | maxFitness: 3,670536 | maxFitnessGen: 2,038777 | maxFitnessGenBuf: 2,071771
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,071771 | BrainData : 0,98771;1,250335;4,176814;0,7099226;3,400626;-1,358009;4,226873;0,7997265;0,04177272;-1,027945;-3,527202;-4,371819;3,114296;-2,285218;4,024574;-3,107409;5,08842;0,5978122;-1,348209;-4,571067;-1,33406;0,1345339;-1,260864;1,221796;-2,857835;3,874938
Index: 28 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,275542 | BrainData : 1,000118;1,260317;4,128538;0,7562166;3,478908;-1,286789;4,150892;0,7867258;0,04177272;-1,022336;-3,527202;-4,371819;3,159096;-2,239345;3,98137;-3,107409;5,044316;0,6755954;-1,331876;-4,571834;-1,202131;0,1158614;-1,233761;1,255159;-2,939373;3,909083
Index: 29 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,271868 | BrainData : 1,012436;1,245842;4,176814;0,7099226;3,420562;-1,3455;4,181836;0,8227472;0,06565864;-1,031459;-3,527202;-4,371819;3,144879;-2,285218;3,981708;-3,156736;5,078534;0,644758;-1,392067;-4,597397;-1,291597;0,1345339;-1,243551;1,268435;-2,822116;3,837521
Index: 30 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,219672 | BrainData : 1,022005;1,245512;4,193182;0,7798852;3,437982;-1,287439;4,250469;0,7867761;0,008585297;-1,027945;-3,569714;-4,418983;3,074565;-2,280665;3,946048;-3,113354;5,078534;0,644758;-1,433616;-4,611012;-1,249066;0,1489838;-1,251987;1,221092;-2,925948;3,874938
Index: 31 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,201026 | BrainData : 0,98771;1,217883;4,176814;0,7099226;3,409876;-1,3455;4,181836;0,773828;0,04177272;-1,012325;-3,573764;-4,371819;3,114296;-2,285218;3,980236;-3,107409;5,078534;0,6473972;-1,387965;-4,571067;-1,268454;0,1345339;-1,243551;1,260117;-2,857835;3,845794
Index: 32 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,200686 | BrainData : 1,029801;1,245842;4,220484;0,702134;3,462084;-1,317349;4,225988;0,7458556;0,04177272;-1,065498;-3,527202;-4,371819;3,114296;-2,285218;3,981708;-3,064602;5,078534;0,644758;-1,309574;-4,549981;-1,291597;0,1694039;-1,264452;1,221092;-2,86303;3,841028
Index: 33 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,102773 | BrainData : 0,9609828;1,245842;4,176814;0,671693;3,420562;-1,393233;4,181836;0,7891158;0,04177272;-1,027945;-3,555938;-4,371819;3,114296;-2,285218;3,985438;-3,07197;5,039501;0,6325805;-1,331857;-4,571067;-1,291597;0,1345339;-1,243551;1,270521;-2,857835;3,846691
Index: 34 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,060712 | BrainData : 0,98771;1,294964;4,214852;0,732663;3,420562;-1,3455;4,181836;0,793049;0,04529612;-1,027945;-3,483778;-4,371819;3,114296;-2,260456;3,960871;-3,106447;5,062354;0,6661676;-1,382631;-4,555856;-1,291597;0,1535119;-1,221092;1,264134;-2,857835;3,874022
Index: 35 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,8732128 | BrainData : -1,833143;-0,3787251;0,3503852;4,061852;-2,396535;-2,894712;3,24757;-3,030888;2,637413;3,237667;4,657003;4,422368;-1,610555;-0,4587178;0,7592516;4,663174;-3,143036;0,4197102;0,5564218;-2,029621;-3,843453;-0,3487353;4,961862;3,181393;-0,4583282;4,139546
Index: 36 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,7402723 | BrainData : 3,710979;4,000119;-4,098252;3,819769;3,602933;-1,283327;-2,704285;2,64547;-2,064081;1,271805;4,192695;0,7576671;0,3178926;-3,520386;0,9189701;-2,137132;-1,959654;-1,73095;-2,997723;-0,2618122;-1,864972;1,70851;-4,764185;1,390338;-1,061951;2,855808
Index: 37 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,6750628 | BrainData : 3,681134;-4,561342;-4,649432;0,8115892;1,884537;-3,888032;-0,8038124;-0,0556555;-1,736906;-0,4369885;-3,125041;-3,851973;1,239556;4,861841;4,622277;0,7221364;2,403704;-3,723091;-0,1034231;0,7223313;-4,422305;0,5886717;-3,242106;-3,614158;4,854677;0,5391765
Index: 38 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,608478 | BrainData : -1,046834;-2,502919;-0,08040619;-3,763956;-2,355854;1,278489;-3,307806;-3,815079;-3,73934;4,419146;2,364932;4,063312;-0,9520168;-0,7894726;2,578491;-0,9198551;2,827659;0,5716748;2,549121;4,757747;1,87245;-2,427878;-3,772597;2,354321;1,874285;2,4543
Index: 39 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5904925 | BrainData : -4,519417;-4,969712;0,3374653;3,613061;3,055225;-3,208738;-2,072917;1,2221;-1,382701;-1,402199;2,032293;1,355555;-2,404261;-0,2658792;3,126428;-1,467809;-4,844315;-1,572513;3,434633;-3,939554;1,174925;-4,840084;3,85635;4,201651;2,15981;1,626726
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5898061 | BrainData : 4,657385;2,699087;-1,917526;-0,004878521;4,09379;-2,205337;-0,8150225;2,07813;-1,320069;3,05707;-3,018957;-3,389273;-3,755375;-3,87653;-2,559494;-1,639162;3,899751;-4,975145;-0,5058451;-0,01485157;2,069865;4,573736;-4,675674;-0,6591039;3,109218;2,205959
Index: 41 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5870618 | BrainData : 4,870663;-1,971499;1,777365;3,023369;-0,8875113;-3,509015;2,975044;-0,7862253;-4,563593;-0,7083054;2,066198;1,635327;-0,6300263;-1,986074;0,5954523;-3,063927;1,644984;-4,425565;1,600683;-1,373167;4,859437;-3,19486;1,707197;-4,469462;4,517355;0,3025432
Index: 42 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,586929 | BrainData : -3,687955;1,842668;-2,391669;-3,384839;-0,8315582;-4,042238;3,391124;4,131947;2,068524;-3,240032;2,063178;-4,760014;0,9089704;-3,444092;-4,688658;3,711403;3,949819;0,2902169;-4,55822;4,210868;3,190131;4,165636;0,04589748;-4,616762;4,455909;-2,561402
Index: 43 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,574694 | BrainData : 3,682257;3,660773;-3,061862;1,415399;4,567339;-0,546978;2,504939;1,964449;-0,159729;-4,839831;-1,674059;1,14436;1,438022;0,1505284;4,712244;-3,706823;-3,92345;-1,969947;4,806252;-2,406338;0,5143256;0,1915507;-0,3440495;0,3306575;-1,518584;0,3185029
Index: 44 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,5693468 | BrainData : -2,702669;4,381699;1,714589;3,408972;-1,442046;-2,089077;3,599244;1,650304;-1,980409;-2,042064;0,3655905;-2,538778;-4,370531;1,750942;-1,563053;3,137037;4,269547;-1,521265;1,623257;-1,727906;-2,280422;2,896786;-3,764487;-1,172581;-0,5766537;-0,02656507
Index: 45 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4921483 | BrainData : -0,5825787;-4,212428;0,8104558;-3,31481;-3,400441;4,183564;2,168122;0,1173239;-2,921264;-0,4989319;-0,9529142;3,776262;-3,807268;2,472317;3,498018;1,801744;3,525007;-3,984885;1,789224;0,7414575;-4,904493;-3,872489;-4,016713;2,400919;-0,1727586;-2,982094
Index: 46 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4633453 | BrainData : -1,970574;-0,7004137;2,471594;-4,119768;-1,049277;-3,455257;-0,3572159;2,702278;-2,663976;1,648425;4,431376;0,2010198;4,647288;4,952852;-2,01859;-4,663502;-2,077608;-3,402537;-0,8755155;2,929336;0,5526991;4,296572;-0,9065633;1,792433;-0,1246591;-4,304316
Index: 47 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4522396 | BrainData : -3,191229;3,340741;-2,984967;-4,435946;-1,178825;-0,99755;4,069119;-2,004908;2,623372;-3,781404;4,611912;-3,726606;-4,119638;4,914647;-4,478026;2,031273;-1,771366;-3,691954;-2,881198;3,460125;-1,033527;-3,766163;3,230337;0,06374884;-0,9184451;-2,990592
Index: 48 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4091347 | BrainData : 4,793873;-4,167875;1,657337;-2,896999;2,722515;-4,59599;-1,489861;0,939136;1,435332;0,5305309;-1,226104;2,804051;2,986232;-0,07607174;-3,289889;0,5085535;4,948043;4,666668;-3,91104;
