Generation: 899 | maxFitness: 3,670536 | maxFitnessGen: 2,556626 | maxFitnessGenBuf: 2,108952
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,108952 | BrainData : -2,370138;0,2078561;-2,110317;0,214081;-3,27736;4,469914;-0,1559681;3,464131;2,24013;4,594104;1,153894;-4,759016;-4,631654;2,246819;-2,461206;-3,506795;-0,1256608;-4,610482;4,38799;-0,2799289;-3,950567;-3,106968;2,289928;-2,272653;-1,786325;4,064417
Index: 37 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,760716 | BrainData : -3,799964;-3,138491;-3,420328;-4,718435;1,177166;2,451163;0,2822452;-4,219222;-3,82784;3,53012;3,617914;2,005788;-2,191794;-1,370997;-3,57367;-0,2000732;-1,361921;2,009429;-3,486052;-4,918848;-4,614309;-3,508921;-1,992678;-4,621786;-3,846171;-0,5428047
Index: 38 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,7493324 | BrainData : 2,81001;-4,457135;2,992456;-0,2692933;2,579124;1,579449;-4,815773;-3,473353;-4,802146;-4,408278;4,6119;-4,537276;3,6222;-4,515552;0,365376;-4,786968;1,567457;2,392071;0,6123323;-1,935873;-0,2601604;-0,8136554;-4,966264;-3,620976;-1,081707;1,900145
Index: 39 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,7128077 | BrainData : 1,060143;0,1984091;-3,308846;-3,838476;4,224915;-1,935768;-2,094135;3,978489;-1,260324;-0,1912479;-0,1299386;-4,756878;1,855671;4,437094;1,57338;0,4120545;-1,870132;3,419577;-3,47601;0,2716117;-4,169832;-1,661477;-4,295692;-3,118824;2,073689;2,400323
Index: 40 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6259149 | BrainData : 2,992726;-3,033407;3,03739;3,461724;-2,685866;-3,942704;1,782291;-2,686174;-3,980366;3,454478;-1,020243;-2,377804;-2,001471;-0,7447534;2,012435;-0,5989666;0,7492905;2,448162;0,4758091;3,455799;0,4421253;4,710502;-4,563591;0,9871168;1,144418;-0,2665396
Index: 41 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6067505 | BrainData : -1,431927;-0,8412819;-0,7907586;-1,430251;-1,480904;-3,715873;-3,893688;-0,7243533;1,841075;4,698205;1,661324;3,608747;4,406969;0,4088478;-0,301054;-2,058937;-2,097749;1,8435;1,868643;-0,7500787;2,106997;2,117777;-0,818109;1,949458;1,986688;-1,07096
Index: 42 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,5905197 | BrainData : -1,245782;3,632308;-0,2667054;4,642374;-3,369711;4,117585;-2,220337;-1,896561;-3,896293;2,078757;4,354893;-1,773724;-4,575173;3,002115;2,480361;1,703927;4,879702;4,893534;-3,585623;0,9376006;4,133874;-1,836588;-1,232636;4,184061;2,763178;-1,464646
Index: 43 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5526101 | BrainData : -4,041136;2,518177;4,98344;1,285727;-3,823938;-0,3984146;-3,243879;-0,5986147;-1,911455;4,268761;-4,585888;4,6042;2,451085;1,771966;2,125196;-2,831142;1,785718;4,378168;-1,660605;-1,664317;-3,571025;1,244166;2,120173;1,79695;-0,1153965;-1,401779
Index: 44 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,5364157 | BrainData : -4,967825;-3,861114;3,044457;-2,676064;4,208257;0,4629285;-1,474822;0,4090789;-1,770513;3,258905;-4,454167;-4,259528;0,8278683;4,959509;0,4603375;-1,898101;3,259195;4,084508;-3,859592;-0,4472442;-0,4608037;-1,336641;-3,26028;3,601865;-0,2459474;-1,409751
Index: 45 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5086815 | BrainData : 3,452553;1,122294;0,8319993;2,087425;0,4678888;-4,113764;-3,518876;-0,09156656;-0,7158608;-2,779369;2,865756;-2,823;-1,501712;2,230252;-2,170985;-1,170678;0,6286712;-0,8783979;-3,044294;-4,897158;0,8903723;-4,424029;-4,109993;-0,3669219;-3,381463;0,08752298
Index: 46 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4577148 | BrainData : 2,35651;-3,161507;2,11162;3,569176;1,524462;-2,824129;1,34543;3,762168;-0,7488031;-4,232405;0,9393293;1,622926;-2,024076;-0,2428711;1,665841;-2,477155;-1,718323;-0,0645368;-4,90773;3,226457;-0,8806963;-1,617643;4,668419;2,113968;-1,015723;1,682359
Index: 47 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,452565 | BrainData : 0,8955388;-3,272592;3,202516;2,392473;0,9440775;3,975092;4,639184;0,6631918;0,770617;0,1098104;2,33829;2,09021;-1,111028;-0,4895682;-1,317609;-0,3927259;0,3446369;3,618468;-2,559179;-2,988152;-2,666517;-1,710424;-1,908102;2,008635;-2,437367;-1,070195
Index: 48 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,418715 | BrainData : 4,679729;2,822595;2,475808;-4,000635;1,576234;3,776411;4,651815;0,4340606;-4,438648;3,827739;-3,256798;-4,250305;2,708743;2,723696;2
