Generation: 220 | maxFitness: 3,670536 | maxFitnessGen: 1,834509 | maxFitnessGenBuf: 1,745375
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,745375 | BrainData : 1,118364;1,341286;3,765658;0,5211401;3,06656;-0,4996367;4,308249;0,3748989;-0,06033865;-1,025573;-3,839662;-4,220164;3,363149;-2,511139;3,668967;-3,41953;4,624936;1,560086;-1,090275;-4,647421;-1,00312;0,1188407;-1,110826;1,373526;-2,614572;3,887982
Index: 1 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,679124 | BrainData : 1,154054;1,321147;3,801222;0,5596049;3,06656;-0,4646366;4,35081;0,3748989;-0,09611967;-1,026449;-3,791535;-4,220164;3,319851;-2,501109;3,647292;-3,431825;4,603744;1,523412;-1,090275;-4,647421;-1,049775;0,1188407;-1,109009;1,370577;-2,629841;3,925664
Index: 2 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,679055 | BrainData : 1,168274;1,321147;3,765658;0,5829781;3,06656;-0,4927405;4,308249;0,3537517;-0,1291606;-0,9948578;-3,794503;-4,266448;3,273499;-2,501109;3,645663;-3,396067;4,640948;1,560086;-1,05961;-4,620855;-1,063251;0,1257936;-1,066664;1,354758;-2,645657;3,925664
Index: 3 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,678631 | BrainData : 1,078508;1,321147;3,765658;0,5346447;3,101994;-0,4810765;4,191817;0,4073308;-0,1703712;-1,028966;-3,796989;-4,220164;3,354915;-2,408215;3,578229;-3,431126;4,658814;1,558253;-1,10781;-4,68153;-1,04441;0,142784;-1,079509;1,418861;-2,528806;3,957103
Index: 4 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,673917 | BrainData : 1,130797;1,324499;3,771161;0,5894527;3,06656;-0,4600973;4,308249;0,3748989;-0,09027612;-0,9964234;-3,839662;-4,220164;3,319851;-2,501109;3,668967;-3,400946;4,652643;1,560086;-1,137522;-4,647421;-1,022067;0,1221101;-1,144208;1,372434;-2,633553;3,911146
Index: 5 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,673741 | BrainData : 1,100642;1,284757;3,812767;0,5622273;3,119199;-0,4548701;4,322004;0,3579457;-0,08174051;-0,922352;-3,853863;-4,248028;3,334405;-2,422069;3,619127;-3,432896;4,616932;1,497413;-1,088948;-4,649527;-1,000839;0,1129642;-1,103527;1,402572;-2,5742;3,902715
Index: 6 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,67342 | BrainData : 1,187797;1,321147;3,768869;0,5670004;3,06656;-0,4646366;4,308249;0,386118;-0,1009736;-1,058608;-3,808474;-4,220164;3,319851;-2,461803;3,700853;-3,41953;4,642784;1,537701;-1,077868;-4,663703;-1,08223;0,1188407;-1,109009;1,373526;-2,629841;3,925664
Index: 7 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,672785 | BrainData : 1,11392;1,361896;3,765658;0,5493311;3,06656;-0,4846792;4,274022;0,3885571;-0,09611967;-1,035359;-3,839662;-4,205391;3,336117;-2,501109;3,668967;-3,41953;4,601238;1,537486;-1,085863;-4,634511;-1,039611;0,1297826;-1,109009;1,373526;-2,629841;3,925664
Index: 8 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,671991 | BrainData : 1,071633;1,321147;3,811123;0,5754658;3,101994;-0,4896732;4,272596;0,4088931;-0,09611967;-0,9618968;-3,823282;-4,256292;3,362419;-2,469516;3,679064;-3,428849;4,673538;1,51941;-1,137053;-4,688754;-0,9940255;0,114442;-1,093;1,388917;-2,599463;3,906842
Index: 9 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,660515 | BrainData : 1,154054;1,321147;3,765658;0,5923588;3,06656;-0,4646366;4,259686;0,3748989;-0,1276863;-1,058216;-3,839662;-4,202054;3,327661;-2,501109;3,668967;-3,385485;4,616674;1,566385;-1,088716;-4,69733;-1,026449;0,1188407;-1,154642;1,367114;-2,629589;3,925664
Index: 10 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 1,636326 | BrainData : 1,815076;-3,991242;3,827319;-1,952713;-1,550147;0,06108713;-3,737178;2,081456;-4,164306;4,433226;-0,6519289;1,497039;0,3014083;-3,56897;-4,031425;-3,456733;-3,89852;0,9612818;3,309419;4,598596;0,499609;-2,383244;-1,096272;2,049564;1,563514;-4,017288
Index: 11 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,58765 | BrainData : 1,129522;1,321147;3,765658;0,5226545;3,094086;-0,4646366;4,32574;0,3471269;-0,09611967;-1,0488;-3,839662;-4,262838;3,319851;-2,501109;3,671411;-3,41953;4,624936;1,560888;-1,083791;-4,647421;-1,039611;0,1188407;-1,117617;1,373526;-2,655006;3,925664
