Generation: 757 | maxFitness: 3,670536 | maxFitnessGen: 2,212759 | maxFitnessGenBuf: 2,104603
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,104603 | BrainData : -2,26249;0,2814444;-1,628161;0,5990252;-3,533271;4,126564;-0,08244609;3,344062;2,118747;4,479815;1,555313;-4,648489;-4,544189;2,048964;-2,607508;-3,948763;-0,4321333;-5,013454;4,358786;-0,144075;-4,000436;-3,302064;2,072686;-2,301251;-1,99578;4,119178
Index: 1 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,100218 | BrainData : -2,26249;0,2861179;-1,633071;0,631835;-3,507043;4,087155;-0,04279497;3,32203;2,053601;4,477406;1,555313;-4,658218;-4,544189;2,053966;-2,57771;-3,948763;-0,4303514;-4,975831;4,317237;-0,144075;-4,041429;-3,281032;2,085139;-2,29231;-1,988183;4,119178
Index: 2 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,100218 | BrainData : -2,216508;0,3210083;-1,599564;0,5990252;-3,475579;4,110343;-0,1057258;3,353512;2,084449;4,479815;1,555313;-4,65336;-4,544189;2,014244;-2,59507;-3,969924;-0,3926305;-4,975831;4,332709;-0,1222534;-4,036376;-3,314296;2,085139;-2,29231;-1,988183;4,119178
Index: 3 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,099865 | BrainData : -2,252722;0,3210083;-1,628161;0,5990252;-3,463222;4,092659;-0,08244609;3,321126;2,084373;4,50849;1,555313;-4,682961;-4,544189;2,014244;-2,596194;-3,948763;-0,4434119;-5,004443;4,332709;-0,1654554;-4,085411;-3,276489;2,085139;-2,29231;-1,988696;4,119178
Index: 4 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,099402 | BrainData : -2,281695;0,47241;-1,693096;0,5299709;-3,415693;3,943902;-0,02931285;3,315523;2,041183;4,460903;1,621206;-4,648042;-4,558708;2,057488;-2,50558;-3,970736;-0,3698568;-4,948505;4,255836;-0,0765751;-4,02918;-3,191419;2,059216;-2,345763;-2,022301;4,13503
Index: 5 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,083759 | BrainData : -2,22361;0,3292383;-1,628161;0,5930094;-3,501872;4,129064;-0,08244609;3,32203;2,084449;4,479815;1,555313;-4,658218;-4,544189;2,014244;-2,566664;-3,948763;-0,4321333;-4,975831;4,332709;-0,144075;-4,047257;-3,276489;2,085139;-2,29231;-1,988183;4,139479
Index: 6 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,073371 | BrainData : -2,303008;0,4740665;-1,787025;0,5477454;-3,462641;3,94748;-0,09383756;3,277181;2,081818;4,492148;1,641473;-4,648042;-4,607006;2,030073;-2,584547;-3,925952;-0,3235546;-4,97257;4,280508;-0,0617829;-4,049141;-3,210737;2,072065;-2,343967;-1,987414;4,12408
Index: 7 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,999626 | BrainData : -2,229001;0,3210083;-1,585711;0,5990252;-3,513343;4,126564;-0,1032453;3,32203;2,084449;4,477561;1,555313;-4,658218;-4,544189;2,014244;-2,59507;-3,955501;-0,4321333;-4,975831;4,296264;-0,1919366;-4,011494;-3,276489;2,085139;-2,298623;-1,969208;4,119178
Index: 8 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,993039 | BrainData : -2,310891;0,4512461;-1,758258;0,5491759;-3,462641;3,922883;-0,1329997;3,337076;2,056496;4,462775;1,65426;-4,6533;-4,644987;1,989808;-2,528748;-3,955806;-0,3578954;-4,970987;4,302431;-0,03877866;-4,072495;-3,210737;2,043624;-2,345763;-2,017135;4,140498
Index: 9 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,968051 | BrainData : -2,26249;0,3210083;-1,57822;0,6444432;-3,552636;4,126564;-0,08244609;3,316246;2,127278;4,527676;1,552387;-4,658218;-4,544189;2,014244;-2,59507;-3,942967;-0,4321333;-4,975831;4,332709;-0,126013;-4,036376;-3,276489;2,085139;-2,275178;-1,976206;4,124852
Index: 10 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,965476 | BrainData : -2,274749;0,3210083;-1,649378;0,5990252;-3,507043;4,123136;-0,04337663;3,32203;2,091389;4,469695;1,555313;-4,645289;-4,544189;2,014244;-2,618418;-3,907599;-0,4321333;-4,982541;4,332709;-0,1516113;-4,077947;-3,244032;2,085139;-2,29231;-1,963627;4,119178
