Generation: 668 | maxFitness: 3,670536 | maxFitnessGen: 2,122816 | maxFitnessGenBuf: 1,995676
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,995676 | BrainData : -2,397423;0,2752644;-1,952442;0,5765344;-3,436527;3,976989;-0,1635801;3,439553;1,893609;4,938282;1,560298;-4,752264;-4,572935;1,948058;-2,310772;-3,356666;-0,02195057;-5,113227;4,132902;0,06941348;-4,047954;-3,021127;2,082124;-2,610354;-2,082469;4,342986
Index: 1 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,986835 | BrainData : -2,423935;0,2807144;-1,9364;0,5765344;-3,491423;4,012463;-0,1520984;3,481414;1,848024;4,889189;1,547556;-4,737766;-4,597235;1,95506;-2,310772;-3,360612;-0,063108;-5,076676;4,09357;-0,03630605;-4,066972;-3,051598;2,040274;-2,653263;-2,12101;4,328761
Index: 2 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,986834 | BrainData : -2,381929;0,2752644;-1,952442;0,5765344;-3,477361;4,006349;-0,1682692;3,439553;1,893609;4,930117;1,560298;-4,7794;-4,615441;1,980952;-2,29612;-3,400086;-0,063108;-5,146768;4,109868;0,03789967;-4,001174;-3,041559;2,12544;-2,610354;-2,042039;4,34155
Index: 3 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,978168 | BrainData : -2,381929;0,24412;-1,952442;0,5784962;-3,444058;4,006349;-0,149257;3,439553;1,892163;4,937118;1,524121;-4,7794;-4,606165;1,948058;-2,320868;-3,356666;-0,063108;-5,109342;4,141887;0,01309131;-4,048907;-3,021127;2,082124;-2,610354;-2,082469;4,331037
Index: 4 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,97108 | BrainData : -2,381929;0,2752644;-1,980716;0,5665317;-3,46944;4,006349;-0,1816996;3,397052;1,896576;4,889189;1,582507;-4,806823;-4,542675;1,948058;-2,306522;-3,393534;-0,03287591;-5,109342;4,120235;-0,02619843;-4,048907;-3,021127;2,082124;-2,610354;-2,082469;4,347781
Index: 5 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,969089 | BrainData : -2,381929;0,2752644;-1,998671;0,5765344;-3,511039;3,959198;-0,149257;3,458497;1,893609;4,8799;1,560298;-4,816751;-4,559789;1,948058;-2,335954;-3,356666;-0,05384324;-5,151268;4,109868;0,0204299;-4,051363;-3,049858;2,082124;-2,610354;-2,079316;4,316462
Index: 6 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,968745 | BrainData : -2,359221;0,2323675;-1,952442;0,621508;-3,477361;3,995528;-0,1388184;3,439553;1,924271;4,930728;1,556403;-4,7794;-4,572935;1,948058;-2,334135;-3,386858;-0,1087509;-5,106298;4,105324;0,0204299;-4,048907;-3,049342;2,121493;-2,610354;-2,040894;4,316462
Index: 7 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,963808 | BrainData : -2,343291;0,1893761;-1,923212;0,5904562;-3,437189;3,984651;-0,1293415;3,411106;1,822188;4,921702;1,541098;-4,863207;-4,5704;1,906179;-2,343652;-3,450892;-0,1185945;-5,093147;4,028798;-0,03114014;-3,984397;-3,088694;2,050048;-2,553979;-2,084672;4,255155
Index: 8 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,96294 | BrainData : -2,405524;0,2752644;-1,9116;0,5765344;-3,50961;4,006349;-0,149257;3,439553;1,869039;4,889189;1,560298;-4,73365;-4,557412;1,909755;-2,310772;-3,334586;-0,063108;-5,1582;4,110411;0,0204299;-4,087409;-3,059194;2,082124;-2,619577;-2,082469;4,316462
Index: 9 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,96294 | BrainData : -2,374351;0,2752644;-1,953484;0,6243544;-3,429553;4,006349;-0,1129461;3,439553;1,893609;4,910621;1,560298;-4,731168;-4,564734;1,948058;-2,285615;-3,356666;-0,01794123;-5,070948;4,105607;0,0204299;-4,069654;-3,021127;2,082124;-2,610354;-2,082469;4,316462
Index: 10 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,96294 | BrainData : -2,416644;0,2752644;-2,000175;0,5765344;-3,477361;4,006349;-0,1845622;3,435123;1,870561;4,849912;1,560298;-4,766209;-4,530595;1,951562;-2,310772;-3,329593;-0,063108;-5,064728;4,122952;-0,0255685;-4,016388;-3,0677;2,082124;-2,610354;-2,082469;4,316462
