Generation: 110 | maxFitness: 1,854505 | maxFitnessGen: 1,618119 | maxFitnessGenBuf: 1,67767
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,67767 | BrainData : 1,216352;1,010155;3,626626;0,3215237;3,234689;-0,4835133;4,261829;0,3864701;-0,1721895;-1,340861;-3,672983;-4,063489;3,407802;-2,768414;3,701108;-3,165401;4,674133;1,508547;-1,123414;-4,576439;-0,7150487;0,2034307;-1,129219;1,243545;-2,722013;3,938438
Index: 1 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,673307 | BrainData : 1,216352;1,04434;3,626626;0,3215237;3,187925;-0,4703569;4,252858;0,4257169;-0,1469276;-1,340861;-3,663249;-4,063489;3,407802;-2,78633;3,683383;-3,170032;4,711886;1,48532;-1,14236;-4,519347;-0,7133934;0,2034307;-1,129219;1,243545;-2,726048;3,938438
Index: 2 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,673307 | BrainData : 1,216352;1,016793;3,626626;0,3215237;3,193911;-0,4677792;4,261829;0,4451368;-0,1329459;-1,340861;-3,618787;-4,03243;3,38533;-2,78633;3,697588;-3,170032;4,696138;1,489577;-1,192124;-4,559627;-0,6687351;0,2034307;-1,125765;1,243545;-2,726048;3,938438
Index: 3 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,673307 | BrainData : 1,240132;1,04434;3,615047;0,3215237;3,234689;-0,4804137;4,277581;0,4069963;-0,1587831;-1,301085;-3,678825;-4,067798;3,359097;-2,833772;3,719586;-3,162065;4,719489;1,489577;-1,160561;-4,559627;-0,706255;0,2034307;-1,133613;1,243545;-2,726048;3,938438
Index: 4 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,640811 | BrainData : 1,229026;1,020328;3,626626;0,3215237;3,234689;-0,4475186;4,250365;0,4069963;-0,2020312;-1,304242;-3,663249;-4,044037;3,433225;-2,785612;3,697588;-3,170032;4,681297;1,489577;-1,14236;-4,549206;-0,6687351;0,2094338;-1,129219;1,243545;-2,726048;3,937259
Index: 5 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,62967 | BrainData : 1,216352;1,057784;3,626626;0,3296991;3,234689;-0,4835133;4,286657;0,3909794;-0,1721895;-1,331352;-3,663249;-4,110552;3,407802;-2,78633;3,697588;-3,140787;4,666552;1,489577;-1,14236;-4,559627;-0,6592849;0,2510843;-1,14892;1,203546;-2,726048;3,938438
Index: 6 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,623258 | BrainData : 1,216352;1,031724;3,596868;0,3032449;3,209551;-0,5321562;4,212009;0,4069963;-0,1877833;-1,383193;-3,663249;-4,063489;3,371863;-2,78633;3,697588;-3,170032;4,711886;1,489577;-1,095765;-4,559627;-0,6804711;0,2034307;-1,112048;1,243545;-2,742078;3,938438
Index: 7 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,614939 | BrainData : 1,216352;1,090836;3,625446;0,3015372;3,2786;-0,4835133;4,261829;0,3939835;-0,1721895;-1,382052;-3,663249;-4,019561;3,402811;-2,786215;3,697588;-3,170032;4,749781;1,508159;-1,14236;-4,605683;-0,6862937;0,1942105;-1,11413;1,243545;-2,726048;3,938438
Index: 8 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,606988 | BrainData : 1,18453;1,04434;3,661876;0,3360261;3,219446;-0,4835133;4,214368;0,4069963;-0,2007566;-1,362189;-3,663249;-4,045335;3,407802;-2,819513;3,697588;-3,170032;4,711886;1,489577;-1,14236;-4,535159;-0,6687351;0,2087079;-1,17675;1,243545;-2,726048;3,981649
Index: 9 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,606133 | BrainData : 1,201255;1,071189;3,641936;0,2817626;3,307527;-0,534049;4,257938;0,3674009;-0,2066276;-1,322541;-3,663249;-4,063489;3,407802;-2,754487;3,735845;-3,151469;4,731205;1,448978;-1,135005;-4,577932;-0,6687351;0,2034307;-1,129219;1,246002;-2,691785;3,924835
Index: 10 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,60503 | BrainData : 1,192331;1,059327;3,626626;0,3406745;3,263998;-0,5260202;4,261829;0,4116214;-0,1721895;-1,336562;-3,663249;-4,063489;3,417659;-2,812409;3,697588;-3,174124;4,72699;1,503167;-1,142296;-4,525924;-0,6687351;0,2034307;-1,129219;1,243545;-2,681595;3,904344
