Generation: 241 | maxFitness: 3,670536 | maxFitnessGen: 1,843985 | maxFitnessGenBuf: 1,755352
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,755352 | BrainData : 1,119996;1,27081;3,808434;0,4187501;2,974237;-0,5259862;4,28373;0,4532795;-0,08957741;-1,0067;-3,773878;-4,283145;3,187428;-2,641881;3,735285;-3,331496;4,544407;1,465483;-1,005261;-4,650166;-0,9717525;0,175505;-1,247972;1,323998;-2,611067;3,903349
Index: 1 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,754961 | BrainData : 1,119996;1,244722;3,828924;0,4259195;2,976995;-0,509816;4,267227;0,4532795;-0,1067719;-0,9904029;-3,739031;-4,283145;3,194842;-2,597168;3,732941;-3,328597;4,587032;1,511029;-1,005261;-4,650166;-0,9368677;0,175505;-1,182603;1,323762;-2,611067;3,902197
Index: 2 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,754885 | BrainData : 1,159005;1,27081;3,79281;0,4187501;2,927725;-0,4999388;4,265571;0,4532795;-0,1067719;-1,0067;-3,774619;-4,283145;3,191244;-2,641881;3,656988;-3,328597;4,590265;1,526898;-0,9719178;-4,650166;-0,9259331;0,1312616;-1,231279;1,365838;-2,611067;3,896432
Index: 3 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,754522 | BrainData : 1,108742;1,27081;3,774105;0,4187501;2,959366;-0,4999388;4,279665;0,4547164;-0,1001828;-1,0067;-3,765311;-4,265542;3,198297;-2,641881;3,659398;-3,328597;4,587032;1,547529;-1,005261;-4,671957;-0,9321649;0,175505;-1,231279;1,323998;-2,611067;3,902197
Index: 4 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,754522 | BrainData : 1,119996;1,300622;3,765774;0,4344179;2,963283;-0,4999388;4,229696;0,4532795;-0,1067719;-0,9690406;-3,719065;-4,25363;3,187428;-2,641881;3,67616;-3,293844;4,587032;1,540443;-1,005261;-4,692164;-0,9368677;0,175505;-1,217059;1,323998;-2,611067;3,902197
Index: 5 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,750895 | BrainData : 1,087316;1,250615;3,804521;0,4987999;2,978122;-0,5390763;4,268668;0,4507017;-0,07302001;-1,005587;-3,743118;-4,25311;3,14081;-2,67938;3,734285;-3,398482;4,715306;1,473091;-1,001611;-4,611621;-0,9281129;0,2140871;-1,182139;1,279675;-2,602575;3,866702
Index: 6 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,749654 | BrainData : 1,122349;1,29005;3,821727;0,4187501;2,96472;-0,4630921;4,265571;0,4440756;-0,1067719;-0,9800973;-3,797794;-4,283145;3,187428;-2,610961;3,690724;-3,315361;4,54459;1,499256;-0,9969573;-4,650166;-0,9368677;0,175505;-1,224712;1,316736;-2,611067;3,871637
Index: 7 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,748345 | BrainData : 1,087316;1,27081;3,789587;0,4818272;2,979051;-0,5497519;4,268668;0,436813;-0,110811;-1,005587;-3,760193;-4,255719;3,187428;-2,691407;3,674666;-3,336445;4,684877;1,476436;-1,005261;-4,615573;-0,9175204;0,175505;-1,219714;1,266974;-2,645024;3,818275
Index: 8 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,73561 | BrainData : 1,150926;1,27081;3,79281;0,4187501;2,958716;-0,5133118;4,265911;0,4641918;-0,1067719;-1,005116;-3,75482;-4,318984;3,187428;-2,689474;3,663693;-3,362792;4,587032;1,474729;-1,005261;-4,650166;-0,9051847;0,1680996;-1,242229;1,323998;-2,611067;3,902197
Index: 9 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,72496 | BrainData : 1,119996;1,27081;3,79281;0,4187501;2,958716;-0,4999388;4,265571;0,4947801;-0,1067719;-0,9634933;-3,765311;-4,278768;3,187428;-2,641881;3,667949;-3,328597;4,587032;1,499256;-0,9738628;-4,650166;-0,8902597;0,175505;-1,231279;1,31351;-2,611067;3,859279
Index: 10 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,665753 | BrainData : 1,119996;1,27081;3,79281;0,4057573;2,981052;-0,517919;4,265571;0,4532795;-0,1067719;-0,988897;-3,731784;-4,273414;3,187428;-2,614692;3,643228;-3,328597;4,587032;1,449279;-1,003926;-4,650166;-0,9368677;0,175505;-1,231279;1,331856;-2,611067;3,902197
