Generation: 9 | maxFitness: 1,786175 | maxFitnessGen: 1,627413 | maxFitnessGenBuf: 1,539429
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,539429 | BrainData : 1,383869;1,20901;3,83717;0,4033105;3,101527;-0,6588223;4,320234;0,6439255;-0,2509435;-1,456679;-3,741179;-4,572014;3,564744;-2,485748;3,705118;-3,208987;4,79154;1,46682;-1,146188;-4,154782;-0,5653508;0,249291;-0,9653749;1,2635;-2,808684;4,254282
Index: 1 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,536037 | BrainData : 1,356743;1,20901;3,83717;0,4033105;3,100097;-0,6601064;4,280802;0,6010219;-0,264477;-1,417455;-3,741179;-4,611321;3,553918;-2,509098;3,663095;-3,207447;4,79154;1,46682;-1,177149;-4,193714;-0,5634439;0,249291;-0,9660021;1,2635;-2,808684;4,25013
Index: 2 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,533671 | BrainData : 1,401361;1,182984;3,793837;0,3716591;3,074258;-0,7000167;4,250159;0,6401865;-0,1802055;-1,481988;-3,709361;-4,69026;3,524105;-2,521055;3,710704;-3,207447;4,829269;1,440034;-1,228696;-4,100692;-0,5286777;0,2852507;-0,9518203;1,219418;-2,821218;4,242987
Index: 3 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,530808 | BrainData : 1,361051;1,193508;3,80779;0,4033105;3,101527;-0,6601064;4,280802;0,6439255;-0,2509435;-1,456679;-3,771458;-4,602304;3,553918;-2,479079;3,705118;-3,207447;4,79154;1,46682;-1,182462;-4,139411;-0,5726333;0,249291;-0,9660021;1,2635;-2,808684;4,242987
Index: 4 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,528553 | BrainData : 1,356743;1,210699;3,861052;0,4033105;3,101742;-0,6601064;4,280802;0,6569293;-0,2509435;-1,426935;-3,741179;-4,613305;3,586105;-2,523206;3,69963;-3,207447;4,79154;1,488152;-1,182462;-4,154782;-0,5653508;0,249291;-0,9320154;1,2635;-2,804614;4,233847
Index: 5 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,528166 | BrainData : 1,31693;1,233802;3,83717;0,4506103;3,101527;-0,6601064;4,280802;0,6439255;-0,2509435;-1,495003;-3,741179;-4,602304;3,538946;-2,496717;3,74511;-3,223469;4,820911;1,46682;-1,182462;-4,180465;-0,6140821;0,249291;-0,9660021;1,264762;-2,808684;4,242987
Index: 6 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,524016 | BrainData : 1,435976;1,22123;3,828366;0,3669113;3,136022;-0,6242478;4,250159;0,595661;-0,2577995;-1,503393;-3,784295;-4,605531;3,501118;-2,478245;3,664739;-3,157414;4,817517;1,472601;-1,207905;-4,134048;-0,5860977;0,2619763;-0,9670665;1,293888;-2,738559;4,243581
Index: 7 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,523026 | BrainData : 1,356743;1,20901;3,83717;0,4033105;3,05999;-0,6601064;4,280802;0,6439255;-0,2509435;-1,46727;-3,741179;-4,645439;3,562273;-2,509098;3,705118;-3,250177;4,793319;1,509986;-1,152047;-4,154782;-0,5653508;0,249291;-0,9968334;1,268512;-2,808684;4,242987
Index: 8 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,514585 | BrainData : 1,397212;1,193863;3,83717;0,4033105;3,074005;-0,6592461;4,280802;0,6439255;-0,2509435;-1,456679;-3,726505;-4,602304;3,553918;-2,493807;3,663008;-3,218411;4,79154;1,46682;-1,168648;-4,154782;-0,5653508;0,249291;-0,979151;1,2635;-2,79402;4,238526
Index: 9 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,514235 | BrainData : 1,427367;1,20901;3,802858;0,4118307;3,110352;-0,6736046;4,279733;0,6720219;-0,214115;-1,542574;-3,741179;-4,677679;3,526165;-2,516163;3,734576;-3,195394;4,80771;1,43367;-1,19254;-4,164814;-0,551614;0,2060166;-0,941986;1,26471;-2,854602;4,210208
Index: 10 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,497351 | BrainData : 1,346632;1,20901;3,83717;0,3753684;3,126902;-0,6601064;4,248019;0,6439255;-0,2894658;-1,456679;-3,750573;-4,588155;3,553918;-2,486281;3,703437;-3,234001;4,79154;1,46682;-1,137264;-4,138756;-0,5653508;0,249291;-0,9660021;1,272773;-2,808684;4,247256
