Generation: 705 | maxFitness: 3,670536 | maxFitnessGen: 1,938523 | maxFitnessGenBuf: 2,27919
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,27919 | BrainData : -2,243403;0,2464245;-1,844383;0,4515992;-3,509547;3,952995;-0,1235943;3,327466;1,939714;4,662195;1,496187;-4,681873;-4,570248;1,841525;-2,47324;-3,677263;-0,2939086;-5,227005;4,103427;0,0002761688;-4,073641;-3,327678;2,195893;-2,441545;-1,966205;4,289265
Index: 11 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,012126 | BrainData : -2,18206;0,1669031;-1,850449;0,4722494;-3,577141;3,916236;-0,2586209;3,235569;2,007568;4,687518;1,47611;-4,774623;-4,533896;1,869681;-2,424681;-3,689645;-0,2939086;-5,17138;4,076101;0,01047366;-4,078967;-3,258506;2,077185;-2,314785;-2,044164;4,285985
Index: 12 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,983204 | BrainData : -2,191677;0,1978186;-1,850449;0,4515938;-3,612431;3,916236;-0,2154083;3,294032;2,027176;4,687518;1,47611;-4,757042;-4,533896;1,905678;-2,497667;-3,689645;-0,3027311;-5,244605;4,105371;-0,01873183;-4,088389;-3,277258;2,099993;-2,329092;-2,065674;4,285985
Index: 13 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,942095 | BrainData : -2,164776;0,2129832;-1,850449;0,4086364;-3,577141;3,916236;-0,1673651;3,274498;2,03067;4,730945;1,431867;-4,732805;-4,533896;1,905678;-2,467633;-3,689645;-0,341311;-5,204865;4,092437;-0,01873183;-4,104308;-3,30253;2,087126;-2,314785;-2,0113;4,250027
Index: 14 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,935606 | BrainData : -2,191677;0,1802371;-1,839892;0,4203948;-3,614526;3,916236;-0,1772558;3,274498;2,007568;4,687518;1,47611;-4,774623;-4,523438;1,905678;-2,467633;-3,728547;-0,2939086;-5,210408;4,101754;-0,01873183;-4,088389;-3,335497;2,099993;-2,314785;-2,014485;4,285985
Index: 15 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,932477 | BrainData : -2,26264;0,2489828;-1,850449;0,5280537;-3,606314;3,919685;-0,1235943;3,325504;1,891311;4,637552;1,528715;-4,731153;-4,544589;1,818928;-2,483028;-3,645458;-0,3262998;-5,181439;4,083823;-0,05853416;-4,104988;-3,322048;2,18132;-2,459252;-1,995354;4,289265
Index: 16 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,926244 | BrainData : -2,210725;0,1978186;-1,850449;0,4515938;-3,548547;3,874093;-0,2154083;3,274498;2,007568;4,715403;1,457695;-4,731637;-4,501729;1,905678;-2,473162;-3,736256;-0,264037;-5,163957;4,092437;-0,05643557;-4,100908;-3,321784;2,088284;-2,272802;-2,001999;4,244251
Index: 17 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,912397 | BrainData : -2,176997;0,1978186;-1,880156;0,4407948;-3,577141;3,916236;-0,219656;3,324325;2,039263;4,687518;1,47611;-4,774623;-4,524923;1,943451;-2,467633;-3,683599;-0,2939086;-5,175711;4,092437;-0,01873183;-4,082817;-3,293209;2,099993;-2,314785;-2,006867;4,285985
Index: 18 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,860098 | BrainData : -2,191677;0,1978186;-1,830072;0,4515938;-3,597514;3,916236;-0,2442135;3,274498;1,962804;4,651206;1,47611;-4,815427;-4,533896;1,905678;-2,477151;-3,689645;-0,2537406;-5,163376;4,11017;-0,0427251;-4,088389;-3,30253;2,099993;-2,290006;-1,995413;4,301023
Index: 19 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,858927 | BrainData : -2,26909;0,2506694;-1,85998;0,4433922;-3,543444;3,957248;-0,1249702;3,332258;1,89608;4,662195;1,535597;-4,729997;-4,541795;1,755162;-2,47324;-3,653998;-0,2456909;-5,219644;4,136569;-0,01579677;-4,065218;-3,322775;2,116211;-2,431274;-1,975379;4,289265
Index: 20 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,856942 | BrainData : -2,227834;0,1978186;-1,82265;0,4800501;-3,595121;3,947718;-0,2154083;3,280774;2,007568;4,687518;1,47611;-4,792082;-4,533896;1,905678;-2,467633;-3,689645;-0,2939086;-5,16174;4,104761;-0,01873183;-4,039437;-3,30253;2,099993;-2,362008;-2,00375;4,285985
Index: 21 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,856925 | BrainData : -2,220328;0,1978186;-1,850449;0,4515938;-3,61245;3,916236;-0,1844151;3,231695;2,007568;4,645864;1,52499;-4,809017;-4,533896;1,87732;-2,474319;-3,689645;-0,293097;-5,212806;4,092437;-0,0289314;-4,088389;-3,310771;2,068096;-2,341503;-2,040323;4,319871
Index: 22 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,855359 | BrainData : -2,19138;0,1978186;-1,850449;0,4515938;-3,59441;3,950289;-0,2154083;3,265972;2,007568;4,657674;1,460282;-4,774623;-4,533896;1,905678;-2,466282;-3,689645;-0,2683653;-5,204865;4,092437;-0,01873183;-4,088389;-3,30253;2,06185;-2,314785;-2,044164;4,304024
Index: 23 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,85375 | BrainData : -2,238662;0,2304102;-1,838229;0,4380356;-3,553699;3,926474;-0,1696248;3,368591;1,892314;4,631265;1,541843;-4,729645;-4,59316;1,813812;-2,513127;-3,661273;-0,2866195;-5,118232;4,094021;-0,0136051;-4,085933;-3,303973;2,148248;-2,441545;-1,958551;4,288286
Index: 24 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,835341 | BrainData : -2,216671;0,2007864;-1,850449;0,5013771;-3,577141;3,872019;-0,2572881;3,274498;2,016577;4,687518;1,47611;-4,815228;-4,533896;1,905678;-2,467633;-3,704728;-0,2939086;-5,19164;4,073212;-0,01873183;-4,088389;-3,30253;2,099993;-2,314785;-2,079576;4,285985
Index: 25 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,609924 | BrainData : -2,223059;0,1978186;-1,857178;0,4899895;-3,535504;3,916236;-0,2154083;3,274498;2,003256;4,724899;1,48732;-4,774623;-4,540761;1,905678;-2,432985;-3,689645;-0,2939086;-5,215119;4,092437;0,01265283;-4,088389;-3,310679;2,137019;-2,330581;-2,061934;4,285985
Index: 26 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,60385 | BrainData : -2,154202;0,1978186;-1,850449;0,4515938;-3,597503;3,916236;-0,2154083;3,317295;2,0159;4,691311;1,496096;-4,774623;-4,533896;1,935748;-2,465869;-3,689645;-0,3153026;-5,220058;4,092437;-0,01873183;-4,088389;-3,30253;2,14526;-2,280414;-2,044164;4,285985
Index: 27 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,361138 | BrainData : -2,205622;0,1754387;-1,850449;0,4515938;-3,570438;3,876002;-0,2154083;3,286056;2,007568;4,671145;1,47611;-4,78212;-4,533896;1,905678;-2,467633;-3,728306;-0,2939086;-5,177255;4,049155;0,005675269;-4,088389;-3,290258;2,051887;-2,314785;-2,01897;4,270295
Index: 28 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,354047 | BrainData : -2,191677;0,2137355;-1,850449;0,4977203;-3,577141;3,916236;-0,2154083;3,231851;2,007568;4,687518;1,52281;-4,774623;-4,512327;1,878251;-2,467633;-3,689645;-0,3034146;-5,23701;4,079308;-0,01873183;-4,088389;-3,30253;2,099993;-2,314785;-1,998584;4,318349
Index: 29 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,8612466 | BrainData : -2,265329;0,2201988;-1,809424;0,4549906;-3,617133;3,974215;-0,1611485;3,317997;2,063041;4,716977;1,501717;-4,874885;-4,591027;1,820818;-2,434984;-3,672944;-0,2645371;-5,227126;4,164862;-0,09108911;-4,056143;-3,308095;2,20053;-2,396195;-2,0685;4,257435
Index: 30 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,6426348 | BrainData : -1,001623;3,565364;1,163595;-3,39257;-0,3733584;2,12325;-4,081635;-3,500662;-4,541058;-0,07254171;-3,953718;-0,4839951;-1,849436;4,183247;3,961717;2,661;-2,109869;-0,1903253;-3,253652;-4,045144;2,614947;-0,5900354;1,193036;3,950759;0,4818165;-1,75402
Index: 31 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,6425964 | BrainData : -1,004565;3,566969;1,163595;-3,39257;-0,3770484;2,083294;-4,055323;-3,452095;-4,541058;-0,07254171;-3,915068;-0,5296807;-1,894218;4,232172;3,985087;2,661;-2,109869;-0,177249;-3,234357;-4,085737;2,556048;-0,5900354;1,152761;3,934363;0,4726105;-1,74052
Index: 32 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,6328433 | BrainData : 4,604216;-4,831947;2,151665;-4,393406;4,342338;-0,9189467;1,633046;-2,92458;3,582052;1,173427;0,4278109;3,395276;-1,92812;4,520247;-0,4334119;-3,143616;-3,869925;4,412851;-4,307412;-3,346444;-1,113717;-4,891382;-1,394767;0,05977106;1,270115;3,482449
Index: 33 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,6328371 | BrainData : 4,604216;-4,863441;2,151665;-4,34855;4,344122;-0,9189467;1,633046;-2,92458;3,559091;1,150904;0,3808279;3,348541;-1,890063;4,520247;-0,5028096;-3,11617;-3,869925;4,412851;-4,353202;-3,358335;-1,196206;-4,916274;-1,321328;0,05977106;1,254019;3,482449
Index: 34 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,619877 | BrainData : 0,6876273;-1,137939;-1,336894;-4,542549;2,333768;1,113647;-2,771451;4,794485;-3,416258;0,5722589;2,050548;-4,849583;-1,024178;-0,6099887;-2,497826;-2,633109;2,795682;0,60561;1,959933;0,09390163;-2,176753;-0,8744685;-0,8407875;1,712277;4,519323;-0,5806882
Index: 35 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6067861 | BrainData : -0,3604274;4,76385;0,7832952;-4,437534;-3,05213;3,604622;1,769467;1,478152;-1,044051;-0,5765538;-3,017142;0,08938122;1,954199;-2,661099;-2,665721;-1,698895;-4,663295;-0,07054138;-1,495924;-4,508224;3,794302;3,419448;0,3728027;1,812713;0,9556084;1,781735
Index: 36 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5971315 | BrainData : 2,151419;-4,025705;0,9921212;-4,372112;2,907445;-2,754317;1,197563;-3,450718;-0,5466228;4,335712;0,8455353;4,452214;-1,521484;1,763991;1,924868;-1,452949;4,881233;-0,5341072;-1,588071;2,621856;0,6212621;3,719021;-1,1618;-4,548725;3,244446;-0,175107
Index: 37 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5962355 | BrainData : -4,132319;-3,522253;4,078702;-2,956138;0,8476882;-0,3925152;3,802686;3,153543;-1,468955;-1,578576;2,660183;1,732985;3,712407;2,560394;-0,3257747;1,619459;-2,999476;-4,823092;0,02054977;-0,3258615;0,06043148;-3,544168;-4,658023;3,318628;4,728422;-1,371363
Index: 38 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5909058 | BrainData : -0,1103086;-4,625511;3,052483;4,249145;4,233053;1,806679;0,5445213;-0,8104353;-2,020259;-4,710914;1,989856;3,308574;-3,059675;2,975038;-1,781642;1,879817;-2,655513;-3,60885;-3,655096;3,185322;-0,7677455;-3,185903;-4,960507;4,339134;4,801158;0,02155113
Index: 39 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,590569 | BrainData : -3,00967;1,550779;-4,523855;2,217651;3,437829;4,174812;4,73637;-0,12783;3,556167;-0,9182744;-1,250844;4,015625;0,5436392;-3,469211;0,9734492;-0,3643484;0,2110643;3,503318;0,6805305;3,455912;3,77182;-0,9377484;3,198734;3,043854;2,181489;-0,4150085
Index: 40 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,589444 | BrainData : 0,7070308;-4,066774;-3,515423;-4,119492;-1,12756;-4,27321;-4,010716;1,539325;0,3249292;-1,688818;-4,387922;4,310453;0,4132109;-2,024226;4,26988;3,489371;4,961931;0,560308;-1,30645;-0,8523684;0,1896315;0,6694703;3,389007;3,625444;3,104038;-0,8325071
Index: 41 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,589117 | BrainData : -0,1531129;0,4538627;4,738144;-2,523132;4,52721;1,234723;-4,351501;-1,968413;3,318557;2,734883;4,962596;3,01802;0,6712074;1,70699;-3,713188;-0,07597971;1,08531;0,6885891;3,703004;3,93536;-2,575003;1,303819;3,688935;-4,397404;4,426375;2,221342
Index: 42 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,580456 | BrainData : -0,6100206;-3,246238;-4,098034;-0,5894165;-0,1362162;-1,39573;1,601791;-4,510405;-4,859306;-2,967726;-3,073637;-1,159895;-4,262943;-2,248934;-2,250437;-2,33864;0,1737432;0,2815728;3,937338;-4,20079;-3,843278;1,243531;2,397319;4,886181;4,1301;0,9665685
Index: 43 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,5788219 | BrainData : -1,749478;3,189114;-4,145813;3,559889;0,1626782;-3,822454;4,826387;1,643332;3,622432;4,623061;0,8396471;-0,7643474;2,082542;1,993762;-0,07244928;-3,662611;2,530078;-2,877349;0,8264431;-3,426429;2,699977;0,2644677;3,863054;3,947715;4,322652;-0,544117
Index: 44 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,4980561 | BrainData : -0,8074868;-3,756038;3,656291;3,960273;0,6234685;2,075815;2,14478;1,433038;-3,520757;-3,214098;2,615599;3,065257;-0,6726689;0,5101567;-0,0399119;1,853237;0,4429965;1,921016;4,019389;0,9760221;2,0939;-1,343596;-3,640025;-2,917773;-3,084527;3,393895
Index: 45 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4517182 | BrainData : 1,303898;-3,057555;-0,3365712;0,1916499;0,4645686;0,8771224;3,665464;-1,389587;-1,165852;-4,410734;-0,7927985;2,037247;1,335193;-4,507999;-0,4587297;-3,210588;-3,611658;4,293283;-1,267168;-0,3680701;-1,337144;-4,157554;0,324059;-3,062439;-2,082433;-4,985747
Index: 46 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4471704 | BrainData : 2,807189;-3,342631;-2,740986;2,105405;-0,9898095;3,95701;1,7884;-2,883306;-0,7545953;-3,825965;3,208401;-1,875787;2,61539;-1,250628;-0,5603938;-4,989637;2,267483;-1,79897;2,69839;-0,07051182;-3,366938;-3,891108;0,843883;-0,805438;-4,964599;-2,101492
Index: 47 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4198689 | BrainData : 1,574404;0,2525086;-0,3003497;1,180138;-2,865082;-4,756891;3,756344;-4,308481;0,5572672;-2,643433;-0,628006;-4,811764;1,880815;-4,879937;2,913432;-2,00427;-0,5137653;-3,10443;-1,975362;-3,922481;4,438435;-4,28095;-4,168643;-3,952036;-3,754162;2,435102
Index: 48 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4060282 | BrainData : 1,527799;-0,6284637;-4,254412;4,296609;3,109901;-4
