Generation: 636 | maxFitness: 3,670536 | maxFitnessGen: 1,913831 | maxFitnessGenBuf: 1,926497
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,926497 | BrainData : -2,22578;0,2445434;-2,069545;0,5970019;-3,384863;3,836036;-0,1401693;3,642664;1,847332;4,847869;1,4877;-4,988002;-4,339956;1,945997;-2,269931;-3,193315;-0,2133835;-5,077622;4,07866;0,01582544;-3,986686;-2,968856;2,025172;-2,538777;-2,126571;4,296271
Index: 1 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,925214 | BrainData : -2,146754;0,2816446;-2,076944;0,6876224;-3,37885;3,816218;-0,1393725;3,614751;1,833637;4,87072;1,452918;-4,990923;-4,339956;1,943238;-2,280675;-3,200517;-0,2133835;-5,077622;4,087886;0,04247256;-3,99256;-2,968497;2,025774;-2,582569;-2,126571;4,296271
Index: 2 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,923242 | BrainData : -2,18118;0,2649837;-2,03822;0,6388661;-3,426759;3,836036;-0,1393725;3,642664;1,792469;4,847869;1,498195;-4,988002;-4,363339;1,96505;-2,253367;-3,213236;-0,2133835;-5,106831;4,091525;0,09027508;-4,019149;-2,985029;2,017257;-2,539021;-2,126571;4,276568
Index: 3 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,921487 | BrainData : -2,18118;0,2445434;-2,01362;0,6388661;-3,384863;3,836036;-0,1393725;3,642664;1,833637;4,804423;1,498195;-4,988002;-4,339956;1,940396;-2,279675;-3,219881;-0,2397473;-5,077622;4,091525;0,04247256;-3,995924;-2,959249;1,996732;-2,577825;-2,158998;4,296271
Index: 4 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,9193 | BrainData : -2,207654;0,2062711;-2,03822;0,6388661;-3,428495;3,86571;-0,133993;3,642664;1,82304;4,89469;1,463714;-4,928008;-4,472393;1,963943;-2,280985;-3,229522;-0,1697415;-5,044605;4,135485;0,0828099;-3,983189;-2,99382;2,017257;-2,564541;-2,126571;4,272979
Index: 5 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,917519 | BrainData : -2,147581;0,2445434;-2,056281;0,6243116;-3,384863;3,809279;-0,1393725;3,642664;1,833637;4,80278;1,52264;-4,988002;-4,35331;1,943238;-2,234164;-3,21824;-0,1899049;-5,077622;4,091525;0,04247256;-3,986686;-2,969891;2,017257;-2,540694;-2,126571;4,296271
Index: 6 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,917519 | BrainData : -2,144093;0,2000506;-2,051182;0,6605758;-3,384863;3,836036;-0,1469257;3,646179;1,816638;4,847869;1,498195;-4,988002;-4,339956;1,931374;-2,323903;-3,219881;-0,1730032;-5,077622;4,060713;0,04247256;-3,986686;-2,923616;2,017257;-2,514526;-2,126571;4,296271
Index: 7 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,917519 | BrainData : -2,18118;0,2445434;-2,052072;0,6388661;-3,384863;3,810544;-0,1539952;3,655931;1,833637;4,85862;1,548097;-4,988002;-4,351807;1,943238;-2,279675;-3,258414;-0,2498164;-5,077622;4,136398;0,04247256;-3,986686;-3,007301;2,017257;-2,540694;-2,126571;4,296271
Index: 8 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,917519 | BrainData : -2,18118;0,2445434;-2,068817;0,6218449;-3,4302;3,829342;-0,1090937;3,642664;1,85177;4,847869;1,498195;-4,955535;-4,339956;1,937942;-2,279675;-3,191159;-0,2133835;-5,033573;4,091525;0,02757727;-3,986686;-2,924002;2,017257;-2,540694;-2,126571;4,296271
Index: 9 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,917144 | BrainData : -2,18118;0,2782897;-2,081184;0,6115215;-3,391271;3,844585;-0,142868;3,642664;1,833637;4,847869;1,498195;-4,974213;-4,339956;1,943238;-2,279675;-3,219881;-0,2133835;-5,029617;4,091525;0,04247256;-4,024119;-2,969891;2,017257;-2,531359;-2,126571;4,295988
Index: 10 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,916118 | BrainData : -2,18118;0,2566212;-2,03822;0,5919289;-3,384863;3,862362;-0,1865882;3,613499;1,833637;4,874994;1,479028;-4,988002;-4,330597;1,978398;-2,308432;-3,249961;-0,2133835;-5,087976;4,091525;0,05486828;-3,986686;-2,969891;2,004126;-2,509462;-2,153642;4,295744
