Generation: 531 | maxFitness: 3,670536 | maxFitnessGen: 1,994864 | maxFitnessGenBuf: 2,050642
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,050642 | BrainData : 0,5645617;1,249969;4,045735;0,6536991;3,56956;-1,221936;4,034446;0,8854166;0,01221266;-0,8959737;-3,597204;-4,272029;2,997081;-2,235842;3,904456;-3,004984;4,897813;0,7669542;-1,263572;-4,382934;-1,524342;0,2223821;-1,328888;1,117749;-2,883057;3,845653
Index: 11 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,772331 | BrainData : 0,5996498;1,262035;4,003828;0,6730727;3,563638;-1,178655;4,050342;0,9226216;-0,01849775;-0,9060739;-3,630117;-4,210765;3,046767;-2,280288;3,908631;-2,964915;4,902982;0,7702102;-1,306348;-4,423936;-1,524342;0,2222814;-1,311512;1,098109;-2,86103;3,847469
Index: 12 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,753761 | BrainData : 0,602559;1,306493;4,045735;0,6191396;3,563638;-1,182048;4,075966;0,8854166;0,04174652;-0,9330575;-3,637529;-4,2903;3,019818;-2,280288;3,901433;-2,975533;4,905362;0,7702102;-1,306348;-4,423936;-1,524342;0,2499937;-1,311512;1,0608;-2,894534;3,828188
Index: 13 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,752053 | BrainData : 0,602559;1,262035;4,045735;0,6640679;3,613217;-1,15022;4,105351;0,9130413;0,03730239;-0,8549807;-3,599853;-4,245165;3,046767;-2,250599;3,901433;-2,96572;4,905362;0,7702102;-1,330338;-4,423936;-1,524342;0,2352823;-1,311512;1,098109;-2,848129;3,832476
Index: 14 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,730465 | BrainData : 0,6534869;1,309092;4,049553;0,7411275;3,516572;-1,155276;4,075454;0,8278717;0,03225805;-0,8915002;-3,651668;-4,205925;3,042034;-2,231394;3,943245;-2,965085;4,91828;0,842317;-1,228682;-4,339143;-1,47325;0,1990373;-1,340082;1,098109;-2,879462;3,806421
Index: 15 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,717624 | BrainData : 0,6105581;1,309737;4,045735;0,6762219;3,527434;-1,178655;4,086534;0,918475;-0,02676577;-0,9044001;-3,665374;-4,245165;3,046767;-2,280288;3,932049;-2,985411;4,905362;0,806953;-1,280947;-4,423936;-1,545362;0,2623687;-1,311512;1,098109;-2,894534;3,882025
Index: 16 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,708834 | BrainData : 0,602559;1,262035;4,045735;0,6640679;3,563638;-1,208985;4,025979;0,9227021;0,001729961;-0,9086495;-3,669115;-4,23236;3,046767;-2,280288;3,901433;-2,96572;4,941628;0,7702102;-1,355121;-4,423936;-1,524342;0,2238292;-1,311512;1,058663;-2,929178;3,845653
Index: 17 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,706342 | BrainData : 0,602559;1,277482;4,045735;0,6364334;3,576686;-1,22749;4,038529;0,8854166;0,04415194;-0,8959737;-3,630117;-4,222566;3,047289;-2,280288;3,895866;-2,977332;4,905362;0,7702102;-1,335992;-4,423936;-1,482281;0,2431664;-1,311512;1,052143;-2,897969;3,84939
Index: 18 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,655143 | BrainData : 0,602559;1,262035;4,045735;0,6640679;3,594273;-1,174694;4,107883;0,9212865;0,01221266;-0,8959737;-3,630117;-4,245165;3,066699;-2,314402;3,859836;-2,979005;4,905362;0,7702102;-1,261994;-4,423936;-1,499264;0,257446;-1,311512;1,09576;-2,894534;3,845653
Index: 19 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,441797 | BrainData : 0,5545338;1,262035;4,045735;0,6640679;3,563638;-1,178655;4,02794;0,8854166;0,01221266;-0,8880251;-3,630117;-4,225787;3,046767;-2,280288;3,901433;-2,970505;4,905362;0,7702102;-1,306348;-4,423936;-1,524342;0,2374743;-1,31212;1,138273;-2,875358;3,863986
Index: 20 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,401519 | BrainData : 0,602559;1,264702;4,045735;0,7080147;3,554625;-1,178655;4,108473;0,9057987;0,01221266;-0,9301897;-3,633778;-4,251155;3,037412;-2,280288;3,897733;-2,930066;4,934515;0,7702102;-1,328444;-4,423936;-1,524342;0,2090971;-1,311512;1,098109;-2,85258;3,845653
Index: 21 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,245867 | BrainData : 0,6952812;1,34844;4,07686;0,7498204;3,553812;-1,168283;4,096832;0,8581376;0,06105448;-0,8857005;-3,609404;-4,34055;2,886177;-2,228651;3,922724;-2,926439;4,783454;0,8553992;-1,278997;-4,397047;-1,593434;0,2195903;-1,287016;1,057433;-2,911352;3,858829
Index: 22 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,16832 | BrainData : 0,7217376;1,266454;4,04816;0,6603001;3,58627;-1,21147;4,075966;0,8534991;0,04984169;-0,8716031;-3,654335;-4,256996;3,021625;-2,329369;3,931634;-2,959395;4,907793;0,7943715;-1,265418;-4,426937;-1,431986;0,1874526;-1,281717;1,098109;-2,874036;3,859045
Index: 23 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,165694 | BrainData : 0,6115139;1,30866;4,027482;0,6640679;3,589783;-1,178655;4,080917;0,8854166;-0,01981606;-0,8630048;-3,641699;-4,245165;3,046767;-2,280288;3,913709;-2,96572;4,866606;0,7702102;-1,306348;-4,423936;-1,524342;0,2190151;-1,311512;1,055384;-2,894534;3,848891
Index: 24 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,123236 | BrainData : 0,602559;1,262035;4,053681;0,6536802;3,563638;-1,178655;4,109052;0,9063697;0,01221266;-0,9401225;-3,630117;-4,245165;3,046767;-2,231696;3,853612;-2,935911;4,866863;0,7702102;-1,306348;-4,423936;-1,524342;0,2374743;-1,28219;1,125702;-2,910081;3,840702
Index: 25 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,122691 | BrainData : 0,602559;1,282304;4,074913;0,6509952;3,565743;-1,178655;4,08;0,8475537;-0,01304861;-0,854748;-3,630117;-4,245165;2,997781;-2,280288;3,878062;-2,96572;4,926282;0,8134847;-1,281875;-4,423936;-1,524342;0,2785701;-1,311512;1,093708;-2,894534;3,845653
Index: 26 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,121697 | BrainData : 0,7075455;1,309092;4,026344;0,6568761;3,549876;-1,075899;4,075966;0,8893026;0,07330758;-0,9012329;-3,671483;-4,221277;3,054528;-2,326797;3,903622;-2,922253;4,945101;0,822157;-1,257043;-4,450966;-1,465005;0,2751808;-1,308693;1,086411;-2,893618;3,804614
Index: 27 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,114185 | BrainData : 0,6888946;1,287892;4,001031;0,6889625;3,589961;-1,112264;4,125473;0,8534991;0,05639535;-0,9178467;-3,651668;-4,264085;3,042034;-2,256314;3,885107;-2,965085;4,905362;0,8084799;-1,277856;-4,428203;-1,462013;0,1878686;-1,311512;1,10125;-2,844151;3,845653
Index: 28 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,065394 | BrainData : 0,602559;1,262035;4,045735;0,6640679;3,563638;-1,178655;4,075966;0,8854166;0,02034485;-0,8959737;-3,630117;-4,253435;3,046767;-2,298796;3,901433;-2,981987;4,863861;0,8079557;-1,306348;-4,441441;-1,554955;0,2822959;-1,342799;1,098109;-2,894534;3,845653
Index: 29 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,020208 | BrainData : 0,5556406;1,262035;4,045735;0,6640679;3,590761;-1,178655;4,115485;0,8854166;-0,001572303;-0,8959737;-3,630117;-4,245165;3,046767;-2,280288;3,901433;-2,96572;4,905362;0,8067358;-1,306348;-4,473458;-1,524342;0,2467306;-1,346747;1,137401;-2,894534;3,845653
Index: 30 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,9956509 | BrainData : 0,602559;1,262035;4,071076;0,6731814;3,563638;-1,178655;4,075966;0,8854166;0,001342889;-0,9454308;-3,604892;-4,238178;3,085809;-2,280288;3,901433;-3,012534;4,905362;0,7713199;-1,324348;-4,423936;-1,496658;0,2449805;-1,313746;1,144215;-2,931308;3,886557
Index: 31 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,9906342 | BrainData : 0,5904897;1,262035;4,045735;0,6640679;3,563638;-1,156131;4,109562;0,8854166;0,003191564;-0,8959737;-3,630117;-4,245165;3,046767;-2,257794;3,90899;-2,96572;4,905362;0,725549;-1,306348;-4,43572;-1,532128;0,2628002;-1,295477;1,131697;-2,892719;3,845653
Index: 32 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,9416316 | BrainData : 0,602559;1,262035;4,068828;0,6640679;3,56699;-1,178655;4,075966;0,8854166;0,01221266;-0,8959737;-3,630117;-4,245165;3,046767;-2,280288;3,930238;-2,96572;4,920357;0,7702102;-1,286457;-4,38151;-1,524342;0,2707522;-1,311512;1,110479;-2,932295;3,845653
Index: 33 | Name: car 36 | Brain Type: TOP2 | Fitness: 0,9277518 | BrainData : 0,602559;1,262035;4,052351;0,6774324;3,563638;-1,178655;4,075966;0,8854166;0,01221266;-0,8959737;-3,594201;-4,245165;3,086942;-2,280288;3,925184;-2,925439;4,905362;0,7799026;-1,330558;-4,423936;-1,482882;0,258183;-1,341203;1,147293;-2,887798;3,845653
Index: 34 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,9212405 | BrainData : 0,6191517;1,309092;4,04738;0,6423905;3,52046;-1,155276;4,10914;0,8650711;0,05639535;-0,8656684;-3,570291;-4,259537;3,037361;-2,280288;3,854033;-3,014742;4,915316;0,8174961;-1,257043;-4,423936;-1,499898;0,3025802;-1,377086;1,098109;-2,879462;3,815881
Index: 35 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,9084564 | BrainData : 0,6728359;1,303092;4,04816;0,7333401;3,602693;-1,184783;4,075966;0,8534991;0,02355409;-0,872761;-3,654335;-4,256996;3,029795;-2,32062;3,872579;-2,940175;4,879965;0,7943715;-1,299546;-4,452262;-1,481198;0,1828404;-1,3161;1,068809;-2,879462;3,880642
Index: 36 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,6172919 | BrainData : -2,938238;-0,4546757;-1,250071;-4,388765;-3,011358;-2,898699;-1,04763;2,40922;-2,867997;4,943396;-1,695711;0,5372434;1,978185;1,770904;3,742864;0,8396192;4,665751;2,70071;3,296404;3,411724;0,486681;-4,186069;2,287574;-2,359572;0,5337114;-0,4335957
Index: 37 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5319732 | BrainData : -1,533494;-1,221941;0,8950729;0,1115007;-1,397417;-2,508128;-1,577107;-0,1888781;0,2506084;-3,429636;0,5323811;-3,741987;-1,407657;2,295648;-4,731592;-0,02425241;3,049819;2,672897;2,85818;0,9154634;1,953138;3,685667;2,725757;1,812719;2,218821;0,1544709
Index: 38 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,53192 | BrainData : -1,827468;4,277527;1,16107;1,64651;1,950295;-4,583766;1,053605;4,401282;-2,986851;2,822104;-2,42051;4,939736;-3,945268;0,5945163;-3,687919;1,068473;1,09278;-3,148578;-3,018521;0,3014924;4,908831;-2,058336;3,905277;3,783979;2,746296;-1,656454
Index: 39 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5313239 | BrainData : -3,241886;-1,604189;3,348385;3,230609;2,198851;-1,728464;-1,290515;3,299699;-1,435824;0,9020882;-1,34425;4,118648;-3,669683;2,281094;3,418686;1,611986;-3,147222;-3,451241;-1,688927;-0,806572;-4,550083;-1,606371;4,410371;-0,1578813;4,25686;-2,380479
Index: 40 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,530277 | BrainData : -2,854955;2,481697;-2,329934;-4,04574;-1,067858;-0,8166223;5,024893;-3,784542;1,042557;3,955477;-1,095584;1,817562;1,292289;-4,291967;-1,395264;0,9486265;-2,754386;-1,144884;-0,6872587;4,261878;2,599245;4,870497;-4,598793;1,670792;1,089993;4,05685
Index: 41 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5301787 | BrainData : 4,730154;-0,4572005;-1,473615;1,552622;2,877393;1,542342;-1,189334;-3,613181;-4,033059;4,99351;-4,801369;-0,768177;4,112185;-2,707729;-2,225153;2,290169;-0,8402543;2,56683;-2,27083;-2,17869;-3,991844;-3,733725;2,57328;-0,7083111;4,291414;2,76706
Index: 42 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5281137 | BrainData : -1,089836;1,704286;-3,857101;-2,692504;2,52202;0,6132846;-0,8401699;4,214183;-0,4692144;-2,552529;0,5860491;4,561242;-3,37384;4,425995;4,032904;-3,618359;4,814319;1,025712;1,547656;-4,302487;-4,681107;1,102837;0,09942484;1,067478;3,670717;-1,734875
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5171247 | BrainData : 4,161855;-3,232016;-4,615126;3,716238;0,7836561;0,379837;0,8038492;-4,629185;-3,49952;-4,968118;-1,706875;0,7107849;4,096126;-3,265771;3,420215;4,573163;-0,3195791;-1,897572;-2,714665;4,986207;-2,912212;-2,302322;-0,6763058;0,4339523;2,574023;-2,115636
Index: 44 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4622926 | BrainData : -1,944621;3,037291;0,6175928;2,082139;1,58152;-4,506754;3,285891;1,211799;4,781919;-2,237204;0,4875178;-2,933101;4,018595;1,027059;0,6086583;2,664158;-3,712111;2,516685;-1,41738;-2,41175;-0,4413838;4,695054;-4,336385;-0,8907871;-0,4220195;-0,2893381
Index: 45 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4067411 | BrainData : -0,852056;0,3051062;-1,768399;-3,291286;1,757961;-3,682107;0,1245575;4,621227;0,1738544;-4,666749;4,002162;1,599274;3,887318;1,684506;0,9217529;-1,112755;-1,039822;4,993951;-1,112501;-1,567193;0,1567764;4,389968;-3,168652;3,888216;-1,97277;2,823613
Index: 46 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,4060433 | BrainData : 0,5032665;4,224166;-4,236435;-1,474876;0,0608654;2,015144;-1,141622;-2,040487;0,7236938;3,165933;2,31462;3,087083;-2,471927;-3,103845;4,554681;2,212343;0,4867974;1,34453;-2,162147;3,996338;-1,025253;3,69978;3,775135;0,2599292;-0,982173;1,843411
Index: 47 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,404904 | BrainData : -3,988811;4,647589;2,460129;2,35469;-2,781208;-1,431396;-4,448334;-3,545732;-2,011943;0,1958365;1,394914;3,492799;0,1791472;0,7538586;-2,172718;3,529376;0,353847;-0,9281688;2,209561;1,291302;1,26251;3,604332;-2,267403;-4,892963;-3,032541;-0,4427962
Index: 48 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4031204 | BrainData : 1,78408;-2,249109;-3,402039;-2,421629;-3,108148;4,116392;-1,962242;2,868431;-3,762821;-1,082873;-1,669026;0,1679964;-4,4108
