Generation: 913 | maxFitness: 3,670536 | maxFitnessGen: 2,229424 | maxFitnessGenBuf: 2,245884
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,245884 | BrainData : -2,300275;0,1530328;-2,111195;0,04862175;-3,257481;4,378191;-0,1676066;3,526266;2,24818;4,561386;1,097589;-4,883439;-4,622086;2,275351;-2,48549;-3,435607;-0,1213171;-4,611233;4,442398;-0,3247596;-4,079205;-3,205773;2,25741;-2,17766;-1,816381;4,101309
Index: 1 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,235189 | BrainData : -2,300275;0,1504829;-2,159432;0,07378669;-3,304983;4,346703;-0,2166333;3,603477;2,24818;4,533158;1,102729;-4,883439;-4,671158;2,275351;-2,463002;-3,505799;-0,09306352;-4,622803;4,430483;-0,35199;-4,107081;-3,205773;2,237977;-2,194382;-1,829786;4,089352
Index: 2 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,231743 | BrainData : -2,360979;0,1361274;-2,062418;0,07677954;-3,261948;4,378191;-0,2552655;3,492826;2,321133;4,459784;1,076177;-4,811381;-4,671158;2,214559;-2,48549;-3,4509;-0,1202027;-4,599926;4,423718;-0,3563251;-4,107081;-3,205773;2,303081;-2,156489;-1,77721;4,084995
Index: 3 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,2221 | BrainData : -2,333868;0,1530328;-2,066124;0,06034281;-3,25135;4,378191;-0,1940674;3,495057;2,276597;4,510878;1,136578;-4,810813;-4,710323;2,208654;-2,524179;-3,460655;-0,1303387;-4,649286;4,381486;-0,3432553;-4,091945;-3,201462;2,27259;-2,156168;-1,799872;4,074193
Index: 4 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,217432 | BrainData : -2,286785;0,1530328;-2,111195;0,1272808;-3,257481;4,378191;-0,2565452;3,557858;2,237541;4,51873;1,087027;-4,883439;-4,632679;2,275351;-2,48549;-3,474267;-0,04944919;-4,666163;4,430063;-0,3586578;-4,080626;-3,239075;2,27259;-2,183096;-1,816381;4,101309
Index: 5 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,217377 | BrainData : -2,303874;0,1304578;-2,095429;0,09323207;-3,257481;4,378191;-0,2444236;3,557858;2,280875;4,493804;1,120111;-4,883439;-4,659054;2,264138;-2,48549;-3,464175;-0,09306352;-4,687411;4,447441;-0,3586578;-4,107081;-3,205773;2,292297;-2,16073;-1,800847;4,101309
Index: 6 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,217163 | BrainData : -2,300275;0,1530328;-2,095065;0,139804;-3,257481;4,378191;-0,186732;3,557858;2,277787;4,51873;1,098682;-4,883439;-4,671158;2,275351;-2,486693;-3,474267;-0,05261032;-4,644876;4,447441;-0,356015;-4,107081;-3,192785;2,282059;-2,194382;-1,816047;4,116779
Index: 7 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,150733 | BrainData : -2,300275;0,1817142;-2,130082;0,09323207;-3,257481;4,414623;-0,2166333;3,568803;2,24818;4,520784;1,087027;-4,883439;-4,679321;2,275351;-2,507465;-3,521142;-0,09306352;-4,690383;4,447441;-0,3586578;-4,073733;-3,205773;2,27259;-2,230171;-1,817875;4,101309
Index: 8 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,137318 | BrainData : -2,321548;0,1530328;-2,111195;0,09323207;-3,227509;4,389918;-0,1792813;3,557858;2,201481;4,493144;1,087027;-4,85307;-4,683709;2,275351;-2,43617;-3,434325;-0,1097394;-4,644876;4,476609;-0,3518383;-4,114013;-3,168612;2,271347;-2,225242;-1,816381;4,142446
Index: 9 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,128481 | BrainData : -2,340464;0,1344341;-2,114174;0,1047797;-3,30663;4,378191;-0,2166333;3,51246;2,287534;4,51873;1,087027;-4,883439;-4,676003;2,275351;-2,471714;-3,509158;-0,09306352;-4,597197;4,447441;-0,3295207;-4,127338;-3,205773;2,27259;-2,194382;-1,816381;4,095535
Index: 10 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,115686 | BrainData : -2,300275;0,1530328;-2,147776;0,09323207;-3,234035;4,420853;-0,1747424;3,557858;2,23498;4,51873;1,087027;-4,925538;-4,634218;2,27907;-2,48549;-3,474267;-0,09306352;-4,664135;4,447441;-0,3578573;-4,103222;-3,155864;2,240752;-2,178537;-1,801663;4,06
Index: 11 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,096381 | BrainData : -2,273748;0,1530328;-2,111195;0,11474;-3,257481;4,378191;-0,2166333;3,557858;2,275768;4,51873;1,112554;-4,883439;-4,671158;2,275351;-2,45348;-3,470199;-0,09306352;-4,644876;4,447441;-0,3586578;-4,107081;-3,251491;2,281105;-2,194382;-1,816381;4,101309
Index: 12 | Name: car 4 | Brain Type: RandomParents | Fitness: 2,096272 | BrainData : -2,324525;0,1694537;-2,121788;0,195989;-3,278431;4,372817;-0,08834428;3,497341;2,331936;4,588347;1,195392;-4,881872;-4,670883;2,259342;-2,451377;-3,326708;-0,1988044;-4,609775;4,406703;-0,2533942;-4,0762;-3,142537;2,271026;-2,197126;-1,789785;4,092964
Index: 13 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,093498 | BrainData : -2,305078;0,1325283;-2,111195;0,09323207;-3,216823;4,384858;-0,2166333;3,529088;2,24818;4,539817;1,087027;-4,900367;-4,636619;2,275351;-2,48549;-3,495334;-0,1220445;-4,644876;4,447441;-0,3479366;-4,107081;-3,205773;2,241666;-2,196389;-1,816381;4,101309
Index: 14 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,086886 | BrainData : -2,306958;0,1530328;-2,111195;0,1372708;-3,257481;4,378191;-0,2166333;3,557858;2,24818;4,470917;1,087027;-4,892159;-4,671158;2,275351;-2,486198;-3,478148;-0,09400703;-4,644876;4,449531;-0,3188747;-4,107081;-3,205773;2,27259;-2,194382;-1,790149;4,101309
Index: 15 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,058978 | BrainData : -2,285045;0,1530328;-2,154655;0,09323207;-3,303591;4,403883;-0,2166333;3,557858;2,24818;4,470096;1,106325;-4,861749;-4,671158;2,311567;-2,494059;-3,501508;-0,1152244;-4,644876;4,488946;-0,3707424;-4,071572;-3,166168;2,267114;-2,194382;-1,799353;4,119411
Index: 16 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,056555 | BrainData : -2,272001;0,1530328;-2,111195;0,09323207;-3,270653;4,345716;-0,2166333;3,557858;2,24818;4,51873;1,091942;-4,871197;-4,621837;2,275351;-2,48549;-3,467328;-0,09306352;-4,644876;4,447441;-0,3128532;-4,129535;-3,214106;2,27259;-2,194382;-1,786768;4,101309
Index: 17 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,980894 | BrainData : -2,300275;0,1306212;-2,111195;0,1205219;-3,2366;4,376926;-0,2117058;3,592021;2,279352;4,562998;1,087027;-4,883439;-4,624475;2,275351;-2,48549;-3,435983;-0,07764129;-4,683921;4,447441;-0,3800996;-4,107081;-3,205773;2,27259;-2,180717;-1,803702;4,148097
Index: 18 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,977721 | BrainData : -2,269921;0,1401666;-2,109784;0,09323207;-3,257481;4,423637;-0,2268413;3,513959;2,24818;4,479153;1,081028;-4,883439;-4,671158;2,275351;-2,48549;-3,449013;-0,09306352;-4,644876;4,447441;-0,3586578;-4,107081;-3,205773;2,27259;-2,194382;-1,782318;4,101309
Index: 19 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,975075 | BrainData : -2,318057;0,1083497;-2,061295;0,1316247;-3,263407;4,395432;-0,2194811;3,54754;2,307748;4,485111;1,087027;-4,82345;-4,664256;2,206161;-2,48549;-3,49999;-0,1404752;-4,693694;4,423718;-0,4126345;-4,156411;-3,224549;2,25635;-2,188409;-1,770904;4,048463
Index: 20 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,97295 | BrainData : -2,315148;0,1530328;-2,111669;0,05560366;-3,231738;4,378191;-0,2166333;3,562643;2,258065;4,51873;1,109207;-4,883439;-4,671158;2,306349;-2,48549;-3,428615;-0,09306352;-4,644876;4,447441;-0,3586578;-4,129251;-3,205773;2,280405;-2,194382;-1,819557;4,101309
Index: 21 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,963665 | BrainData : -2,33744;0,1530328;-2,111195;0,09323207;-3,257481;4,336465;-0,1881917;3,540473;2,24818;4,51873;1,135266;-4,883439;-4,671158;2,275351;-2,471874;-3,43143;-0,09306352;-4,670032;4,447441;-0,3586578;-4,107081;-3,24888;2,230777;-2,177747;-1,808123;4,101309
Index: 22 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,958614 | BrainData : -2,387053;0,1530328;-2,066124;0,1144664;-3,249866;4,357739;-0,1668695;3,573963;2,300704;4,452125;1,087027;-4,827036;-4,632676;2,229641;-2,522414;-3,475898;-0,1237425;-4,664352;4,456911;-0,2987211;-4,107081;-3,155291;2,225494;-2,254804;-1,797662;4,070105
Index: 23 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,924998 | BrainData : -2,310905;0,118388;-2,05826;0,137979;-3,223128;4,416943;-0,1940674;3,516903;2,217688;4,478224;1,087027;-4,802601;-4,66268;2,208414;-2,475378;-3,477673;-0,1161782;-4,644876;4,446578;-0,376621;-4,111662;-3,182774;2,297303;-2,184428;-1,814951;4,078295
Index: 24 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,887353 | BrainData : -2,300275;0,1530328;-2,111195;0,09323207;-3,257481;4,378191;-0,2244789;3,582354;2,226507;4,51873;1,05609;-4,871335;-4,671158;2,259958;-2,44546;-3,516726;-0,09306352;-4,626376;4,476313;-0,3615647;-4,132607;-3,205773;2,2983;-2,154824;-1,812859;4,101309
Index: 25 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,869568 | BrainData : -2,333868;0,1419196;-2,066124;0,1144335;-3,263407;4,350981;-0,2177595;3,593371;2,307748;4,470577;1,087027;-4,832252;-4,664256;2,206161;-2,525271;-3,516082;-0,1180323;-4,605528;4,449753;-0,4246422;-4,156411;-3,204085;2,228734;-2,146289;-1,770904;4,048463
Index: 26 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,839983 | BrainData : -2,297369;0,1530328;-2,066124;0,1316247;-3,225933;4,395432;-0,2008718;3,530272;2,350936;4,48211;1,087027;-4,858829;-4,664256;2,225224;-2,48549;-3,474267;-0,1053117;-4,63706;4,423718;-0,3839236;-4,156411;-3,216735;2,27259;-2,184057;-1,817219;4,032794
Index: 27 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,834338 | BrainData : -2,300275;0,16427;-2,111195;0,1400431;-3,257481;4,378191;-0,2420372;3,524501;2,24818;4,559213;1,087027;-4,883439;-4,671158;2,291363;-2,48549;-3,458274;-0,1100557;-4,68766;4,447441;-0,3307792;-4,107081;-3,205773;2,27259;-2,194382;-1,816381;4,059578
Index: 28 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,812332 | BrainData : -2,301962;0,1530328;-2,066124;0,1098521;-3,232022;4,378191;-0,1940674;3,526351;2,283271;4,422874;1,087027;-4,836659;-4,65777;2,229641;-2,530233;-3,429143;-0,1660609;-4,644306;4,430661;-0,3328504;-4,13228;-3,165068;2,274576;-2,236333;-1,844649;4,110581
Index: 29 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,809212 | BrainData : -2,300275;0,1569245;-2,111195;0,09323207;-3,257481;4,378191;-0,1774623;3,524558;2,24818;4,51873;1,087027;-4,873569;-4,671158;2,290582;-2,48549;-3,474267;-0,1229922;-4,644876;4,447441;-0,3709355;-4,107081;-3,205773;2,322205;-2,169548;-1,810834;4,120378
Index: 30 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,808755 | BrainData : -2,28375;0,1442112;-2,073442;0,09323207;-3,257481;4,37463;-0,2166333;3,557858;2,262373;4,51873;1,059305;-4,883439;-4,695804;2,251933;-2,455235;-3,494193;-0,05872903;-4,680472;4,447441;-0,3586578;-4,132016;-3,218883;2,27259;-2,218517;-1,853905;4,101309
Index: 31 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,80871 | BrainData : -2,28935;0,1731333;-2,111195;0,09323207;-3,257481;4,348125;-0,1921279;3,542313;2,281649;4,51873;1,127002;-4,883439;-4,700574;2,309143;-2,439488;-3,474267;-0,07312493;-4,641093;4,447441;-0,3605144;-4,107081;-3,218819;2,27259;-2,194382;-1,853912;4,101309
Index: 32 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,747413 | BrainData : -2,303744;0,1530328;-2,16076;0,1307233;-3,215314;4,408203;-0,2166333;3,516159;2,24818;4,526803;1,068709;-4,884392;-4,625585;2,275351;-2,484169;-3,474267;-0,09306352;-4,636401;4,476228;-0,3586578;-4,107081;-3,205297;2,298836;-2,194382;-1,838838;4,123759
Index: 33 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,207998 | BrainData : -2,300275;0,1567788;-2,111195;0,09323207;-3,257481;4,386412;-0,2646079;3,575032;2,234163;4,51873;1,09002;-4,853895;-4,671158;2,32294;-2,48549;-3,474267;-0,09306352;-4,650816;4,447441;-0,3896643;-4,113658;-3,205773;2,27259;-2,194382;-1,848843;4,051356
Index: 34 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,8579174 | BrainData : 2,92393;-0,6592364;0,3403061;-4,776563;-2,912585;1,20445;4,770144;-0,8560489;2,825086;2,1437;-1,841973;3,938502;3,454087;4,177319;-1,726246;2,652687;-0,7014518;-2,616114;-3,571638;3,72857;-2,404087;-4,598521;-0,6791;0,9831262;0,2597547;-0,6231845
Index: 35 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,815861 | BrainData : -3,824311;0,3106289;2,180035;-3,778301;-4,089701;-4,111094;0,8848505;3,412796;-1,235328;0,9749107;-3,285825;2,261921;-1,351056;4,076891;1,667478;3,069768;-1,656026;-0,6993384;-4,85417;-2,403626;3,480922;1,377602;-0,4979687;-2,962171;0,8239322;-2,727674
Index: 36 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,7413294 | BrainData : 4,393785;-0,4028015;-2,013923;1,425978;-3,323952;-2,358392;-2,29098;-2,343339;3,187972;-4,890822;3,68615;1,163399;-1,177573;1,272215;-0,6073316;-4,624193;-2,841575;1,062534;0,5834918;-3,338722;1,560111;-2,133662;-0,9396145;2,079667;-0,2065582;2,687008
Index: 37 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6835139 | BrainData : -2,289042;-2,144618;-0,1810427;1,788688;4,317667;3,96831;-1,517958;1,218142;0,7147079;4,259609;-4,129811;-0,1281638;2,345619;4,539857;-3,452626;-3,121127;1,875671;1,591406;2,050227;-1,38589;1,996727;-4,516029;-3,662531;0,9454899;1,638635;-1,685024
Index: 38 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,642566 | BrainData : -1,260712;0,09825993;-3,021761;2,483749;-4,377736;-4,902729;4,415865;2,898228;-4,457593;-2,086257;-2,593379;-2,277663;-2,195504;0,3207831;0,2017994;2,076569;1,498905;4,010389;3,281536;3,131055;-0,3733153;4,151561;-2,879762;-2,753616;0,4047971;3,322211
Index: 39 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,6415204 | BrainData : 2,69731;-4,420348;4,193633;2,655674;2,878587;4,943957;4,323092;3,900672;3,839007;-2,283945;-4,473323;4,003111;4,107341;1,105148;2,880147;2,541469;-0,006612338;4,989997;-3,606417;-1,110876;-3,857489;-1,870256;-2,486841;1,81977;3,447294;-1,142316
Index: 40 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,6133163 | BrainData : 3,984716;0,5575151;-0,04627419;3,954313;0,3527074;-0,7057743;-3,045206;-4,314939;-2,24894;-1,731966;3,801442;-0,7076602;-0,3361325;2,275491;2,981939;-2,693765;1,71684;-1,690459;4,954867;-0,2898355;0,1303582;0,5509095;1,612242;-0,8997078;1,614918;4,84477
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5946943 | BrainData : -2,010327;-3,205413;-0,663528;-0,7169218;-1,49127;-0,5174046;0,6088562;-0,6616693;1,83919;-1,30793;-1,526794;-0,2213855;-3,460982;2,566687;4,424662;4,895612;0,5376511;4,446337;-4,799335;-0,8928246;-2,927859;2,562575;2,366758;-3,365698;2,923241;1,762796
Index: 42 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,5801396 | BrainData : -3,410337;-4,724169;1,611122;0,2149649;0,0546727;-1,789486;-2,763223;3,221767;0,1726021;-2,129791;-2,464302;-4,06642;1,516746;0,6683136;-2,290582;-1,177707;-0,9371493;2,057722;4,623113;-4,995809;-0,1104185;3,21913;2,850648;2,935372;3,762186;3,888053
Index: 43 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,5097411 | BrainData : 4,698526;0,4783036;3,496137;-4,502298;0,7969337;1,749189;-1,072106;-4,532063;0,1608915;-4,374372;-3,952365;-3,402443;3,067561;-3,144042;0,2069265;1,314313;-3,535314;-0,8694873;-2,241443;0,1092684;-0,8130627;0,9709074;-3,959474;-0,9204392;-0,9346864;-1,969228
Index: 44 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4958666 | BrainData : 4,340304;-0,5738192;-4,282785;-1,292121;-2,809286;-2,653684;-4,750727;4,62779;3,378482;3,222342;-4,564443;3,27237;0,8606653;-4,714707;-0,7555943;-4,232822;-3,93812;-1,501854;3,632355;-4,357091;3,287834;-1,791317;0,5557828;3,862463;-0,8542986;3,268266
