Generation: 464 | maxFitness: 3,670536 | maxFitnessGen: 1,877276 | maxFitnessGenBuf: 1,954497
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,954497 | BrainData : 0,7390912;1,142065;3,995135;0,7235526;3,307573;-0,8272309;4,031953;0,843668;-0,09752309;-0,9070223;-3,510448;-4,171554;3,09322;-2,66695;3,832031;-3,058236;4,952518;1,272092;-1,286153;-4,369193;-1,253582;0,187655;-1,541533;1,11397;-2,962683;3,844764
Index: 29 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,949869 | BrainData : 0,7421404;1,124551;4,040515;0,6876253;3,268149;-0,8433808;4,033552;0,9105681;-0,04984678;-0,8655236;-3,486838;-4,192132;3,101988;-2,542093;3,839778;-3,084537;4,937147;1,254086;-1,32145;-4,384643;-1,176236;0,2718476;-1,523188;1,089203;-2,923103;3,77584
Index: 30 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,8687463 | BrainData : 0,7576856;1,158501;3,995135;0,7155072;3,269871;-0,847065;4,048559;0,9076733;-0,08534472;-0,8391546;-3,415875;-4,171554;3,054467;-2,707118;3,822655;-3,052943;5,001231;1,279905;-1,275843;-4,354781;-1,236493;0,2635217;-1,579853;1,146919;-2,883177;3,823837
Index: 31 | Name: car 32 | Brain Type: TOP2 | Fitness: 0,8170029 | BrainData : 0,7923938;1,173786;3,995135;0,7235526;3,307573;-0,7776663;4,014915;0,8614537;-0,1370869;-0,8333754;-3,514317;-4,171554;3,060117;-2,628184;3,832031;-3,076422;4,916371;1,278546;-1,29774;-4,381838;-1,222691;0,2654787;-1,541533;1,126809;-2,92239;3,780877
Index: 32 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,668888 | BrainData : -1,195558;4,485394;2,599767;-1,439685;-4,202541;2,717226;-4,617648;0,5955167;0,6269317;-0,5510421;2,282144;-2,741873;-1,961135;-1,969952;-3,860368;2,604294;1,531144;-0,3207273;-1,994946;-4,999648;-2,904279;0,4706364;2,346049;1,888036;-0,1779742;0,3963809
Index: 33 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,6252476 | BrainData : -3,889042;-0,2499173;1,271603;0,09244642;0,6351998;2,91901;-3,474642;1,665887;4,71189;2,960474;-1,601977;3,748999;-4,340965;2,376847;4,5636;-1,776503;3,871831;0,8013148;4,097841;-4,656807;3,925949;4,192013;1,193504;-4,977766;-0,1756;2,64094
Index: 34 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,5938283 | BrainData : -4,922091;-4,944199;3,880131;-4,76266;0,4331831;-0,6019158;-3,653507;-3,100639;-0,1846881;-0,404414;-4,70149;1,696387;0,7158523;0,9085967;-1,230034;-0,5246716;3,018665;0,7208366;4,315166;-0,5520485;1,501339;-4,425763;-3,07446;0,2298649;-0,5574422;0,3450184
Index: 35 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,5749824 | BrainData : -0,1643248;4,643572;-1,046526;4,703593;-4,262755;4,346563;-4,75306;-3,499661;3,20914;-3,96614;-1,056268;1,655185;-2,512045;3,954527;4,00674;2,180136;1,9775;-2,574989;2,599779;-2,821337;0,925606;-3,887584;1,196976;2,487173;0,9256573;-0,7153394
Index: 36 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5748258 | BrainData : -3,386804;-2,616379;0,403717;-4,841993;-0,8609719;0,1371474;-3,129197;-1,689467;-2,36136;3,863496;-3,686559;4,746403;3,940582;-4,357407;-0,6175451;-1,807766;2,780842;0,632997;0,6979985;0,1185684;0,366159;3,536608;-1,998679;-4,050371;1,589963;-3,076694
Index: 37 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5513391 | BrainData : 1,513835;-2,492938;-3,312639;-1,369296;-4,599766;-2,94366;0,1077147;-2,07159;-2,256339;-3,521458;-3,288204;-4,390745;-4,58787;1,621698;4,833003;0,9814577;-0,9959416;-1,110465;-1,21115;-3,990586;-2,788951;3,295643;-4,187361;-0,06749582;3,169347;2,154248
Index: 38 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5493662 | BrainData : 4,574748;-3,018456;-2,793273;1,109292;-1,998704;1,681157;4,770311;2,165744;0,7373161;-3,163811;3,619977;-3,385473;3,455627;-0,2968807;-0,4189734;3,097545;0,2957897;-3,468894;3,60273;-3,890028;1,489516;1,822219;-4,347263;2,347091;3,124914;2,051525
Index: 39 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,548412 | BrainData : 1,542314;-0,2630301;-1,849398;-4,450058;3,030584;4,711924;1,440106;0,8968954;-1,662887;-1,823463;3,953625;-1,728888;2,580736;3,500002;1,411134;0,7751746;-4,897327;3,913641;-1,258977;-3,004012;-3,591447;0,7517605;4,680096;-4,12869;3,874258;0,7469101
Index: 40 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,54741 | BrainData : -4,734318;-2,530572;-4,017054;-0,1594994;4,234262;0,7488532;0,5417948;-4,174438;-0,8787931;-1,173596;0,04155223;-3,014145;3,207891;-0,3402858;-1,822752;0,8755393;0,6291084;2,81188;4,121498;0,8789349;1,629276;2,245473;-2,93589;-2,145713;3,045893;-4,275371
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,436673 | BrainData : 2,215905;-1,01747;2,024375;3,998265;4,361492;-2,278549;-2,821766;0,01048136;-3,03152;-0,7979889;-2,651581;-3,303812;-1,432065;-4,997945;-3,623427;0,5143638;3,267616;3,570614;-3,2486;-2,176511;0,7412;0,4293733;3,726557;-2,81004;-0,6999283;-2,718955
Index: 42 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4240997 | BrainData : 3,166392;0,8555074;2,079535;-4,580948;3,847512;1,742709;1,32777;4,147593;-0,4710926;-3,930132;1,721021;-3,25398;3,040251;4,196148;3,195785;-0,3921173;-0,8719091;-2,307435;-3,340207;-3,40792;-0,9291763;1,972607;-4,966917;-4,820841;-1,315732;-1,729106
Index: 43 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,4232561 | BrainData : -4,330276;-3,848728;2,321288;1,502938;-0,9307393;3,445713;3,344574;-4,893102;1,809158;1,457221;3,157806;0,4371823;5,023626;-0,9907416;2,527851;-1,831606;4,997554;-0,5071945;1,490207;2,463112;-3,987442;-4,087287;-0,5837301;-2,121969;-2,674524;-4,441682
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4152956 | BrainData : -0,5806403;2,408291;-1,925613;4,664913;4,122571;4,152248;3,534057;-0,8567457;3,528943;-2,540967;-1,565656;4,799894;3,692105;3,816968;2,065626;-4,153027;-2,407112;-4,435874;0,1016431;2,444894;3,505217;4,350301;-1,685591;2,158989;-0,5801611;-4,867928
Index: 45 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4139898 | BrainData : 0,5274959;-3,269966;1,822035;1,002899;1,853969;-2,976685;0,08861351;3,532171;-2,147753;3,068652;-1,639035;-1,377626;-0,6571417;-4,76055;2,831515;-1,555113;4,456215;2,56011;-4,412812;-1,384484;-4,893259;1,554497;-0,09731722;2,184539;-3,206397;0,7443447
Index: 46 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4033058 | BrainData : -0,3922086;0,2706809;-1,827055;0,8747201;-4,001242;2,143358;-0,1288266;2,429895;-3,407903;0,2675204;-2,805502;4,423093;2,98355;-0,02773952;4,092354;0,7408757;-1,795346;-2,92112;2,802881;-2,967433;1,73048;-0,2382607;1,301793;1,507913;-3,629941;-1,338124
Index: 47 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,401228 | BrainData : 1,133234;-4,694286;-2,789122;2,844515;-3,38407;-2,743039;-4,684392;2,530618;-4,949116;4,354331;0,9145503;3,817675;-2,163342;1,410274;-0,8079977;-3,466005;-2,818213;3,199942;-0,3944178;3,485003;-3,698319;-0,3080707;-1,749113;4,101086;-4,800241;-0,9041185
Index: 48 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3979867 | BrainData : -3,297703;-2,270017;-1,746282;-0,7154318;4,304537;-0,175993;1,317896;-0,03304137;-0,9112402;-4,382074;2,443532;-1,13018
