Generation: 279 | maxFitness: 3,670536 | maxFitnessGen: 1,71768 | maxFitnessGenBuf: 1,767774
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,767774 | BrainData : 1,135458;1,105709;3,555525;0,4560616;3,121128;-0,7995986;4,310596;0,5036611;-0,2992561;-1,020771;-3,85785;-4,187492;3,187618;-2,860512;3,873014;-3,323635;4,819119;1,381503;-1,253026;-4,717451;-0,9195156;0,2825395;-1,416583;1,2406;-2,564377;3,896141
Index: 1 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,767101 | BrainData : 1,121042;1,111702;3,513952;0,4560616;3,123363;-0,7545042;4,334321;0,4585914;-0,2724124;-1,048396;-3,827127;-4,226251;3,187618;-2,860512;3,873673;-3,311138;4,841764;1,397364;-1,253026;-4,682139;-0,9553576;0,2825395;-1,432556;1,2406;-2,565054;3,896141
Index: 2 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,764937 | BrainData : 1,12444;1,060497;3,593701;0,4560616;3,101658;-0,7279911;4,354543;0,5014372;-0,242425;-1,045832;-3,85785;-4,226143;3,173775;-2,860512;3,970821;-3,337538;4,841764;1,399392;-1,233557;-4,667882;-0,9195156;0,2825395;-1,394009;1,2406;-2,598974;3,944163
Index: 3 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,763411 | BrainData : 1,158996;1,075904;3,662764;0,4549169;3,08592;-0,7423629;4,24492;0,4516343;-0,3583249;-1,014438;-3,814265;-4,234677;3,237056;-2,869011;3,883181;-3,278304;4,830472;1,482664;-1,232945;-4,692192;-0,904336;0,2854718;-1,379867;1,22946;-2,54909;3,842247
Index: 4 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,726171 | BrainData : 1,1516;1,110821;3,554803;0,4929731;3,079103;-0,7545042;4,310596;0,5003783;-0,2306372;-1,073687;-3,85785;-4,226251;3,219339;-2,812912;3,917305;-3,314699;4,841764;1,382789;-1,257558;-4,729764;-0,9195156;0,2825395;-1,416583;1,2406;-2,565054;3,883027
Index: 5 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,712677 | BrainData : 1,12444;1,016493;3,605398;0,4560616;3,056142;-0,7279911;4,366859;0,5024966;-0,2141654;-1,028834;-3,85785;-4,201564;3,166296;-2,900908;3,949154;-3,335855;4,841764;1,414888;-1,253026;-4,675406;-0,9195156;0,3078759;-1,394009;1,221714;-2,565054;3,896141
Index: 6 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,702136 | BrainData : 1,141512;1,105709;3,559039;0,4560616;3,121128;-0,7883356;4,272523;0,5024966;-0,2914688;-1,048396;-3,85785;-4,226251;3,138207;-2,860512;3,873014;-3,28785;4,88597;1,406622;-1,253026;-4,707862;-0,9498904;0,2825395;-1,416583;1,2406;-2,557488;3,896141
Index: 7 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,69338 | BrainData : 1,1516;1,06717;3,555525;0,4640211;3,121128;-0,7545042;4,319847;0,4674447;-0,2724124;-1,048396;-3,85785;-4,193524;3,187618;-2,859112;3,873014;-3,270179;4,794956;1,388168;-1,221821;-4,707862;-0,9122204;0,2970286;-1,383545;1,256931;-2,542631;3,943321
Index: 8 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,692323 | BrainData : 1,109256;1,105709;3,555525;0,4560616;3,121128;-0,7545042;4,278101;0,5024966;-0,2834707;-1,048396;-3,882916;-4,226251;3,204264;-2,860512;3,874912;-3,33743;4,847299;1,382789;-1,240448;-4,696041;-0,8844342;0,3158346;-1,416583;1,194911;-2,570189;3,896141
Index: 9 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,679655 | BrainData : 1,15569;1,105709;3,555525;0,4416519;3,086174;-0,7261832;4,272961;0,5336833;-0,2561811;-1,048396;-3,808939;-4,226251;3,187618;-2,860512;3,852455;-3,288923;4,841764;1,382712;-1,275308;-4,667483;-0,9453627;0,2825395;-1,416583;1,2406;-2,565054;3,926967
Index: 10 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,666667 | BrainData : 1,1516;1,105709;3,555525;0,4181642;3,121128;-0,7772666;4,310596;0,4735764;-0,2724124;-1,096672;-3,85785;-4,226251;3,187618;-2,881729;3,873014;-3,314699;4,841764;1,418399;-1,253026;-4,707862;-0,8993085;0,2690215;-1,416583;1,238821;-2,565054;3,896141
Index: 11 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,662513 | BrainData : 1,1516;1,089163;3,60128;0,4861602;3,135239;-0,7848509;4,35006;0,5269017;-0,2929713;-1,048396;-3,839545;-4,226251;3,163579;-2,860512;3,887151;-3,270035;4,813795;1,382789;-1,265553;-4,707862;-0,8788585;0,2395839;-1,434353;1,235367;-2,608265;3,876865
Index: 12 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,659036 | BrainData : 1,107345;1,101964;3,592733;0,4644618;3,121128;-0,7972317;4,310596;0,5024966;-0,2230324;-1,048396;-3,85785;-4,204907;3,187618;-2,860512;3,873014;-3,314699;4,841764;1,423199;-1,253026;-4,682114;-0,9195156;0,3110258;-1,450658;1,2406;-2,531326;3,896141
Index: 13 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,637471 | BrainData : 1,122268;1,026293;3,659794;0,4696536;3,083829;-0,7175819;4,273407;0,4125296;-0,33496;-1,034313;-3,814265;-4,26994;3,237056;-2,869011;3,90239;-3,226241;4,826129;1,482664;-1,232945;-4,684638;-0,8563802;0,2809869;-1,379867;1,228617;-2,563353;3,908327
Index: 14 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,632469 | BrainData : 1,185017;1,078424;3,555525;0,4864754;3,121128;-0,7173051;4,340031;0,4985486;-0,2979573;-1,048396;-3,85785;-4,219995;3,187618;-2,860512;3,913244;-3,296505;4,841764;1,343098;-1,216735;-4,721415;-0,9195156;0,2825395;-1,388183;1,2406;-2,607706;3,933021
Index: 15 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,625981 | BrainData : 1,1516;1,094275;3,555525;0,4194544;3,098261;-0,7593577;4,298541;0,498853;-0,2724124;-1,097411;-3,862716;-4,259812;3,187618;-2,860512;3,873014;-3,30522;4,882879;1,385209;-1,241602;-4,688398;-0,9195156;0,2825395;-1,416583;1,2406;-2,542728;3,91562
Index: 16 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,580504 | BrainData : 1,178556;1,141918;3,521405;0,5036438;3,121128;-0,7678193;4,310596;0,5024966;-0,3060659;-1,02693;-3,857734;-4,197967;3,142473;-2,860512;3,873014;-3,347306;4,845688;1,34234;-1,234767;-4,707862;-0,9604213;0,2825395;-1,380249;1,2406;-2,608503;3,927707
Index: 17 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,579055 | BrainData : 1,1516;1,105709;3,531128;0,4560616;3,11666;-0,7545042;4,347751;0,5523661;-0,2785163;-1,04656;-3,85785;-4,226251;3,201172;-2,860512;3,866017;-3,339313;4,841764;1,382789;-1,253026;-4,681538;-0,9013777;0,2406052;-1,463491;1,2406;-2,588528;3,886359
Index: 18 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,576393 | BrainData : 1,154139;1,093351;3,593093;0,4560616;3,121128;-0,7258474;4,310596;0,5267614;-0,3120852;-1,071793;-3,85785;-4,178803;3,181688;-2,816631;3,873014;-3,314699;4,875198;1,413754;-1,253026;-4,666875;-0,9195156;0,2825395;-1,390011;1,266903;-2,544239;3,896141
Index: 19 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,573585 | BrainData : 1,122109;1,141879;3,555525;0,4696245;3,121128;-0,7545042;4,310596;0,5024966;-0,2724124;-1,048396;-3,85785;-4,258142;3,140552;-2,860512;3,8353;-3,335686;4,841764;1,382789;-1,292096;-4,707862;-0,9195156;0,2745548;-1,416583;1,243244;-2,565054;3,846801
Index: 20 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,546884 | BrainData : 1,157394;1,105709;3,555525;0,4176218;3,121128;-0,7265147;4,310596;0,5024966;-0,2724124;-1,066601;-3,890319;-4,250366;3,187618;-2,855158;3,882062;-3,359362;4,816802;1,404743;-1,253026;-4,747325;-0,9068634;0,2825395;-1,389554;1,209052;-2,565054;3,896141
