Generation: 278 | maxFitness: 3,670536 | maxFitnessGen: 1,774485 | maxFitnessGenBuf: 1,71768
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,71768 | BrainData : 1,1516;1,105709;3,555525;0,4560616;3,121128;-0,7545042;4,310596;0,5024966;-0,2724124;-1,048396;-3,85785;-4,226251;3,187618;-2,860512;3,873014;-3,314699;4,841764;1,382789;-1,253026;-4,707862;-0,9195156;0,2825395;-1,416583;1,2406;-2,565054;3,896141
Index: 1 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,71768 | BrainData : 1,12444;1,060497;3,605398;0,4560616;3,101658;-0,7279911;4,354543;0,5024966;-0,2565229;-1,045832;-3,85785;-4,226143;3,173775;-2,860512;3,949154;-3,292303;4,841764;1,414888;-1,253026;-4,70886;-0,9195156;0,2825395;-1,394009;1,2406;-2,565054;3,896141
Index: 2 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,708411 | BrainData : 1,11166;1,01682;3,654011;0,3936596;3,080685;-0,7011569;4,334648;0,4755529;-0,3214186;-1,083947;-3,887328;-4,278803;3,217066;-2,863279;3,90239;-3,303402;4,780581;1,461532;-1,257531;-4,696057;-0,9410648;0,3182945;-1,367026;1,200152;-2,567285;3,87069
Index: 3 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,708158 | BrainData : 1,089512;1,045763;3,605398;0,4476491;3,121128;-0,7087769;4,389461;0,4842457;-0,3638935;-0,9977485;-3,867673;-4,230839;3,283072;-2,859886;3,866146;-3,291879;4,82706;1,461532;-1,232945;-4,677361;-0,8809391;0,2824726;-1,394009;1,23164;-2,593654;3,898582
Index: 4 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,696683 | BrainData : 1,169466;1,107823;3,651052;0,4560616;3,121128;-0,6849303;4,354543;0,5252801;-0,2516636;-1,048396;-3,84946;-4,201689;3,173775;-2,860512;3,90239;-3,226658;4,859259;1,414888;-1,253026;-4,707862;-0,9200456;0,2820031;-1,394009;1,2406;-2,565054;3,896141
Index: 5 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,636908 | BrainData : 1,128658;1,086523;3,605398;0,4560616;3,074962;-0,7087769;4,354543;0,4708925;-0,2889512;-1,048396;-3,85785;-4,254681;3,175888;-2,908009;3,90239;-3,266038;4,889546;1,414888;-1,267809;-4,668649;-0,9195156;0,2352267;-1,394009;1,273414;-2,574801;3,897669
Index: 6 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,632579 | BrainData : 1,157066;1,101422;3,629335;0,419497;3,089723;-0,7285774;4,315066;0,431064;-0,2925828;-1,010509;-3,891769;-4,269008;3,217066;-2,859886;3,90239;-3,273086;4,843647;1,461532;-1,257126;-4,696871;-0,9195156;0,3635258;-1,338069;1,196787;-2,506942;3,921139
Index: 7 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,625227 | BrainData : 1,124217;1,049326;3,605398;0,440679;3,111743;-0,7499602;4,354543;0,4798366;-0,3243142;-0,9899355;-3,845002;-4,222368;3,236161;-2,887344;3,948972;-3,266038;4,841764;1,480589;-1,218989;-4,671261;-0,9588124;0,2358203;-1,343342;1,286977;-2,582336;3,896141
Index: 8 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,622888 | BrainData : 1,138618;1,059794;3,613904;0,4185533;3,121128;-0,7087769;4,375276;0,4897322;-0,2889512;-1,032616;-3,819573;-4,255282;3,173775;-2,860512;3,882425;-3,245738;4,841764;1,452661;-1,253026;-4,707862;-0,9472784;0,2334584;-1,370307;1,279232;-2,565054;3,880415
Index: 9 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,622087 | BrainData : 1,091674;1,060497;3,582691;0,4636791;3,121128;-0,6764394;4,30814;0,5024966;-0,2889512;-1,048396;-3,855969;-4,226143;3,214559;-2,885142;3,90239;-3,277285;4,799607;1,435752;-1,253026;-4,704266;-0,925795;0,2366792;-1,394009;1,282469;-2,565054;3,896141
Index: 10 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,619907 | BrainData : 1,138618;1,060497;3,559851;0,4560616;3,121128;-0,7087769;4,354543;0,5108271;-0,262637;-1,048396;-3,810628;-4,268647;3,173775;-2,860512;3,931814;-3,299659;4,825925;1,414888;-1,262736;-4,707862;-0,9195156;0,3163912;-1,407724;1,193491;-2,565482;3,896141
