Generation: 875 | maxFitness: 3,670536 | maxFitnessGen: 2,473446 | maxFitnessGenBuf: 2,283769
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,283769 | BrainData : -2,248463;0,1823605;-1,949604;0,2524343;-3,474948;4,511617;-0,135292;3,414248;2,352224;4,525073;1,119745;-4,805255;-4,58834;2,134;-2,393265;-3,674351;-0,2290679;-4,676271;4,385686;-0,1924968;-3,845991;-3,142193;2,276244;-2,345837;-1,811117;4,129618
Index: 1 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,277601 | BrainData : -2,248463;0,1943944;-1,972596;0,2601961;-3,465208;4,511617;-0,1558223;3,437505;2,358681;4,507194;1,089413;-4,799;-4,58834;2,095483;-2,452275;-3,686292;-0,2786564;-4,676271;4,423486;-0,1924968;-3,855085;-3,103063;2,276244;-2,345837;-1,807801;4,127771
Index: 2 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,274111 | BrainData : -2,29656;0,1823605;-1,977159;0,2954423;-3,46891;4,464208;-0,2177985;3,418351;2,358681;4,450418;1,137748;-4,799;-4,603573;2,134;-2,43888;-3,686292;-0,2313524;-4,676271;4,386042;-0,1924968;-3,855085;-3,103063;2,273611;-2,345837;-1,832573;4,16996
Index: 3 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,263549 | BrainData : -2,248463;0,1823605;-1,972596;0,2601961;-3,465208;4,508354;-0,1703632;3,418351;2,358681;4,499872;1,063447;-4,799;-4,54917;2,141164;-2,370499;-3,712425;-0,2422529;-4,676271;4,406738;-0,1924968;-3,855085;-3,139987;2,276244;-2,362087;-1,855203;4,178649
Index: 4 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,261947 | BrainData : -2,267787;0,110401;-2,022378;0,2302683;-3,474077;4,511617;-0,220465;3,445479;2,364486;4,534252;1,123008;-4,787297;-4,619643;2,177957;-2,394932;-3,702127;-0,2456747;-4,622508;4,429608;-0,1924968;-3,868901;-3,111425;2,276244;-2,389389;-1,832573;4,16996
Index: 5 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,261947 | BrainData : -2,248463;0,1823605;-1,994286;0,2601961;-3,465208;4,511617;-0,1703632;3,418351;2,358681;4,494062;1,057587;-4,799;-4,58834;2,142037;-2,404226;-3,675939;-0,2394493;-4,676271;4,423486;-0,2064468;-3,855085;-3,113595;2,276244;-2,345837;-1,832573;4,16996
Index: 6 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,260686 | BrainData : -2,248463;0,1595719;-2,003157;0,2601961;-3,465208;4,511617;-0,1467544;3,418351;2,368325;4,479339;1,077152;-4,799;-4,547181;2,135417;-2,405548;-3,686292;-0,2552343;-4,676271;4,423486;-0,1924968;-3,855085;-3,070997;2,276244;-2,345837;-1,832573;4,169441
Index: 7 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,259413 | BrainData : -2,218399;0,1800753;-1,960219;0,2361833;-3,500903;4,511617;-0,1623709;3,379789;2,359765;4,496381;1,114115;-4,799;-4,58834;2,182392;-2,404226;-3,729388;-0,2422529;-4,676271;4,411578;-0,1859804;-3,855085;-3,125481;2,265165;-2,301615;-1,841998;4,16996
Index: 8 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,256863 | BrainData : -2,245931;0,1823605;-2,010073;0,2601961;-3,511177;4,520849;-0,1703632;3,418351;2,358681;4,529923;1,089413;-4,799;-4,58834;2,134;-2,441539;-3,686292;-0,2422529;-4,676271;4,423486;-0,2260158;-3,855085;-3,103063;2,272496;-2,371244;-1,832573;4,160975
Index: 9 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,255661 | BrainData : -2,248463;0,1709779;-1,972596;0,2712353;-3,465208;4,511617;-0,1703632;3,391665;2,358681;4,494062;1,099601;-4,799;-4,622453;2,134;-2,404226;-3,686292;-0,2826439;-4,670817;4,423486;-0,1674753;-3,825807;-3,075345;2,3259;-2,345837;-1,832573;4,217109
Index: 10 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,246924 | BrainData : -2,231947;0,1823605;-1,943964;0,2313141;-3,465208;4,511617;-0,2022505;3,431306;2,358681;4,512837;1,089413;-4,799;-4,58834;2,086902;-2,404226;-3,705941;-0,2422529;-4,676271;4,423486;-0,2052939;-3,855085;-3,141742;2,276244;-2,324142;-1,832573;4,163481
Index: 11 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,242342 | BrainData : -2,307707;0,1185048;-1,938125;0,2351649;-3,496499;4,469349;-0,198945;3,407195;2,391275;4,527402;1,077706;-4,730231;-4,64025;2,091757;-2,429911;-3,637993;-0,2602983;-4,632778;4,511577;-0,1521744;-3,881263;-3,080322;2,237795;-2,444778;-1,851922;4,134131
Index: 12 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,229197 | BrainData : -2,242117;0,1895434;-1,972596;0,2156339;-3,465208;4,511617;-0,1703632;3,440845;2,358681;4,494062;1,04788;-4,799;-4,593134;2,178686;-2,426625;-3,686292;-0,2330891;-4,719135;4,408647;-0,2080406;-3,838542;-3,103063;2,305639;-2,305994;-1,832573;4,208082
Index: 13 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,20217 | BrainData : -2,227235;0,1533815;-1,929452;0,2601961;-3,499221;4,511617;-0,1762541;3,418351;2,318125;4,494062;1,089413;-4,799;-4,618381;2,134;-2,404226;-3,668274;-0,2422529;-4,69605;4,402473;-0,1477965;-3,855085;-3,091495;2,290356;-2,329389;-1,844465;4,16996
Index: 14 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,188629 | BrainData : -2,248463;0,1823605;-1,972596;0,2601961;-3,465208;4,501314;-0,1703632;3,466979;2,358681;4,482489;1,054692;-4,799;-4,553155;2,134;-2,369057;-3,722681;-0,2422529;-4,723295;4,468599;-0,1475876;-3,87766;-3,147818;2,242053;-2,377916;-1,832573;4,130331
Index: 15 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,15875 | BrainData : -2,282304;0,1693949;-1,972596;0,2601961;-3,477007;4,495386;-0,1703632;3,374345;2,358681;4,494062;1,089413;-4,799;-4,58834;2,134;-2,404226;-3,670345;-0,2422529;-4,676271;4,423486;-0,1782975;-3,896452;-3,1105;2,321388;-2,345837;-1,793764;4,131876
Index: 16 | Name: car 13 | Brain Type: RandomParents | Fitness: 2,131046 | BrainData : -2,200453;0,1823605;-2,012956;0,295948;-3,471387;4,518493;-0,1703632;3,434289;2,378681;4,499646;1,089413;-4,799;-4,58834;2,133358;-2,404226;-3,686292;-0,2492835;-4,676271;4,423486;-0,2037046;-3,807596;-3,103063;2,268237;-2,324432;-1,832573;4,193856
Index: 17 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,12552 | BrainData : -2,297763;0,1434162;-2,010293;0,3037364;-3,452667;4,473894;-0,1881058;3,402162;2,337244;4,378615;1,112405;-4,719041;-4,606137;2,185941;-2,467882;-3,60401;-0,1607449;-4,665607;4,439811;-0,1850246;-3,858901;-3,059802;2,323349;-2,328342;-1,778647;4,172652
Index: 18 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,1231 | BrainData : -2,248463;0,1898851;-1,972596;0,247667;-3,477427;4,479292;-0,1703632;3,442575;2,358681;4,530809;1,089413;-4,808352;-4,633235;2,134;-2,409853;-3,685218;-0,2537232;-4,676271;4,423486;-0,1924968;-3,808705;-3,138978;2,257056;-2,345837;-1,846823;4,127434
Index: 19 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,112762 | BrainData : -2,2393;0,1823605;-1,972596;0,2601961;-3,472656;4,473582;-0,1532286;3,418351;2,358681;4,494062;1,11753;-4,799;-4,62762;2,084308;-2,404226;-3,655263;-0,2423306;-4,676271;4,416903;-0,1924968;-3,826842;-3,103063;2,276244;-2,345837;-1,832573;4,13426
