Generation: 291 | maxFitness: 3,670536 | maxFitnessGen: 1,791423 | maxFitnessGenBuf: 1,699793
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,699793 | BrainData : 1,157524;1,146722;3,538163;0,452389;3,163097;-0,8657295;4,271977;0,4750257;-0,2857589;-0,9507514;-3,827177;-4,255004;3,117525;-2,953506;3,823287;-3,344505;4,937893;1,262987;-1,263575;-4,748535;-0,9788266;0,2839313;-1,483793;1,215786;-2,642438;3,971326
Index: 1 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,699223 | BrainData : 1,180115;1,146722;3,518056;0,4677014;3,163097;-0,8312725;4,243285;0,4937756;-0,2857589;-0,9443057;-3,907112;-4,293026;3,132856;-2,99327;3,764885;-3,347795;4,937893;1,262987;-1,263745;-4,780673;-0,9742939;0,2865158;-1,482708;1,223404;-2,619075;3,971326
Index: 2 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,698522 | BrainData : 1,125327;1,146722;3,52643;0,4299861;3,134575;-0,8657295;4,232448;0,4740094;-0,2744253;-0,9507514;-3,876189;-4,300353;3,132856;-2,953506;3,790299;-3,337705;4,946869;1,262987;-1,292227;-4,787104;-0,9788266;0,2865158;-1,523215;1,215786;-2,638865;3,971326
Index: 3 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,695918 | BrainData : 1,172322;1,19116;3,482492;0,4681164;3,163097;-0,8657295;4,232448;0,5127985;-0,2857589;-0,9586779;-3,876189;-4,255004;3,132856;-2,985961;3,819997;-3,347795;4,937893;1,298459;-1,263575;-4,748535;-0,9590665;0,2865158;-1,483793;1,215786;-2,642438;3,973486
Index: 4 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,694283 | BrainData : 1,190907;1,146722;3,518056;0,4250648;3,163097;-0,8901473;4,232448;0,519085;-0,2660017;-1,0006;-3,909417;-4,255004;3,132856;-2,988765;3,790299;-3,347795;4,931218;1,262987;-1,258073;-4,784165;-0,9788266;0,2865158;-1,483793;1,215786;-2,642438;3,971326
Index: 5 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,694283 | BrainData : 1,163165;1,146722;3,518056;0,4666535;3,192196;-0,8657295;4,232448;0,5362045;-0,2857589;-0,9507514;-3,876189;-4,212837;3,132856;-2,953506;3,745194;-3,347795;4,937893;1,256971;-1,263575;-4,706487;-0,9485593;0,2865158;-1,529092;1,215786;-2,642438;3,971326
Index: 6 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,694283 | BrainData : 1,180478;1,103458;3,518056;0,4962769;3,206383;-0,8319165;4,203074;0,519085;-0,3066146;-0,9019725;-3,871622;-4,250904;3,110433;-2,946657;3,810379;-3,349288;4,937893;1,227259;-1,263575;-4,725292;-0,9975981;0,2865158;-1,450748;1,215786;-2,642438;3,971326
Index: 7 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,694283 | BrainData : 1,161141;1,182784;3,549925;0,4677014;3,142193;-0,8884209;4,232448;0,519085;-0,2857589;-0,9762332;-3,876189;-4,255004;3,132856;-2,953506;3,77117;-3,396295;4,903379;1,305621;-1,25131;-4,741204;-0,9788266;0,2865158;-1,452148;1,215786;-2,642438;3,971326
Index: 8 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,692446 | BrainData : 1,208735;1,146722;3,564381;0,4555266;3,163097;-0,8831196;4,209906;0,5105213;-0,3303245;-0,9507514;-3,918539;-4,255004;3,144637;-2,983559;3,829123;-3,347795;4,937893;1,262987;-1,263575;-4,748535;-1,024624;0,2865158;-1,47803;1,215786;-2,658368;3,992639
Index: 9 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,691972 | BrainData : 1,125817;1,107509;3,518056;0,3898106;3,110408;-0,8657295;4,2562;0,4757071;-0,3716651;-0,9825763;-3,876189;-4,216823;3,175334;-2,947967;3,846342;-3,356905;4,930259;1,262987;-1,226509;-4,735363;-0,9119052;0,2928433;-1,441328;1,215786;-2,629451;3,965116
Index: 10 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,690914 | BrainData : 1,191875;1,146722;3,518056;0,4677014;3,196689;-0,8657295;4,203889;0,481587;-0,2857589;-0,9662916;-3,835942;-4,246598;3,132856;-2,994922;3,809115;-3,310914;4,976162;1,239015;-1,272064;-4,743773;-0,9680724;0,2865158;-1,456681;1,215786;-2,65074;4,001718
