Generation: 332 | maxFitness: 3,670536 | maxFitnessGen: 1,751727 | maxFitnessGenBuf: 1,849436
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,849436 | BrainData : 0,9129689;0,9627569;3,899616;0,2986664;3,326748;-0,9035491;4,266565;0,4609489;-0,3922504;-0,8885944;-3,863363;-4,271997;3,084486;-3,094747;3,800909;-3,276372;4,98386;1,299447;-1,236176;-4,755141;-1,166291;0,3327947;-1,279573;1,111408;-2,729562;3,930785
Index: 12 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,666078 | BrainData : 0,9478303;0,9674159;3,859197;0,3395849;3,311055;-0,9278578;4,353361;0,4908243;-0,3712246;-0,9003429;-3,855783;-4,342354;3,063028;-3,094747;3,820864;-3,275634;5,025218;1,240671;-1,209609;-4,816241;-1,166291;0,2817541;-1,333603;1,122186;-2,79119;3,877066
Index: 13 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,663807 | BrainData : 0,9374418;0,9584531;3,859197;0,3331878;3,326748;-0,9157429;4,266565;0,4609489;-0,3922504;-0,9252145;-3,821101;-4,297715;3,108406;-3,10488;3,800909;-3,291535;4,968384;1,262843;-1,236176;-4,755141;-1,166291;0,3029379;-1,317249;1,171807;-2,715486;3,962783
Index: 14 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,6556 | BrainData : 0,8897762;0,8617769;3,794588;0,2641568;3,388409;-0,9577503;4,332092;0,4583592;-0,4001711;-0,9166558;-3,846567;-4,470355;3,130164;-3,066145;3,840434;-3,255608;4,99004;1,323903;-1,243299;-4,826658;-1,11395;0,2754231;-1,303372;1,090675;-2,809606;3,891884
Index: 15 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,624065 | BrainData : 0,9102151;0,9584531;3,859197;0,345458;3,326748;-0,9035491;4,266565;0,4609489;-0,3922504;-0,8899999;-3,826051;-4,297715;3,066742;-3,088834;3,800909;-3,321721;4,968384;1,250373;-1,236176;-4,748789;-1,162252;0,3029379;-1,360419;1,13325;-2,769955;3,930785
Index: 16 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,590067 | BrainData : 0,9079328;0,9584531;3,869877;0,3453733;3,326748;-0,908104;4,266565;0,4609838;-0,3922504;-0,9304276;-3,826051;-4,297715;3,084486;-3,091441;3,800909;-3,321721;4,996606;1,292389;-1,213825;-4,755141;-1,150279;0,3029379;-1,320531;1,103918;-2,75687;3,948975
Index: 17 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,565825 | BrainData : 0,9159391;0,9370146;3,917648;0,2752611;3,390898;-0,9013015;4,358811;0,3965743;-0,3896304;-0,8899999;-3,826051;-4,35803;3,119515;-3,094747;3,800909;-3,310744;5,013845;1,246064;-1,256179;-4,780847;-1,18092;0,2780662;-1,320531;1,123294;-2,760351;3,967489
Index: 18 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,510276 | BrainData : 0,862051;0,9584531;3,859197;0,2935986;3,283061;-0,8540348;4,266565;0,4609489;-0,4057436;-0,8899999;-3,809659;-4,297715;3,084486;-3,094747;3,842427;-3,321721;4,968384;1,299447;-1,2698;-4,719315;-1,166291;0,3029379;-1,278041;1,13325;-2,784214;3,930785
Index: 19 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,398932 | BrainData : 0,9102151;0,9584531;3,873458;0,2986664;3,326748;-0,9035491;4,266565;0,4609489;-0,4019606;-0,8899999;-3,8405;-4,297715;3,091561;-3,094747;3,800909;-3,321721;4,968384;1,299447;-1,236176;-4,755141;-1,166291;0,3029379;-1,320531;1,13325;-2,794059;3,930785
Index: 20 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,327968 | BrainData : 0,9776064;0,9594262;3,859197;0,3327263;3,342101;-0,9514161;4,340849;0,5296858;-0,3704781;-0,9107206;-3,896058;-4,342354;3,081321;-3,094747;3,820864;-3,275634;5,025218;1,241896;-1,237308;-4,829191;-1,166291;0,3295416;-1,324072;1,107285;-2,79119;3,916572
Index: 21 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,327036 | BrainData : 0,8775289;0,9584531;3,859197;0,2986664;3,324716;-0,8774953;4,238876;0,4295199;-0,3911624;-0,8822302;-3,826051;-4,288763;3,079437;-3,131398;3,823891;-3,321721;4,968384;1,299447;-1,264659;-4,755141;-1,198917;0,3148813;-1,320531;1,137487;-2,75687;3,908568
Index: 22 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,302102 | BrainData : 0,8984335;0,9584531;3,859197;0,2986664;3,30618;-0,9478856;4,300499;0,4609489;-0,3922504;-0,9013102;-3,826051;-4,297715;3,053194;-3,094747;3,774576;-3,352205;4,968384;1,299447;-1,236176;-4,732365;-1,166291;0,3184022;-1,320531;1,13325;-2,776918;3,930785
Index: 23 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,201306 | BrainData : 0,8894799;0,9584531;3,859197;0,2986664;3,326748;-0,9035491;4,266565;0,4609489;-0,3795485;-0,8713178;-3,826051;-4,297715;3,118465;-3,076255;3,800909;-3,321721;4,968384;1,266846;-1,236176;-4,755141;-1,166291;0,3311153;-1,320531;1,13325;-2,75687;3,930785
Index: 24 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,174399 | BrainData : 0,8847722;0,9087772;3,885988;0,2735567;3,284142;-0,9035491;4,310844;0,4337327;-0,3678383;-0,8511944;-3,815867;-4,343908;3,084486;-3,135396;3,862784;-3,267597;5,017829;1,34544;-1,202827;-4,824141;-1,1569;0,2732054;-1,323018;1,109631;-2,745505;3,916572
Index: 25 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,162234 | BrainData : 0,9102151;0,9933662;3,859197;0,3275778;3,326748;-0,9038762;4,266565;0,4609489;-0,3665642;-0,8899999;-3,826051;-4,297715;3,07818;-3,133802;3,800909;-3,321721;4,971613;1,299447;-1,236176;-4,755141;-1,166291;0,2617835;-1,278827;1,13325;-2,74511;3,974144
Index: 26 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,140724 | BrainData : 0,9064168;0,9584531;3,859197;0,3176872;3,317297;-0,9149489;4,266565;0,4650081;-0,3922504;-0,8899999;-3,826051;-4,314744;3,070782;-3,094747;3,841283;-3,321721;4,968384;1,307314;-1,205171;-4,731254;-1,150093;0,291975;-1,306758;1,085592;-2,799016;3,978129
Index: 27 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,08522 | BrainData : 0,9102151;0,9584531;3,859197;0,2576056;3,37531;-0,9035491;4,266565;0,4211581;-0,3922504;-0,8899999;-3,840077;-4,309011;3,133503;-3,141556;3,800909;-3,321721;4,968384;1,324969;-1,236176;-4,787258;-1,166291;0,3366033;-1,320531;1,13325;-2,75687;3,930785
Index: 28 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,040905 | BrainData : 0,9102151;0,9121537;3,870068;0,2850606;3,326748;-0,9035491;4,266565;0,4609489;-0,3922504;-0,8642998;-3,826051;-4,297715;3,084486;-3,048871;3,795422;-3,341151;4,989327;1,300036;-1,253356;-4,755141;-1,122408;0,3312442;-1,320531;1,13325;-2,75687;3,904209
Index: 29 | Name: car 44 | Brain Type: TOP2 | Fitness: 0,9829299 | BrainData : 0,9101787;0,9481995;3,875916;0,3307658;3,376358;-0,9174057;4,226031;0,441827;-0,3922504;-0,854382;-3,826051;-4,297715;3,087106;-3,094747;3,805737;-3,321721;4,968384;1,287502;-1,236176;-4,80066;-1,171225;0,3029379;-1,277419;1,161829;-2,75687;3,887943
Index: 30 | Name: car 34 | Brain Type: TOP2 | Fitness: 0,9822099 | BrainData : 0,8922788;0,9950534;3,859197;0,2986664;3,326748;-0,9035491;4,236382;0,4609489;-0,3786577;-0,9108638;-3,826051;-4,297715;3,037803;-3,124922;3,800909;-3,331699;4,968384;1,299447;-1,236176;-4,755141;-1,125163;0,3494034;-1,273858;1,13325;-2,75687;3,92864
Index: 31 | Name: car 31 | Brain Type: TOP2 | Fitness: 0,9557058 | BrainData : 0,9245685;0,9584531;3,84009;0,2986664;3,294454;-0,9035491;4,266565;0,4188336;-0,3922504;-0,8759709;-3,826051;-4,320376;3,06392;-3,094747;3,815938;-3,278691;4,981146;1,299447;-1,276972;-4,755141;-1,166291;0,3375479;-1,34351;1,134883;-2,75687;3,897003
Index: 32 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,8928372 | BrainData : 0,8991629;0,9584531;3,859197;0,3450366;3,373953;-0,9035491;4,266565;0,4609489;-0,3922504;-0,8899999;-3,784558;-4,297715;3,084486;-3,138215;3,78251;-3,315033;4,922267;1,275758;-1,217427;-4,755141;-1,166291;0,3407029;-1,347918;1,171453;-2,714979;3,920567
Index: 33 | Name: car 48 | Brain Type: TOP2 | Fitness: 0,8881425 | BrainData : 0,9102151;0,9917586;3,859197;0,2986664;3,363504;-0,9035491;4,258289;0,4862261;-0,3922504;-0,8899999;-3,859242;-4,319612;3,084486;-3,064365;3,837848;-3,334125;4,968384;1,282238;-1,236176;-4,755141;-1,166291;0,3029379;-1,320531;1,154825;-2,797473;3,889952
Index: 34 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,8841527 | BrainData : 0,9707347;0,9091771;3,794236;0,3261766;3,361425;-0,9229789;4,267912;0,3899537;-0,3465752;-0,8876185;-3,88916;-4,432526;3,074616;-3,10718;3,791692;-3,267276;5,032577;1,365051;-1,17513;-4,742396;-1,078799;0,3427531;-1,321046;1,176094;-2,742258;3,974585
Index: 35 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,8837762 | BrainData : 0,8786361;0,9370146;3,835008;0,2781937;3,346454;-0,9480387;4,334549;0,4671776;-0,3889337;-0,8899999;-3,871904;-4,353704;3,123076;-3,076335;3,813098;-3,310744;4,984323;1,286031;-1,27616;-4,780847;-1,166291;0,3463561;-1,375501;1,122186;-2,796849;3,916572
Index: 36 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,7458097 | BrainData : 0,9707347;0,8756743;3,77126;0,2763639;3,260853;-0,9359114;4,278099;0,3608585;-0,362699;-0,8944198;-3,901559;-4,377389;3,048689;-3,074418;3,833802;-3,296211;4,990398;1,29348;-1,146439;-4,744819;-1,082548;0,2812935;-1,338313;1,025589;-2,707222;3,94166
Index: 37 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4811308 | BrainData : 1,039168;-2,03582;0,8472829;2,876017;-0,8951826;-1,16191;3,446121;0,2835722;-0,4227762;0,9954576;-0,6233234;-2,759508;3,085641;1,705649;-4,36412;2,548781;3,962021;-1,744124;2,674999;3,897042;1,344503;-2,308602;1,434193;-0,4790096;0,9000115;1,258814
Index: 38 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4806368 | BrainData : 0,6885881;4,907322;0,1706691;-1,706682;4,009834;-2,232557;-3,743978;-4,586708;0,5058675;3,441335;2,643233;-2,529056;2,049907;1,144348;3,862514;-0,4218011;-0,7649822;-2,119779;-3,729559;-0,305738;0,06240797;-0,7753153;-0,8986025;-2,965016;2,245487;2,334646
Index: 39 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4791854 | BrainData : -4,21617;-3,566641;-2,59328;-4,794342;-0,4427176;-1,688773;1,982441;-4,854465;-3,78587;1,641894;3,122544;-0,5432267;4,585448;0,1264911;-0,9235196;-3,834078;1,339315;3,023164;-1,890432;2,124233;2,385105;-2,072095;-4,077528;-4,150084;0,4604287;3,732284
Index: 40 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4517453 | BrainData : -3,948809;-0,221508;-1,173458;-4,495928;-2,858851;-4,38286;-2,508445;-2,832654;-3,619074;-4,21834;-0,1475792;3,234417;-0,652873;0,7740073;-3,170043;3,782759;-2,802541;4,381111;3,159641;0,1580005;0,2314396;-3,599013;1,98778;2,232254;1,246922;1,60773
Index: 41 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4494298 | BrainData : -1,772646;-0,1411386;-1,57872;0,9262353;-3,919601;-0,898035;-1,364612;-4,680571;3,638892;3,216088;-0,8617334;-4,436575;4,64244;1,490724;2,450578;-2,825498;-2,300646;-1,863188;0,2981614;-0,8710771;1,51351;4,181542;-3,047057;4,346472;0,8652947;0,6665322
Index: 42 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4486954 | BrainData : 3,534973;3,209647;2,276473;-2,311171;1,553632;-0,1998372;1,288967;2,993814;3,966499;-1,524667;-0,783915;3,048435;-4,974761;-3,027451;-3,911895;4,463148;0,1047974;0,09906483;1,465362;0,3689961;-3,016753;3,501557;-2,941988;0,4146366;1,717964;3,838214
Index: 43 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4459677 | BrainData : -3,403919;4,799203;2,610458;-1,883994;0,4785733;-2,135396;-1,536881;2,120076;-2,185525;-1,191409;0,911973;-1,259048;1,521953;-0,290628;4,187791;-3,290237;4,287983;-2,879932;4,120831;3,53401;-1,696009;-0,1625543;-2,948898;4,458614;3,00004;3,933714
Index: 44 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4446003 | BrainData : -3,178621;3,732946;4,713251;1,725186;-1,869096;-4,293221;2,445084;2,394042;3,665699;1,43845;-1,762509;-3,342868;-4,229192;-2,909956;1,362458;4,231053;-3,229331;-4,405093;-4,231323;-1,966358;2,377721;-2,296725;-2,704888;4,710356;3,955112;-3,400489
Index: 45 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4441031 | BrainData : -1,656483;-0,2113276;-4,361876;-3,321582;1,497249;4,786445;-1,967425;-4,21439;2,49977;0,09042549;2,402759;-0,5105705;1,22902;1,409488;0,3715377;-2,797708;4,99106;-2,361286;0,4519444;1,221562;1,726717;0,9491591;2,56867;4,108787;3,888249;-2,92862
Index: 46 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3742966 | BrainData : -2,852993;0,6407599;1,675334;-4,390755;-3,323598;-1,540881;-1,762264;-1,026628;-0,06684351;4,946593;0,8200855;3,359076;4,00036;0,7087321;0,9191985;-1,959138;4,911859;-1,071016;2,334676;4,418031;-1,898531;2,673987;1,196545;1,801437;-1,235016;3,453966
Index: 47 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3399854 | BrainData : -2,520246;-0,3984137;4,43541;-4,964891;-3,872395;-2,126005;-1,689145;0,7761936;-3,020518;0,8525972;2,235212;0,8645101;1,658725;-1,770659;-0,6028099;-3,648658;-2,131277;1,031712;0,6236868;-4,890074;-4,5722;-3,489807;-1,236868;2,035882;-4,86425;0,07720661
Index: 48 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3397964 | BrainData : 3,670319;3,743963;-2,359529;-0,6751556;3,299899;3,102513;2,160214;-4
