Generation: 328 | maxFitness: 3,670536 | maxFitnessGen: 1,938808 | maxFitnessGenBuf: 1,785317
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,785317 | BrainData : 0,9434264;0,9063068;3,859197;0,2937466;3,326748;-0,8961306;4,310844;0,4337327;-0,4001711;-0,8899999;-3,867876;-4,371212;3,065571;-3,10718;3,817571;-3,296211;4,971698;1,298318;-1,236719;-4,780847;-1,121528;0,2817541;-1,320531;1,122186;-2,790822;3,925013
Index: 11 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,711508 | BrainData : 1,003172;0,9063068;3,849093;0,3093967;3,361985;-0,8995494;4,356449;0,4416814;-0,373124;-0,9172259;-3,891344;-4,380056;3,03602;-3,10718;3,860582;-3,259915;4,965371;1,2557;-1,277841;-4,745783;-1,089467;0,2884019;-1,320531;1,150562;-2,747285;3,925013
Index: 12 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,686604 | BrainData : 0,9656997;0,9108204;3,815278;0,3240198;3,361985;-0,9350335;4,356449;0,4337327;-0,3852298;-0,8685006;-3,892678;-4,380056;3,025926;-3,111768;3,845685;-3,286778;4,946113;1,252171;-1,204272;-4,788423;-1,0964;0,2812084;-1,300333;1,150562;-2,711172;3,925013
Index: 13 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,68554 | BrainData : 0,9656997;0,9335347;3,81588;0,2937466;3,344876;-0,929165;4,356449;0,4341279;-0,4005616;-0,9172259;-3,867876;-4,380056;3,065571;-3,10718;3,805298;-3,250912;4,965371;1,2557;-1,236719;-4,78083;-1,073169;0,2817541;-1,320531;1,150562;-2,709847;3,925013
Index: 14 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,668041 | BrainData : 1,014501;0,9049293;3,815278;0,3338091;3,361985;-0,8995494;4,356449;0,477052;-0,4068804;-0,94219;-3,867876;-4,391841;3,065571;-3,10718;3,817571;-3,259915;4,965958;1,27818;-1,20146;-4,788423;-1,114545;0,2817541;-1,320531;1,150562;-2,763143;3,925013
Index: 15 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,66634 | BrainData : 0,9656997;0,9550378;3,78883;0,2937466;3,361985;-0,8995494;4,330604;0,3901791;-0,4397225;-0,9172259;-3,867876;-4,399322;3,095879;-3,10718;3,832059;-3,259915;5,01231;1,265884;-1,236719;-4,788423;-1,087535;0,2470548;-1,331696;1,162661;-2,747285;3,925013
Index: 16 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,660047 | BrainData : 0,9656997;0,9063068;3,815278;0,3298399;3,361985;-0,9409754;4,339846;0,4337327;-0,4068804;-0,9172259;-3,914119;-4,380056;3,089767;-3,131661;3,817571;-3,225311;4,9589;1,2557;-1,236719;-4,804043;-1,059476;0,2583568;-1,353527;1,150562;-2,747285;3,925013
Index: 17 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,592103 | BrainData : 0,9632496;0,8591642;3,815278;0,2731151;3,361985;-0,9312562;4,356449;0,4011863;-0,3772587;-0,9172259;-3,818839;-4,392144;3,091059;-3,10718;3,851107;-3,261503;4,965371;1,239191;-1,263249;-4,788423;-1,087535;0,2973461;-1,320531;1,150562;-2,747285;3,925013
Index: 18 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,58115 | BrainData : 0,9992923;0,9162167;3,815278;0,2748735;3,399746;-0,9295921;4,362933;0,424364;-0,4068804;-0,8336531;-3,879656;-4,354218;3,065571;-3,064662;3,879134;-3,259915;5,038206;1,2557;-1,236719;-4,750037;-1,088677;0,281369;-1,334189;1,150562;-2,70353;3,949285
Index: 19 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,548909 | BrainData : 0,97903;0,8586321;3,815278;0,3126056;3,320114;-0,9295921;4,339913;0,4345421;-0,3876978;-0,8391948;-3,889859;-4,326353;3,110459;-3,111978;3,88225;-3,254034;4,965371;1,228877;-1,225414;-4,773871;-1,086775;0,2844657;-1,334984;1,150562;-2,811558;3,977172
Index: 20 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,530767 | BrainData : 0,9661219;0,8587252;3,846565;0,2937466;3,361985;-0,9319264;4,342684;0,3780871;-0,3687131;-0,8388465;-3,867876;-4,368691;3,068177;-3,093947;3,808949;-3,259915;4,976266;1,210261;-1,195317;-4,792773;-1,112435;0,3190819;-1,309012;1,160422;-2,696678;3,92915
Index: 21 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,492843 | BrainData : 0,9458898;0,9063068;3,815278;0,2599565;3,327699;-0,8685418;4,356449;0,4826559;-0,4068804;-0,9172259;-3,84113;-4,380056;3,068376;-3,10718;3,801125;-3,259915;4,965371;1,214788;-1,242766;-4,788423;-1,087535;0,3027674;-1,320531;1,150562;-2,743064;3,906799
Index: 22 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,492284 | BrainData : 0,9656997;0,9400805;3,815278;0,2937466;3,361985;-0,8995494;4,356449;0,4337327;-0,4055685;-0,8746403;-3,893914;-4,380056;3,065571;-3,074047;3,817571;-3,305946;4,925959;1,208006;-1,228996;-4,788423;-1,087535;0,2810842;-1,320531;1,150562;-2,795995;3,925013
Index: 23 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,484441 | BrainData : 0,9656997;0,9063068;3,783942;0,2782604;3,367707;-0,8573784;4,356449;0,4303727;-0,431359;-0,9172259;-3,828633;-4,330527;3,065571;-3,140187;3,817571;-3,259915;4,965371;1,254778;-1,194897;-4,812284;-1,038094;0,2934689;-1,320531;1,187326;-2,699152;3,925013
Index: 24 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,415984 | BrainData : 0,9656997;0,9136378;3,815278;0,2937466;3,361985;-0,9411048;4,307503;0,389548;-0,3704544;-0,9172259;-3,820399;-4,380056;3,065571;-3,10718;3,817571;-3,271548;4,958282;1,2557;-1,20884;-4,788423;-1,044162;0,3114809;-1,301168;1,150562;-2,774245;3,96139
Index: 25 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,409464 | BrainData : 0,9656997;0,886769;3,815278;0,2937466;3,361985;-0,8995494;4,356449;0,4337327;-0,4068804;-0,9172259;-3,867876;-4,380056;3,065571;-3,10718;3,817571;-3,259915;4,965371;1,276963;-1,236719;-4,788423;-1,087535;0,2817541;-1,320531;1,150562;-2,766373;3,878442
Index: 26 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,285894 | BrainData : 0,9544762;0,9063068;3,815278;0,2946839;3,411726;-0,9090068;4,356449;0,4337327;-0,4302384;-0,9172259;-3,852424;-4,386978;3,090493;-3,10718;3,817571;-3,223905;4,965371;1,2557;-1,189671;-4,788423;-1,087535;0,3174817;-1,342701;1,150562;-2,747285;3,925013
Index: 27 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,191289 | BrainData : 0,9656997;0,916674;3,815278;0,2937466;3,32067;-0,8995494;4,356449;0,4337327;-0,4366251;-0,9172259;-3,867876;-4,380056;3,028854;-3,12601;3,866096;-3,275899;4,965371;1,230259;-1,259643;-4,832329;-1,115095;0,298704;-1,320531;1,150562;-2,783947;3,925013
Index: 28 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,143569 | BrainData : 0,9745201;0,9024334;3,83418;0,3416421;3,361985;-0,9295921;4,405167;0,3763157;-0,3704655;-0,8415669;-3,90924;-4,38327;3,064545;-3,086901;3,856329;-3,259915;4,965371;1,262848;-1,245878;-4,728688;-1,11923;0,2479476;-1,356095;1,09714;-2,789093;3,891416
Index: 29 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,093998 | BrainData : 0,9745201;0,8830222;3,855938;0,2829436;3,292913;-0,8816568;4,362933;0,4140899;-0,4068804;-0,9105625;-3,846176;-4,424459;3,136893;-3,086901;3,836874;-3,263998;4,924214;1,258013;-1,177049;-4,788423;-1,038825;0,281369;-1,321424;1,181609;-2,737123;3,880864
Index: 30 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,061204 | BrainData : 0,987258;0,9909407;3,770079;0,2743906;3,349456;-0,9363724;4,336599;0,4142012;-0,4037357;-0,8966727;-3,892912;-4,344958;3,164973;-3,093312;3,800869;-3,268716;4,896942;1,271494;-1,271353;-4,832467;-1,018847;0,3057506;-1,378963;1,21474;-2,676046;3,939263
Index: 31 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,054526 | BrainData : 0,9947112;0,9063068;3,824286;0,2937466;3,321035;-0,8995494;4,374599;0,4337327;-0,4068804;-0,8825848;-3,822402;-4,380056;3,065571;-3,147365;3,817571;-3,259915;4,92199;1,2557;-1,236719;-4,788423;-1,038479;0,3147762;-1,320531;1,150562;-2,784958;3,948509
Index: 32 | Name: car 49 | Brain Type: TOP2 | Fitness: 0,9742208 | BrainData : 0,956006;0,9063068;3,851484;0,3320047;3,361985;-0,8995494;4,356449;0,4560896;-0,4407781;-0,9152046;-3,901964;-4,380056;3,065571;-3,137026;3,817571;-3,252639;4,925944;1,228451;-1,236719;-4,788423;-1,087535;0,313898;-1,324842;1,198561;-2,727248;3,96609
Index: 33 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,9540069 | BrainData : 0,9752313;0,9063068;3,849732;0,2937466;3,361985;-0,9192955;4,318203;0,4524523;-0,4068804;-0,8769498;-3,872404;-4,344412;3,029829;-3,064358;3,881705;-3,281764;5,011165;1,251503;-1,235918;-4,816411;-1,086775;0,2402148;-1,334984;1,120518;-2,766916;3,969777
Index: 34 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,9077508 | BrainData : 0,9661219;0,8975765;3,849443;0,2937466;3,341384;-0,9927829;4,333198;0,3780871;-0,409263;-0,8769498;-3,912993;-4,310883;3,068177;-3,121824;3,832558;-3,251597;4,943639;1,260383;-1,195317;-4,786578;-1,039973;0,3556283;-1,309012;1,150562;-2,73745;3,92915
Index: 35 | Name: car 39 | Brain Type: TOP2 | Fitness: 0,8841217 | BrainData : 0,9661384;0,9100055;3,815278;0,2937466;3,319428;-0,8995494;4,314116;0,4337327;-0,4068804;-0,9172259;-3,824395;-4,428132;3,108426;-3,10718;3,817571;-3,259915;4,965371;1,2557;-1,236719;-4,788423;-1,127413;0,3158233;-1,355932;1,188675;-2,747285;3,925013
Index: 36 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5402032 | BrainData : 0,2944427;1,22427;-3,465824;3,191326;3,732147;-4,743184;0,8660822;-0,0052948;-3,554529;4,785548;0,3433447;4,75174;4,660856;-1,332429;3,513719;3,854264;3,218045;0,972157;-2,616843;2,785558;-1,768;-2,583849;-3,595201;0,09997416;-2,695774;1,631935
Index: 37 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5013344 | BrainData : -3,379242;2,121411;1,69909;4,837809;-1,084452;0,4952736;-4,05578;1,046756;4,407414;-3,272504;2,194256;-0,1616831;3,348141;1,6374;0,5119033;-2,131126;-2,046755;-2,947617;-0,2753406;0,3111582;-3,592766;2,291148;-0,9313874;-1,043734;1,682343;-1,812169
Index: 38 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4691195 | BrainData : 2,584735;-3,408605;-2,854162;0,6722326;3,914269;4,904751;-1,292232;2,727075;-0,1979775;-0,3963833;-2,919366;1,63739;-0,9136434;-0,3727489;-2,571602;-3,447986;-0,8562274;1,970449;-2,593156;3,187031;-0,5190735;-0,2897949;-0,1636868;3,377625;1,751126;2,527899
Index: 39 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4590678 | BrainData : 0,6285996;3,968743;-1,286156;-0,9886508;-3,004406;-3,931569;-3,627896;1,805202;2,966065;0,3827338;3,303357;1,749295;-3,807134;0,007932663;-4,811181;-0,5514555;2,501768;-3,053863;-2,664961;-0,2843804;0,1521845;-1,488547;-2,808162;-2,629399;4,390015;-1,738369
Index: 40 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4395674 | BrainData : -0,4229589;3,465962;2,529474;-0,5046434;-1,803331;4,689828;4,447824;4,43313;-2,057123;-4,104981;3,903298;-1,681469;-0,5187564;0,5756049;-3,524201;-3,263178;2,301531;-3,270571;1,0185;0,4050331;-3,197923;4,972836;-2,455077;-4,635992;3,479271;2,329357
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4394824 | BrainData : -4,775854;3,697705;4,824723;1,698583;1,431249;2,366914;1,450078;3,81557;-0,4154296;-3,570818;-3,142967;-0,7899814;4,829412;-0,0728054;0,2663751;2,084471;0,388555;0,8042188;-3,680508;-0,09634781;-1,956787;4,16587;0,3933649;1,540314;4,710937;0,7956891
Index: 42 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4393606 | BrainData : 2,400634;-2,37293;-4,660935;0,8197589;4,725083;3,592342;-3,527183;4,42403;-1,090763;0,651247;3,343685;1,638594;3,818062;1,754032;-4,055996;3,064361;-0,006924152;-3,998478;-2,337036;-0,09634781;-2,772026;-3,484979;4,554497;4,208032;2,886565;1,370411
Index: 43 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3963036 | BrainData : 2,827414;1,800219;2,326633;2,623746;-4,292109;-1,125486;0,1657381;4,602774;-4,719095;0,2749014;2,137363;1,40563;-4,15418;2,423957;4,480977;2,587062;-1,203439;-1,150549;-2,150704;-2,643362;-1,353006;1,577462;-0,2569782;-2,713053;-1,048882;-1,064924
Index: 44 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3613265 | BrainData : -4,268947;-2,733358;2,034768;2,860065;2,946301;1,90092;-2,814888;3,218596;2,826628;-3,110586;-1,628451;-2,78802;-0,3214929;3,818285;-0,8173528;4,854308;4,38384;-3,415344;0,4498264;4,997419;-4,297163;-3,801693;0,05521727;4,509062;-1,755989;2,144055
Index: 45 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,3601248 | BrainData : -1,448562;-1,649091;-4,979338;4,576505;2,583642;3,755354;-3,838031;-4,635139;-1,539521;3,020643;-1,983342;2,488359;2,183577;-3,82109;-4,322515;-2,878454;-1,852185;-4,861833;-1,390466;2,418702;0,87058;-0,9576755;2,133231;-3,347757;-1,720511;-0,9610467
Index: 46 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3533855 | BrainData : -4,731129;-1,998786;0,1353498;2,990089;0,6950526;1,661674;-0,3001637;-1,807511;4,57006;2,503319;-4,289145;-4,557745;-4,377284;1,743108;-0,1034732;-3,190162;-4,705505;-4,165293;3,254843;-3,198952;4,611386;-0,04748297;-2,796822;-1,004134;-2,605415;4,178224
Index: 47 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,352969 | BrainData : 0,8229799;0,4991241;-3,335783;-2,887485;-2,312332;-4,129459;0,09388018;-1,651341;-3,073733;-3,824034;-0,03945875;-3,624046;4,508699;-0,4139857;2,389573;-1,402673;1,446689;3,731651;-2,309709;0,8470483;0,3537636;4,248825;-0,5552702;4,546543;-0,826158;-0,4298191
Index: 48 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3382731 | BrainData : -0,2261167;-4,818349;3,852054;-1,787693;0,7048516;0,8341961;4,161674;3,981911;-3,7
