Generation: 818 | maxFitness: 3,670536 | maxFitnessGen: 2,193049 | maxFitnessGenBuf: 2,278028
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,278028 | BrainData : -2,257518;0,1077303;-1,911769;0,3558845;-3,352441;4,385061;-0,1748613;3,378235;2,129137;4,531429;1,137958;-4,5394;-4,42122;2,058003;-2,704891;-3,741713;-0,526728;-4,848164;4,582343;-0,205075;-3,927293;-3,220513;2,075518;-2,48258;-1,998484;4,128811
Index: 1 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,256393 | BrainData : -2,257518;0,09856384;-1,911769;0,3626681;-3,370423;4,390481;-0,1748613;3,37761;2,124784;4,485718;1,09765;-4,542163;-4,429832;2,068393;-2,671525;-3,754982;-0,5279395;-4,919586;4,582343;-0,2513161;-3,948462;-3,220513;2,075518;-2,48258;-1,998484;4,153367
Index: 2 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,247091 | BrainData : -2,257518;0,1167183;-1,911769;0,3630224;-3,401333;4,390481;-0,1751437;3,331903;2,124784;4,494417;1,09765;-4,585476;-4,454092;2,080288;-2,67054;-3,737965;-0,4972789;-4,917241;4,555855;-0,2281562;-3,923351;-3,242446;2,075518;-2,45064;-1,990857;4,128811
Index: 3 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,244062 | BrainData : -2,257518;0,1012531;-1,899176;0,3680985;-3,390722;4,431406;-0,1805059;3,378235;2,124784;4,509775;1,09765;-4,617255;-4,424557;2,020265;-2,634552;-3,698004;-0,5017539;-4,841249;4,565708;-0,2383718;-3,923351;-3,241896;2,081354;-2,418927;-2,026264;4,210563
Index: 4 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,239666 | BrainData : -2,306652;0,1441707;-1,898791;0,403717;-3,351923;4,344937;-0,1961254;3,378235;2,124784;4,531429;1,09765;-4,585476;-4,429832;2,055746;-2,647148;-3,758074;-0,5123861;-4,879744;4,586046;-0,2465342;-3,912538;-3,225763;2,075518;-2,522086;-1,996196;4,128811
Index: 5 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,168277 | BrainData : -2,257796;0,1167183;-1,903853;0,4153242;-3,374566;4,390481;-0,1618638;3,413971;2,170671;4,531429;1,090021;-4,585476;-4,429832;2,024288;-2,669065;-3,653981;-0,5279395;-4,879744;4,621612;-0,1920453;-3,923351;-3,264365;2,075518;-2,545931;-2,035474;4,244363
Index: 6 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,139348 | BrainData : -2,252146;0,1481184;-1,906355;0,403717;-3,384613;4,390481;-0,2056301;3,378235;2,124784;4,531882;1,09765;-4,562005;-4,443262;2,058003;-2,67054;-3,748827;-0,5279395;-4,879744;4,582343;-0,2755592;-3,923351;-3,220513;2,075518;-2,48258;-1,971878;4,124158
Index: 7 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,125613 | BrainData : -2,268987;0,1898094;-1,948013;0,412188;-3,368143;4,400989;-0,1447293;3,329741;2,069139;4,531429;1,09765;-4,615929;-4,442237;1,984708;-2,654052;-3,732875;-0,5530779;-4,891181;4,539604;-0,2281562;-3,945635;-3,287877;2,077117;-2,464398;-1,993664;4,176395
Index: 8 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,115977 | BrainData : -2,278888;0,1167183;-1,883335;0,4399145;-3,370423;4,390481;-0,1748613;3,362764;2,124784;4,531429;1,09765;-4,610518;-4,421567;2,035462;-2,67054;-3,705713;-0,5279395;-4,879744;4,594086;-0,2705647;-3,940535;-3,238184;2,054092;-2,434833;-1,998484;4,142394
Index: 9 | Name: car 4 | Brain Type: RandomParents | Fitness: 2,100932 | BrainData : -2,244777;0,1167183;-1,943808;0,4119837;-3,331138;4,390481;-0,2169137;3,378235;2,154417;4,531429;1,102048;-4,621037;-4,429832;1,9686;-2,656915;-3,707809;-0,5792806;-4,874716;4,582343;-0,2414527;-3,913735;-3,234463;2,075518;-2,509454;-1,990744;4,173079
Index: 10 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,095341 | BrainData : -2,248263;0,1167183;-1,932122;0,403717;-3,386697;4,390481;-0,1504169;3,385708;2,07795;4,531429;1,060492;-4,585476;-4,390972;2,058003;-2,650287;-3,766751;-0,5027078;-4,885125;4,582343;-0,1847879;-3,923637;-3,241769;2,075518;-2,48258;-1,96856;4,128811
Index: 11 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,094397 | BrainData : -2,290728;0,1115557;-1,921712;0,4244583;-3,370423;4,399453;-0,1268589;3,378235;2,165769;4,531436;1,138956;-4,545928;-4,380223;2,037503;-2,654052;-3,709516;-0,5106382;-4,867479;4,642049;-0,2281562;-3,994356;-3,295893;2,075518;-2,545415;-2,027192;4,176395
Index: 12 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,064052 | BrainData : -2,291225;0,139485;-1,911769;0,403717;-3,370423;4,387269;-0,1748613;3,331847;2,124784;4,531429;1,09765;-4,538342;-4,429832;2,067245;-2,67054;-3,764039;-0,5279395;-4,835232;4,587418;-0,2281562;-3,875006;-3,220513;2,046042;-2,48258;-1,998484;4,14047
Index: 13 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,036607 | BrainData : -2,257518;0,1167183;-1,911769;0,403717;-3,370423;4,415136;-0,1748613;3,378235;2,086047;4,531429;1,09765;-4,600171;-4,414865;2,068603;-2,700185;-3,741713;-0,5279395;-4,895359;4,582343;-0,2075024;-3,923351;-3,212738;2,075518;-2,500927;-1,998484;4,161091
Index: 14 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,033873 | BrainData : -2,257518;0,1167183;-1,865855;0,403717;-3,370423;4,357064;-0,1748613;3,357025;2,089607;4,531429;1,061922;-4,585476;-4,419743;2,008242;-2,709807;-3,787278;-0,5279395;-4,868368;4,582343;-0,2281562;-3,923351;-3,185545;2,075518;-2,44069;-1,998484;4,112334
Index: 15 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,023876 | BrainData : -2,241554;0,1167183;-1,925142;0,374404;-3,363117;4,390481;-0,1679368;3,378235;2,124784;4,561071;1,135936;-4,554064;-4,457003;2,058626;-2,629224;-3,7567;-0,5279395;-4,877604;4,606645;-0,2281562;-3,966852;-3,209041;2,075518;-2,48258;-1,998484;4,111476
