Generation: 209 | maxFitness: 3,670536 | maxFitnessGen: 1,685559 | maxFitnessGenBuf: 1,747256
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,747256 | BrainData : 1,101079;1,228523;3,76789;0,4671001;3,090166;-0,40268;4,3255;0,3825272;-0,02848087;-0,9931386;-3,790141;-4,213495;3,3822;-2,471372;3,635379;-3,315226;4,692954;1,576033;-1,18451;-4,672274;-0,988276;0,06426264;-1,068885;1,38453;-2,688161;3,877929
Index: 11 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,66037 | BrainData : 1,114294;1,228523;3,76789;0,4671001;3,047208;-0,4120027;4,290447;0,4272704;-0,008427581;-1,032741;-3,711449;-4,213495;3,359967;-2,519279;3,590133;-3,354297;4,705215;1,586853;-1,192009;-4,627973;-0,9624847;0,07914919;-1,068885;1,361776;-2,711465;3,917779
Index: 12 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,642896 | BrainData : 1,101079;1,228523;3,72725;0,4671001;3,090166;-0,4067829;4,290447;0,3326719;-0,02848087;-1,037515;-3,757828;-4,213495;3,3822;-2,530492;3,635379;-3,385581;4,692954;1,591062;-1,158685;-4,593914;-0,9306476;0,07778008;-1,044214;1,358082;-2,686636;3,877929
Index: 13 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,640492 | BrainData : 1,101079;1,225796;3,742873;0,4238314;3,04201;-0,3714088;4,293686;0,3825272;-0,0313288;-1,018145;-3,757828;-4,259971;3,3822;-2,519279;3,635379;-3,354297;4,713525;1,588213;-1,200283;-4,604918;-0,9232991;0,06426264;-1,027591;1,361776;-2,711465;3,888843
Index: 14 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,638964 | BrainData : 1,101079;1,228523;3,76789;0,4704059;3,078116;-0,4052843;4,26662;0,3825272;-0,02029858;-1,027752;-3,784181;-4,213495;3,3822;-2,519279;3,681531;-3,354297;4,692954;1,586853;-1,227906;-4,627973;-0,9624847;0,06426264;-1,068885;1,349021;-2,754569;3,916841
Index: 15 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,618855 | BrainData : 1,070715;1,230503;3,76789;0,4671001;3,133005;-0,3979067;4,290447;0,3859243;-0,02848087;-1,037515;-3,757828;-4,243382;3,3822;-2,519279;3,635379;-3,400139;4,662024;1,62121;-1,220597;-4,627973;-0,9624847;0,07904388;-1,068885;1,376656;-2,667417;3,84543
Index: 16 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,592876 | BrainData : 1,08332;1,228523;3,779462;0,4671001;3,072327;-0,4279515;4,335028;0,3825272;-0,02848087;-1,009498;-3,757828;-4,213495;3,407638;-2,538946;3,603186;-3,354297;4,742587;1,586853;-1,18451;-4,627973;-0,9624847;0,06426264;-1,080105;1,361776;-2,747717;3,877929
Index: 17 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,571044 | BrainData : 1,127398;1,27053;3,76789;0,5049412;3,090166;-0,4052843;4,333464;0,3825272;0,002580944;-1,043599;-3,757828;-4,202066;3,431181;-2,531162;3,635379;-3,397224;4,692954;1,586853;-1,18451;-4,627973;-1,010468;0,1137798;-1,112806;1,326272;-2,744947;3,907184
Index: 18 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,538197 | BrainData : 1,101079;1,266273;3,787814;0,4671001;3,090166;-0,4254143;4,263659;0,4096255;-0,02848087;-1,037515;-3,801293;-4,213495;3,3822;-2,488472;3,635379;-3,354297;4,673241;1,538738;-1,18451;-4,639734;-0,9624847;0,06426264;-1,068885;1,379981;-2,711465;3,864533
Index: 19 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,516724 | BrainData : 1,065199;1,274111;3,772546;0,4245696;3,151622;-0,4570666;4,259166;0,3159844;-0,03832764;-0,9685802;-3,757828;-4,19041;3,442369;-2,618955;3,640976;-3,357155;4,75042;1,636222;-1,202061;-4,612038;-0,9691556;0,03364307;-1,083786;1,375264;-2,718032;3,907038
Index: 20 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,486708 | BrainData : 1,172041;1,212774;3,840145;0,4186164;3,103174;-0,4052843;4,290447;0,3443492;0,01042606;-0,9537917;-3,757828;-4,227948;3,419738;-2,501652;3,550277;-3,325924;4,70346;1,586853;-1,197025;-4,606014;-0,9793954;0,01010644;-1,065736;1,361776;-2,75921;3,89896
Index: 21 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,483576 | BrainData : 1,101079;1,206056;3,770011;0,4671001;3,089551;-0,4052843;4,290447;0,394323;-0,02848087;-1,048678;-3,791867;-4,235948;3,3822;-2,524577;3,607295;-3,383784;4,692954;1,586853;-1,198823;-4,627973;-0,9624847;0,05245491;-1,068885;1,361776;-2,711465;3,925853
Index: 22 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,483345 | BrainData : 1,127329;1,228523;3,783392;0,5067449;3,107914;-0,4052843;4,290447;0,3825272;0,009487836;-1,048552;-3,757828;-4,195068;3,3822;-2,519279;3,635379;-3,354297;4,692954;1,586853;-1,138654;-4,627973;-0,9955246;0,05016026;-1,027455;1,361776;-2,675649;3,877929
Index: 23 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,481004 | BrainData : 1,07063;1,228523;3,804628;0,4671001;3,090166;-0,4063831;4,287314;0,4216999;-0,02848087;-0,995913;-3,757828;-4,213495;3,3822;-2,519279;3,635379;-3,354297;4,647368;1,586853;-1,18451;-4,627973;-0,9624847;0,06426264;-1,039998;1,386565;-2,712701;3,877929
Index: 24 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,441119 | BrainData : 1,07213;1,228523;3,775621;0,4671001;3,090166;-0,4052843;4,266678;0,3825272;-0,02848087;-1,076885;-3,727247;-4,262449;3,405904;-2,519279;3,635379;-3,387786;4,676829;1,586853;-1,148414;-4,579939;-0,9624847;0,04334721;-1,068885;1,401801;-2,736242;3,887717
Index: 25 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,338815 | BrainData : 1,092281;1,228523;3,785343;0,4671001;3,090166;-0,4052843;4,308156;0,3802412;-0,06471767;-1,015122;-3,757828;-4,213495;3,3822;-2,49881;3,586977;-3,354297;4,674136;1,629882;-1,176303;-4,594744;-0,9624847;0,06426264;-1,068885;1,396726;-2,711465;3,877929
Index: 26 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,338026 | BrainData : 1,084884;1,244511;3,74121;0,4085887;3,043267;-0,4786814;4,259166;0,3486668;-0,02848087;-0,9053563;-3,71758;-4,247698;3,341879;-2,513354;3,685018;-3,300973;4,707129;1,753806;-1,169154;-4,637947;-0,888304;0,06966604;-1,100883;1,393141;-2,683828;3,838004
Index: 27 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,267871 | BrainData : 1,131343;1,254133;3,76789;0,4276964;3,090166;-0,4052843;4,296489;0,3329312;-0,02848087;-1,041762;-3,789814;-4,255681;3,426521;-2,519279;3,635379;-3,339474;4,656102;1,586853;-1,18451;-4,629751;-0,9624847;0,08604875;-1,068885;1,361776;-2,743678;3,877929
Index: 28 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,234242 | BrainData : 1,081267;1,18103;3,749345;0,4494937;3,062113;-0,4813193;4,269609;0,4002637;0,01303388;-1,03079;-3,78818;-4,213495;3,401899;-2,550854;3,642731;-3,292664;4,74138;1,627378;-1,192804;-4,583073;-0,9309223;0,1116501;-1,031242;1,323765;-2,735067;3,823405
Index: 29 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,075371 | BrainData : 1,101079;1,228523;3,79738;0,5021091;3,121689;-0,4052843;4,322961;0,3825272;-0,02848087;-1,037515;-3,757828;-4,209323;3,3822;-2,519279;3,635379;-3,323073;4,733276;1,586853;-1,23156;-4,636994;-0,9624847;0,06232897;-1,068885;1,318354;-2,711465;3,877929
Index: 30 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,063773 | BrainData : 1,035993;1,283827;3,731192;0,4104739;3,166819;-0,4317092;4,259166;0,3159844;-0,09917901;-0,9735628;-3,751857;-4,20152;3,395524;-2,610756;3,658814;-3,318182;4,710743;1,679371;-1,215202;-4,635801;-0,9309223;-0,03945999;-1,090053;1,361776;-2,718032;3,870737
Index: 31 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,060651 | BrainData : 1,039259;1,264198;3,780253;0,4034404;3,137266;-0,4361885;4,242628;0,3299045;0,004688015;-1,001789;-3,82357;-4,165402;3,444318;-2,555601;3,612847;-3,283175;4,678394;1,587242;-1,169266;-4,661344;-1,007677;0,001248654;-1,036065;1,389526;-2,673494;3,883218
Index: 32 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,002898 | BrainData : 1,059619;1,281361;3,780253;0,4075562;3,137266;-0,4361885;4,259166;0,3299045;0,05440464;-1,001789;-3,801785;-4,193655;3,401899;-2,555399;3,623172;-3,283175;4,709233;1,630436;-1,178652;-4,655969;-0,9604226;0,01599816;-1,036065;1,385112;-2,679257;3,928421
Index: 33 | Name: car 35 | Brain Type: TOP2 | Fitness: 0,9626303 | BrainData : 1,101079;1,228523;3,76789;0,4671001;3,134121;-0,4052843;4,322841;0,3825272;-0,02848087;-1,079564;-3,748316;-4,213495;3,361782;-2,537283;3,635379;-3,357989;4,692954;1,618678;-1,18451;-4,627973;-0,9359018;0,1120117;-1,111968;1,361776;-2,754968;3,910269
Index: 34 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,9255349 | BrainData : 1,088487;1,190859;3,736039;0,4018561;3,139968;-0,410449;4,290447;0,3152814;-0,02961774;-0,9816869;-3,763948;-4,218629;3,432594;-2,503601;3,635379;-3,301649;4,726296;1,519149;-1,167949;-4,567845;-0,8959737;0,01652278;-1,072415;1,342622;-2,711465;3,877929
Index: 35 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,9173026 | BrainData : 1,13842;1,269456;3,748225;0,4429072;3,090166;-0,4052843;4,264186;0,3580105;-0,1049896;-0,9536955;-3,73363;-4,255955;3,397408;-2,562161;3,660225;-3,309572;4,692954;1,596742;-1,234383;-4,619812;-0,9280989;0,0724268;-1,08865;1,404651;-2,75052;3,899687
Index: 36 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,8709931 | BrainData : 1,143182;1,202344;3,758493;0,4735825;3,095899;-0,3982594;4,30041;0,309649;-0,02870563;-1,039553;-3,751024;-4,187873;3,394881;-2,537147;3,662408;-3,261314;4,713021;1,573196;-1,18451;-4,587689;-0,9309223;0,09377411;-1,130412;1,405846;-2,711465;3,877929
Index: 37 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6027591 | BrainData : 0,1218705;-1,309127;-4,168214;-3,304974;4,981863;-0,7892113;0,7637806;3,423046;2,45;2,261296;-2,148797;4,162681;0,9676332;-1,26066;-0,3209691;4,366531;-1,95316;1,08475;4,395705;-2,694889;-2,165293;3,529978;-2,433696;-1,543319;-0,2224536;1,332139
Index: 38 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,456881 | BrainData : -0,1913099;4,728786;-1,357905;0,3254552;-2,028288;-2,536952;4,116879;0,4634614;4,435675;2,829139;2,582173;2,035894;-1,538734;-2,343559;4,224918;-4,80459;-2,215474;-3,95609;-2,379584;3,170917;-4,775074;-4,092588;-3,710447;-1,908707;-1,185101;2,631887
Index: 39 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,422043 | BrainData : -4,480744;1,435866;-2,330839;3,108302;1,773569;-3,321958;-3,688288;2,869673;1,1202;0,5536504;-2,155184;-1,167829;-1,569445;2,143819;2,132507;2,022527;1,422582;3,403961;-0,7001333;3,120697;1,68939;-4,035074;0,927618;-1,398526;1,374479;0,9994154
Index: 40 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,4185062 | BrainData : 1,784321;1,416633;1,815783;0,01605831;-0,8381243;0,5482781;1,940831;-4,448895;-3,555387;3,656564;2,148855;3,510939;-1,589432;0,387022;3,577114;2,313998;1,56056;-3,644753;4,655058;4,275925;1,698904;-4,844049;-1,125369;4,983496;0,8659583;0,908596
Index: 41 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3869074 | BrainData : 3,147274;1,592794;-4,636432;-0,1995034;-4,495659;1,938934;1,380184;-3,086095;4,593033;-3,068528;2,092862;-1,513281;-4,865437;-2,411058;4,913674;-4,130566;3,410867;1,452854;3,673725;-0,7724719;-4,695433;-4,611053;0,09326887;4,863824;2,757834;3,90666
Index: 42 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3863325 | BrainData : -2,404547;1,16942;-2,363173;3,297685;-1,61912;-4,081741;4,838614;4,531589;3,24477;-3,999743;2,094935;4,322119;1,471643;-0,2571492;-0,6440716;2,285346;-1,247634;4,992268;4,254528;3,092437;4,513795;0,1515083;2,732687;3,303411;2,269973;1,515797
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3194947 | BrainData : -4,852859;-4,540848;-2,602088;1,900491;-4,525977;4,717033;4,637156;-4,342596;-3,281674;-1,42034;-1,152973;1,395001;3,789363;0,2762647;-2,622146;3,245587;-3,586622;3,479625;-4,490435;-2,563008;-3,245291;2,737339;-0,748189;-3,461432;-1,405008;-3,391286
Index: 44 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3051938 | BrainData : -2,897744;-4,555725;-2,82114;1,718846;-3,570107;-4,957675;4,090241;-3,381802;4,508182;1,007981;1,346906;-1,325098;-0,4241891;-2,225252;-4,935494;-4,33984;3,291883;-3,162927;4,991599;-3,89501;3,573622;-2,971165;-4,241256;-1,56532;-4,125771;2,772244
Index: 45 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3026773 | BrainData : -2,426546;-1,874759;0,06275225;2,542463;-2,362759;4,399866;-0,0575285;-4,721096;0,3202991;-1,13589;3,691115;4,013204;1,633187;4,651009;1,403228;-0,3028698;3,146414;-4,094927;-4,454942;-1,302821;1,52482;4,855042;1,671293;-2,890266;-1,323635;-3,759919
Index: 46 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,3004033 | BrainData : -4,372859;3,671475;0,2315104;3,968225;3,429472;-1,938843;-4,423306;0,4355221;1,919995;-3,980829;-2,518457;-4,029527;3,494496;-3,555448;-0,2221714;1,038462;0,8118144;-1,340277;-4,799294;-0,9998266;-4,942848;3,423679;3,111534;-3,265116;-2,618356;0,5466819
Index: 47 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,2997476 | BrainData : -3,188728;0,1017208;-2,428958;-2,094229;-4,139166;-0,3341408;-2,953112;-3,769467;4,28002;0,4415922;2,461264;-0,6378155;0,7057257;3,687918;4,834065;-4,838942;-1,995782;2,920743;-0,4230065;3,780567;2,269723;0,736783;-4,694157;-2,091097;-4,7089;-3,476481
Index: 48 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,2983704 | BrainData : -1,944464;-3,777318;-0,7739396;-3,014441;-0,6486435;3,354323;3,705615;-2,588291;-1,655983;3,409396;0,3582
