Generation: 141 | maxFitness: 3,670536 | maxFitnessGen: 1,687921 | maxFitnessGenBuf: 1,618771
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,618771 | BrainData : 1,178539;1,29294;3,492223;0,3095828;3,066971;-0,417789;4,23698;0,609059;-0,1992101;-1,238866;-3,769695;-3,976881;3,4205;-2,701184;3,68586;-3,289152;4,766394;1,599638;-1,029193;-4,553701;-0,8332732;0,1230576;-1,260996;1,31079;-2,775161;3,957854
Index: 14 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,429666 | BrainData : 1,143337;1,231413;3,569415;0,2629199;3,079735;-0,3345537;4,237141;0,6430872;-0,2084519;-1,282834;-3,814508;-3,976881;3,37467;-2,701184;3,68586;-3,270691;4,721899;1,561502;-1,034885;-4,575967;-0,7998644;0,1060664;-1,295594;1,338111;-2,775161;3,957854
Index: 15 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,424331 | BrainData : 1,178539;1,257963;3,518002;0,3158962;3,079735;-0,370274;4,227247;0,609059;-0,1617841;-1,21731;-3,80453;-3,976881;3,37467;-2,701184;3,68586;-3,289152;4,766394;1,607641;-1,001706;-4,543818;-0,7930751;0,08356479;-1,25157;1,295137;-2,800104;3,938976
Index: 16 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,423508 | BrainData : 1,130266;1,257963;3,57091;0,301264;3,052071;-0,4309546;4,225031;0,6041722;-0,2477559;-1,192527;-3,78218;-4,062051;3,400889;-2,705909;3,634928;-3,289152;4,807477;1,584512;-1,028922;-4,585397;-0,824205;0,09578861;-1,249493;1,312324;-2,759755;3,965461
Index: 17 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,4224 | BrainData : 1,178539;1,257963;3,495674;0,2962619;3,079735;-0,370274;4,253406;0,5832866;-0,1735953;-1,238866;-3,80453;-3,987479;3,359814;-2,747127;3,68586;-3,285918;4,75338;1,561502;-1,007747;-4,583222;-0,7998644;0,1230576;-1,28857;1,275062;-2,775161;3,960886
Index: 18 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,419352 | BrainData : 1,227302;1,257963;3,489511;0,2641212;3,079735;-0,4009301;4,269146;0,5932875;-0,2084519;-1,215601;-3,80453;-3,976881;3,37467;-2,662374;3,68586;-3,263236;4,775723;1,534932;-1,050061;-4,586929;-0,783186;0,1230576;-1,260996;1,316744;-2,775161;3,943254
Index: 19 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,409181 | BrainData : 1,202523;1,257963;3,523862;0,2962619;3,079735;-0,370274;4,244318;0,6218554;-0,247875;-1,27356;-3,797252;-3,976881;3,37467;-2,701184;3,656717;-3,242944;4,793451;1,561502;-1,034885;-4,555306;-0,7998644;0,08545309;-1,260996;1,337653;-2,763133;3,981542
Index: 20 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,362148 | BrainData : 1,226589;1,257963;3,523862;0,2962619;3,079735;-0,3207384;4,284646;0,569879;-0,2084519;-1,238866;-3,80453;-3,976881;3,369115;-2,668687;3,68586;-3,289152;4,766394;1,558702;-0,9953878;-4,575967;-0,7998644;0,1230576;-1,229441;1,31079;-2,775161;3,919741
Index: 21 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,346189 | BrainData : 1,130266;1,191174;3,529707;0,3533546;3,079735;-0,3419109;4,284748;0,5526;-0,3107572;-1,213726;-3,80453;-4,041658;3,37467;-2,741741;3,700736;-3,289152;4,766394;1,573245;-1,034885;-4,5402;-0,824205;0,1253556;-1,242319;1,326583;-2,772373;3,950719
Index: 22 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,345639 | BrainData : 1,227052;1,257963;3,523862;0,3332779;3,10499;-0,370274;4,237141;0,6400068;-0,2084519;-1,238866;-3,80453;-3,976881;3,37467;-2,740527;3,721901;-3,289152;4,766394;1,561502;-1,010955;-4,575967;-0,7998644;0,1392933;-1,247083;1,303329;-2,775161;3,927464
Index: 23 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,337817 | BrainData : 1,18416;1,257963;3,523862;0,2962619;3,05863;-0,3898488;4,285881;0,609059;-0,2084519;-1,199791;-3,80453;-3,982051;3,37467;-2,744027;3,691366;-3,289152;4,722357;1,561502;-0,9927955;-4,575967;-0,7998644;0,1230576;-1,260996;1,347194;-2,738343;3,961275
Index: 24 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,253005 | BrainData : 1,223371;1,257963;3,492674;0,2841952;3,075037;-0,370274;4,222717;0,5839816;-0,182883;-1,238866;-3,80453;-3,976881;3,373971;-2,701184;3,697377;-3,289152;4,733742;1,564101;-0,9898587;-4,619464;-0,7998644;0,1544575;-1,260996;1,31079;-2,738237;3,925344
Index: 25 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,046433 | BrainData : 1,178539;1,257963;3,523862;0,2962619;3,033968;-0,370274;4,221041;0,6581784;-0,2084519;-1,249412;-3,77544;-3,976881;3,37467;-2,701184;3,68586;-3,337689;4,777587;1,609576;-1,047737;-4,528269;-0,7998644;0,1230576;-1,260996;1,261257;-2,76177;3,947326
Index: 26 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,044373 | BrainData : 1,178539;1,285068;3,521951;0,3450152;3,099164;-0,370274;4,237141;0,5745413;-0,2084519;-1,238866;-3,853172;-3,975629;3,345747;-2,701184;3,68586;-3,289152;4,766394;1,561502;-1,00713;-4,527432;-0,7998644;0,08458291;-1,23296;1,31079;-2,775161;3,993634
Index: 27 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,042613 | BrainData : 1,130266;1,285582;3,575431;0,3341574;3,097696;-0,3651622;4,204372;0,5781536;-0,2477559;-1,209779;-3,754684;-4,013069;3,37467;-2,692325;3,684513;-3,315496;4,746183;1,610573;-1,055288;-4,554896;-0,824205;0,07536881;-1,260996;1,328883;-2,73059;3,95343
Index: 28 | Name: car 33 | Brain Type: TOP2 | Fitness: 0,9436161 | BrainData : 1,178539;1,240015;3,475808;0,3087088;3,079735;-0,3842936;4,237141;0,5977893;-0,2084519;-1,238866;-3,779768;-3,982563;3,37467;-2,701184;3,662403;-3,293097;4,738177;1,561502;-1,006186;-4,575967;-0,8427418;0,08453219;-1,260996;1,289984;-2,748759;3,963016
Index: 29 | Name: car 48 | Brain Type: TOP2 | Fitness: 0,9233821 | BrainData : 1,178539;1,257963;3,523862;0,2902239;3,080408;-0,3657749;4,208064;0,609059;-0,2518134;-1,238866;-3,798589;-4,026322;3,374183;-2,695793;3,707272;-3,287132;4,759916;1,585076;-0,9885554;-4,591563;-0,7605205;0,1296107;-1,260996;1,348116;-2,775161;3,957854
Index: 30 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,855871 | BrainData : 1,158898;1,247768;3,519654;0,3653697;3,117025;-0,370274;4,252268;0,5150102;-0,2606167;-1,124647;-3,80102;-3,999252;3,399266;-2,647302;3,605734;-3,252466;4,731481;1,491048;-1,032961;-4,535114;-0,824205;0,04573556;-1,222306;1,288597;-2,756206;3,899611
Index: 31 | Name: car 29 | Brain Type: TOP2 | Fitness: 0,8219183 | BrainData : 1,178539;1,257963;3,528951;0,2962619;3,111043;-0,370274;4,237141;0,5997722;-0,2084519;-1,2354;-3,848246;-3,998677;3,339207;-2,701184;3,721015;-3,329651;4,777443;1,561502;-0,9855033;-4,575967;-0,7998644;0,08760093;-1,266328;1,260946;-2,755927;3,957854
Index: 32 | Name: car 40 | Brain Type: TOP2 | Fitness: 0,8058152 | BrainData : 1,205908;1,236603;3,507734;0,2830606;3,079735;-0,3357974;4,191979;0,609059;-0,2450955;-1,238866;-3,82121;-3,976881;3,37467;-2,734257;3,648766;-3,289152;4,766394;1,572056;-1,034885;-4,623396;-0,7517669;0,1387758;-1,298454;1,341698;-2,791035;3,932863
Index: 33 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,775958 | BrainData : 1,085137;1,257963;3,536689;0,3147978;3,007098;-0,370274;4,221468;0,5207407;-0,2477559;-1,133993;-3,778105;-3,998493;3,334434;-2,639194;3,674181;-3,246429;4,799393;1,527019;-1,034885;-4,539217;-0,8294291;0,06205593;-1,257872;1,288249;-2,778162;4,017264
Index: 34 | Name: car 37 | Brain Type: TOP2 | Fitness: 0,7753176 | BrainData : 1,155714;1,257963;3,548489;0,2962619;3,079735;-0,4186946;4,190203;0,609059;-0,1824305;-1,238866;-3,80453;-4,009351;3,3272;-2,702398;3,716598;-3,289152;4,814009;1,51728;-1,002335;-4,575967;-0,7998644;0,1501484;-1,248578;1,345956;-2,808721;3,977479
Index: 35 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,6811506 | BrainData : 1,177058;1,231934;3,523862;0,3453114;3,079735;-0,3887011;4,18415;0,5649197;-0,2387176;-1,248542;-3,881236;-4,018518;3,37467;-2,716861;3,68586;-3,3535;4,750252;1,57714;-0,9925701;-4,560081;-0,824205;0,192444;-1,318726;1,346059;-2,771568;3,972414
Index: 36 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,6665737 | BrainData : 1,177739;1,204209;3,516637;0,4007551;3,108508;-0,3376889;4,202649;0,5377176;-0,2597786;-1,221747;-3,80453;-3,96228;3,326564;-2,790169;3,656652;-3,274307;4,795417;1,521198;-1,018594;-4,634806;-0,7992033;0,1960896;-1,258943;1,319475;-2,798764;3,929773
Index: 37 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4138832 | BrainData : 3,627925;-1,929175;0,4905634;-1,693823;3,82269;4,286405;-3,921387;1,152323;0,7807178;-3,848379;-3,103009;-4,682584;-1,963095;-0,458879;1,036424;0,1997919;-4,27573;-4,782668;-3,383765;3,58867;-3,799584;-0,5748014;-1,825051;-2,252973;-2,780321;2,364217
Index: 38 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4138646 | BrainData : -0,9953613;0,3331132;2,043755;4,347043;-4,181311;4,709167;-0,9963493;0,3884845;-0,4127054;2,135179;-4,654723;2,92806;1,966592;-2,702779;3,664543;0,5765481;-1,298081;-4,445679;-3,333037;1,23027;-3,711563;0,3705888;2,139568;-2,742706;3,148682;-4,640114
Index: 39 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4137405 | BrainData : -2,572138;2,894791;-3,960482;-4,665413;2,43688;-0,7821112;1,983515;-1,933532;-3,019196;-1,984387;-2,73783;-3,830839;-1,915775;-4,832943;3,907557;-0,06972742;-1,92282;-0,1081018;0,7791157;-4,632969;4,8834;1,369188;1,174674;0,2387362;0,4804354;-0,2339749
Index: 40 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3770163 | BrainData : -0,3327603;1,088018;1,090977;0,6627221;4,295965;-1,932039;1,480298;-1,236029;-2,726865;3,481128;-2,539616;-4,237938;-1,251386;-3,679732;-0,7461615;1,133551;-4,315727;-1,112971;4,559137;4,089423;4,500398;-0,3426747;-3,03693;-4,634254;1,641276;3,743931
Index: 41 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3752259 | BrainData : -0,5464892;0,2551588;4,891312;0,8959259;-2,589205;-1,395299;-3,763173;-4,464946;2,801562;1,117871;-4,724897;1,321673;3,373615;-4,11502;-0,1716499;-2,373083;4,227753;1,097332;2,637552;-2,78884;2,730003;-4,666558;2,434851;0,3080945;3,568867;-4,931759
Index: 42 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3751873 | BrainData : -2,678474;-2,061909;-0,492969;4,967729;-1,019027;-0,5596633;-4,799654;2,784376;2,970333;-4,601639;-4,607142;-1,741461;4,272449;-2,246665;3,751447;-3,430325;1,089259;2,99428;-4,141672;-3,378019;3,030294;-1,305292;0,8127637;-2,576918;4,009076;-0,658987
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3733302 | BrainData : -4,748162;3,162633;2,513156;1,145928;0,1970248;2,737432;3,310738;-0,9471173;-3,368753;-0,6729336;-3,574847;-0,0007338524;-2,436842;-3,875214;-2,719611;2,4906;-2,214393;-3,236435;-4,661998;-1,727994;4,701658;-2,592688;-3,585081;4,794484;2,458733;0,294282
Index: 44 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3729348 | BrainData : 2,2164;-3,547196;-3,049054;-1,51717;-0,08185434;-3,50737;-0,08890438;-3,461646;-4,313768;-4,618267;-1,4746;4,261285;1,569632;-0,5125051;-4,035797;3,433454;1,07977;1,851532;-1,65716;3,105265;-0,8971815;3,426194;1,525636;3,979643;3,632154;-3,940998
Index: 45 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,302431 | BrainData : 0,7210536;-2,129018;1,644287;-2,988632;-1,253257;4,140392;-0,468996;-4,491292;0,1665778;-2,094236;-0,7831521;-0,377336;-4,808148;-0,2311783;-3,661017;-4,086732;-3,547835;2,352532;4,865987;-0,1454301;-3,870587;2,266823;0,4327374;-3,303708;-3,822649;4,873457
Index: 46 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,2989244 | BrainData : -1,207914;-0,5571322;-2,126336;0,9285383;-4,042477;0,2023907;-1,585314;-3,040571;4,190937;-1,811052;-1,141043;-4,613096;-4,081007;0,5177264;-2,619485;0,5792503;-3,290705;1,914093;3,305322;4,345407;-0,3528519;2,602004;3,912147;-3,753262;-0,8849831;-0,4673533
Index: 47 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,2909173 | BrainData : -2,372425;-2,870306;-4,690981;-4,343081;3,219455;0,262423;-0,3677173;-3,695823;-1,283873;-4,01413;0,1740079;-2,925712;-0,391448;-4,781627;-3,914475;4,136864;0,3471465;3,306639;-3,921312;4,704052;-0,1845698;-2,198458;-2,135661;2,008716;-2,408709;-4,08856
Index: 48 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,2868592 | BrainData : -1,110693;-2,68396;3,446956;-2,450118;-2,710881;1,021636;2,197318;-1,491461;4,764313;2,163959;2,555884;-0,8615346;0,1381831;-1,630606;-2,522222;-2,96622;3,408846;2,018853;-1,
