Generation: 199 | maxFitness: 3,670536 | maxFitnessGen: 1,824061 | maxFitnessGenBuf: 1,646698
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,646698 | BrainData : 1,040792;1,259735;3,720901;0,3950759;3,131802;-0,4787349;4,295825;0,4239814;-0,07297754;-1,040224;-3,761277;-4,155151;3,405852;-2,504183;3,611012;-3,22122;4,766408;1,548845;-1,106237;-4,643255;-0,997843;0,1007816;-1,091563;1,319625;-2,687016;3,819392
Index: 1 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,636892 | BrainData : 2,132746;4,110978;1,50105;4,075996;-4,079561;2,810942;-4,197869;2,796536;-3,174435;1,925781;1,320773;3,851581;0,5521317;-3,453627;-1,375787;1,172068;-4,089192;0,3084226;4,442143;0,2689025;-4,188593;1,232954;-1,44921;-2,875124;-1,567772;1,923746
Index: 2 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,636044 | BrainData : 1,061295;1,259735;3,718227;0,345705;3,131802;-0,4787349;4,279062;0,4262148;-0,006167289;-1,047156;-3,736624;-4,153175;3,392859;-2,504634;3,638897;-3,209115;4,741346;1,579193;-1,106237;-4,660515;-0,997843;0,1007816;-1,056728;1,319625;-2,721926;3,85563
Index: 3 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,632506 | BrainData : 1,104099;1,307809;3,732545;0,3660945;3,143603;-0,4933258;4,386945;0,4485556;-0,02530849;-1,081847;-3,769678;-4,161717;3,37824;-2,430777;3,614247;-3,164256;4,823358;1,499528;-1,093902;-4,656268;-1,036057;0,07365254;-1,103556;1,382469;-2,70541;3,920307
Index: 4 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,631424 | BrainData : 1,061295;1,259735;3,705388;0,345705;3,084302;-0,4787349;4,279062;0,4299297;-0,05566425;-1,049217;-3,761277;-4,155151;3,405852;-2,459482;3,673684;-3,217699;4,783662;1,53449;-1,085273;-4,660515;-0,997843;0,1007816;-1,077556;1,319625;-2,721926;3,841259
Index: 5 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,59944 | BrainData : 1,031466;1,307241;3,718227;0,345705;3,131802;-0,476592;4,323687;0,4608723;-0,07880266;-1,080793;-3,761277;-4,155151;3,370377;-2,47734;3,598034;-3,217699;4,786319;1,599411;-1,071838;-4,660515;-0,997843;0,1231329;-1,056728;1,319625;-2,721926;3,890255
Index: 6 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,591773 | BrainData : 1,01293;1,259735;3,718227;0,345705;3,131802;-0,4787349;4,281463;0,4299297;-0,05566425;-1,05266;-3,761277;-4,155151;3,414834;-2,504634;3,638897;-3,217699;4,763907;1,579193;-1,106237;-4,660515;-1,043649;0,1007816;-1,0978;1,319625;-2,758947;3,880601
Index: 7 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,590047 | BrainData : 1,08915;1,306484;3,718227;0,345705;3,119309;-0,4787349;4,284644;0,4563999;-0,0669307;-1,012899;-3,764654;-4,138776;3,371234;-2,500432;3,622308;-3,244799;4,812675;1,592611;-1,106237;-4,660515;-0,997843;0,1007816;-1,011557;1,319625;-2,721926;3,824134
Index: 8 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,586212 | BrainData : 1,061295;1,226658;3,687265;0,3707992;3,131802;-0,4787349;4,279062;0,3972032;-0,05566425;-1,031554;-3,806326;-4,155151;3,38132;-2,485633;3,590178;-3,217699;4,763907;1,579193;-1,106237;-4,660515;-0,997843;0,1007816;-1,056728;1,343359;-2,721926;3,891567
Index: 9 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,567531 | BrainData : 1,061295;1,259735;3,721775;0,345705;3,10059;-0,4787349;4,279062;0,4299297;-0,01006604;-1,008175;-3,787991;-4,171998;3,405852;-2,471524;3,638897;-3,249278;4,725842;1,552011;-1,108052;-4,660515;-0,997843;0,1007816;-1,056728;1,31123;-2,721926;3,85563
Index: 10 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,567075 | BrainData : 1,061295;1,259735;3,707126;0,345705;3,100491;-0,4787349;4,279062;0,3847915;-0,05566425;-1,007422;-3,761277;-4,155151;3,405852;-2,532975;3,638897;-3,217699;4,71595;1,607177;-1,106237;-4,660515;-1,014033;0,07800812;-1,04103;1,319625;-2,721926;3,843498
Index: 11 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,551168 | BrainData : 1,061295;1,303022;3,718227;0,345705;3,131802;-0,5050274;4,279062;0,465607;-0,05566425;-1,016784;-3,761277;-4,155151;3,405852;-2,52257;3,638897;-3,19759;4,763907;1,579193;-1,143415;-4,700399;-0,997843;0,1007816;-1,042594;1,319625;-2,681911;3,85563
Index: 12 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,539931 | BrainData : 1,031019;1,294726;3,695466;0,345705;3,125579;-0,4787349;4,279062;0,4075751;-0,04607855;-1,039353;-3,761277;-4,155151;3,405852;-2,504634;3,683544;-3,217699;4,750654;1,579193;-1,130792;-4,660515;-1,02983;0,09038191;-1,091488;1,31263;-2,711851;3,85563
