Generation: 346 | maxFitness: 3,670536 | maxFitnessGen: 1,837251 | maxFitnessGenBuf: 1,740784
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,740784 | BrainData : 0,8526999;1,068789;3,888369;0,3874103;3,357186;-0,8541797;4,226629;0,4067378;-0,3002188;-0,8351751;-3,803696;-4,212808;3,103843;-3,03178;3,794842;-3,26061;5,064558;1,345039;-1,216641;-4,74485;-1,106616;0,2849229;-1,416878;1,166974;-2,676655;3,882685
Index: 1 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,731963 | BrainData : 0,8293859;1,050684;3,891082;0,3795262;3,361525;-0,8541797;4,226629;0,3720267;-0,2913719;-0,8082683;-3,833223;-4,196885;3,125615;-3,039868;3,794842;-3,200795;5,104379;1,36585;-1,194652;-4,710955;-1,119111;0,2849229;-1,416878;1,169924;-2,676655;3,88056
Index: 2 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,731662 | BrainData : 0,8453958;1,068789;3,888369;0,4173729;3,397345;-0,8541797;4,226629;0,4067378;-0,3305763;-0,8351751;-3,833223;-4,196885;3,137132;-3,008173;3,794842;-3,20343;5,066797;1,362311;-1,216641;-4,74485;-1,106616;0,2849229;-1,416878;1,169924;-2,676655;3,880209
Index: 3 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,729268 | BrainData : 0,8364127;1,068789;3,888369;0,3768781;3,397345;-0,8892853;4,210886;0,4420591;-0,3347356;-0,8047235;-3,839731;-4,196885;3,107033;-3,03178;3,811674;-3,248618;5,069859;1,361348;-1,260496;-4,710392;-1,111435;0,2849229;-1,4567;1,192262;-2,628564;3,866065
Index: 4 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,728946 | BrainData : 0,8299299;1,068789;3,888369;0,3795262;3,380119;-0,8541797;4,226629;0,4041047;-0,2618177;-0,8686302;-3,807959;-4,242499;3,115947;-3,03178;3,76085;-3,24771;5,05546;1,354595;-1,25008;-4,74485;-1,074356;0,2692332;-1,465301;1,170671;-2,707441;3,880209
Index: 5 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,725702 | BrainData : 0,9219119;1,064291;3,93345;0,3795262;3,459243;-0,8293869;4,183226;0,4458142;-0,2666592;-0,7921296;-3,834193;-4,219056;3,057039;-3,059102;3,860933;-3,194558;4,95344;1,344549;-1,132398;-4,808639;-1,161936;0,286469;-1,446537;1,219777;-2,628434;3,933178
Index: 6 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,725137 | BrainData : 0,8293859;1,068789;3,907372;0,3795262;3,397345;-0,8541797;4,226629;0,4067378;-0,3002188;-0,8577604;-3,833223;-4,196885;3,107033;-3,073216;3,789371;-3,296037;5,05546;1,354595;-1,245271;-4,700921;-1,106616;0,2849229;-1,443944;1,169924;-2,676655;3,866469
Index: 7 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,651702 | BrainData : 0,8500546;1,087379;3,888369;0,414924;3,443702;-0,8541797;4,231225;0,4067378;-0,3252962;-0,8351751;-3,833223;-4,205384;3,091788;-3,03178;3,794842;-3,207968;5,036804;1,391658;-1,216641;-4,703946;-1,106616;0,3193598;-1,416878;1,151352;-2,63243;3,880209
Index: 8 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,651631 | BrainData : 0,8293859;1,068789;3,893489;0,3795262;3,38726;-0,8541797;4,226629;0,4542373;-0,2891222;-0,7940921;-3,785493;-4,175993;3,107033;-2,986971;3,74885;-3,261019;5,05546;1,354595;-1,254326;-4,74485;-1,106616;0,2849229;-1,452316;1,169924;-2,660723;3,880209
Index: 9 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,635048 | BrainData : 0,8293859;1,059741;3,888369;0,3393935;3,397345;-0,9026646;4,230342;0,432169;-0,3002188;-0,8351751;-3,833223;-4,196885;3,097976;-3,03178;3,760026;-3,209;5,048529;1,354595;-1,237821;-4,717539;-1,106616;0,2849229;-1,416878;1,169924;-2,676655;3,915933
Index: 10 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,632697 | BrainData : 0,8293859;1,07835;3,888369;0,3795262;3,397345;-0,8541797;4,267583;0,4067378;-0,3002188;-0,8351751;-3,872503;-4,196885;3,136056;-3,03178;3,772101;-3,290756;5,05546;1,354595;-1,212652;-4,74485;-1,140492;0,2849229;-1,416878;1,169924;-2,651045;3,880209
