Generation: 652 | maxFitness: 3,670536 | maxFitnessGen: 2,084393 | maxFitnessGenBuf: 2,05418
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,05418 | BrainData : -2,338999;0,2443753;-1,985887;0,6848183;-3,458469;3,89429;-0,1404355;3,557481;1,80084;4,956691;1,608512;-4,831775;-4,49683;1,946915;-2,264746;-3,348268;-0,181747;-5,141926;4,097863;0,06265061;-3,906878;-3,041882;2,032359;-2,671207;-2,117913;4,293745
Index: 11 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,958983 | BrainData : -2,414453;0,2307222;-2,046152;0,6374572;-3,435571;3,91712;-0,1773215;3,524792;1,77042;4,875081;1,637807;-4,870164;-4,49776;2,002982;-2,226947;-3,322514;-0,2158274;-5,14567;4,075236;0,06999213;-3,901506;-2,967348;2,066144;-2,616592;-2,117913;4,37951
Index: 12 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,95717 | BrainData : -2,305755;0,2215793;-1,979604;0,7008848;-3,458469;3,89429;-0,1570674;3,588835;1,769814;4,880664;1,608512;-4,844037;-4,479839;1,9096;-2,264746;-3,323715;-0,1800362;-5,147521;4,107738;0,02784322;-3,901506;-3,007933;2,032359;-2,671207;-2,111094;4,292634
Index: 13 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,957162 | BrainData : -2,373183;0,2876716;-1,966446;0,6739185;-3,458469;3,904626;-0,1939313;3,538941;1,833845;4,927901;1,608512;-4,844037;-4,511647;1,867748;-2,27942;-3,322514;-0,1394662;-5,141926;4,059715;0,02293759;-3,901506;-3,007933;2,032359;-2,709453;-2,111097;4,292634
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,953149 | BrainData : -2,351519;0,2443753;-1,956597;0,6739185;-3,458469;3,89429;-0,1753655;3,558545;1,770629;4,888109;1,608512;-4,844037;-4,446228;1,9096;-2,264746;-3,305626;-0,1631246;-5,131378;4,031349;0,02784322;-3,901506;-3,036823;2,032359;-2,671207;-2,11278;4,292634
Index: 15 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,913965 | BrainData : -2,358098;0,3283972;-2,014124;0,6936707;-3,43551;3,89291;-0,2038754;3,518967;1,738817;4,896749;1,558469;-4,837692;-4,406422;1,882545;-2,300927;-3,407642;-0,1837919;-5,117178;4,101896;0,02784322;-3,901506;-2,99135;2,026684;-2,671207;-2,117913;4,312947
Index: 16 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,911541 | BrainData : -2,321722;0,2786166;-2,014124;0,62525;-3,423439;3,922554;-0,1752004;3,537534;1,831491;4,876355;1,653693;-4,879598;-4,447111;1,851321;-2,239714;-3,362428;-0,2432902;-5,14567;4,067703;0,02784322;-3,901506;-2,988452;2,032359;-2,643946;-2,113327;4,316454
Index: 17 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,892303 | BrainData : -2,308959;0,2907145;-2,022448;0,6739185;-3,458469;3,89429;-0,2229839;3,557481;1,80084;4,915744;1,608512;-4,887325;-4,479839;1,9096;-2,264746;-3,283123;-0,1520584;-5,18326;4,087837;0,006421546;-3,901506;-3,007933;2,032359;-2,646444;-2,129652;4,292634
Index: 18 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,881453 | BrainData : -2,351519;0,2154808;-2,014124;0,6739185;-3,441363;3,89429;-0,2047247;3,524792;1,77042;4,887999;1,608512;-4,917465;-4,440053;1,923852;-2,264746;-3,308875;-0,1539882;-5,14567;4,057204;0,06289472;-3,901506;-3,043211;2,0135;-2,669519;-2,119135;4,304363
Index: 19 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,869958 | BrainData : -2,351519;0,2211003;-1,968066;0,6739185;-3,477588;3,939671;-0,2163716;3,557481;1,781422;4,915744;1,608512;-4,844037;-4,43058;1,9096;-2,311148;-3,322514;-0,181747;-5,141926;4,072378;0,02784322;-3,901506;-2,960978;2,032359;-2,71418;-2,095409;4,300657
Index: 20 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,863454 | BrainData : -2,395049;0,2443753;-1,986905;0,6739185;-3,458469;3,856043;-0,1752004;3,540768;1,830452;4,920516;1,608512;-4,857605;-4,512443;1,946849;-2,313095;-3,36933;-0,1410618;-5,150381;4,072378;0,0511535;-3,901506;-3,007933;2,00528;-2,671207;-2,117913;4,292634
Index: 21 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,839799 | BrainData : -2,351519;0,2443753;-1,935974;0,707296;-3,458469;3,89429;-0,1752004;3,557481;1,814131;4,879596;1,608512;-4,865532;-4,450199;1,9096;-2,264746;-3,343937;-0,181747;-5,14885;4,059462;0,02784322;-3,901506;-3,007933;2,032359;-2,631497;-2,104936;4,292634
Index: 22 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,831562 | BrainData : -2,351519;0,2443753;-1,984217;0,6441956;-3,458469;3,89429;-0,1969298;3,557481;1,80084;4,920496;1,608512;-4,844037;-4,490294;1,941087;-2,264746;-3,363948;-0,1806617;-5,114557;4,066346;0,02784322;-3,901506;-3,007933;1,990675;-2,671207;-2,101366;4,244909
Index: 23 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,780111 | BrainData : -2,351519;0,2443753;-1,984217;0,6739185;-3,479854;3,922343;-0,1397866;3,588202;1,756305;4,957702;1,608512;-4,874972;-4,479839;1,865793;-2,264241;-3,322514;-0,181747;-5,141926;4,072378;0,02784322;-3,896818;-3,035548;2,055125;-2,671207;-2,093206;4,254204
Index: 24 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,752611 | BrainData : -2,351519;0,2443753;-1,991422;0,6739185;-3,455378;3,857522;-0,213387;3,565401;1,806344;4,96075;1,600055;-4,855818;-4,444635;1,9096;-2,264746;-3,325782;-0,2277388;-5,131193;4,066339;0,04869062;-3,915805;-3,007933;2,080629;-2,636303;-2,087594;4,292634
Index: 25 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,747759 | BrainData : -2,314797;0,2838991;-2,029466;0,6861778;-3,458502;3,901209;-0,0938253;3,559511;1,768589;4,909708;1,613444;-4,827608;-4,498157;2,000648;-2,31524;-3,368734;-0,1754043;-5,14567;4,084185;0,04109263;-3,915166;-2,984494;2,058686;-2,709207;-2,103289;4,411454
Index: 26 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,743711 | BrainData : -2,315364;0,2085493;-1,966173;0,6739185;-3,398563;3,85755;-0,1089584;3,52009;1,773712;4,883099;1,577636;-4,873179;-4,442274;2,014807;-2,26337;-3,340509;-0,2019207;-5,14567;4,122693;0,05745646;-3,871781;-3,042223;2,032359;-2,745774;-2,084231;4,330232
Index: 27 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,742642 | BrainData : -2,330932;0,2812315;-1,947742;0,6821121;-3,458469;3,885614;-0,1752004;3,557481;1,829595;4,908918;1,584305;-4,878193;-4,506957;1,9096;-2,264746;-3,276758;-0,181747;-5,109626;4,107456;0,02784322;-3,858011;-3,007933;2,015485;-2,698176;-2,072245;4,292634
Index: 28 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,742199 | BrainData : -2,339856;0,2271824;-2,020118;0,6791403;-3,423439;3,89429;-0,2193568;3,531662;1,758608;4,932381;1,582328;-4,836314;-4,445799;1,911602;-2,264746;-3,270342;-0,1977744;-5,119602;4,072378;-0,008561773;-3,91842;-2,95093;2,032359;-2,637172;-2,028126;4,223485
Index: 29 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,721576 | BrainData : -2,351519;0,2908118;-1,984217;0,6739185;-3,458469;3,907197;-0,2223802;3,557481;1,80084;4,915744;1,589639;-4,860705;-4,479839;1,9096;-2,264746;-3,322514;-0,181747;-5,163902;4,072378;0,02784322;-3,888138;-3,007933;2,074607;-2,671207;-2,09767;4,292634
Index: 30 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,709482 | BrainData : -2,354059;0,2443753;-1,984217;0,6739185;-3,458469;3,849968;-0,1752004;3,51282;1,80084;4,900877;1,635248;-4,797904;-4,507375;1,9096;-2,264746;-3,291213;-0,2140815;-5,121137;4,072378;0,0238809;-3,901506;-3,007933;2,060457;-2,671207;-2,117913;4,292634
Index: 31 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,543505 | BrainData : -2,351519;0,2443753;-1,968357;0,6463298;-3,444934;3,89429;-0,208094;3,557481;1,80084;4,922996;1,615861;-4,862365;-4,450133;1,9096;-2,264746;-3,322514;-0,1361362;-5,141926;4,082565;0,01583794;-3,901506;-3,007933;2,070235;-2,671207;-2,117913;4,292634
Index: 32 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,308142 | BrainData : -2,351519;0,2443753;-1,946804;0,6739185;-3,458469;3,89429;-0,1437595;3,55844;1,84227;4,915744;1,625113;-4,844037;-4,479839;1,9096;-2,264746;-3,322514;-0,1427169;-5,140003;4,072378;0,02784322;-3,901506;-3,026675;1,983358;-2,68677;-2,098033;4,295201
Index: 33 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,289175 | BrainData : -2,351519;0,2273938;-2,045458;0,6972545;-3,423439;3,911581;-0,1752004;3,499714;1,730334;4,963922;1,564309;-4,860076;-4,383972;1,866102;-2,255286;-3,326395;-0,141749;-5,14567;4,072378;0,02784322;-3,901506;-2,98498;1,995949;-2,633455;-2,078472;4,310324
Index: 34 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,182533 | BrainData : -2,227065;0,2284843;-2,040741;0,652313;-3,484094;3,935523;-0,1043779;3,510767;1,825035;4,882881;1,549667;-4,901103;-4,442956;1,96725;-2,256053;-3,37615;-0,1724209;-5,161114;4,12894;0,04846968;-3,943647;-2,931339;1,938947;-2,721118;-2,135475;4,323737
Index: 35 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,101177 | BrainData : -2,350002;0,2443753;-2,030634;0,6345913;-3,458469;3,89429;-0,1752004;3,578129;1,80084;4,868007;1,618685;-4,844037;-4,46817;1,9096;-2,314221;-3,322514;-0,181747;-5,158892;4,072378;-0,0215913;-3,860063;-3,042973;2,061215;-2,649724;-2,158108;4,283588
Index: 36 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,100488 | BrainData : -2,351519;0,1622453;-1,967012;0,6598032;-3,393528;3,898069;-0,1752004;3,494804;1,767331;4,888964;1,537071;-4,882259;-4,473582;1,965473;-2,363515;-3,346845;-0,1837919;-5,120968;4,079694;0,01491218;-3,902378;-3,006527;2,019277;-2,671207;-2,0346;4,312747
Index: 37 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,7087768 | BrainData : -4,754856;-2,843866;0,425796;-1,780562;3,895741;-2,80685;-4,920666;-4,595133;-0,07780123;-2,262833;4,193956;-1,250135;2,245488;3,998952;2,815397;-3,058254;1,440858;-3,191482;-1,449135;3,73559;-1,769814;-0,1721101;2,357255;-2,752639;1,937064;-3,932835
Index: 38 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,6348789 | BrainData : -1,668456;-1,582155;2,433468;-2,621496;2,477579;0,2122111;2,13326;4,659356;-4,941595;2,620628;2,620177;0,4945536;-1,103987;-1,499784;-4,746941;1,509936;0,06292772;-4,50585;-2,442687;-1,075587;1,316285;3,125225;-3,211561;-4,727407;0,5604215;1,501229
Index: 39 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6343877 | BrainData : 0,1359086;-1,726741;0,5378623;0,5297928;4,22443;4,409071;3,522056;-4,915974;-3,246844;-1,07479;-4,783486;0,1061254;1,338293;2,576624;4,045272;3,119857;2,429755;-0,9874229;1,872051;-2,837818;3,531736;4,140588;3,632478;-2,964887;0,4681988;-1,988
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6322502 | BrainData : -4,690714;1,558591;4,35437;-3,564945;-2,084527;0,8900409;3,346224;-2,188645;-2,609761;1,325849;3,868045;4,407818;3,496137;1,219297;-3,944676;2,590242;-1,639347;2,284096;-1,477225;2,057854;2,075396;-4,186522;4,243618;-3,23323;0,7801766;0,4536324
Index: 41 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,6026051 | BrainData : 2,843549;-4,392714;-1,84931;0,2915711;4,841791;3,440126;-2,544813;0,00204277;4,425067;-4,859977;-3,169303;-0,1256995;-4,823736;-4,132079;-2,40454;-0,3603034;-3,276446;-1,429741;3,23982;0,9751983;-0,1599641;-2,991881;1,720418;1,02319;4,753157;0,3286462
Index: 42 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,5944535 | BrainData : 2,054801;-0,6432347;-2,111791;2,918216;0,8998176;-4,191225;0,4077124;2,413104;-2,28527;-2,056743;4,08116;-4,848404;0,7173456;0,5288882;4,562856;0,8543987;0,9689543;-0,5531201;0,07889456;-4,688747;1,911629;-3,543837;-4,21276;4,18802;3,052676;-2,19517
Index: 43 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5356004 | BrainData : -4,386395;4,488682;2,229397;1,711935;2,277403;3,817549;-0,005839348;-2,689929;0,848835;-3,540886;-4,698372;1,219593;1,917579;3,694182;-1,212008;1,058497;-2,600608;4,952263;-2,421;-4,45997;0,6064563;-1,444343;-1,921455;-1,468678;-4,096993;0,3286819
Index: 44 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4456444 | BrainData : 2,638189;4,466047;-1,80001;-3,709009;-2,941047;4,412677;-4,658765;4,290271;4,37775;1,323391;-1,679305;1,660321;-4,580067;4,282638;-0,01943443;1,96936;0,9558086;-2,982025;-3,179555;3,802487;2,108881;-2,784225;-3,629172;-3,321551;-2,860792;-0,5002208
Index: 45 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4380689 | BrainData : -3,281694;4,550087;-2,927824;-0,07907581;0,483398;1,689756;-2,961657;3,313297;2,189559;4,143801;-0,114799;0,3200669;0,165617;-3,19936;-2,38266;-4,614891;-3,270512;1,397384;-0,6670671;-4,834444;3,667964;-3,019204;0,5345817;1,433039;-1,573054;1,319392
Index: 46 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,43282 | BrainData : -3,53114;2,338994;-2,056361;1,126466;-2,296726;-4,790648;2,063401;-3,187493;4,257195;-4,013186;0,577888;3,382164;-4,973478;-0,9524064;-0,5719132;-4,800381;-1,197078;-2,151429;-0,2826281;3,703816;2,211139;-4,423308;-2,687482;-1,03954;-2,290313;-3,74402
Index: 47 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4205019 | BrainData : -0,1982026;-0,7849283;-1,928826;1,788925;4,662198;4,381169;-3,824071;2,194658;0,4934506;-1,197627;3,347299;3,613672;2,46037;4,288683;-4,222466;-3,154199;0,4876108;3,89644;4,444671;3,42129;-0,4895811;-0,7863812;0,9449964;2,068801;-4,345535;-0,6664224
Index: 48 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4080891 | BrainData : 2,430618;2,912589;-2,431521;3,684791;1,812947;-3,709556;-3,196838;-2,691963;1,020837;-4,840659;1,831788;-2,334234;0,1812725;-0
