Generation: 929 | maxFitness: 3,670536 | maxFitnessGen: 2,340263 | maxFitnessGenBuf: 2,322963
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,322963 | BrainData : -2,2577;0,2088585;-2,148318;0,05263855;-3,262552;4,435904;-0,09025355;3,519886;2,190161;4,540107;1,04439;-4,860182;-4,626256;2,137543;-2,562871;-3,433986;-0,2186168;-4,588115;4,456701;-0,4396648;-4,020102;-3,301311;2,269739;-2,201101;-1,844083;4,174366
Index: 1 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,319375 | BrainData : -2,227728;0,150163;-2,221107;0,08748473;-3,239354;4,474317;-0,1491639;3,528207;2,153596;4,520915;0,9984189;-4,802051;-4,612978;2,233765;-2,521136;-3,529294;-0,2151686;-4,561758;4,421938;-0,428949;-4,082359;-3,256935;2,214719;-2,223796;-1,860683;4,105155
Index: 2 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,31893 | BrainData : -2,265123;0,1995248;-2,148318;0,05263855;-3,26288;4,397254;-0,09069936;3,519886;2,15339;4,609281;1,065887;-4,860182;-4,597491;2,196289;-2,525943;-3,433986;-0,2063759;-4,59282;4,467435;-0,4702331;-4,013914;-3,331249;2,269739;-2,181577;-1,844083;4,169236
Index: 3 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,31893 | BrainData : -2,238136;0,1911834;-2,148318;0,05263855;-3,262552;4,435904;-0,1093071;3,500858;2,147062;4,566001;1,060728;-4,883785;-4,626256;2,196415;-2,525943;-3,433986;-0,2186168;-4,565322;4,456701;-0,4457465;-4,006081;-3,30297;2,269739;-2,220369;-1,844083;4,169236
Index: 4 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,318839 | BrainData : -2,238136;0,1911834;-2,148318;0,008774452;-3,262552;4,476415;-0,09069936;3,521277;2,158312;4,558177;1,04439;-4,860182;-4,630996;2,212988;-2,525943;-3,433986;-0,1781904;-4,588115;4,444285;-0,4341007;-4,00422;-3,30297;2,304152;-2,201101;-1,798451;4,127428
Index: 5 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,318555 | BrainData : -2,238136;0,2160315;-2,148318;0,05263855;-3,226042;4,43189;-0,09069936;3,488491;2,158312;4,566001;1,020502;-4,860182;-4,617903;2,211711;-2,525943;-3,433986;-0,2186168;-4,588115;4,456701;-0,4094332;-3,956252;-3,30297;2,236952;-2,201101;-1,873092;4,172091
Index: 6 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,306075 | BrainData : -2,238136;0,1750389;-2,14012;0,03144725;-3,262552;4,461143;-0,04845861;3,519886;2,158312;4,534015;1,04439;-4,860182;-4,613417;2,177125;-2,565048;-3,433986;-0,171015;-4,588115;4,502986;-0,430848;-4,024199;-3,287357;2,269739;-2,201101;-1,844083;4,197417
Index: 7 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,301726 | BrainData : -2,238136;0,1911834;-2,148318;0,05263855;-3,238181;4,435904;-0,09069936;3,476216;2,200896;4,566001;1,088327;-4,860182;-4,633328;2,225436;-2,525943;-3,445328;-0,1751929;-4,63383;4,448459;-0,4586045;-4,035316;-3,309402;2,264382;-2,201101;-1,844083;4,183727
Index: 8 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,299033 | BrainData : -2,194418;0,1872992;-2,105955;0,05263855;-3,262552;4,469862;-0,09069936;3,519886;2,155283;4,566001;1,04439;-4,874737;-4,626256;2,177125;-2,525943;-3,467006;-0,2186168;-4,588115;4,456701;-0,430848;-4,006081;-3,256213;2,282918;-2,200023;-1,823659;4,169236
Index: 9 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,283015 | BrainData : -2,238136;0,221448;-2,148318;0,05263855;-3,262552;4,435904;-0,1302043;3,519886;2,158312;4,566001;1,035434;-4,860182;-4,656268;2,191542;-2,525943;-3,442651;-0,2186168;-4,573586;4,456701;-0,4107964;-4,006081;-3,30297;2,262266;-2,201101;-1,839295;4,150892
Index: 10 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,208022 | BrainData : -2,238136;0,1811196;-2,174044;0,0887004;-3,262552;4,435904;-0,1087377;3,519886;2,158312;4,591647;1,04439;-4,860182;-4,66196;2,177125;-2,525943;-3,433986;-0,26099;-4,5677;4,456701;-0,383012;-4,006081;-3,317323;2,269739;-2,157969;-1,844083;4,210968
Index: 11 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,151967 | BrainData : -2,238136;0,1911834;-2,162443;0,05263855;-3,216954;4,457493;-0,09702739;3,499805;2,159762;4,566001;1,04439;-4,860182;-4,657925;2,144048;-2,498538;-3,396221;-0,2186168;-4,588115;4,456701;-0,4043968;-3,963738;-3,30297;2,292666;-2,201101;-1,811486;4,122174
Index: 12 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,111038 | BrainData : -2,238136;0,1818155;-2,148318;0,05263855;-3,262552;4,435904;-0,09069936;3,519886;2,158312;4,540013;1,070514;-4,82042;-4,626256;2,177125;-2,535267;-3,433986;-0,2361712;-4,588115;4,482294;-0,4040253;-4,006081;-3,30297;2,279166;-2,245113;-1,844083;4,169236
Index: 13 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,102779 | BrainData : -2,226181;0,1911876;-2,107264;0,05263855;-3,301619;4,433196;-0,09069936;3,519886;2,114056;4,610923;1,008232;-4,82093;-4,626256;2,177125;-2,525943;-3,447381;-0,2186168;-4,588115;4,456701;-0,430848;-4,012204;-3,30297;2,262069;-2,219085;-1,816002;4,159783
Index: 14 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,039242 | BrainData : -2,238136;0,1911834;-2,192692;0,0302603;-3,262552;4,435904;-0,112698;3,519886;2,139925;4,540916;1,04439;-4,860182;-4,626256;2,177125;-2,525943;-3,433173;-0,2186168;-4,588115;4,456701;-0,430848;-3,994208;-3,30297;2,28428;-2,201101;-1,844083;4,169236
Index: 15 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,001736 | BrainData : -2,218951;0,2033798;-2,17403;0,007630117;-3,215005;4,452281;-0,1290239;3,576725;2,146099;4,542645;1,013127;-4,860182;-4,626256;2,1996;-2,544169;-3,522668;-0,2324057;-4,589173;4,491698;-0,4363065;-4,087212;-3,245928;2,219954;-2,174806;-1,844083;4,124414
Index: 16 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,987916 | BrainData : -2,238136;0,1988103;-2,148318;0,05263855;-3,290854;4,435904;-0,09069936;3,516672;2,158312;4,566001;1,04439;-4,860182;-4,626256;2,177125;-2,529289;-3,42738;-0,1997374;-4,588115;4,477605;-0,4501779;-4,006081;-3,31591;2,235;-2,243522;-1,831031;4,16159
Index: 17 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,980656 | BrainData : -2,269495;0,136674;-2,165197;0,04534052;-3,234816;4,444183;-0,1222815;3,573158;2,179207;4,527291;1,046259;-4,819366;-4,569485;2,31797;-2,627145;-3,524147;-0,2458778;-4,5926;4,436384;-0,4485867;-4,067398;-3,31959;2,242645;-2,178143;-1,844083;4,206479
Index: 18 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,943281 | BrainData : -2,238136;0,1911834;-2,123568;0,02400509;-3,262552;4,435904;-0,09069936;3,505035;2,179577;4,563038;1,04439;-4,870554;-4,626256;2,177125;-2,550164;-3,424042;-0,194404;-4,627044;4,466731;-0,4183897;-4,006081;-3,30297;2,252561;-2,201101;-1,80815;4,156891
Index: 19 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,932493 | BrainData : -2,246812;0,1911834;-2,176263;0,07966369;-3,249598;4,393732;-0,1801431;3,529723;2,153596;4,493006;1,025384;-4,896461;-4,602658;2,160813;-2,487164;-3,436286;-0,2179743;-4,579998;4,456701;-0,3981564;-4,079164;-3,264361;2,232352;-2,19085;-1,79941;4,131506
Index: 20 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,90954 | BrainData : -2,238136;0,1911834;-2,148318;0,0106632;-3,262552;4,465539;-0,09110522;3,519886;2,155884;4,566001;1,04439;-4,835898;-4,626256;2,20507;-2,48788;-3,433986;-0,2256532;-4,560322;4,456701;-0,430848;-4,006081;-3,30297;2,269739;-2,201101;-1,844083;4,132621
Index: 21 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,825287 | BrainData : -2,262183;0,1866466;-2,239341;0,125275;-3,191501;4,439168;-0,1417984;3,53531;2,20069;4,580317;0,9487168;-4,893048;-4,632487;2,179909;-2,570856;-3,507175;-0,1445771;-4,539605;4,389457;-0,4415808;-4,112261;-3,236135;2,243859;-2,233867;-1,890324;4,170156
Index: 22 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,818018 | BrainData : -2,246032;0,2050599;-2,170074;-0,03403291;-3,215005;4,428696;-0,1317275;3,506882;2,176892;4,55656;1,039856;-4,860182;-4,626256;2,17205;-2,500982;-3,548415;-0,2454012;-4,570195;4,491698;-0,4363065;-4,087212;-3,23353;2,255153;-2,133563;-1,844083;4,089686
Index: 23 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,793848 | BrainData : -2,238136;0,2294146;-2,148318;0,05263855;-3,217453;4,408009;-0,1025074;3,569787;2,158312;4,547781;1,088847;-4,860182;-4,626256;2,221314;-2,525943;-3,39463;-0,2186168;-4,588115;4,456701;-0,430848;-4,006081;-3,30297;2,269739;-2,17151;-1,880751;4,193532
Index: 24 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,733042 | BrainData : -2,238136;0,1911834;-2,158659;0,03337785;-3,262552;4,390385;-0,08828294;3,530141;2,158312;4,566001;1,002741;-4,860182;-4,610638;2,177125;-2,480955;-3,454023;-0,2186168;-4,575817;4,456701;-0,430848;-4,006081;-3,30297;2,305274;-2,229165;-1,844083;4,164022
Index: 25 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,613785 | BrainData : -2,238136;0,1911834;-2,110194;0,05263855;-3,262552;4,408141;-0,1036808;3,519886;2,171753;4,566001;1,04439;-4,860182;-4,626256;2,217926;-2,565756;-3,433986;-0,2186168;-4,588115;4,456701;-0,430848;-4,023703;-3,307712;2,300307;-2,19041;-1,852181;4,169236
Index: 26 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,613427 | BrainData : -2,246195;0,190949;-2,174984;-0,0129149;-3,200618;4,352376;-0,1274872;3,514025;2,185899;4,559905;1,017897;-4,834038;-4,598517;2,202234;-2,562634;-3,505914;-0,1906896;-4,590687;4,486267;-0,4135916;-4,045533;-3,264361;2,313144;-2,149192;-1,844083;4,169236
Index: 27 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,610844 | BrainData : -2,335365;0,1611757;-2,19099;0,1133108;-3,238536;4,47197;-0,1417984;3,566378;2,190566;4,568871;0,9499599;-4,860182;-4,54159;2,227817;-2,546807;-3,48225;-0,1764739;-4,582391;4,437969;-0,4192162;-4,082359;-3,198489;2,245773;-2,128558;-1,890245;4,146591
Index: 28 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,591953 | BrainData : -2,222077;0,1450819;-2,148318;0,06085322;-3,289665;4,435904;-0,09069936;3,519886;2,158312;4,579695;1,077463;-4,820762;-4,626256;2,204908;-2,519409;-3,464737;-0,2186168;-4,627244;4,456701;-0,430848;-4,006081;-3,30297;2,269739;-2,201101;-1,884105;4,169236
Index: 29 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,585287 | BrainData : -2,295761;0,170131;-2,203553;0,0881829;-3,213942;4,445926;-0,1417984;3,560836;2,146348;4,588516;0,9487168;-4,877843;-4,594268;2,201754;-2,570856;-3,513805;-0,1414476;-4,612769;4,389457;-0,4017889;-4,067406;-3,225221;2,245773;-2,209866;-1,890324;4,136048
Index: 30 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,583125 | BrainData : -2,238136;0,2005449;-2,148318;0,05263855;-3,250417;4,435904;-0,09069936;3,481511;2,168672;4,566001;1,04439;-4,821687;-4,626256;2,180178;-2,525943;-3,46544;-0,1865479;-4,637045;4,456701;-0,4411739;-4,006081;-3,313869;2,296139;-2,240078;-1,844083;4,124693
Index: 31 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,367882 | BrainData : -2,237933;0,1766431;-2,151643;0,08070372;-3,23751;4,469916;-0,07490772;3,519886;2,158312;4,576465;1,04439;-4,860182;-4,626256;2,177125;-2,514951;-3,433986;-0,2186168;-4,542927;4,506548;-0,3894303;-4,045456;-3,30297;2,269739;-2,159891;-1,893735;4,169236
Index: 32 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,344265 | BrainData : -2,256272;0,2203504;-2,189353;0,05263855;-3,181991;4,456451;-0,09782137;3,546242;2,077405;4,579024;1,070133;-4,869745;-4,585348;2,201675;-2,552401;-3,434193;-0,2081962;-4,580519;4,459903;-0,4827091;-4,034094;-3,236135;2,221175;-2,181733;-1,801518;4,183403
Index: 33 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,301718 | BrainData : -2,190355;0,2410463;-2,193181;0,05263855;-3,236258;4,435904;-0,0498292;3,493388;2,158312;4,581203;1,04439;-4,903125;-4,626256;2,136152;-2,525943;-3,433986;-0,2186168;-4,546856;4,479187;-0,4120934;-4,006081;-3,281415;2,298656;-2,201101;-1,877313;4,169456
Index: 34 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,255701 | BrainData : -2,234085;0,1452149;-2,159525;0,06984296;-3,262552;4,435904;-0,04951709;3,519886;2,158312;4,585699;1,013834;-4,889524;-4,61142;2,140232;-2,525943;-3,402402;-0,255411;-4,59605;4,504865;-0,430848;-4,006081;-3,332201;2,308098;-2,201101;-1,861058;4,138788
Index: 35 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,201345 | BrainData : -2,22204;0,1449838;-2,172678;0,095226;-3,262552;4,433827;-0,09114615;3,503811;2,138206;4,566001;1,04439;-4,865193;-4,618385;2,20053;-2,525943;-3,429578;-0,2186168;-4,588115;4,456701;-0,4382058;-4,006081;-3,29945;2,29512;-2,201101;-1,876817;4,137852
Index: 36 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,7507601 | BrainData : 3,152672;4,317222;-4,716269;-3,73368;4,503757;-0,4892917;4,685745;0,9979291;-1,312984;-0,1306491;-1,221387;-0,1782708;4,089661;3,585959;4,060228;2,844003;4,892273;-0,1852484;-2,119494;-3,227567;-3,515891;-1,698989;-1,064264;3,8578;0,07089329;1,593452
Index: 37 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,6351807 | BrainData : 3,321121;3,571175;0,1382966;-3,795154;0,526051;-1,552767;3,619138;-2,235705;-2,099855;-1,719063;1,388913;-3,975225;3,433918;1,808887;4,532136;2,352303;-2,757243;3,939402;1,976242;0,9210701;2,19016;0,9290462;-0,1278777;-0,3345866;2,260916;-1,004491
Index: 38 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,6193828 | BrainData : -2,550886;3,041535;4,358501;-0,6207638;2,539247;-0,5471582;2,823304;0,1978583;-1,812358;-2,817369;-3,461988;0,5258007;-2,484986;-0,6843324;-3,521242;2,800356;1,410035;-2,44116;-0,6863899;1,985869;1,131103;-1,876164;4,531305;4,122676;0,553412;2,944925
Index: 39 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6034417 | BrainData : 2,838579;1,225825;-4,986851;4,860158;-0,4278059;4,098621;2,390246;-4,855619;2,770112;1,966582;-2,333335;4,709177;4,888873;1,893867;-2,013363;-1,313751;-1,699767;1,721879;-0,9739537;-3,775021;-1,818017;-2,09747;-3,406278;0,7122893;-1,918404;-0,09939861
Index: 40 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5955669 | BrainData : -0,3468876;1,786489;-0,7152219;-0,6833692;-3,272367;-0,7345409;-2,382427;-3,69982;-0,8451443;3,568583;-0,9766893;-0,3070598;-3,704547;-4,985347;1,420348;-2,603849;3,493431;-1,24011;4,360733;3,011991;-3,902097;-4,314446;4,80937;0,7472687;3,229117;-2,719092
Index: 41 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,535744 | BrainData : -3,445177;1,569596;-0,9358544;-2,310608;-3,366656;-3,464716;-0,2834959;-1,893246;-0,4027276;-2,675205;1,091974;3,904524;-2,724109;-0,04735661;1,128071;2,898536;1,867799;1,600377;1,74581;3,884617;-4,195577;-3,318989;1,05984;-2,139018;-1,922491;-0,2815671
Index: 42 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4695103 | BrainData : -0,2243562;1,801247;-0,3725772;-1,532474;-4,701513;-1,786778;3,466815;3,443065;0,5566864;1,218726;1,161299;4,379102;3,063751;4,625125;1,960458;3,907751;-2,927814;-2,878331;3,917798;-4,79473;-1,9231;-1,838255;2,061031;-4,178172;-2,157975;-0,04519653
Index: 43 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4359837 | BrainData : -3,839848;1,905766;-0,365047;4,562496;-0,09749699;-2,995309;-1,638878;0,7650642;-3,839581;1,201488;-2,988015;2,297373;-3,668581;-3,830537;2,640067;1,531902;-4,813375;-2,277034;-1,93721;0,418952;3,344997;2,682936;-0,5674891;-1,20706;-2,027535;3,67099
Index: 44 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4218517 | BrainData : -1,328067;1,703415;0,3777525;4,166992;-3,496366;4,317184;3,098779;-1,970547;0,6801804;3,148755;1,477172;2,536574;-0,4723449;3,108976;3,160902;-3,971007;3,903636;0,7414322;4,028968;-0,07464404;-0,2900586;2,647337;1,216293;-4,961128;-2,871754;-1,753631
Index: 45 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4216429 | BrainData : -1,305858;1,703415;0,3591781;4,178191;-3,496366;4,296105;3,131939;-1,971666;0,7225567;3,148755;1,435826;2,519978;-0,5034789;3,128479;3,163553;-4,008591;3,871187;0,7414322;4,028968;-0,07464404;-0,2309455;2,647337;1,233536;-4,888254;-2,893387;-1,753631
Index: 46 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4092426 | BrainData : 2,828775;-3,015058;-0,8702402;3,318077;-4,984809;-1,863801;-4,87741;4,967077;2,158179;0,2064152;-3,622609;-0,1750679;-4,292418;0,003213406;-3,183443;-0,7266731;-1,832616;0,1275616;-2,209669;-4,836488;1,659631;4,142088;-3,668848;-2,647191;-2,934298;-4,805671
Index: 47 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4079957 | BrainData : 0,3680258;-3,51408;0,3337197;-2,696561;0,3677492;0,6561537;-2,491987;-2,921318;-4,876533;-3,26623;-1,878896;1,717616;1,212993;4,267716;0,1286249;2,044539;2,10363;4,094067;4,299527;-0,04630852;-4,586161;4,930993;2,724589;-0,6055622;-3,780843;4,793058
Index: 48 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4070339 | BrainData : -0,8339767;2,853971;2,1
