Generation: 88 | maxFitness: 1,854505 | maxFitnessGen: 1,643054 | maxFitnessGenBuf: 1,605116
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,605116 | BrainData : 1,210464;1,241329;3,693154;0,389134;3,398765;-0,5388759;4,282808;0,4086897;-0,2729073;-1,253519;-3,726137;-4,333377;3,29812;-2,67827;3,712454;-3,270362;4,745978;1,488481;-1,28306;-4,538321;-0,6906158;0,2582788;-1,108899;1,274371;-2,653755;4,056298
Index: 1 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,600867 | BrainData : 1,211217;1,224578;3,693154;0,3677115;3,373307;-0,4669422;4,255041;0,4279468;-0,3165253;-1,253519;-3,738371;-4,33603;3,347188;-2,676111;3,712454;-3,32026;4,80996;1,479413;-1,248308;-4,532188;-0,6795407;0,2615912;-1,108899;1,274371;-2,653755;4,056298
Index: 2 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,598596 | BrainData : 1,210464;1,189005;3,680315;0,3655881;3,373307;-0,5047098;4,292593;0,4255409;-0,2805727;-1,215021;-3,738371;-4,33603;3,299601;-2,745409;3,692958;-3,247938;4,773983;1,503393;-1,28306;-4,5734;-0,6465808;0,2582788;-1,108899;1,274778;-2,637938;4,019389
Index: 3 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,598185 | BrainData : 1,210464;1,224595;3,693154;0,3677115;3,373307;-0,5124351;4,257267;0,4279468;-0,2805727;-1,267397;-3,738371;-4,354311;3,299601;-2,722436;3,670138;-3,276734;4,749923;1,50108;-1,252349;-4,538321;-0,6795407;0,2582788;-1,109308;1,274371;-2,657618;4,04725
Index: 4 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,539682 | BrainData : 1,265377;1,24794;3,647013;0,3677115;3,373307;-0,5257703;4,215723;0,4364261;-0,2528428;-1,268723;-3,700627;-4,310677;3,267638;-2,723003;3,66662;-3,24017;4,791626;1,509537;-1,225639;-4,587393;-0,6795407;0,2320667;-1,064347;1,315981;-2,618804;4,056298
Index: 5 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,539278 | BrainData : 1,189613;1,224595;3,7123;0,389683;3,373307;-0,5047098;4,257267;0,3810969;-0,2805727;-1,209292;-3,738371;-4,33603;3,299601;-2,765899;3,666199;-3,270362;4,757682;1,454557;-1,28306;-4,586609;-0,6457977;0,2534789;-1,11699;1,274371;-2,653755;4,056298
Index: 6 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,53286 | BrainData : 1,199355;1,224595;3,724221;0,3677115;3,376817;-0,5047098;4,257267;0,418844;-0,2805727;-1,248111;-3,633392;-4,33603;3,345626;-2,765162;3,712454;-3,296578;4,83645;1,4408;-1,244334;-4,538321;-0,7217075;0,2108752;-1,085498;1,274371;-2,735021;4,056298
Index: 7 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,524094 | BrainData : 1,194192;1,207323;3,693154;0,3677115;3,400485;-0,4955435;4,257267;0,4244388;-0,300474;-1,253519;-3,738371;-4,33603;3,299601;-2,694968;3,712454;-3,270362;4,773983;1,518302;-1,271814;-4,538321;-0,6795407;0,2931908;-1,136726;1,274371;-2,608291;4,056298
Index: 8 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,513097 | BrainData : 1,210464;1,224595;3,735214;0,3677115;3,373307;-0,5047098;4,257267;0,4668443;-0,2805727;-1,302701;-3,738371;-4,367389;3,321893;-2,717278;3,712454;-3,267528;4,773983;1,535526;-1,28306;-4,538321;-0,7040177;0,2994425;-1,108899;1,237474;-2,653755;4,044271
Index: 9 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,506048 | BrainData : 1,210464;1,224595;3,693154;0,4161902;3,373307;-0,5047098;4,257267;0,4428511;-0,3201919;-1,253519;-3,738371;-4,299029;3,299601;-2,74797;3,712454;-3,30067;4,773983;1,488481;-1,28306;-4,538321;-0,7259595;0,2692693;-1,095305;1,274371;-2,638634;4,08957
Index: 10 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,503556 | BrainData : 1,176979;1,241158;3,693154;0,3264151;3,371856;-0,5053827;4,257267;0,4135224;-0,2805727;-1,253519;-3,738371;-4,356723;3,338382;-2,674194;3,707952;-3,270362;4,773983;1,533395;-1,28306;-4,531785;-0,6930505;0,2582788;-1,108899;1,274371;-2,650334;4,081374
Index: 11 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,502035 | BrainData : 1,25327;1,224595;3,693154;0,3683418;3,33425;-0,5047098;4,257267;0,4279468;-0,2805727;-1,253519;-3,738371;-4,343428;3,299601;-2,747717;3,712454;-3,270362;4,819565;1,4853;-1,320857;-4,501145;-0,7161078;0,2582788;-1,15757;1,261497;-2,653755;4,056298
Index: 12 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,501939 | BrainData : 1,210464;1,224595;3,716592;0,3677115;3,377193;-0,5207052;4,257267;0,3936644;-0,2805727;-1,237122;-3,71112;-4,33603;3,33463;-2,717278;3,726059;-3,309997;4,771198;1,465098;-1,28306;-4,538321;-0,6795407;0,2582788;-1,125083;1,274371;-2,653755;4,091031
Index: 13 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,46663 | BrainData : 1,208864;1,224595;3,687665;0,3210352;3,38629;-0,4680334;4,196624;0,4712613;-0,2624933;-1,262494;-3,733952;-4,33603;3,262001;-2,67347;3,681205;-3,220866;4,817055;1,462352;-1,254445;-4,455377;-0,7061256;0,2698343;-1,100265;1,274371;-2,653755;4,056298
Index: 14 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,452479 | BrainData : 1,210464;1,224595;3,685119;0,3677115;3,360681;-0,5122079;4,257267;0,4497793;-0,2809971;-1,230034;-3,747911;-4,329182;3,299601;-2,717278;3,712454;-3,270362;4,817544;1,461337;-1,304058;-4,508541;-0,6938981;0,2582788;-1,108899;1,304137;-2,624226;4,056298
Index: 15 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,429651 | BrainData : 1,163046;1,224595;3,663769;0,3677115;3,324004;-0,5047098;4,240655;0,4379052;-0,2528227;-1,253519;-3,738371;-4,291437;3,291717;-2,737271;3,712454;-3,239249;4,818925;1,488481;-1,314716;-4,522462;-0,6795407;0,2582788;-1,12341;1,248599;-2,653755;4,056298
Index: 16 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,423679 | BrainData : 1,210464;1,224595;3,693154;0,3938771;3,364058;-0,5047098;4,304483;0,4541864;-0,2948501;-1,269596;-3,689523;-4,33603;3,287502;-2,717278;3,684006;-3,270362;4,770218;1,522245;-1,304283;-4,49952;-0,6919985;0,2582788;-1,100813;1,288799;-2,653755;4,056298
Index: 17 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,417646 | BrainData : 1,218882;1,25103;3,693154;0,3677115;3,373307;-0,5047098;4,211821;0,4279468;-0,2805727;-1,285117;-3,751262;-4,342436;3,299601;-2,717278;3,746393;-3,270362;4,773983;1,520149;-1,28306;-4,538321;-0,6795407;0,2582788;-1,140507;1,297826;-2,653755;4,075651
Index: 18 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,383954 | BrainData : 1,206151;1,224595;3,693154;0,3677115;3,373307;-0,5047098;4,257267;0,4133796;-0,2386829;-1,253519;-3,738371;-4,33603;3,299601;-2,717278;3,712454;-3,270362;4,773983;1,488481;-1,296304;-4,540918;-0,684306;0,2172539;-1,108899;1,272823;-2,653755;4,056298
