Generation: 695 | maxFitness: 3,670536 | maxFitnessGen: 2,388584 | maxFitnessGenBuf: 2,202015
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,202015 | BrainData : -2,292192;0,2984777;-1,887746;0,4828669;-3,548119;3,998038;-0,1789442;3,336504;1,872824;4,732684;1,376372;-4,778882;-4,621143;1,866818;-2,434543;-3,636236;-0,2317537;-5,198691;4,138299;-0,02366778;-4,008965;-3,259315;2,12207;-2,388518;-2,046175;4,33977
Index: 1 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,169384 | BrainData : -2,286771;0,3212925;-1,887746;0,5116267;-3,548119;3,993219;-0,17184;3,345956;1,890744;4,772595;1,424972;-4,778882;-4,581838;1,861596;-2,393592;-3,619517;-0,2506354;-5,198691;4,17042;-0,01025921;-3,984534;-3,235125;2,12207;-2,388518;-2,046175;4,347053
Index: 2 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,10552 | BrainData : -2,261035;0,2984777;-1,869626;0,5298556;-3,548119;3,964729;-0,1344285;3,313669;1,919299;4,737854;1,424972;-4,784824;-4,582866;1,885121;-2,434882;-3,619517;-0,2461253;-5,198691;4,136215;-0,01025921;-4,008965;-3,273668;2,12207;-2,388518;-2,025645;4,277389
Index: 3 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,103107 | BrainData : -2,270205;0,2984777;-1,912174;0,4710396;-3,548119;3,999939;-0,1344285;3,343451;1,890744;4,732684;1,424972;-4,734423;-4,581838;1,843863;-2,408805;-3,619517;-0,2317537;-5,198691;4,168222;-0,01025921;-4,034506;-3,235125;2,12207;-2,388518;-2,046175;4,318382
Index: 4 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,101867 | BrainData : -2,270691;0,2767716;-1,887746;0,5411558;-3,548119;3,959175;-0,1788923;3,357599;1,925441;4,687809;1,424972;-4,778882;-4,581838;1,885121;-2,434543;-3,634665;-0,2317537;-5,198691;4,142678;-0,01025921;-4,001912;-3,203928;2,12207;-2,388518;-2,046175;4,316827
Index: 5 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,101867 | BrainData : -2,344067;0,2984777;-1,873112;0,5287457;-3,584393;3,998038;-0,1352754;3,352937;1,865862;4,732684;1,424972;-4,778882;-4,624315;1,850564;-2,434543;-3,580625;-0,2317537;-5,198691;4,13367;0,01106107;-4,008965;-3,26528;2,12207;-2,388518;-2,046175;4,316827
Index: 6 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,101867 | BrainData : -2,30055;0,3160167;-1,887746;0,5127641;-3,559352;3,998038;-0,1344285;3,345956;1,871916;4,6973;1,472899;-4,741227;-4,629601;1,885121;-2,434543;-3,619517;-0,2317537;-5,198691;4,187129;-0,01025921;-3,962513;-3,20446;2,12207;-2,385815;-2,046175;4,316827
Index: 7 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,101867 | BrainData : -2,345973;0,3044197;-1,887746;0,5127641;-3,556502;4,002291;-0,180392;3,341839;1,890744;4,732913;1,424771;-4,778882;-4,581838;1,921019;-2,434543;-3,619517;-0,2423637;-5,222056;4,17042;-0,01025921;-3,995387;-3,235125;2,12207;-2,388518;-2,046175;4,316827
Index: 8 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,099831 | BrainData : -2,324477;0,2984777;-1,850028;0,5532085;-3,567417;3,998038;-0,1740211;3,345956;1,890744;4,732684;1,419609;-4,72973;-4,574649;1,914981;-2,44432;-3,619517;-0,2317537;-5,198691;4,17042;-0,02709773;-4,008965;-3,235125;2,12207;-2,388518;-2,046175;4,314302
Index: 9 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,09875 | BrainData : -2,264919;0,2492047;-1,887746;0,5127641;-3,572123;3,998038;-0,1344285;3,345956;1,890744;4,732684;1,461411;-4,778882;-4,581838;1,885121;-2,434543;-3,578021;-0,2370888;-5,232875;4,17042;-0,02413778;-4,008965;-3,235125;2,12207;-2,371509;-2,048077;4,316827
Index: 10 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,070214 | BrainData : -2,30055;0,2586576;-1,932211;0,5519538;-3,548119;4,032228;-0,1344285;3,345956;1,939483;4,689038;1,424972;-4,734206;-4,564275;1,885121;-2,412844;-3,599963;-0,1823096;-5,215181;4,17042;-0,01025921;-4,008965;-3,235125;2,082146;-2,388518;-2,055344;4,307908
