Generation: 511 | maxFitness: 3,670536 | maxFitnessGen: 2,025486 | maxFitnessGenBuf: 2,062271
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,062271 | BrainData : 0,6300708;1,396845;4,074779;0,5685731;3,435497;-1,170315;4,178135;0,8451987;0,05086146;-0,8651824;-3,511948;-4,333125;2,938953;-2,418196;4,029433;-2,916541;4,871115;0,9356175;-1,260089;-4,489402;-1,403824;0,2670517;-1,32743;1,061702;-2,845507;3,769146
Index: 25 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,180228 | BrainData : 0,6499385;1,421673;4,074779;0,4954047;3,432184;-1,171524;4,163465;0,835623;0,05086146;-0,8384487;-3,503491;-4,340806;2,973992;-2,418196;4,03687;-2,875092;4,835086;0,9602962;-1,239184;-4,505127;-1,432405;0,2202146;-1,358456;1,061702;-2,806116;3,769146
Index: 26 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,157591 | BrainData : 0,6236051;1,421673;4,074779;0,5285665;3,441167;-1,207846;4,163465;0,8451987;0,02553833;-0,8384487;-3,511948;-4,38629;2,97227;-2,418196;4,029433;-2,875092;4,872111;0,9356175;-1,231938;-4,489402;-1,407587;0,2499362;-1,379124;1,107299;-2,869215;3,769146
Index: 27 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,151122 | BrainData : 0,6236051;1,427088;4,134879;0,5339295;3,451048;-1,172818;4,184597;0,8451987;0,006672707;-0,8384487;-3,552716;-4,368876;2,949588;-2,418196;4,018856;-2,847112;4,903806;0,9835898;-1,237497;-4,489402;-1,398692;0,2203002;-1,390872;1,042851;-2,852823;3,780361
Index: 28 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,067659 | BrainData : 0,6236051;1,346285;4,119153;0,4938875;3,407895;-1,228902;4,169011;0,8292594;0,07296856;-0,8384487;-3,558664;-4,340806;2,986284;-2,418196;3,990875;-2,875092;4,872111;0,9738823;-1,211895;-4,4505;-1,432405;0,2670517;-1,365957;1,064919;-2,899585;3,706415
Index: 29 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,004795 | BrainData : 0,5785036;1,421673;4,083651;0,5440946;3,441167;-1,170315;4,163465;0,819656;0,09464082;-0,8384487;-3,546497;-4,339619;2,97227;-2,418196;4,029433;-2,875092;4,872111;0,9356175;-1,202572;-4,489402;-1,432811;0,3042291;-1,390042;1,061702;-2,880622;3,75913
Index: 30 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,9817779 | BrainData : 0,6348795;1,462761;4,074779;0,5851259;3,441167;-1,170315;4,127073;0,8530327;0,05086146;-0,8384487;-3,511948;-4,340806;2,97227;-2,406732;4,077028;-2,896597;4,853074;0,9356175;-1,203587;-4,489402;-1,432405;0,278019;-1,358456;1,095413;-2,866936;3,749903
Index: 31 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,9019764 | BrainData : 0,1541872;1,611601;2,751032;-0,03098202;-3,355667;-3,280806;-0,2158923;4,406656;4,570972;0,7569094;1,108706;-4,413877;2,032717;-2,481418;1,584502;1,457794;-4,191419;-3,69008;-3,939405;1,880561;-4,897408;-0,01330423;-2,4786;-4,167966;3,012799;0,2862411
Index: 32 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,8661438 | BrainData : 0,7169586;1,380433;4,039545;0,586639;3,45789;-1,137832;4,130364;0,7794003;-0,02232931;-0,8067726;-3,566591;-4,274822;2,957976;-2,440541;4,012475;-2,870959;4,845652;0,8915134;-1,181286;-4,426418;-1,374323;0,2590357;-1,400376;1,090444;-2,918743;3,669705
Index: 33 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,6015629 | BrainData : 3,255857;4,341016;-1,754938;-0,8379918;-3,117664;3,288267;-1,136265;4,723578;-3,121839;1,073393;-1,047793;1,911826;4,599766;0,9772739;3,253722;-2,532167;-3,663477;4,56697;3,806727;1,400554;-4,68892;0,6440277;2,496201;-2,147619;1,80554;-4,504203
Index: 34 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,6014653 | BrainData : 3,249361;4,341016;-1,746763;-0,8196484;-3,094645;3,241058;-1,136265;4,636775;-3,121839;1,115716;-1,047793;1,926538;4,599766;0,9746854;3,253722;-2,532167;-3,644794;4,62898;3,814377;1,405114;-4,738117;0,6467498;2,510041;-2,101861;1,831937;-4,533884
Index: 35 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5829444 | BrainData : -2,742999;4,615193;1,236947;0,3025694;-0,7193284;-2,009592;4,454014;-2,26377;-2,481907;-2,87292;-3,965475;-4,440077;1,126647;-2,630993;-2,079272;-1,551035;3,201593;-3,394634;-4,49088;0,6380682;4,449276;-1,820119;0,1653523;-3,936234;1,1047;-1,746254
Index: 36 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5576093 | BrainData : 0,01031351;-1,91932;-4,900539;-4,460069;2,642072;-1,451133;3,53472;-2,514896;-3,026111;-2,920123;3,560053;3,994466;2,768281;-2,630584;-0,07067251;-1,446465;0,6091757;-2,040995;-4,608194;-0,7518525;3,460807;-0,5578012;0,6045203;1,745008;1,076126;3,625887
Index: 37 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,5531078 | BrainData : 4,405874;-0,5785089;1,620686;-2,658654;-4,520929;-2,937545;4,32769;-0,4974918;-2,797877;-4,038361;4,351368;-2,987007;-1,391437;-3,910765;-0,4791813;-3,682891;-4,812879;-3,926543;-3,194587;4,959486;-3,436173;3,99283;-3,890395;-3,389335;2,897085;2,627819
Index: 38 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5519352 | BrainData : 3,865523;0,3298764;0,3807263;3,239814;0,9347291;0,9920554;-2,173965;-4,069791;-4,930273;-3,816917;-1,262462;-3,798848;-3,943397;-1,200629;-2,135587;1,712805;4,83098;-0,1661797;0,9667416;4,77807;-3,623932;-3,919605;-3,082206;1,359845;3,605486;-0,4393868
Index: 39 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5514373 | BrainData : 2,492485;0,1964064;0,962606;3,642101;-2,463048;0,7932682;-4,157135;2,807165;-0,917316;4,688984;3,04136;2,813759;2,673431;-4,31686;0,1740427;0,8901362;4,307718;-1,180132;1,218142;1,480405;-4,280191;0,1235681;2,082324;4,180414;0,3188543;2,958661
Index: 40 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,5473221 | BrainData : 3,475909;2,076663;4,086696;1,340255;3,456277;-4,754807;1,572225;1,763587;0,8083273;-0,8529191;0,6415065;-2,40356;-4,172829;0,3014417;-0,5446453;-3,10244;-2,193534;-2,654176;4,892827;-0,7896464;4,042048;-1,52318;4,595905;3,070582;3,098526;2,047769
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5470185 | BrainData : 3,323877;2,190681;-4,576293;2,55911;-2,181409;-4,575352;-2,635828;-4,463786;-2,037859;-0,3868504;-0,3329425;2,189645;-4,785242;2,644621;1,849739;-0,1245756;1,069421;4,409244;-2,475776;-3,12792;3,540326;-0,637589;4,813328;4,638927;3,398682;0,6212564
Index: 42 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,5045068 | BrainData : 0,4021786;4,891213;-0,07366923;-0,5818833;3,125535;1,571796;3,618666;-0,3776492;0,4388266;4,411563;2,640204;-0,6016414;-4,767744;-0,1440506;-2,901332;-2,050437;4,796777;3,559144;2,974382;-4,706314;-2,837528;-2,53948;3,727275;0,3322831;0,7676114;-4,651623
Index: 43 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4514241 | BrainData : -0,5921121;-2,775027;-1,138631;-0,05451525;-2,388268;2,412637;4,383797;-0,1299019;-3,801885;1,917506;2,405795;0,02595234;-1,655065;-0,1884063;-2,058537;-4,48549;-4,568321;-2,645499;-3,589076;-3,5665;-4,442716;-1,216614;1,744466;-1,579884;-1,901792;-0,07669735
Index: 44 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4351722 | BrainData : 1,06476;0,6648211;4,811155;-0,7949586;-4,830994;-0,09121847;1,134395;-3,545746;4,83275;-1,260431;0,06159353;2,896715;4,337211;2,332137;-4,325275;2,773154;-0,453021;-2,648897;3,915627;0,9334068;-3,715087;-0,1486344;1,507151;-4,966907;-1,132504;-4,798119
Index: 45 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4060394 | BrainData : 2,475022;-3,786069;-3,426522;4,502703;3,642355;-4,353436;-4,750394;4,221504;3,392422;-1,422553;1,848156;3,595726;3,208177;4,201609;-4,399276;3,878535;1,761995;0,669095;2,284614;3,25592;2,332759;2,594548;2,550362;0,1706557;-1,742587;-2,524817
Index: 46 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4050367 | BrainData : 3,847258;-4,854902;3,935604;3,337722;0,6338196;4,826921;4,183227;0,2776093;-1,578984;-0,316319;-3,2902;-2,053704;4,616261;-1,498353;-4,081709;2,018622;0,8341818;4,423394;0,6505556;-3,823019;3,283181;-2,287943;1,332264;3,438801;-1,505847;-4,639021
Index: 47 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4046815 | BrainData : 0,3609104;-4,89035;4,830393;-3,575411;-3,663852;2,457414;4,333663;0,4274778;-2,632045;0,7708673;-3,075014;2,469246;1,069282;2,467159;-4,418051;-3,187274;-4,155329;2,677547;-0,7397656;2,633825;3,521578;-0,6124144;0,8816714;0,4027982;-4,455097;4,284907
Index: 48 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,4014108 | BrainData : 1,605142;-4,948236;-3,145159;-4,510721;1,30393;3,11509;2,551347;-1,820345
