Generation: 352 | maxFitness: 3,670536 | maxFitnessGen: 1,828223 | maxFitnessGenBuf: 1,780722
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,780722 | BrainData : 0,7769367;1,033277;3,867949;0,4313407;3,299926;-0,8583083;4,207329;0,4533899;-0,3497584;-0,8236178;-3,780021;-4,186017;3,128668;-2,964167;3,830373;-3,234508;5,055817;1,302581;-1,19149;-4,70612;-1,108289;0,2698408;-1,444428;1,223178;-2,61639;3,886793
Index: 1 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,780722 | BrainData : 0,8110004;1,005345;3,867949;0,4313407;3,271602;-0,7987423;4,194777;0,4533899;-0,3002188;-0,8236178;-3,706476;-4,209031;3,128668;-2,964167;3,830373;-3,202907;5,050839;1,310576;-1,157883;-4,697133;-1,108289;0,2698408;-1,395382;1,223178;-2,61639;3,886793
Index: 2 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,780722 | BrainData : 0,8003559;1,00325;3,867949;0,4313407;3,299926;-0,7905017;4,194777;0,4927636;-0,3081848;-0,8236178;-3,745018;-4,172827;3,128668;-2,964167;3,830373;-3,234508;5,055817;1,310576;-1,195622;-4,70612;-1,108289;0,2698408;-1,395382;1,223178;-2,61639;3,886793
Index: 3 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,770857 | BrainData : 0,8167932;0,9709025;3,831474;0,4313407;3,299926;-0,8277774;4,202635;0,4533899;-0,3002188;-0,808956;-3,745018;-4,209031;3,128668;-2,964167;3,816727;-3,226587;5,087746;1,310576;-1,195622;-4,70612;-1,132677;0,2870952;-1,431345;1,223178;-2,574601;3,886793
Index: 4 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,76442 | BrainData : 0,7769367;1,000896;3,867949;0,4313407;3,325362;-0,8297296;4,194777;0,5020512;-0,3002188;-0,8236178;-3,745018;-4,209031;3,128668;-2,964167;3,830373;-3,234508;5,01443;1,359935;-1,193345;-4,738207;-1,108289;0,2579972;-1,395382;1,223178;-2,630946;3,886793
Index: 5 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,760451 | BrainData : 0,8190538;1,000896;3,896185;0,4313407;3,296252;-0,7868201;4,204654;0,4432376;-0,3002188;-0,8351176;-3,762611;-4,220639;3,128668;-2,964167;3,830373;-3,234508;5,055817;1,350737;-1,195622;-4,701528;-1,108289;0,2347572;-1,395382;1,256638;-2,61639;3,886793
Index: 6 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,708738 | BrainData : 0,7769367;1,010736;3,91678;0,4313407;3,299926;-0,8277774;4,213645;0,4589434;-0,323596;-0,8236178;-3,745018;-4,2171;3,117441;-3,00096;3,830373;-3,234508;5,103074;1,273839;-1,200402;-4,70612;-1,108289;0,269154;-1,395382;1,223178;-2,61639;3,908187
Index: 7 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,70057 | BrainData : 0,7769367;1,000896;3,908043;0,4313407;3,255591;-0,8277774;4,235566;0,4533899;-0,3002188;-0,7779541;-3,745018;-4,209031;3,090318;-2,964167;3,830373;-3,234508;5,063992;1,310576;-1,153754;-4,70612;-1,108289;0,2799915;-1,395382;1,223178;-2,599983;3,915174
Index: 8 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,6974 | BrainData : 0,7671794;0,9447423;3,84943;0,4492405;3,299022;-0,8441657;4,224238;0,4948795;-0,334094;-0,800774;-3,761554;-4,166002;3,057691;-3,015842;3,79074;-3,229855;5,003614;1,379836;-1,159641;-4,74485;-1,057102;0,290929;-1,311195;1,198599;-2,577056;3,850078
Index: 9 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,676309 | BrainData : 0,7570583;0,9603881;3,867949;0,4313407;3,299926;-0,8277774;4,194777;0,4208005;-0,3002188;-0,8236178;-3,774187;-4,209031;3,082209;-2,94467;3,782162;-3,215255;5,055817;1,319486;-1,195622;-4,709728;-1,097638;0,2698408;-1,395382;1,216162;-2,61639;3,904444
Index: 10 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,664028 | BrainData : 0,7988643;0,9534408;3,918227;0,383387;3,263875;-0,7845659;4,229403;0,5132359;-0,2984065;-0,8654265;-3,79992;-4,21386;3,089337;-2,980136;3,71968;-3,28229;5,027488;1,415301;-1,15415;-4,758092;-1,10058;0,2698408;-1,398351;1,198599;-2,603134;3,850078
Index: 11 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,659877 | BrainData : 0,7769367;1,000896;3,867949;0,3862941;3,299926;-0,8277774;4,151597;0,4533899;-0,3383973;-0,8706492;-3,745018;-4,209031;3,128668;-2,964167;3,85202;-3,234508;5,10322;1,325192;-1,195622;-4,737167;-1,140263;0,2698408;-1,391331;1,200305;-2,624221;3,886793
Index: 12 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,636069 | BrainData : 0,7986953;1,000896;3,837721;0,4313407;3,347655;-0,8229514;4,194777;0,4670116;-0,3002188;-0,8236178;-3,773426;-4,17276;3,140504;-2,979653;3,830373;-3,234508;5,055817;1,275956;-1,195622;-4,679611;-1,111703;0,2698408;-1,395382;1,213246;-2,652963;3,886793
Index: 13 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,603961 | BrainData : 0,7769367;1,03028;3,897049;0,4313407;3,299926;-0,8541548;4,154656;0,412885;-0,3194656;-0,8429819;-3,768304;-4,182626;3,170695;-2,924176;3,856482;-3,234508;5,084573;1,310576;-1,194034;-4,70612;-1,068821;0,2698408;-1,395382;1,223178;-2,595912;3,918229
Index: 14 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,592989 | BrainData : 0,760612;1,029778;3,867949;0,4313407;3,299926;-0,8612654;4,194777;0,4533899;-0,3002188;-0,8236178;-3,745018;-4,180922;3,144292;-2,95901;3,830373;-3,234508;5,087137;1,320735;-1,195622;-4,70612;-1,108289;0,2698408;-1,403047;1,216447;-2,58349;3,886793
Index: 15 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,589163 | BrainData : 0,7359495;1,000896;3,867949;0,4334266;3,273956;-0,8277774;4,194777;0,5028046;-0,2867916;-0,7935423;-3,72873;-4,209031;3,087613;-2,964167;3,868111;-3,234508;5,055817;1,310576;-1,216407;-4,67695;-1,108289;0,24816;-1,395382;1,223178;-2,632735;3,922488
Index: 16 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,58635 | BrainData : 0,7769367;1,020254;3,85381;0,4343219;3,299926;-0,8243594;4,239188;0,4533899;-0,3002188;-0,8236178;-3,745018;-4,188153;3,128668;-2,951932;3,867323;-3,234508;5,055817;1,310576;-1,195622;-4,70612;-1,108289;0,2698408;-1,370133;1,225766;-2,566394;3,888741
Index: 17 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,564743 | BrainData : 0,7769367;1,000896;3,87168;0,4313407;3,28165;-0,8421475;4,188575;0,4356934;-0,3002188;-0,8180307;-3,700288;-4,187868;3,128668;-2,964167;3,830373;-3,20558;5,055817;1,310576;-1,207329;-4,70612;-1,108289;0,2289565;-1,395382;1,229244;-2,61639;3,886793
Index: 18 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,540742 | BrainData : 0,7036008;1,010611;3,844621;0,3926205;3,299926;-0,8794991;4,151032;0,4306634;-0,2845843;-0,9024547;-3,761554;-4,229562;3,056493;-3,085743;3,787189;-3,219001;5,067644;1,345039;-1,211838;-4,836926;-1,060523;0,3173245;-1,39897;1,19536;-2,607485;3,884437
Index: 19 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,518044 | BrainData : 0,7769367;0,9697106;3,888576;0,4655873;3,265125;-0,8277774;4,194777;0,4533899;-0,2768293;-0,8487306;-3,764882;-4,209031;3,143188;-2,922299;3,830373;-3,234508;5,055817;1,310576;-1,192367;-4,668918;-1,087831;0,2698408;-1,395382;1,270587;-2,56743;3,886793
Index: 20 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,516519 | BrainData : 0,7769367;1,000896;3,867949;0,4313407;3,299926;-0,8543343;4,194777;0,4533899;-0,3171026;-0,8236178;-3,745018;-4,209031;3,144138;-2,971796;3,879266;-3,234508;5,055817;1,336847;-1,195622;-4,661774;-1,124411;0,2698408;-1,395382;1,20703;-2,573644;3,889567
Index: 21 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,428441 | BrainData : 0,7805769;1,000896;3,875553;0,4075023;3,278809;-0,8725201;4,210649;0,4533899;-0,3092709;-0,8327048;-3,775704;-4,193954;3,176883;-2,964167;3,830373;-3,234508;5,095158;1,29294;-1,221334;-4,717368;-1,062025;0,3099659;-1,395382;1,223178;-2,625036;3,933152
Index: 22 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,426466 | BrainData : 0,7769367;1,000896;3,830734;0,411642;3,299926;-0,8277774;4,194777;0,4357559;-0,3002188;-0,8658918;-3,745018;-4,209031;3,161326;-2,964167;3,830373;-3,234508;5,105237;1,269737;-1,195622;-4,682735;-1,107079;0,2698408;-1,435766;1,223178;-2,665403;3,886793
Index: 23 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,351721 | BrainData : 0,76869;0,9496975;3,803839;0,4778288;3,255564;-0,8441657;4,191553;0,4948795;-0,3002188;-0,8055189;-3,761554;-4,166002;3,104812;-3,01945;3,764571;-3,220841;5,027488;1,365884;-1,159641;-4,74485;-1,07637;0,309481;-1,336038;1,204462;-2,578305;3,808141
Index: 24 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,199896 | BrainData : 0,8158227;1,000896;3,867949;0,4313407;3,299926;-0,8277774;4,228108;0,4123545;-0,3081464;-0,8120654;-3,745018;-4,209031;3,128668;-2,964167;3,830373;-3,234508;5,065238;1,310576;-1,195622;-4,661052;-1,133602;0,3030374;-1,395382;1,223178;-2,61639;3,886793
Index: 25 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,151025 | BrainData : 0,7289873;1,043542;3,867949;0,4313407;3,280193;-0,8111684;4,179961;0,4533899;-0,3002188;-0,8236178;-3,745018;-4,242047;3,087355;-2,935971;3,788917;-3,239959;5,084888;1,315977;-1,195622;-4,69282;-1,121878;0,2252564;-1,42151;1,191998;-2,640246;3,866114
Index: 26 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,060493 | BrainData : 0,7665672;0,9857582;3,860376;0,4313407;3,273154;-0,8277774;4,194392;0,4968573;-0,3002188;-0,7750307;-3,780768;-4,220825;3,07906;-2,964167;3,830373;-3,234508;5,055817;1,291488;-1,195622;-4,70612;-1,108289;0,2698408;-1,395382;1,265588;-2,611828;3,886793
Index: 27 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,9945211 | BrainData : 0,8040282;0,9294837;3,831238;0,4553775;3,295468;-0,8440071;4,188514;0,4573425;-0,3002188;-0,8490207;-3,717587;-4,165875;3,036813;-2,967728;3,855562;-3,304637;5,027488;1,398011;-1,221891;-4,761745;-1,07741;0,2698408;-1,395382;1,244908;-2,619941;3,805665
Index: 28 | Name: car 29 | Brain Type: TOP2 | Fitness: 0,9355797 | BrainData : 0,7769367;0,997816;3,915678;0,4313407;3,300389;-0,8079531;4,194777;0,4533899;-0,3002188;-0,7856002;-3,69884;-4,249319;3,128668;-2,968825;3,830373;-3,201626;5,093668;1,310576;-1,213314;-4,70612;-1,108289;0,3156002;-1,35332;1,227655;-2,637454;3,886793
Index: 29 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,8751249 | BrainData : 0,7709987;1,005536;3,867949;0,4313407;3,326385;-0,7970194;4,214594;0,4506626;-0,3144238;-0,8236178;-3,745018;-4,227108;3,131007;-2,964167;3,793136;-3,234707;5,081762;1,342737;-1,149044;-4,70612;-1,133234;0,3188983;-1,373088;1,245729;-2,64246;3,925372
Index: 30 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,7908382 | BrainData : 0,7786177;1,053988;3,809328;0,3704347;3,342137;-0,8371912;4,183981;0,4261796;-0,2570954;-0,8500447;-3,754854;-4,193252;3,068068;-2,977472;3,785039;-3,270102;5,009699;1,369027;-1,228132;-4,695036;-1,107173;0,2285505;-1,391984;1,123703;-2,598751;3,850078
