Generation: 522 | maxFitness: 3,670536 | maxFitnessGen: 2,029767 | maxFitnessGenBuf: 1,959733
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,959733 | BrainData : 0,6510653;1,376214;4,119172;0,6616546;3,505707;-1,122437;4,126415;0,8696886;0,01968771;-0,8612235;-3,588248;-4,348506;2,938327;-2,364464;3,923532;-2,886022;4,932136;0,8684663;-1,308997;-4,45848;-1,566147;0,2402135;-1,236274;1,082449;-2,856162;3,777056
Index: 16 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,672765 | BrainData : 0,669821;1,377425;4,152923;0,6616546;3,46953;-1,151746;4,221308;0,8769386;0,02801302;-0,8612235;-3,588248;-4,350353;2,914105;-2,382072;3,923532;-2,933738;4,962308;0,8684663;-1,292046;-4,52456;-1,607531;0,2396909;-1,236274;1,040717;-2,884834;3,795351
Index: 17 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,669895 | BrainData : 0,669821;1,344468;4,132749;0,6616546;3,501231;-1,151746;4,173641;0,8871394;0,06524988;-0,9079301;-3,588248;-4,371443;2,914105;-2,347696;3,881546;-2,933738;4,972331;0,8684663;-1,298934;-4,49251;-1,56353;0,1997162;-1,271591;1,082449;-2,905792;3,832352
Index: 18 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,648096 | BrainData : 0,6608736;1,389077;4,152923;0,6161765;3,499547;-1,132352;4,173641;0,8674052;0,0490129;-0,8612235;-3,569279;-4,382088;2,896991;-2,382072;3,923532;-2,933738;4,91147;0,8684663;-1,308997;-4,523973;-1,607531;0,2856062;-1,236274;1,070946;-2,884834;3,834299
Index: 19 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,576545 | BrainData : 0,669821;1,367015;4,152923;0,6664577;3,428759;-1,171178;4,173641;0,9084029;0,03585709;-0,8872469;-3,549292;-4,375945;2,922096;-2,382072;3,923532;-2,954782;4,932136;0,8888815;-1,357067;-4,46458;-1,562917;0,2530394;-1,236274;1,082449;-2,884834;3,795351
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,563059 | BrainData : 0,7156687;1,402279;4,152923;0,6616546;3,467897;-1,124409;4,173641;0,9178839;0,06524988;-0,8934157;-3,62218;-4,371443;2,914105;-2,341645;3,923532;-2,933738;4,932136;0,9029768;-1,282504;-4,491379;-1,608321;0,2396909;-1,277345;1,094666;-2,887183;3,762509
Index: 21 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,554559 | BrainData : 0,6261382;1,350816;4,118922;0,7111683;3,464579;-1,143752;4,175066;0,8093641;0,0528111;-0,8539886;-3,655376;-4,371443;2,882606;-2,382976;3,972179;-2,942956;4,921892;0,8810915;-1,330862;-4,54088;-1,575957;0,2294565;-1,251265;1,072482;-2,938302;3,7616
Index: 22 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,466603 | BrainData : 0,669821;1,361311;4,152923;0,6616546;3,46953;-1,151746;4,173641;0,8475723;0,06524988;-0,8612235;-3,567614;-4,371443;2,953364;-2,411924;3,963565;-2,942304;4,932136;0,8676727;-1,326752;-4,49251;-1,599341;0,2396909;-1,236274;1,091003;-2,933449;3,795351
Index: 23 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,456039 | BrainData : 0,6485564;1,414139;4,152923;0,6316991;3,46953;-1,151746;4,173641;0,8769386;0,09499881;-0,8304744;-3,60066;-4,37405;2,95789;-2,382072;3,923532;-2,933738;4,932136;0,9075545;-1,343753;-4,49251;-1,607531;0,2396909;-1,236274;1,117475;-2,884834;3,802357
Index: 24 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,253811 | BrainData : 0,669821;1,393425;4,124435;0,6616546;3,486367;-1,164737;4,151499;0,8769386;0,08779187;-0,90557;-3,588248;-4,419055;2,915581;-2,382072;3,923532;-2,898664;4,932136;0,8684663;-1,331635;-4,49251;-1,607531;0,2202346;-1,244388;1,04988;-2,852317;3,795351
Index: 25 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,163352 | BrainData : 0,669821;1,389077;4,166183;0,6419105;3,441134;-1,147706;4,173641;0,8769386;0,06524988;-0,8257009;-3,576727;-4,383171;2,914105;-2,382072;3,923532;-2,96927;4,932136;0,8684663;-1,274769;-4,444061;-1,606475;0,2632822;-1,196473;1,082449;-2,884834;3,751866
Index: 26 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,127739 | BrainData : 0,7055373;1,389077;4,103576;0,6554267;3,46953;-1,151746;4,173641;0,8769386;0,1023502;-0,8963409;-3,588248;-4,371443;2,943383;-2,422922;3,923532;-2,933738;4,964736;0,8684663;-1,295704;-4,459536;-1,638713;0,2843662;-1,236274;1,081854;-2,884834;3,795351
Index: 27 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,078313 | BrainData : 0,6805087;1,389077;4,152923;0,6809175;3,46953;-1,167738;4,213936;0,8769386;0,06524988;-0,8612235;-3,590503;-4,371443;2,914105;-2,382072;3,923532;-2,933738;4,932136;0,9019544;-1,308997;-4,49251;-1,620311;0,2523208;-1,236274;1,103956;-2,928995;3,802898
Index: 28 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,9068583 | BrainData : 0,6507012;1,344844;4,156954;0,6435016;3,484664;-1,196054;4,18644;0,953325;0,07803856;-0,8899568;-3,588248;-4,372332;2,893049;-2,398482;3,923532;-2,923754;4,932136;0,8925218;-1,286751;-4,49251;-1,607531;0,2721943;-1,296331;1,118919;-2,92688;3,823538
Index: 29 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,8766127 | BrainData : 0,6218654;1,393348;4,163837;0,6507249;3,50566;-1,183195;4,18644;0,8769386;0,06418273;-0,8078891;-3,622584;-4,371443;2,838498;-2,389112;3,880649;-2,917999;4,981496;0,9599141;-1,310099;-4,466586;-1,488822;0,2593544;-1,281367;1,151695;-2,842989;3,740683
Index: 30 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,6412461 | BrainData : -0,4112453;3,918056;4,225008;4,693154;-1,903659;-4,643656;4,306402;-3,617352;3,779794;-4,605971;1,878046;4,285055;-4,999446;-1,957541;3,490095;4,075338;-1,308279;-0,7534809;1,715262;-1,429695;-2,057483;4,51971;2,844909;4,057552;-0,2535301;3,861639
Index: 31 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,6053572 | BrainData : -1,464134;0,7185369;4,520778;0,3540559;-2,974171;-3,92601;3,822878;3,211536;-0,834722;0,9789925;0,1375799;3,000724;0,1340671;0,2138357;-3,306889;-2,110947;0,03382254;3,901527;-0,5004687;1,309619;-1,461132;4,579577;1,760754;-2,750954;0,8575864;-0,9339099
Index: 32 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,6030092 | BrainData : 4,584318;-1,546103;3,361367;-3,261668;0,7253158;-0,7075929;2,544769;-4,945583;1,600497;0,5910684;1,082349;-4,777586;1,598778;-1,224757;4,514122;1,497128;-0,9191083;2,943521;0,8779879;0,3049854;-2,689992;-0,7447401;-4,338908;-1,556872;-1,547484;3,775572
Index: 33 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,6015092 | BrainData : 1,202645;1,356888;4,801469;-2,750768;-4,350794;-2,658317;4,118049;4,417898;0,07178593;-2,142994;2,756476;-4,772815;0,3120632;1,498102;-0,5065961;-1,492627;-0,4129963;-2,383673;-0,6367345;0,7450728;-4,74669;4,049795;-0,211565;0,5581255;1,495144;-3,303387
Index: 34 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5875827 | BrainData : -4,221425;1,031515;2,880666;0,08579445;-0,5328684;4,164875;-1,656689;-2,33906;2,780423;3,744234;2,467318;0,3758888;3,592948;-0,8616452;4,470336;-2,470421;-3,584576;-1,122188;0,5806465;1,62681;0,5026073;-4,455957;-0,726233;2,533155;2,808658;4,200916
Index: 35 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,5860554 | BrainData : 2,880614;3,804995;-1,384587;-4,155361;-0,7788558;3,49516;1,51275;1,371623;1,371437;-3,700317;-2,728855;-1,800024;3,021673;4,63532;2,732251;3,454986;-1,985014;2,714754;1,178891;0,8444219;-2,40367;3,572217;-3,322345;2,702518;1,991173;-2,283466
Index: 36 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,578761 | BrainData : -2,04246;3,779395;-0,762078;-3,613597;-2,38595;-1,450964;0,9122748;1,304557;3,505202;-1,761724;-4,230197;-0,09947571;-2,450206;-2,711598;-1,388932;-2,90234;0,5599838;-0,9446858;-4,153078;0,7313993;-0,6227893;3,316126;3,262938;-0,3555365;4,280937;-4,310374
Index: 37 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5762251 | BrainData : 0,138268;-4,265176;-2,967099;-2,473022;-0,1268058;-2,683493;2,40103;0,4481297;-1,298761;-2,957612;0,1156564;0,07159758;2,62333;4,981613;1,674327;-3,542561;-4,774671;-0,01217413;1,105624;1,820169;3,901743;-2,789751;-0,305851;2,416675;4,849312;0,9509807
Index: 38 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,4725704 | BrainData : 0,4799971;0,2093334;3,150283;-0,09659243;-2,586712;0,7639914;2,303529;2,09673;4,652492;-2,567247;-1,425037;4,879498;-3,923836;-3,353329;-2,237392;3,303185;0,6688286;2,521964;0,2271743;2,25813;-3,969759;-3,429531;1,61523;-2,047654;-1,370275;-1,604132
Index: 39 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4717464 | BrainData : 0,4589682;0,2108206;3,140551;-0,09659243;-2,605552;0,720093;2,359571;2,09673;4,652492;-2,589026;-1,436191;4,855135;-3,942214;-3,378903;-2,237392;3,303185;0,6898575;2,566376;0,2271743;2,198063;-3,969759;-3,384627;1,65249;-2,027208;-1,370275;-1,603504
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4677627 | BrainData : 0,6100388;1,443156;-4,161853;-4,517111;-2,848476;-2,972008;-4,250102;3,01832;-2,843589;1,349406;-0,4677839;2,607014;-2,209315;3,619201;4,119309;-1,339787;-2,432569;-3,674591;2,920468;3,284944;-3,416986;0,1174922;-4,013124;-3,581982;3,322181;-3,083168
Index: 41 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4520055 | BrainData : -4,51539;-1,603336;1,756257;-1,557994;-2,153499;2,6703;0,4287429;-0,8504515;-2,399729;-3,457664;0,1118259;2,996713;3,709188;4,286619;-4,110149;-1,11005;0,9908075;-4,711813;0,8582039;-2,736021;0,9761505;-3,831135;1,747527;-4,679241;-2,957902;2,859371
Index: 42 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,4424473 | BrainData : -2,23353;-2,195432;-4,483953;2,613928;-3,466441;2,051389;-4,326735;-2,968664;-1,871971;-4,302216;0,7182531;-2,930708;4,531647;0,1015286;-4,588705;-2,82956;0,8014202;3,478313;4,716727;0,2921553;-3,851942;4,602437;-2,476595;-2,680601;-0,6620194;-3,397824
Index: 43 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4305888 | BrainData : -3,515461;0,8762975;-1,673792;4,344063;-3,45654;1,971794;2,533929;-0,9127097;4,192252;1,551843;-2,661343;-4,515268;-0,0560956;0,8529706;-0,9061213;-1,927376;-3,927522;2,057685;-0,5493121;-0,5611033;1,422991;-2,334931;-4,001269;3,755047;-2,255528;3,550232
Index: 44 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4240769 | BrainData : 3,174273;-3,103495;-2,690025;4,772804;3,630763;-0,5568738;-0,8842583;-0,7649727;0,6869287;3,799668;-3,014974;-1,110074;2,038348;4,023618;2,499608;-4,282594;-0,1224751;0,4704528;4,45544;-1,157494;2,247969;3,419834;2,5301;-0,5187006;-1,371796;1,944328
Index: 45 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4194838 | BrainData : 4,187695;-1,911964;-3,809477;3,058674;2,922064;-4,265657;2,286009;-1,03515;1,52029;-2,391634;-3,203747;-1,480291;-4,300462;1,653221;0,1656766;-2,581136;3,779529;2,760543;1,073835;-3,677478;1,736362;2,185776;-4,677682;3,814498;-0,9277983;-3,964997
Index: 46 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4188321 | BrainData : -1,52963;0,5255003;-2,967869;1,107716;3,984847;-2,415165;0,1261635;2,123648;-2,00716;-4,127968;-0,2362375;4,641185;2,919179;-4,637732;-1,910393;-0,3230186;-1,574604;-1,74782;4,423833;-1,882765;-3,079834;-2,373402;0,5316739;3,047408;-3,963387;2,739726
Index: 47 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,4156466 | BrainData : 0,3746767;2,602229;4,864533;-2,893774;-4,683094;1,30354;-1,211589;-2,974717;-3,721544;-4,301107;-0,5270525;1,272174;2,51696;2,634357;-3,441235;2,83361;-0,6374999;1,207905;-0,4841941;-0,8094926;3,093731;0,9404416;0,7837137;-0,05832947;-3,011346;1,332083
Index: 48 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,4156104 | BrainData : 0,3746767;2,602229;4,8747;-2,954926;-4,685239;1,231712;-1,211589;-2,979767;-3,718006;-4,340812;-0,525022;1,23228;2,50
