Generation: 737 | maxFitness: 3,670536 | maxFitnessGen: 1,838951 | maxFitnessGenBuf: 2,036617
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,036617 | BrainData : -2,27712;0,2429907;-1,765682;0,6109018;-3,507221;4,004295;-0,1443583;3,272032;2,02499;4,572372;1,631125;-4,661392;-4,687645;1,824334;-2,539788;-3,93109;-0,2880581;-5,03288;4,244486;-0,07126573;-4,024407;-3,215076;2,094883;-2,340513;-1,980355;4,142238
Index: 1 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,034292 | BrainData : -2,293242;0,2566788;-1,661391;0,6563519;-3,331442;3,961714;-0,149211;3,337388;1,978574;4,640026;1,710587;-4,688046;-4,697697;1,807791;-2,530486;-3,972235;-0,3178788;-5,09398;4,172184;-0,08083029;-4,064196;-3,20482;2,081052;-2,389026;-1,974023;4,100084
Index: 2 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,023671 | BrainData : -2,34039;0,2521495;-1,761005;0,5649799;-3,461934;3,975955;-0,1443583;3,299155;1,975632;4,611796;1,61837;-4,69903;-4,645015;1,829915;-2,502227;-3,959938;-0,3062746;-5,050447;4,204207;-0,07126573;-4,024407;-3,255634;2,094883;-2,314393;-1,980355;4,132258
Index: 3 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,023671 | BrainData : -2,297278;0,2801888;-1,75439;0,6109018;-3,419227;4,004295;-0,1443583;3,30577;2,034313;4,583195;1,61837;-4,676022;-4,65712;1,869592;-2,502227;-3,959938;-0,3592786;-4,986188;4,244486;-0,07126573;-4,024407;-3,208535;2,094883;-2,375756;-1,980355;4,132258
Index: 4 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,023671 | BrainData : -2,297278;0,2582595;-1,697549;0,6109018;-3,509109;4,000342;-0,1781607;3,30577;2,035522;4,590243;1,61837;-4,722787;-4,687645;1,828722;-2,502227;-3,959938;-0,3178788;-5,074925;4,236525;-0,07126573;-4,024407;-3,208535;2,094883;-2,381791;-1,980355;4,132258
Index: 5 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,023671 | BrainData : -2,323117;0,2806864;-1,703426;0,5790396;-3,461934;4,004295;-0,1798159;3,30577;2,019959;4,55188;1,668234;-4,69903;-4,687645;1,824334;-2,502227;-3,959938;-0,2980831;-4,990319;4,195666;-0,07126573;-4,004816;-3,208535;2,094883;-2,340513;-1,980355;4,132258
Index: 6 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,023671 | BrainData : -2,297278;0,3125829;-1,788637;0,5617628;-3,461934;4,004295;-0,1443583;3,2901;2,012275;4,601813;1,61837;-4,69903;-4,721689;1,827261;-2,502227;-3,97055;-0,3178788;-5,073011;4,214639;-0,07126573;-4,024407;-3,208535;2,094883;-2,340513;-1,980355;4,132258
Index: 7 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,959631 | BrainData : -2,334742;0,2806864;-1,746985;0,5895084;-3,486437;4,004295;-0,1709759;3,332712;1,990953;4,626367;1,61837;-4,69903;-4,687645;1,824334;-2,474428;-3,953416;-0,3501405;-5,03288;4,254764;-0,07126573;-3,986142;-3,160342;2,094883;-2,349207;-1,980355;4,118276
Index: 8 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,952036 | BrainData : -2,262714;0,2390704;-1,746985;0,6109018;-3,461934;4,004295;-0,1599263;3,30577;1,990953;4,608447;1,579239;-4,69903;-4,699883;1,824334;-2,502227;-3,959938;-0,2890729;-5,069544;4,244486;-0,07126573;-4,024771;-3,224019;2,084258;-2,340513;-1,980355;4,132258
Index: 9 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,946565 | BrainData : -2,293242;0,2969162;-1,661391;0,6563519;-3,293429;4,04246;-0,1675623;3,337388;1,978574;4,644201;1,680393;-4,69903;-4,697697;1,793176;-2,497467;-3,972235;-0,3178788;-5,062549;4,20369;-0,1190071;-4,097236;-3,211933;2,079225;-2,393605;-1,967618;4,100084
Index: 10 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,946557 | BrainData : -2,297278;0,2806864;-1,746985;0,5998325;-3,461934;4,037716;-0,1340449;3,30577;1,990953;4,621138;1,61837;-4,69903;-4,687645;1,823447;-2,502227;-3,959938;-0,2791308;-5,03288;4,244486;-0,07126573;-4,01415;-3,194844;2,082121;-2,340513;-1,980355;4,132258
Index: 11 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,93024 | BrainData : -2,319299;0,2955655;-1,685357;0,6810032;-3,333496;4,06404;-0,05691512;3,335778;1,960078;4,689554;1,715398;-4,703955;-4,675415;1,836079;-2,530096;-3,94806;-0,3611861;-5,084917;4,221985;-0,1190071;-4,060081;-3,211933;2,060896;-2,451406;-2,008422;4,100084
Index: 12 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,920243 | BrainData : -2,294695;0,2806864;-1,796526;0,6109018;-3,508441;4,03187;-0,1908562;3,30577;1,990953;4,601813;1,573133;-4,685026;-4,687645;1,824334;-2,458664;-3,959938;-0,3178788;-5,03288;4,211954;-0,09953932;-4,048788;-3,208535;2,10977;-2,340513;-1,980355;4,132258
Index: 13 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,879194 | BrainData : -2,34268;0,2969162;-1,666315;0,6150299;-3,374675;4,036828;-0,09807836;3,309632;1,950148;4,65697;1,67794;-4,743169;-4,697697;1,78752;-2,483477;-3,972235;-0,299707;-5,122952;4,192004;-0,1134198;-4,060081;-3,212684;2,097266;-2,426755;-1,938698;4,100084
Index: 14 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,851772 | BrainData : -2,315571;0,2806864;-1,746985;0,6175303;-3,424821;4,004295;-0,1717459;3,330865;1,990953;4,571626;1,575187;-4,69903;-4,687645;1,830486;-2,46285;-3,959938;-0,3578188;-5,023481;4,282996;-0,07126573;-4,051306;-3,208535;2,072568;-2,376428;-1,980355;4,147461
Index: 15 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,847102 | BrainData : -2,279158;0,2806864;-1,711575;0,6043174;-3,425073;4,042318;-0,1443583;3,296375;2,009994;4,601813;1,61837;-4,729282;-4,687645;1,824334;-2,498332;-3,959938;-0,3178788;-5,074409;4,244486;-0,05436262;-4,024407;-3,208535;2,062581;-2,312219;-1,980355;4,130482
Index: 16 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,844985 | BrainData : -2,297278;0,2806864;-1,770315;0,570063;-3,462392;4,004295;-0,1443583;3,295987;2,002352;4,592933;1,61692;-4,716203;-4,655026;1,824334;-2,547642;-3,931978;-0,3178788;-5,03288;4,244486;-0,08649693;-3,992449;-3,208535;2,096447;-2,291566;-1,94841;4,132258
Index: 17 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,842507 | BrainData : -2,288475;0,2337046;-1,66631;0,6284854;-3,39285;4,003693;-0,09807836;3,322482;1,982784;4,661469;1,649476;-4,650705;-4,679976;1,836079;-2,498394;-3,972235;-0,2905411;-5,096979;4,319846;-0,1623591;-3,985816;-3,144763;2,098304;-2,346046;-1,96786;4,179415
Index: 18 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,809043 | BrainData : -2,297278;0,2852039;-1,751992;0,6109018;-3,461934;4,004295;-0,1443583;3,286843;1,990953;4,590571;1,664472;-4,748671;-4,687645;1,824334;-2,52569;-3,949898;-0,3178788;-5,03288;4,204098;-0,07126573;-4,024407;-3,203866;2,094883;-2,312291;-1,995236;4,12447
Index: 19 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,801516 | BrainData : -2,345689;0,2806864;-1,746985;0,6109018;-3,505894;4,004295;-0,1443583;3,284451;1,990953;4,56513;1,61837;-4,69903;-4,735319;1,824334;-2,497021;-3,959938;-0,3072488;-5,055161;4,240486;-0,02676443;-4,03058;-3,208535;2,094883;-2,340513;-1,980355;4,092016
Index: 20 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,795649 | BrainData : -2,286088;0,2601583;-1,746985;0,6168022;-3,479795;4,033287;-0,1443583;3,271465;1,990953;4,578959;1,61837;-4,665452;-4,643123;1,871913;-2,502227;-3,938206;-0,3178788;-5,000497;4,244486;-0,07517342;-4,024073;-3,217148;2,053173;-2,379932;-1,986587;4,132258
Index: 21 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,783539 | BrainData : -2,300549;0,2969162;-1,721336;0,6563519;-3,34908;3,976076;-0,1063143;3,361567;1,93863;4,65697;1,672557;-4,69903;-4,675876;1,836079;-2,492774;-4,003652;-0,3604321;-5,095979;4,221985;-0,1196141;-4,095428;-3,230264;2,057172;-2,373493;-1,978761;4,143423
Index: 22 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,781659 | BrainData : -2,297278;0,2645774;-1,746985;0,6109018;-3,491824;3,985377;-0,1522693;3,301417;1,996334;4,601813;1,648265;-4,704426;-4,722337;1,807586;-2,474984;-3,959938;-0,3178788;-5,054514;4,24108;-0,07126573;-4,024407;-3,217351;2,094883;-2,386427;-2,01842;4,163127
Index: 23 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,77131 | BrainData : -2,297278;0,2806864;-1,719862;0,6130362;-3,447221;4,004295;-0,1502895;3,271578;2,000395;4,601813;1,61837;-4,69903;-4,736585;1,868901;-2,502227;-3,914017;-0,3178788;-5,039265;4,195184;-0,1134036;-4,018599;-3,24042;2,076989;-2,373229;-1,980355;4,132258
Index: 24 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,734938 | BrainData : -2,297278;0,3092391;-1,730982;0,6147583;-3,495257;3,956685;-0,1367656;3,30577;1,977097;4,622896;1,605408;-4,69903;-4,660159;1,824334;-2,473959;-3,959938;-0,2732249;-5,050706;4,28322;-0,02336649;-4,024407;-3,17713;2,116272;-2,301705;-1,980355;4,122116
Index: 25 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,73166 | BrainData : -2,386931;0,2768032;-1,699895;0,7000597;-3,374675;3,982478;-0,08836174;3,354632;2,003715;4,65697;1,672557;-4,69903;-4,673851;1,854196;-2,522011;-3,939801;-0,2712757;-5,081315;4,23078;-0,1296167;-4,037619;-3,240889;2,098304;-2,406327;-1,899655;4,100084
Index: 26 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,728079 | BrainData : -2,319299;0,2969162;-1,663115;0,6991218;-3,374675;3,969622;-0,1374471;3,311941;1,990953;4,654765;1,699292;-4,666476;-4,697697;1,836512;-2,483258;-4,013598;-0,2632042;-5,071218;4,221985;-0,116088;-4,060081;-3,260725;2,057933;-2,389026;-1,940849;4,100084
Index: 27 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,725354 | BrainData : -2,319299;0,2969162;-1,689134;0,6373211;-3,374675;4,038326;-0,1050365;3,322482;1,942259;4,642771;1,694158;-4,682846;-4,661555;1,849526;-2,457436;-3,944454;-0,3178788;-5,045187;4,244253;-0,1237583;-4,060081;-3,162256;2,046829;-2,389026;-1,967867;4,107029
Index: 28 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,724129 | BrainData : -2,297278;0,2806864;-1,709327;0,6523684;-3,480731;4,004295;-0,1443583;3,281133;1,990953;4,601813;1,579462;-4,69903;-4,687645;1,854811;-2,502227;-3,963238;-0,3178788;-5,03288;4,244486;-0,1024064;-3,977836;-3,208535;2,060384;-2,292056;-1,972525;4,144749
Index: 29 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,720684 | BrainData : -2,306475;0,270055;-1,718542;0,6109018;-3,419771;4,008124;-0,1655784;3,345701;1,994579;4,615595;1,61837;-4,651079;-4,731963;1,824334;-2,502227;-3,959938;-0,3178788;-5,03288;4,283943;-0,07126573;-4,024407;-3,208535;2,050532;-2,383889;-1,977288;4,143328
Index: 30 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,689884 | BrainData : -2,27314;0,278359;-1,611445;0,6607516;-3,374675;3,961305;-0,09595075;3,339881;1,98796;4,65697;1,672557;-4,731231;-4,727643;1,813033;-2,454589;-3,936785;-0,3367323;-5,117009;4,200234;-0,0684454;-4,060081;-3,211933;2,100681;-2,389026;-1,986478;4,093227
