Generation: 43 | maxFitness: 1,786175 | maxFitnessGen: 1,588282 | maxFitnessGenBuf: 1,623289
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,623289 | BrainData : 1,232104;1,442929;3,753254;0,438671;3,09828;-0,7617268;4,340087;0,557914;-0,3232066;-1,442544;-3,759384;-4,511087;3,434784;-2,599931;3,630374;-3,207457;4,716543;1,444053;-1,092187;-4,291606;-0,677027;0,2788736;-1,085698;1,185331;-2,884542;4,214759
Index: 11 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,392023 | BrainData : 1,27148;1,424127;3,764299;0,3275425;3,131071;-0,7657214;4,287813;0,6017883;-0,3232066;-1,435766;-3,765272;-4,493442;3,399291;-2,566772;3,638048;-3,296064;4,787197;1,492501;-1,08262;-4,318465;-0,5928614;0,342447;-1,139106;1,170725;-2,819897;4,211977
Index: 12 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,387746 | BrainData : 1,274446;1,460055;3,783424;0,3823013;3,1401;-0,7933491;4,340087;0,5800984;-0,2748792;-1,474476;-3,781745;-4,493442;3,434784;-2,560528;3,640234;-3,207457;4,755035;1,444053;-1,130861;-4,301666;-0,6463575;0,2788736;-1,13388;1,198632;-2,884542;4,205953
Index: 13 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,387241 | BrainData : 1,290846;1,399194;3,783424;0,4226377;3,143408;-0,7617268;4,344823;0,5530725;-0,3201528;-1,447634;-3,759384;-4,493442;3,434784;-2,568791;3,640234;-3,208987;4,735587;1,411557;-1,092187;-4,267444;-0,6416535;0,2788736;-1,085698;1,185331;-2,920301;4,219828
Index: 14 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,385216 | BrainData : 1,246143;1,442929;3,808688;0,4139276;3,143408;-0,7489499;4,340087;0,5972223;-0,2950593;-1,474476;-3,770382;-4,45505;3,434784;-2,585505;3,640234;-3,207457;4,755035;1,405592;-1,063973;-4,291606;-0,5981247;0,231083;-1,085698;1,185331;-2,884542;4,18509
Index: 15 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,321236 | BrainData : 1,246143;1,442929;3,783424;0,4284061;3,143408;-0,7954445;4,340087;0,5530725;-0,3232066;-1,429053;-3,755618;-4,498617;3,444563;-2,599931;3,640234;-3,174989;4,755035;1,444053;-1,122886;-4,298675;-0,6416535;0,2788736;-1,047449;1,185207;-2,918022;4,205953
Index: 16 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,24164 | BrainData : 1,246143;1,442929;3,783424;0,4226377;3,143408;-0,7212536;4,340087;0,5530725;-0,3232066;-1,503459;-3,759384;-4,51347;3,434784;-2,599931;3,605076;-3,233423;4,717147;1,444053;-1,092187;-4,291606;-0,6416535;0,319518;-1,069731;1,185331;-2,847909;4,205953
Index: 17 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,2411 | BrainData : 1,289992;1,455338;3,756799;0,4226377;3,176669;-0,7508142;4,340087;0,5766375;-0,3232066;-1,464406;-3,756601;-4,508425;3,434784;-2,599931;3,661131;-3,207457;4,755035;1,444053;-1,054114;-4,291606;-0,601324;0,3145648;-1,069781;1,185331;-2,840454;4,181374
Index: 18 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,19919 | BrainData : 1,246143;1,40655;3,744759;0,4226377;3,143408;-0,7390634;4,376262;0,5530725;-0,3503723;-1,474476;-3,725176;-4,493442;3,427296;-2,569388;3,681041;-3,207457;4,755035;1,444053;-1,092187;-4,335992;-0,6778592;0,3045683;-1,085698;1,194051;-2,884542;4,234622
Index: 19 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,195467 | BrainData : 1,246143;1,442929;3,783424;0,4226377;3,160449;-0,7617268;4,340087;0,5530725;-0,3232066;-1,515996;-3,7858;-4,450701;3,434784;-2,643998;3,640234;-3,207457;4,738248;1,444053;-1,082921;-4,297884;-0,6651821;0,3022936;-1,122874;1,199087;-2,867388;4,212975
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,133687 | BrainData : 1,266744;1,423088;3,759917;0,4714547;3,143408;-0,7618759;4,359772;0,5530725;-0,3063163;-1,474476;-3,709973;-4,493442;3,483384;-2,599931;3,640234;-3,207457;4,759769;1,444053;-1,084766;-4,317934;-0,6416535;0,2788736;-1,085698;1,2343;-2,852111;4,221142
Index: 21 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,132763 | BrainData : 1,246143;1,442929;3,75341;0,4479518;3,167627;-0,7345681;4,353394;0,5530725;-0,3465452;-1,463385;-3,759384;-4,493442;3,437726;-2,610378;3,607407;-3,180323;4,761218;1,454985;-1,092187;-4,264271;-0,6518068;0,3181912;-1,126176;1,185331;-2,878026;4,230984
Index: 22 | Name: car 46 | Brain Type: TOP2 | Fitness: 0,9948476 | BrainData : 1,246143;1,456278;3,783424;0,3869186;3,150429;-0,7612399;4,340087;0,5530725;-0,3634821;-1,431937;-3,759384;-4,540978;3,434784;-2,61957;3,640234;-3,207457;4,788628;1,47437;-1,133099;-4,291606;-0,6747143;0,2300341;-1,085698;1,185331;-2,884542;4,205953
Index: 23 | Name: car 35 | Brain Type: TOP2 | Fitness: 0,9913472 | BrainData : 1,246143;1,436228;3,776995;0,3821747;3,143408;-0,7848483;4,340087;0,5530725;-0,3154426;-1,49105;-3,759384;-4,493442;3,434784;-2,645866;3,640234;-3,207457;4,773279;1,444053;-1,092187;-4,291606;-0,6283659;0,2480688;-1,085698;1,185331;-2,851161;4,205953
Index: 24 | Name: car 43 | Brain Type: TOP2 | Fitness: 0,9259555 | BrainData : 1,228892;1,442929;3,783424;0,4226377;3,143408;-0,7617268;4,372964;0,5380664;-0,3330075;-1,434144;-3,799003;-4,493442;3,389583;-2,599931;3,652387;-3,207457;4,781722;1,445337;-1,092187;-4,290665;-0,6416535;0,2979623;-1,063134;1,185331;-2,926487;4,215762
Index: 25 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,9154873 | BrainData : 1,246143;1,442929;3,831058;0,4306444;3,149365;-0,7617268;4,340087;0,5530725;-0,3232066;-1,474476;-3,785503;-4,458065;3,3987;-2,604107;3,593062;-3,207457;4,789582;1,444053;-1,121959;-4,283724;-0,6416535;0,2788736;-1,085698;1,229801;-2,884542;4,221233
Index: 26 | Name: car 48 | Brain Type: TOP2 | Fitness: 0,883891 | BrainData : 1,256619;1,437948;3,762452;0,4275635;3,143408;-0,7617268;4,32016;0,5530725;-0,3033732;-1,474476;-3,759384;-4,499269;3,434784;-2,599931;3,640234;-3,207457;4,723415;1,416355;-1,092187;-4,291606;-0,6436648;0,2788736;-1,116682;1,22709;-2,884542;4,205953
Index: 27 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,870528 | BrainData : 1,246143;1,424803;3,785263;0,4226377;3,143408;-0,7330926;4,340087;0,581109;-0,3509093;-1,473677;-3,759384;-4,459329;3,434784;-2,599931;3,640234;-3,234342;4,755035;1,444053;-1,134037;-4,317226;-0,6416535;0,2788736;-1,078446;1,229724;-2,884542;4,205953
Index: 28 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,8397729 | BrainData : 1,333028;1,450321;3,817113;0,3282935;3,110471;-0,820223;4,340087;0,5653676;-0,3378685;-1,447336;-3,704124;-4,459923;3,40113;-2,599931;3,6374;-3,227072;4,774923;1,434709;-1,18032;-4,259657;-0,6456261;0,3373977;-1,024477;1,074287;-2,858563;4,234641
Index: 29 | Name: car 39 | Brain Type: TOP2 | Fitness: 0,8008807 | BrainData : 1,246143;1,442929;3,794679;0,3824907;3,143408;-0,7617268;4,364424;0,5623671;-0,3232066;-1,445952;-3,768;-4,493442;3,463969;-2,569486;3,633993;-3,239696;4,787786;1,444053;-1,092187;-4,2767;-0,603991;0,2788736;-1,085698;1,233125;-2,884542;4,188643
Index: 30 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,7560086 | BrainData : 1,307709;1,489351;3,814125;0,3519153;3,081134;-0,7145234;4,340087;0,5595019;-0,340057;-1,48623;-3,743066;-4,521442;3,447378;-2,627063;3,651283;-3,248083;4,767117;1,465055;-1,139539;-4,295803;-0,5973499;0,3878863;-1,092667;1,174104;-2,876822;4,291421
Index: 31 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,7112855 | BrainData : 1,298395;1,439488;3,76835;0,3628896;3,088357;-0,7211554;4,387722;0,6005598;-0,272007;-1,42297;-3,713515;-4,509677;3,39791;-2,636304;3,725189;-3,241028;4,726071;1,415968;-1,16211;-4,290497;-0,6312823;0,354627;-1,048819;1,19838;-2,89465;4,271143
Index: 32 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,7002707 | BrainData : 1,233098;1,442929;3,783424;0,4226377;3,143408;-0,7705434;4,340478;0,5912794;-0,2838517;-1,45947;-3,763641;-4,493442;3,48069;-2,599931;3,640234;-3,199762;4,797428;1,471594;-1,092187;-4,290754;-0,6416535;0,317159;-1,050219;1,185331;-2,92403;4,156643
Index: 33 | Name: car 36 | Brain Type: TOP2 | Fitness: 0,671212 | BrainData : 1,220363;1,487463;3,790507;0,4226377;3,143408;-0,7708418;4,323236;0,5530725;-0,3232066;-1,474476;-3,770018;-4,493442;3,434784;-2,599931;3,621454;-3,179105;4,729942;1,453842;-1,111557;-4,291606;-0,6201603;0,3135348;-1,119689;1,228108;-2,908544;4,223154
Index: 34 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,6689559 | BrainData : 1,241269;1,400754;3,775218;0,3294179;3,077865;-0,7704716;4,340087;0,6026641;-0,2753283;-1,500961;-3,728761;-4,493442;3,434784;-2,599931;3,67084;-3,25969;4,741557;1,462281;-1,116902;-4,24803;-0,7038656;0,3581845;-1,078611;1,211769;-2,878639;4,239699
Index: 35 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,6478061 | BrainData : -3,552098;2,198578;4,771241;4,507035;-4,643181;0,3855724;3,868514;3,771375;0,5360703;-1,983469;-0,6755872;-2,229279;-4,202577;-1,92873;-2,026469;-1,151082;4,155269;2,435465;-3,441688;3,258215;1,324775;-0,4131441;0,6715374;1,028804;-1,09474;3,662954
Index: 36 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4170454 | BrainData : 2,395657;4,351506;-2,788409;-4,544195;1,784247;-2,250669;2,263024;-1,471084;-3,92246;3,420801;2,51936;1,932617;3,004063;3,346844;-1,51995;-4,976082;0,481575;0,4085631;-3,453984;-2,819034;-1,331313;0,707583;3,208365;3,277416;0,8449574;-4,20595
Index: 37 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3909244 | BrainData : 3,728643;-3,259132;-4,547953;-4,014349;-1,390476;0,02432299;1,989262;-2,973702;2,123838;-3,531289;3,1812;-2,769005;-4,626844;-4,104056;3,230331;-2,618156;-4,173179;1,356114;-3,372683;-4,700042;0,1070838;-4,890747;-0,1514263;-0,03869104;-1,621318;2,960131
Index: 38 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3631024 | BrainData : -3,908877;1,301278;-2,705375;-3,983457;3,937979;-0,516829;-1,37214;1,554603;0,1249714;-0,2006049;1,448284;3,675349;-1,956428;1,065531;3,817315;-4,53414;-0,6833787;-4,294355;-4,552334;4,462914;-1,075166;-3,01178;-4,849709;-0,3935523;-0,7597513;4,525357
Index: 39 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,355123 | BrainData : -0,2354564;-0,5321045;4,751416;3,135106;-3,558393;4,425292;-0,1087678;0,110865;2,80812;-4,769023;-3,861955;3,352279;-4,475747;3,427587;-3,166442;0,8619406;4,356987;-3,071723;-1,62875;2,246611;4,036388;2,549604;1,263708;-0,9214088;0,6335916;4,156672
Index: 40 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,3539256 | BrainData : 1,885427;-3,565563;-1,981141;-4,336771;4,904756;0,64311;-2,3257;2,751374;2,581206;-0,4661994;-2,857073;3,770607;-1,475518;0,4446149;-2,021438;-3,589914;4,750817;1,962115;4,938059;2,723139;2,761016;-4,164863;1,046483;-0,5497303;4,458055;-4,740808
Index: 41 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3537045 | BrainData : 2,055585;0,3548436;1,652324;-2,131145;0,2515416;0,1382427;0,1769166;2,299976;-4,250824;-3,644779;3,810251;-2,04988;-2,378057;4,746158;-2,525772;-4,917374;-1,127994;-2,772688;-2,629786;-4,715351;-4,29657;-0,5734377;1,140066;1,792431;3,82515;1,891609
Index: 42 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3530149 | BrainData : 1,032632;-3,001346;-1,349246;-3,70054;4,862112;1,367496;2,477245;-2,167466;2,081132;4,799629;-2,844777;3,432694;-2,743157;-2,344086;4,271755;1,529515;-1,053967;2,017622;-1,937378;4,664527;-4,778256;2,430323;-4,346458;1,261185;3,726273;0,4362612
Index: 43 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,3528583 | BrainData : 4,247562;3,123585;-1,379538;-2,544417;2,765636;4,738045;3,751657;2,018211;-2,170536;0,2451987;2,191623;3,445969;-3,450803;-0,8663006;3,581258;-0,8051972;-1,068266;-0,09425211;2,554163;-2,962819;3,890203;-2,791611;-1,676416;-2,725937;4,837456;-3,757478
Index: 44 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3522954 | BrainData : 1,244547;-1,018319;-0,9751601;2,317951;0,8914356;-1,943228;2,008281;-0,3027339;-3,266362;0,495532;0,9631796;-0,9251661;1,493548;-4,450336;3,679826;-2,666717;-0,6236238;-1,771663;3,236034;-4,384262;-0,6091409;3,821425;0,2229815;-0,7739954;4,545562;1,251603
Index: 45 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3522745 | BrainData : -0,3550215;4,262459;1,897347;-4,208416;-1,988576;-0,09026337;-1,327155;-3,296975;3,095362;-2,619625;0,8461351;3,191343;1,053102;-1,983921;-4,815497;3,477421;1,191798;-3,103583;-4,869043;3,336922;0,8521085;3,815146;-0,8409863;0,7063084;3,874212;-0,9577317
Index: 46 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,3511789 | BrainData : 4,089489;-4,1148;4,670139;-0,01227744;0,2891501;3,171874;-2,390156;2,129508;3,623554;-4,955795;-1,827359;3,225078;-0,1999489;-3,140152;-0,2301928;1,932411;2,293542;3,057622;3,279302;-0,467648;1,524602;4,867996;2,802442;-3,39344;2,985572;4,025924
Index: 47 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3376745 | BrainData : 3,641354;-0,1863005;-3,9216;0,2429569;2,677449;-0,511533;4,415079;4,401684;-0,0371542;2,180382;4,909202;-2,411112;4,19083;-4,42201;-3,88389;0,8603945;2,385997;2,30518;3,680094;1,293195;-3,776986;3,439175;3,373082;-4,199799;-0,2706213;-0,2057434
Index: 48 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3270937 | BrainData : -2,21226;-1,253943;-1,280958;-0,3239722;4,831014;2,082143;1,349065;2,405336;4,456657;-4,547435;2,199461;3,207918;2,278972;-3,133626;3,061972;-0
