Generation: 776 | maxFitness: 3,670536 | maxFitnessGen: 2,191428 | maxFitnessGenBuf: 2,303576
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,303576 | BrainData : -2,233754;0,1696915;-1,724042;0,6480446;-3,564918;4,192614;-0,129802;3,29093;2,188725;4,529011;1,351722;-4,524922;-4,476157;2,044058;-2,559472;-3,884516;-0,5055971;-4,992727;4,525429;-0,1011658;-4,019964;-3,202361;2,003759;-2,264657;-2,070463;4,141467
Index: 1 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,301847 | BrainData : -2,250043;0,1423909;-1,75623;0,6623424;-3,565978;4,174401;-0,1107748;3,301341;2,16511;4,500291;1,388647;-4,516179;-4,476157;2,021303;-2,54;-3,842167;-0,4633783;-4,961154;4,545353;-0,1943309;-4,013498;-3,190939;2,008706;-2,234428;-2,061731;4,132914
Index: 2 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,296184 | BrainData : -2,272632;0,1696915;-1,74684;0,6887153;-3,57771;4,253712;-0,08580871;3,29093;2,205999;4,510855;1,388647;-4,556579;-4,476157;2,025158;-2,613035;-3,843045;-0,4633783;-4,992727;4,519671;-0,1122926;-4,006309;-3,202361;2,027236;-2,264657;-2,070463;4,184094
Index: 3 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,295854 | BrainData : -2,233754;0,1696915;-1,724042;0,7190472;-3,564918;4,208672;-0,1333281;3,241126;2,188277;4,509606;1,388647;-4,546014;-4,430408;2,054498;-2,582671;-3,884516;-0,4315535;-4,9683;4,563355;-0,1397134;-3,990123;-3,202361;2,008706;-2,236159;-2,053635;4,141467
Index: 4 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,295837 | BrainData : -2,233754;0,1573566;-1,681564;0,6887153;-3,600198;4,208672;-0,09122664;3,29093;2,178318;4,510855;1,37924;-4,594542;-4,473378;2,053294;-2,582671;-3,912007;-0,4633783;-4,986354;4,544291;-0,1397134;-4,006309;-3,242038;2,008706;-2,264657;-2,070463;4,175258
Index: 5 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,295603 | BrainData : -2,250848;0,1696915;-1,724042;0,6887153;-3,5389;4,208672;-0,05225899;3,271251;2,232955;4,510855;1,388647;-4,58983;-4,508546;2,082649;-2,582671;-3,918935;-0,5088341;-5,003818;4,557153;-0,1397134;-3,982039;-3,202361;2,008706;-2,264657;-2,070463;4,145201
Index: 6 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,293909 | BrainData : -2,233754;0,1414029;-1,76042;0,6588638;-3,521576;4,118224;-0,07074896;3,260709;2,245334;4,574289;1,350396;-4,546014;-4,45684;2,044058;-2,533708;-3,96503;-0,4633783;-4,948938;4,521708;-0,1152301;-3,97038;-3,1596;2,025758;-2,284596;-2,043195;4,123686
Index: 7 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,292792 | BrainData : -2,23053;0,2096142;-1,724042;0,6887153;-3,564918;4,208672;-0,06513953;3,33837;2,205999;4,527025;1,388647;-4,546014;-4,519227;2,041227;-2,577238;-3,884516;-0,4633783;-5,040288;4,544291;-0,1397134;-4,00712;-3,212307;2,008706;-2,264657;-2,054727;4,141467
Index: 8 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,292707 | BrainData : -2,215654;0,1696915;-1,724042;0,6887153;-3,564918;4,220592;-0,09122664;3,29093;2,162482;4,474697;1,387265;-4,546014;-4,476157;2,044058;-2,561686;-3,884516;-0,4197463;-4,992727;4,544291;-0,1397134;-3,960951;-3,18543;2,008706;-2,294834;-2,070463;4,142688
Index: 9 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,29153 | BrainData : -2,233754;0,1696915;-1,772438;0,6509421;-3,575767;4,208672;-0,05296867;3,29093;2,175366;4,55838;1,384477;-4,560678;-4,4895;2,047422;-2,562183;-3,884516;-0,4633783;-4,992727;4,551229;-0,09077092;-4,048137;-3,202361;2,008706;-2,264657;-2,070463;4,141467
Index: 10 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,284863 | BrainData : -2,204066;0,01266963;-1,804379;0,674012;-3,52176;4,091346;-0,06070064;3,386476;2,310187;4,567521;1,395411;-4,558211;-4,432006;2,077379;-2,618078;-3,964114;-0,4027317;-5,052256;4,509064;-0,2065613;-3,939188;-3,294891;2,032845;-2,277701;-2,057765;4,20898
Index: 11 | Name: car 14 | Brain Type: RandomParents | Fitness: 2,284415 | BrainData : -2,236591;0,1423909;-1,721474;0,6760107;-3,591788;4,174401;-0,1330187;3,257171;2,166541;4,57676;1,333088;-4,534442;-4,523828;2,04588;-2,499361;-3,888875;-0,4368694;-5,065408;4,464746;-0,1988197;-3,977295;-3,190939;2,008706;-2,24535;-2,04902;4,123686
