Generation: 810 | maxFitness: 3,670536 | maxFitnessGen: 2,118298 | maxFitnessGenBuf: 1,931469
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,931469 | BrainData : -2,217701;0,06411393;-1,870911;0,3619667;-3,439975;4,430626;-0,1649222;3,394671;2,0947;4,502026;1,110797;-4,594707;-4,417636;1,91661;-2,532358;-3,741372;-0,5602711;-4,8725;4,536516;-0,2724876;-3,981733;-3,300819;2,026059;-2,5122;-2,042103;4,126269
Index: 11 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,842739 | BrainData : -2,18768;0,08108774;-1,871103;0,4105878;-3,390773;4,351254;-0,224022;3,417276;2,078191;4,436482;1,091859;-4,651009;-4,384049;1,889688;-2,560218;-3,732172;-0,5899782;-4,8725;4,613105;-0,3055165;-3,88899;-3,263366;1,998701;-2,537466;-2,050138;4,111013
Index: 12 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,833923 | BrainData : -2,18768;0,08108774;-1,896495;0,4181406;-3,388565;4,351254;-0,2463133;3,407832;2,050111;4,410614;1,072174;-4,651009;-4,384049;1,905173;-2,6177;-3,736159;-0,58696;-4,877985;4,616885;-0,2640716;-3,916612;-3,284075;2,030693;-2,569298;-2,050138;4,122709
Index: 13 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,82974 | BrainData : -2,229199;0,08108774;-1,871103;0,4039416;-3,431703;4,378798;-0,2178339;3,407832;2,047633;4,436482;1,091859;-4,651009;-4,384049;1,894046;-2,595836;-3,758688;-0,5533485;-4,866985;4,615951;-0,2772756;-3,90412;-3,263366;2,030693;-2,537466;-2,028175;4,134778
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,797074 | BrainData : -2,185027;0,05418909;-1,865584;0,4039416;-3,431703;4,351254;-0,224022;3,407832;2,123695;4,436482;1,113115;-4,651009;-4,384049;1,962035;-2,603966;-3,751283;-0,5670731;-4,831739;4,607869;-0,2772756;-3,88899;-3,241059;2,004277;-2,537466;-2,050138;4,134778
Index: 15 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,791062 | BrainData : -2,18768;0,08108774;-1,827692;0,3606608;-3,431703;4,351254;-0,224022;3,371712;2,078191;4,404755;1,091859;-4,626706;-4,336258;1,899466;-2,578591;-3,769102;-0,526839;-4,832569;4,567267;-0,2772756;-3,872909;-3,263366;1,993288;-2,537466;-2,060507;4,134778
Index: 16 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,789461 | BrainData : -2,23134;0,08108774;-1,871103;0,4322528;-3,38745;4,351254;-0,2671403;3,407832;2,080254;4,436482;1,070864;-4,604585;-4,402042;1,898715;-2,622629;-3,765607;-0,5533485;-4,8725;4,616885;-0,2348297;-3,88899;-3,295135;2,015549;-2,531981;-2,097107;4,180453
Index: 17 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,784771 | BrainData : -2,140768;0,117277;-1,863618;0,4039416;-3,431703;4,351254;-0,1812093;3,428512;2,054679;4,436482;1,091859;-4,646687;-4,384049;1,938571;-2,606801;-3,780501;-0,5533485;-4,920413;4,616885;-0,2884428;-3,871595;-3,230071;2,002249;-2,537466;-2,050138;4,134778
Index: 18 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,713826 | BrainData : -2,18768;0,1060206;-1,866663;0,3898253;-3,38399;4,351254;-0,224022;3,407832;2,086611;4,423603;1,07088;-4,651009;-4,384049;1,926152;-2,555635;-3,767808;-0,5533485;-4,8725;4,65282;-0,2899513;-3,88899;-3,283579;1,994211;-2,567868;-2,050138;4,134778
Index: 19 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,713089 | BrainData : -2,18768;0,1133795;-1,830451;0,375893;-3,431703;4,351254;-0,224022;3,407832;2,078191;4,436482;1,091859;-4,635039;-4,384049;1,936545;-2,578591;-3,758688;-0,5533485;-4,888299;4,661417;-0,2772756;-3,88899;-3,297784;2,030693;-2,537466;-2,013129;4,134778
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,692404 | BrainData : -2,226952;0,08108774;-1,871103;0,4039416;-3,470752;4,351254;-0,224022;3,407832;2,051918;4,436482;1,091859;-4,664906;-4,384049;1,934075;-2,576003;-3,764334;-0,5533485;-4,876453;4,654264;-0,2839292;-3,859303;-3,239853;2,030693;-2,537466;-2,001565;4,134778
Index: 21 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,643556 | BrainData : -2,18768;0,09612229;-1,871103;0,4460619;-3,431703;4,351254;-0,224022;3,413068;2,104363;4,436482;1,08524;-4,651009;-4,347436;1,936545;-2,578591;-3,758688;-0,5533485;-4,921391;4,616885;-0,2772756;-3,88899;-3,263366;1,982543;-2,528557;-2,050138;4,143669
Index: 22 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,616036 | BrainData : -2,18768;0,08108774;-1,900314;0,4039416;-3,431703;4,351254;-0,2589158;3,381362;2,078191;4,438498;1,091859;-4,651009;-4,33506;1,936545;-2,578591;-3,758688;-0,5533485;-4,8725;4,606437;-0,2772756;-3,932256;-3,263366;2,02389;-2,542197;-2,083474;4,134778
Index: 23 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,555645 | BrainData : -2,18832;0,0904322;-1,848267;0,4039416;-3,431728;4,306938;-0,2459331;3,407832;2,098202;4,418976;1,091859;-4,651009;-4,388431;1,918342;-2,594579;-3,743406;-0,5494025;-4,8725;4,654664;-0,2288951;-3,910931;-3,263366;2,064944;-2,537466;-2,050138;4,1464
Index: 24 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,555517 | BrainData : -2,18768;0,08108774;-1,871103;0,3829796;-3,462951;4,351254;-0,2474774;3,407832;2,078191;4,458492;1,091859;-4,689507;-4,372291;1,935112;-2,624375;-3,80256;-0,5226065;-4,876463;4,567508;-0,2772756;-3,905059;-3,282429;2,047287;-2,546348;-2,050138;4,111559
Index: 25 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,550206 | BrainData : -2,167941;0,05493532;-1,871103;0,4039416;-3,431703;4,34573;-0,2662626;3,407832;2,078191;4,436482;1,1387;-4,651009;-4,397263;1,936545;-2,578591;-3,784851;-0,5533485;-4,8725;4,616885;-0,2772756;-3,857362;-3,304255;2,014715;-2,55035;-2,096964;4,134778
Index: 26 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,469155 | BrainData : -2,146328;0,08108774;-1,919669;0,4333888;-3,467065;4,351254;-0,2082396;3,359942;2,078191;4,436482;1,091859;-4,651009;-4,367495;1,981216;-2,578591;-3,760954;-0,5533485;-4,8725;4,630586;-0,2475219;-3,88899;-3,287137;2,06054;-2,522205;-2,050138;4,126204
Index: 27 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,444411 | BrainData : -2,139;0,08108774;-1,919018;0,4039416;-3,395819;4,351254;-0,224022;3,452031;2,034399;4,436482;1,091859;-4,651009;-4,384049;1,936545;-2,602458;-3,758688;-0,5770838;-4,8725;4,583138;-0,3008384;-3,88899;-3,263366;2,022731;-2,558558;-2,093626;4,134778
Index: 28 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,235036 | BrainData : -2,180453;0,09009266;-1,870911;0,4257001;-3,492327;4,389366;-0,1276397;3,378553;2,071941;4,436482;1,070612;-4,600572;-4,433806;1,908183;-2,532358;-3,73445;-0,6148542;-4,848499;4,559447;-0,2724876;-3,957343;-3,335992;1,98514;-2,584646;-1,995748;4,131847
Index: 29 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,232633 | BrainData : -2,18768;0,08108774;-1,825113;0,4312262;-3,431703;4,323781;-0,224022;3,407832;2,116647;4,438544;1,091859;-4,690833;-4,414164;1,936545;-2,578591;-3,758688;-0,5533485;-4,889215;4,616885;-0,2772756;-3,915053;-3,221186;1,982038;-2,537466;-2,0015;4,134778
Index: 30 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,110183 | BrainData : -2,211058;0,09060393;-1,857505;0,4240357;-3,461196;4,389366;-0,1574288;3,358854;2,078191;4,436926;1,102133;-4,638704;-4,369819;1,91661;-2,532358;-3,78546;-0,5719;-4,85886;4,508678;-0,1896508;-3,945101;-3,319243;2,04171;-2,528568;-2,091864;4,120506
Index: 31 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,075429 | BrainData : -2,148298;0,08108774;-1,871103;0,4039416;-3,437952;4,351254;-0,224022;3,451682;2,06268;4,436482;1,091859;-4,693425;-4,384049;1,888573;-2,619095;-3,790677;-0,5533485;-4,843828;4,616885;-0,2772756;-3,88899;-3,285761;2,030693;-2,544398;-2,096109;4,099232
Index: 32 | Name: car 0 | Brain Type: RandomParents | Fitness: 1,069409 | BrainData : 0,586658;4,367208;4,771203;0,01930189;-1,398909;-0,6377573;1,228632;-1,667915;-3,044404;3,146698;1,643239;4,928194;-2,363078;1,254921;-4,523361;-4,936687;-3,246871;3,705523;-3,889178;-4,201976;-1,241576;-2,420247;-2,678517;-0,5908232;4,450507;0,2068205
Index: 33 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,970455 | BrainData : -2,244873;0,03612477;-1,858122;0,3655706;-3,494055;4,309403;-0,1470856;3,446577;2,115213;4,436482;1,119997;-4,659108;-4,336502;1,942593;-2,582267;-3,709587;-0,5735644;-4,838018;4,585186;-0,2522111;-3,948918;-3,412811;2,00306;-2,516806;-1,950554;4,149275
Index: 34 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,9704149 | BrainData : -2,211058;0,06624021;-1,870911;0,3936149;-3,435819;4,323605;-0,1633404;3,394671;2,078191;4,436482;1,10041;-4,632525;-4,391243;1,955546;-2,532358;-3,741372;-0,5646416;-4,848762;4,542683;-0,2829273;-3,978262;-3,326226;1,947846;-2,52709;-1,990575;4,124524
Index: 35 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,6013744 | BrainData : 2,408257;-4,345766;2,8383;-2,037828;-1,806143;-3,724236;2,682452;2,77732;-1,67118;4,224687;-3,234969;0,7784004;-4,567128;2,826344;0,05229902;-1,853617;1,845134;-3,138824;-1,042018;4,175966;-3,86917;2,076435;0,1001124;2,688799;0,3849344;1,125963
Index: 36 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,6012261 | BrainData : -3,435745;-2,631778;1,130112;-4,200875;4,145731;0,07385778;-4,377894;1,957251;1,80508;2,09798;-4,403625;4,374233;2,805293;0,3270454;-0,9475629;0,2854042;3,85747;-1,190534;-3,51494;4,555643;1,028592;0,3025942;1,02513;-2,231056;2,994254;-3,878379
Index: 37 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5791061 | BrainData : 4,89879;-2,845539;2,92757;0,2538867;-1,866915;3,578914;2,905961;0,3624911;1,28291;2,238263;-1,914363;0,8715029;-0,3619151;2,390404;-3,153621;-0,6627507;-3,794248;4,28857;-0,8372931;0,2528219;4,507486;-4,3027;0,2307992;4,300252;0,9188337;-0,9050031
Index: 38 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5786172 | BrainData : 3,663765;0,751503;-3,29475;1,101326;4,24193;-2,96221;-0,3045349;-4,65974;4,620944;2,807231;-3,755027;-0,6011815;-2,313574;-1,516862;2,510045;0,006529808;3,580719;4,790659;3,265991;-1,790088;-0,3891068;-2,010301;-0,6023841;0,7275586;4,853019;1,153982
Index: 39 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5754102 | BrainData : 0,2514381;4,418694;-4,171078;3,858257;1,050229;0,02458858;3,569951;0,156426;2,486923;4,747386;1,544722;-1,111665;-4,404968;2,095636;-2,220386;-4,365654;-0,4858799;-4,208814;-0,2192135;4,122296;-3,375245;-3,942892;0,008004189;-0,3810782;-4,493343;3,788658
Index: 40 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,571522 | BrainData : -1,881161;1,34974;-0,7039208;-4,460728;4,261606;-4,278072;0,7264452;-1,818069;0,9150643;2,660139;1,211748;4,846436;-1,098998;-1,954206;-2,220388;3,400422;-2,850672;1,899234;-1,46143;0,3565545;-2,486212;1,495793;4,47075;-4,900136;1,800505;4,325294
Index: 41 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5709691 | BrainData : 4,026861;-3,538895;3,201271;1,238659;4,983002;-1,963008;2,322582;-3,074463;-0,5181904;-2,366061;1,043221;-2,136898;-4,324149;1,74394;0,4592996;-1,854767;2,976044;-0,6640763;1,996641;0,6722517;3,016286;0,4296584;1,414204;-1,035001;2,979826;4,425151
Index: 42 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,5599408 | BrainData : 4,396448;-1,215228;-4,61886;-3,973807;-1,518317;2,95434;3,433937;1,077592;-4,691799;3,06439;2,547987;-1,491585;2,644187;2,353769;-4,623139;-2,668567;4,008389;-2,332088;3,579211;-0,3889968;4,713699;-3,012896;1,961471;4,738814;3,988267;4,557225
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5148098 | BrainData : 4,057799;3,993919;-4,944221;3,630823;-1,864023;0,1714401;-0,2158422;1,51438;1,411213;0,2181535;3,777754;0,7870607;3,635625;2,741537;0,9325595;-1,682618;0,5125041;-3,811808;1,345602;-1,487596;0,4194121;-4,875917;2,847388;-1,376066;-0,8287425;1,542062
Index: 44 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4381088 | BrainData : 1,263189;-4,586059;-3,149209;-0,04646826;2,138977;-0,4171686;3,444483;-1,734929;0,6858783;-0,6057472;-1,669206;-4,923305;-2,762853;3,36309;-1,497713;0,08805466;0,152771;-4,654101;0,8408613;-3,284385;2,983593;3,863107;-4,965428;-4,814192;-1,236;1,858183
Index: 45 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4361588 | BrainData : 4,808793;0,1376052;-2,962646;0,2977352;2,486238;2,097987;0,8863683;0,6243329;-2,312898;-1,813565;-1,815886;-0,3162055;-3,696646;0,2755623;-3,879571;2,398766;2,264627;-2,970547;-2,174012;-0,2490001;3,123997;2,139176;-4,411604;0,2544527;-1,697519;2,705615
Index: 46 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,4337619 | BrainData : 3,222918;4,887171;-0,4686388;2,96955;-3,609326;-1,920929;-0,3080596;1,108076;4,410503;-2,329178;-1,01623;2,405567;1,519537;1,917336;-2,447576;3,943705;-0,2164998;-4,764169;1,702764;-2,292104;0,8150433;2,148231;-2,601573;0,3946047;-2,015624;-0,3488545
Index: 47 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4049448 | BrainData : 4,775481;-1,616507;-4,558781;-0,8287554;2,61138;-4,569369;-4,550199;-2,575573;1,811094;3,523015;3,759991;-1,359705;-4,253359;2,255476;-4,851345;-2,10848;0,9432297;4,073328;-1,595295;-3,994761;0,4915838;-2,513909;1,645275;0,9170227;-4,698458;-4,289066
Index: 48 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4047055 | BrainData : -3,473095;-4,327516;-1,987075;1,89511;0,8587165;-1,502541;0,778131;-3,667837;2,866291;-0,9271474;-3,696
