Generation: 423 | maxFitness: 3,670536 | maxFitnessGen: 2,049512 | maxFitnessGenBuf: 1,923424
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,923424 | BrainData : 0,8563815;1,154401;3,97973;0,5239683;3,343101;-0,7734969;3,994423;0,7506768;-0,02306549;-0,879724;-3,759074;-4,155411;3,079771;-2,843728;3,770095;-3,135646;4,934434;1,32614;-1,251625;-4,508991;-1,198699;0,1786336;-1,575442;1,110941;-3,025652;3,900156
Index: 1 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,915485 | BrainData : 0,8563815;1,147994;3,910614;0,4914371;3,328875;-0,7889658;3,971045;0,7419893;0,01461411;-0,8514931;-3,752403;-4,155411;3,079771;-2,8451;3,770095;-3,126588;4,93437;1,32614;-1,239254;-4,493199;-1,214031;0,1786336;-1,575442;1,110941;-3,025652;3,891468
Index: 2 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,91433 | BrainData : 0,914645;1,154401;3,948245;0,5224744;3,421373;-0,8177407;3,945749;0,7096323;-0,03116395;-0,959361;-3,83734;-4,210609;3,087295;-2,880249;3,729441;-3,115459;4,940922;1,372214;-1,252174;-4,587762;-1,212979;0,2116962;-1,497721;1,117469;-2,92625;3,877532
Index: 3 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,912677 | BrainData : 0,8636297;1,155629;3,949285;0,4496843;3,333517;-0,7889658;3,994423;0,7506768;0,0007506907;-0,8525101;-3,784186;-4,155411;3,108084;-2,843728;3,770095;-3,091094;4,934434;1,306126;-1,262759;-4,508991;-1,214031;0,1786336;-1,607078;1,110941;-3,028823;3,891468
Index: 4 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,886278 | BrainData : 0,8815372;1,154401;3,949285;0,4914371;3,355226;-0,8150761;3,994423;0,7398075;-0,009155691;-0,8514931;-3,752403;-4,155411;3,079771;-2,843728;3,770095;-3,084566;4,934434;1,369439;-1,251625;-4,508991;-1,214031;0,1786336;-1,557018;1,116994;-3,025652;3,891468
Index: 5 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,831723 | BrainData : 0,855863;1,185699;3,982232;0,5224744;3,328503;-0,7802735;4,001711;0,7004051;-0,09681433;-0,9266643;-3,769955;-4,154516;3,072051;-2,782883;3,80914;-3,080365;4,956573;1,300016;-1,310888;-4,550473;-1,25994;0,2209293;-1,572914;1,059862;-3,002904;3,875027
Index: 6 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,823926 | BrainData : 0,9525379;1,191399;3,957684;0,5521603;3,332909;-0,7960049;3,962308;0,7393305;-0,04889986;-0,9266643;-3,775378;-4,151837;3,087295;-2,870275;3,750739;-3,174292;5,021105;1,29961;-1,267418;-4,550473;-1,225311;0,2209293;-1,446511;1,071879;-2,947936;3,843497
Index: 7 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,822143 | BrainData : 0,8563815;1,154401;3,949285;0,4538075;3,378202;-0,7889658;3,994423;0,710342;0,02008288;-0,8514931;-3,752403;-4,117543;3,079771;-2,842444;3,770095;-3,126588;4,941333;1,32614;-1,214844;-4,508991;-1,219466;0,1786336;-1,575442;1,134094;-3,025652;3,94021
Index: 8 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,806027 | BrainData : 0,8429235;1,154401;3,934398;0,4914371;3,36324;-0,7876307;3,994423;0,7506768;0,05940378;-0,8514931;-3,752403;-4,134758;3,079771;-2,870641;3,749723;-3,146626;4,934434;1,363757;-1,224771;-4,508991;-1,248656;0,1597854;-1,623307;1,115481;-3,025652;3,898615
Index: 9 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,792509 | BrainData : 0,8638246;1,154401;3,949285;0,4886562;3,377376;-0,7889658;3,994423;0,7506768;0,02008288;-0,8514931;-3,752403;-4,195142;3,079771;-2,843728;3,817034;-3,126588;4,934434;1,314564;-1,263926;-4,508991;-1,178084;0,1786336;-1,575442;1,110941;-3,015219;3,853328
Index: 10 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,791485 | BrainData : 0,8975782;1,156043;4,053218;0,5224744;3,380054;-0,8141071;3,962308;0,7193574;-0,05753299;-0,8627766;-3,787471;-4,17529;3,12621;-2,877797;3,755285;-3,093157;4,982249;1,32614;-1,298977;-4,519716;-1,174699;0,2193646;-1,578142;1,082382;-2,979245;3,843071
