Generation: 940 | maxFitness: 3,670536 | maxFitnessGen: 2,249435 | maxFitnessGenBuf: 2,825397
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,825397 | BrainData : -2,334033;0,09109245;-2,153408;0,009653248;-3,252106;4,435859;-0,00481189;3,491364;2,158314;4,487022;1,041885;-4,778847;-4,542194;2,189797;-2,398523;-3,524113;-0,2677996;-4,537979;4,47436;-0,4199942;-4,001041;-3,274297;2,244776;-2,231116;-1,86444;4,176954
Index: 11 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,554101 | BrainData : -2,339085;0,1124348;-2,153408;0,0008053146;-3,238385;4,37098;-0,00481189;3,473563;2,109419;4,474575;1,041885;-4,844566;-4,550557;2,186244;-2,398523;-3,471603;-0,1815103;-4,577487;4,464564;-0,4092308;-3,976643;-3,336373;2,197037;-2,231116;-1,8765;4,15776
Index: 12 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,532265 | BrainData : -2,316664;0,09109245;-2,202914;0,02963302;-3,227786;4,407602;0,03012385;3,461195;2,12708;4,557853;1,041885;-4,802882;-4,520463;2,150749;-2,398523;-3,482375;-0,2216496;-4,577487;4,455537;-0,4199942;-3,976643;-3,298158;2,212543;-2,277112;-1,898378;4,15776
Index: 13 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,475802 | BrainData : -2,316664;0,04512087;-2,159285;0,009653248;-3,203487;4,407602;0,004213714;3,484459;2,167242;4,536223;1,072785;-4,759023;-4,520463;2,150749;-2,380813;-3,487316;-0,1776172;-4,577487;4,47436;-0,4182898;-3,976643;-3,300725;2,177091;-2,231116;-1,886472;4,15776
Index: 14 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,461641 | BrainData : -2,316664;0,09109245;-2,153408;0,04586793;-3,204012;4,35855;-0,03267849;3,491364;2,091375;4,552708;1,08128;-4,802882;-4,568807;2,150749;-2,398523;-3,481879;-0,2333587;-4,577487;4,47436;-0,4199942;-3,976643;-3,298158;2,175647;-2,231116;-1,886472;4,15776
Index: 15 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,344768 | BrainData : -2,316664;0,09109245;-2,153408;0,03518664;-3,238385;4,437385;0,00504154;3,491364;2,12708;4,523594;1,041885;-4,819534;-4,534855;2,135451;-2,398523;-3,463522;-0,1792289;-4,577487;4,521553;-0,4323277;-3,976643;-3,313706;2,204753;-2,231116;-1,855594;4,15776
Index: 16 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,297748 | BrainData : -2,296512;0,04486359;-2,129788;0,009653248;-3,238385;4,363425;-0,00481189;3,491364;2,140132;4,562416;1,041885;-4,802882;-4,474419;2,150749;-2,382218;-3,482375;-0,2329344;-4,58674;4,47436;-0,4199942;-3,976643;-3,266427;2,204753;-2,231116;-1,9172;4,15776
Index: 17 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,290995 | BrainData : -2,288028;0,1152647;-2,153408;0,0007001124;-3,233193;4,371315;-0,00481189;3,491364;2,129203;4,523594;1,089399;-4,802882;-4,520463;2,150749;-2,398523;-3,482375;-0,2216496;-4,577487;4,47436;-0,3815536;-4,008753;-3,301125;2,185546;-2,231116;-1,927496;4,15776
Index: 18 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,271475 | BrainData : -2,316664;0,09109245;-2,140095;0,006639477;-3,238385;4,428199;-0,00481189;3,495142;2,12708;4,523594;1,012703;-4,777698;-4,520463;2,150749;-2,436304;-3,482375;-0,2216496;-4,545378;4,47436;-0,4199942;-3,976643;-3,316037;2,156695;-2,280161;-1,886472;4,15776
Index: 19 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,26969 | BrainData : -2,291622;0,09109245;-2,186648;0,001943108;-3,264191;4,407602;0,02484932;3,476374;2,093152;4,516314;1,04175;-4,802882;-4,577872;2,127241;-2,442211;-3,445171;-0,2106775;-4,575007;4,47436;-0,4891354;-3,999997;-3,334653;2,162214;-2,238504;-1,871546;4,131096
Index: 20 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,266829 | BrainData : -2,324346;0,09109245;-2,153408;0,05478919;-3,238385;4,407239;-0,02860318;3,532703;2,168266;4,523594;1,030529;-4,802882;-4,535903;2,150749;-2,388691;-3,482375;-0,2560886;-4,615251;4,503175;-0,3719988;-3,976643;-3,298158;2,204753;-2,209542;-1,84687;4,15776
Index: 21 | Name: car 7 | Brain Type: RandomParents | Fitness: 2,26459 | BrainData : -2,288673;0,1849559;-2,08622;0,08687027;-3,334505;4,43592;0,035014;3,427319;2,121478;4,485227;1,065352;-4,89933;-4,625411;2,100307;-2,481674;-3,394302;-0,1739271;-4,636907;4,409327;-0,5061961;-4,027062;-3,323304;2,182289;-2,150787;-1,864406;4,163209
Index: 22 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,263383 | BrainData : -2,364844;0,06981751;-2,153408;0,01662944;-3,238385;4,407602;-0,005925193;3,491364;2,14212;4,523594;1,041885;-4,802882;-4,500117;2,150749;-2,367602;-3,482375;-0,2086117;-4,577487;4,472833;-0,4652202;-3,976643;-3,252054;2,204753;-2,231116;-1,845917;4,15776
Index: 23 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,262992 | BrainData : -2,30042;0,02070159;-2,158481;0,0221178;-3,264918;4,407602;-0,0188078;3,4956;2,128865;4,548615;1,003421;-4,755183;-4,546921;2,139909;-2,398523;-3,446913;-0,2629818;-4,614779;4,459016;-0,412589;-4,015034;-3,299008;2,160491;-2,182268;-1,884686;4,169143
Index: 24 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,261942 | BrainData : -2,316664;0,09109245;-2,177274;0,009653248;-3,238385;4,379323;-0,008670032;3,537628;2,146439;4,523594;1,041885;-4,802882;-4,520463;2,180743;-2,370598;-3,451983;-0,1927553;-4,546154;4,47436;-0,4474893;-3,976643;-3,298158;2,192554;-2,239694;-1,851219;4,15776
Index: 25 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,255947 | BrainData : -2,316664;0,09109245;-2,153408;-0,02543808;-3,251869;4,407602;0,03906252;3,491364;2,12708;4,554895;0,9981555;-4,842934;-4,48315;2,150749;-2,439938;-3,482375;-0,2172559;-4,577487;4,47436;-0,4199942;-3,995235;-3,298158;2,204753;-2,231116;-1,844579;4,1768
Index: 26 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,220311 | BrainData : -2,316664;0,1309831;-2,201423;0,009653248;-3,249842;4,407602;-0,00481189;3,491364;2,09066;4,523594;1,041885;-4,816966;-4,520463;2,158705;-2,43637;-3,436058;-0,2246177;-4,569333;4,47436;-0,4199942;-3,976643;-3,309156;2,211981;-2,195944;-1,900524;4,126882
Index: 27 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,198722 | BrainData : -2,316664;0,104417;-2,154943;-0,03310336;-3,238385;4,383152;-0,009233236;3,491364;2,103977;4,523594;1,041885;-4,757159;-4,47125;2,159873;-2,382307;-3,478921;-0,2216496;-4,52882;4,47436;-0,4147314;-3,976643;-3,310538;2,25131;-2,231116;-1,886472;4,15776
Index: 28 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,107311 | BrainData : -2,33826;0,09109245;-2,109012;0,009653248;-3,232042;4,361571;-0,00481189;3,491364;2,12708;4,523594;1,013074;-4,767503;-4,520463;2,154496;-2,398523;-3,53065;-0,2005153;-4,586544;4,489441;-0,4199942;-3,934102;-3,322047;2,241243;-2,246845;-1,886472;4,137197
Index: 29 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,897644 | BrainData : -2,316664;0,1233828;-2,19264;0,009653248;-3,238385;4,417656;-0,00481189;3,491364;2,094298;4,523594;1,030154;-4,817744;-4,476956;2,150749;-2,398523;-3,482375;-0,2216496;-4,572237;4,47436;-0,4142225;-3,976643;-3,339567;2,251908;-2,186369;-1,897624;4,161903
Index: 30 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,649621 | BrainData : -2,343318;0,1458773;-2,122861;-0,01851248;-3,230794;4,407602;-0,06117408;3,515393;2,12708;4,548615;0,9769756;-4,802882;-4,554633;2,126046;-2,371345;-3,4942;-0,2483171;-4,556182;4,490197;-0,4440533;-3,981589;-3,334653;2,172285;-2,217888;-1,846794;4,168597
Index: 31 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,143716 | BrainData : -2,291622;0,08833969;-2,076678;0,03524614;-3,253776;4,425992;-0,03792385;3,468227;2,078538;4,57626;1,000292;-4,822114;-4,572192;2,114424;-2,443134;-3,501847;-0,3117345;-4,577487;4,433721;-0,4875345;-3,976643;-3,310898;2,233861;-2,182981;-1,963631;4,134542
Index: 32 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,8873662 | BrainData : -4,605627;2,036696;-4,272213;-0,9736015;1,960629;2,17349;2,189527;1,442264;-4,647609;4,676093;2,707622;0,0661869;-1,655251;1,579568;-4,853061;-1,261466;-0,3595855;-0,722787;-4,155169;2,084763;-3,424744;1,648864;1,949102;-2,649638;-0,5324894;2,69821
Index: 33 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,8665243 | BrainData : -4,577396;2,079949;-4,314162;-0,9579308;1,960629;2,140545;2,189527;1,41698;-4,605173;4,687383;2,644915;0,1076923;-1,716389;1,579568;-4,853061;-1,249844;-0,3912598;-0,7686176;-4,185228;2,034403;-3,422801;1,676959;1,899518;-2,588476;-0,5088199;2,69677
Index: 34 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,8490453 | BrainData : -4,548094;2,095773;-4,313841;-0,9834374;2,037557;2,179507;2,189527;1,457533;-4,647609;4,650276;2,664392;0,03909539;-1,664202;1,584089;-4,81715;-1,25464;-0,3535429;-0,7727813;-4,154733;2,103621;-3,33477;1,622422;1,870783;-2,535125;-0,4879483;2,681373
Index: 35 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,8473198 | BrainData : -0,9375553;0,5494876;1,44628;2,927507;1,981134;-0,9193473;-1,117181;-4,975456;3,038618;3,863147;2,782164;-4,94522;-4,906952;-3,916935;0,1896958;-1,029613;2,547114;0,2761455;2,697493;-2,207551;-3,593564;0,6004958;-1,622276;-1,464389;1,664222;0,003529072
Index: 36 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,755568 | BrainData : 1,171437;-3,867209;3,220009;-3,943858;-4,737439;3,306431;-3,877439;2,659301;2,850504;-3,37111;-1,605589;-4,476338;4,439256;0,2745633;0,7996984;3,332098;3,200384;2,884953;-2,291093;-4,31769;-4,542007;1,579698;-4,320374;-2,111557;-1,484576;4,100427
Index: 37 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,680038 | BrainData : 2,763597;-1,977496;-1,338103;-2,776774;2,314695;1,635547;4,50355;3,212481;0,6998773;-2,656564;-2,575575;3,497097;0,3203921;-0,4185395;4,699245;-4,63071;4,112735;4,588748;-2,509212;0,8369069;-3,802876;-2,179048;0,4510717;-2,629502;1,349841;-1,615217
Index: 38 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,6038248 | BrainData : 2,186868;-2,930598;2,550995;-3,219151;-0,8291621;-4,931036;4,030651;3,341685;-4,534763;-3,924685;3,067168;-1,88291;-3,206086;0,9795208;-1,067615;-1,744666;2,04749;0,8957152;3,271015;2,595159;1,235257;-3,649988;2,620692;0,9470754;2,797233;-0,531816
Index: 39 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,5929489 | BrainData : 4,218868;2,065115;4,281679;0,6038899;3,968764;4,713401;-1,878279;-4,825377;2,673801;-0,9586361;0,9064226;1,148445;-1,63096;0,8517796;-0,5049587;-0,8396586;4,7179;4,427988;-2,468001;-4,567019;2,082482;1,831184;2,121218;-5,003502;3,487659;-2,853433
Index: 40 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5929045 | BrainData : 1,522087;-0,7115598;1,056857;-3,680457;1,727025;0,6441073;2,871352;-0,6484823;-2,524059;3,811909;4,672314;-2,723714;2,747533;1,93286;-3,429081;-3,968549;-1,531373;1,453744;-1,298511;3,376169;3,276334;-0,1468177;-4,591125;-2,553113;4,331497;4,05931
Index: 41 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5928006 | BrainData : 3,853701;1,542928;-3,058083;-2,353904;-3,587546;0,6884747;2,660643;3,598156;-0,2856569;1,590029;-4,682432;-3,947174;-2,728865;-2,492072;3,426927;-1,076431;4,573254;0,7441301;-3,984099;-3,572263;-3,662724;4,64458;-1,06092;-2,240162;4,187939;-1,06357
Index: 42 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,5927408 | BrainData : -0,231115;-4,951073;-2,689637;-2,394178;-1,41088;3,933442;3,650423;3,909606;0,7588645;-2,912508;-2,301029;-0,7823546;-2,374308;3,399038;4,889463;-4,44844;4,888001;4,282733;-4,690099;-4,728996;1,733156;-4,165439;-2,124368;1,754049;3,933582;4,749637
Index: 43 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5911708 | BrainData : -4,229597;0,9300156;-3,024498;3,26394;-3,098644;1,683579;3,806702;-0,3410835;0,9097342;-3,000443;-0,6824594;2,088728;4,747436;-1,789337;-1,033175;-3,065288;-4,946426;-2,959508;1,781685;1,700666;1,119102;1,407909;-3,017131;2,100716;3,580305;3,841276
Index: 44 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4834276 | BrainData : 0,4809875;-3,16105;-0,8216805;-1,101114;4,144048;0,08363676;1,36966;-4,404687;0,469101;0,7211452;2,521382;1,658875;-3,013603;-0,6024723;-0,8693223;3,843417;-4,484556;3,763931;2,824748;-1,55026;-0,3554244;-0,7709484;-2,699953;-1,048582;-3,055542;-3,767146
Index: 45 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4270138 | BrainData : 3,587113;-0,08701372;-2,330142;4,400173;2,743701;2,574606;0,2532415;2,679842;2,374678;2,026521;0,1024632;1,39756;-3,723249;-3,723884;0,8744984;-0,4205818;2,523966;4,906812;-2,548244;-3,904337;-4,121449;-2,919445;2,998815;-4,746153;-4,948786;4,823396
Index: 46 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4076267 | BrainData : -1,914366;0,08930254;-3,536601;-3,645058;2,999806;-4,88509;-0,7009764;4,269893;-4,117496;-0,924799;4,193844;0,4249697;2,020668;4,950349;-3,325967;3,038089;-3,879978;-1,203866;-2,955701;-0,5774589;-4,202043;3,963047;3,31097;2,117223;-2,444573;-2,015276
Index: 47 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4075014 | BrainData : -2,582616;3,524619;-0,1668434;-0,3011389;0,08155155;-3,04209;-1,064294;-3,424276;1,694564;0,5248671;-1,052649;3,361095;4,089735;-2,5622;1,511546;-0,89112;-3,717337;-0,4770322;2,91959;4,845753;3,4788;-1,85112;2,684098;-2,844331;-4,580717;2,966095
Index: 48 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,4070718 | BrainData : -2,
