Generation: 563 | maxFitness: 3,670536 | maxFitnessGen: 1,99766 | maxFitnessGenBuf: 2,058412
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,058412 | BrainData : 0,7598984;1,334048;3,992697;0,6389145;3,54193;-1,197685;4,035877;0,9224036;0,1774261;-0,9744542;-3,629641;-4,147452;3,14405;-2,119707;3,917358;-2,973802;4,976563;0,790221;-1,192516;-4,482982;-1,393011;0,1903597;-1,20331;1,132036;-2,867203;3,781061
Index: 26 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,276128 | BrainData : 0,7598984;1,294254;3,992697;0,6389145;3,505906;-1,205497;4,027778;0,9571314;0,1744788;-0,9303972;-3,627729;-4,110129;3,13695;-2,112512;3,92523;-2,997038;4,997401;0,8249087;-1,134969;-4,553669;-1,415659;0,1487946;-1,120227;1,132036;-2,823461;3,745629
Index: 27 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,268643 | BrainData : 0,766866;1,325533;4,03668;0,6389145;3,536238;-1,205497;3,983212;0,9469371;0,1744788;-0,9744542;-3,605142;-4,147452;3,158828;-2,124068;3,917358;-2,973802;4,952889;0,8270423;-1,161239;-4,485631;-1,408419;0,1439254;-1,215279;1,132036;-2,867203;3,781061
Index: 28 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,191076 | BrainData : 0,7598984;1,325533;3,992697;0,6389145;3,505906;-1,196291;4,027778;0,9224036;0,1863739;-0,9744542;-3,63218;-4,147452;3,161425;-2,119707;3,917358;-2,973802;4,997401;0,8270423;-1,161407;-4,555789;-1,393011;0,210775;-1,169991;1,158776;-2,851855;3,781061
Index: 29 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,149266 | BrainData : 0,8114511;1,371369;3,950455;0,6485671;3,505906;-1,160544;4,093799;0,9260126;0,156702;-0,9759774;-3,627051;-4,175185;3,167348;-2,106122;3,96514;-2,973802;5,024098;0,8270423;-1,186601;-4,50649;-1,335423;0,1409993;-1,170248;1,126506;-2,832822;3,781061
Index: 30 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,107522 | BrainData : 0,7656443;1,327136;3,98979;0,7469023;3,505906;-1,160544;4,058431;0,9422485;0,1631049;-0,9844741;-3,590325;-4,157746;3,153337;-2,082767;3,922524;-2,993683;5,024098;0,8270423;-1,142606;-4,46277;-1,367032;0,2012187;-1,169991;1,169144;-2,867203;3,781061
Index: 31 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,070794 | BrainData : 0,7798746;1,325533;3,992697;0,6389145;3,505906;-1,205497;4,027778;0,9338757;0,135931;-1,000261;-3,629641;-4,195303;3,13695;-2,119707;3,917358;-2,94865;4,997401;0,8270423;-1,161407;-4,50649;-1,408461;0,2255187;-1,169991;1,132036;-2,911896;3,781061
Index: 32 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,018053 | BrainData : 0,7640078;1,371995;3,992697;0,6077965;3,503645;-1,236809;4,00666;0,9224036;0,1744788;-0,9285195;-3,65802;-4,180972;3,1321;-2,124546;3,917358;-2,973802;5,04121;0,803414;-1,161407;-4,479097;-1,398527;0,2360268;-1,169991;1,132036;-2,867203;3,733584
Index: 33 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,015744 | BrainData : 0,7698042;1,403363;3,919696;0,6505514;3,451647;-1,156976;4,10085;0,9321007;0,1322887;-1,002308;-3,632609;-4,07032;3,097187;-2,070416;3,936933;-3,022192;4,992303;0,7472565;-1,243965;-4,444318;-1,369208;0,2721491;-1,169719;1,111312;-2,884418;3,800462
Index: 34 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,9892517 | BrainData : 0,8422639;1,325533;3,918587;0,7167734;3,505906;-1,147361;4,045627;0,8969001;0,1800958;-0,9417842;-3,673054;-4,130445;3,153337;-2,107121;3,919726;-2,973802;5,024098;0,7905073;-1,224685;-4,50649;-1,433244;0,2099909;-1,13901;1,159157;-2,912989;3,781061
Index: 35 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,9745093 | BrainData : 0,8375679;1,262389;3,959733;0,6898606;3,537228;-1,154995;4,115144;0,8752985;0,2015661;-0,9744542;-3,644612;-4,072108;3,221285;-2,079927;4,01793;-2,951118;5,039951;0,803902;-1,169902;-4,543363;-1,37568;0,2047576;-1,17099;1,15719;-2,934746;3,781061
Index: 36 | Name: car 28 | Brain Type: TOP2 | Fitness: 0,9013616 | BrainData : 0,8087657;1,352485;3,992697;0,6403486;3,529253;-1,230039;4,052088;0,9224036;0,1744788;-0,9731395;-3,635839;-4,147452;3,13695;-2,119707;3,894779;-2,973802;4,997401;0,8270423;-1,116915;-4,50649;-1,38863;0,2144344;-1,212202;1,173827;-2,904818;3,781061
Index: 37 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,6328033 | BrainData : -0,145566;-4,781442;3,548572;-4,901862;-0,4874201;0,3861113;-1,201935;-0,2392597;0,6675582;2,779568;-0,3169422;4,12321;1,696021;2,246946;-3,974707;2,389659;-3,643997;-4,120695;-4,910877;4,000747;-3,055022;-1,203324;-4,668628;-4,183769;0,2824731;0,9418492
Index: 38 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5916366 | BrainData : 2,172745;-1,835432;2,442136;4,608538;-2,097625;2,756798;3,805112;2,898877;1,883383;3,144345;-1,869753;0,3302665;-2,419323;2,585943;-2,605021;-0,6537347;2,967371;-3,040209;-3,988201;4,908923;0,2933784;3,539842;-0,5953841;2,162285;0,5735369;2,549078
Index: 39 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,5876113 | BrainData : 2,447749;1,075282;-0,1650904;-3,496835;-0,1526347;-3,470266;3,88395;2,35431;3,39675;-3,901107;-1,698053;1,344093;-2,081678;2,918441;-2,564008;-4,388191;2,895007;-2,563548;0,9031941;1,667814;3,976584;-2,366796;-2,996491;-0,6715112;2,660795;-2,675273
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5844502 | BrainData : 1,464711;4,914033;3,135147;3,177648;-0,5694504;0,2948766;-3,486242;-0,5140905;-3,704567;1,148514;1,20536;-0,2473598;3,996596;-1,210413;4,105346;-0,8145647;-2,898983;2,02138;-1,698067;-1,221319;2,099885;-1,9189;-1,750501;2,211994;2,131081;2,228174
Index: 41 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5843825 | BrainData : 4,051609;0,5806346;-2,029143;4,02776;0,5662103;0,05498457;-0,3990788;4,972344;1,716909;1,701835;0,8779783;-2,937702;-2,487827;-0,4942279;-2,884214;0,8221645;-3,33003;-0,05083752;-0,9518199;-2,052138;-0,4679971;4,495389;-4,463817;2,753609;2,264631;-4,743177
Index: 42 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,573961 | BrainData : 3,08929;-4,122694;-1,489499;-4,021551;-3,093871;2,663627;3,734046;4,063585;-0,130722;-3,777679;-0,6229882;-4,547079;-2,207921;-1,149991;3,626421;3,870101;0,3101258;2,639191;4,907576;-3,106987;2,044942;-3,11768;3,831531;-1,775177;3,404381;-2,729846
Index: 43 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5731472 | BrainData : 2,964983;1,558555;0,2815347;3,433484;4,786645;4,54997;-1,088492;-4,527932;-4,385704;-3,020095;-0,3124051;-3,292553;-4,910378;0,8956509;-2,326346;1,912358;3,833215;1,479706;4,576499;4,901933;0,9490066;1,441681;1,887854;-1,205263;3,485111;-0,09801674
Index: 44 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,573091 | BrainData : 3,916538;4,068328;3,434359;-4,117298;3,64961;-3,746877;-4,318213;-2,89017;1,206455;3,302526;4,566688;4,81474;-0,8562441;-2,005609;-1,715817;4,822806;-3,65183;-1,732445;4,165394;4,65987;-3,805916;-4,211775;2,777132;4,593066;1,864713;0,9081964
Index: 45 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4919877 | BrainData : 3,608657;0,1502471;0,684195;-1,817023;-1,938629;3,676164;4,93887;3,147821;-3,578444;-1,539757;-1,914727;4,655623;-3,865491;-3,599844;4,669117;-0,3492551;2,095046;2,299241;0,6129079;-4,597512;-4,098484;0,5731912;-2,989994;-1,932356;-1,7151;-1,266952
Index: 46 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4422146 | BrainData : -3,692169;-3,020974;3,522814;3,672016;2,015899;3,357313;2,008032;1,1572;3,483956;-1,864796;0,5585532;-3,335054;-4,082374;2,993909;1,150581;-3,691053;1,244945;2,54352;1,616677;0,3302031;-2,804992;-1,383231;0,9435897;-3,193996;-2,457096;-3,910897
Index: 47 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4286322 | BrainData : -1,620464;-1,523301;-1,060805;-3,910061;4,101222;2,389471;-1,023719;-0,3337642;-2,577014;-2,94359;3,735324;2,370231;-1,602154;-1,17958;0,579248;2,630852;-0,4003386;1,463718;3,255343;-1,403711;-4,633248;2,034383;0,1581026;-4,570748;-4,736289;1,732504
Index: 48 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4033939 | BrainData : 0,7095094;-1,315345;0,568028;3,602831;4,854713;3,420419;-0,04958105;4,21567;-2,032735;-3,53592;2,961836;2,184875;0,4916234;-0,99333;-0,2621727;0,3790812;4,57482;4,645893;0,7291298;-3,99269
