Generation: 425 | maxFitness: 3,670536 | maxFitnessGen: 1,977227 | maxFitnessGenBuf: 1,892674
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,892674 | BrainData : 0,8433228;1,107608;4,01573;0,5090352;3,321251;-0,7772016;3,983938;0,7662839;-0,09010886;-0,8871176;-3,766083;-4,164328;3,160596;-2,843728;3,770095;-3,135646;4,891269;1,342712;-1,25552;-4,550728;-1,231926;0,1786336;-1,616418;1,110941;-3,025652;3,900156
Index: 1 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,892674 | BrainData : 0,8433228;1,181022;3,97973;0,5070679;3,307248;-0,769122;3,994423;0,7351493;-0,04645943;-0,9261155;-3,812485;-4,142153;3,117789;-2,835231;3,799628;-3,135646;4,892395;1,32614;-1,25552;-4,533283;-1,214488;0,1786336;-1,569982;1,110941;-3,025652;3,900156
Index: 2 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,892397 | BrainData : 0,8563815;1,154401;4,0048;0,4955398;3,343101;-0,7734748;3,994423;0,7897977;-0,04718943;-0,8595139;-3,738839;-4,174108;3,0408;-2,887637;3,770095;-3,140548;4,900949;1,279388;-1,23776;-4,513599;-1,178277;0,1786336;-1,608589;1,110941;-3,001277;3,868449
Index: 3 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,883622 | BrainData : 0,8433228;1,197479;3,97973;0,5070679;3,321251;-0,7317842;3,992974;0,7817114;-0,06411637;-0,9261155;-3,77242;-4,164328;3,144792;-2,803023;3,78748;-3,135646;4,934434;1,32614;-1,25552;-4,489192;-1,255964;0,1786336;-1,588088;1,110941;-3,034045;3,900156
Index: 4 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,881411 | BrainData : 0,8010621;1,179044;3,978631;0,5857555;3,352946;-0,7621379;3,971055;0,7822353;-0,08117466;-0,9092245;-3,769396;-4,144117;3,0729;-2,895033;3,774784;-3,169294;4,975513;1,394619;-1,307883;-4,529201;-1,204153;0,2816432;-1,53288;1,019989;-2,99035;3,875317
Index: 5 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,85069 | BrainData : 0,8433228;1,157131;4,007164;0,5070679;3,336894;-0,769122;4,028606;0,8306182;-0,06411637;-0,8762425;-3,769695;-4,214292;3,117789;-2,864062;3,770095;-3,135646;4,895188;1,337934;-1,206468;-4,547819;-1,214488;0,1794664;-1,577663;1,116187;-2,996885;3,900156
Index: 6 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,799004 | BrainData : 0,8433228;1,154401;3,960004;0,5163997;3,321251;-0,7207855;4,015646;0,7817114;-0,09997939;-0,9261155;-3,77331;-4,164328;3,117789;-2,843728;3,770095;-3,135646;4,934434;1,32614;-1,272447;-4,478261;-1,214488;0,1786336;-1,531553;1,110941;-3,025652;3,912349
Index: 7 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,771703 | BrainData : 0,8356467;1,213152;3,987315;0,5566866;3,409854;-0,7734969;3,952273;0,7425779;-0,07771476;-0,8605227;-3,772465;-4,143057;3,079771;-2,848849;3,770095;-3,118587;4,923175;1,353989;-1,253474;-4,540785;-1,193131;0,1786336;-1,575442;1,131272;-3,010821;3,900156
Index: 8 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,764369 | BrainData : 0,8433228;1,119447;3,97973;0,5119754;3,277413;-0,8158642;3,962651;0,7542024;-0,1027818;-0,9261155;-3,741762;-4,198163;3,159783;-2,843728;3,73302;-3,099181;4,934434;1,32614;-1,25552;-4,508991;-1,214488;0,1870525;-1,577663;1,079319;-3,063648;3,930616
Index: 9 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,756735 | BrainData : 0,8433228;1,167286;3,934751;0,5070679;3,321251;-0,769122;4,030093;0,7916489;-0,09709887;-0,9261155;-3,77331;-4,173139;3,117789;-2,843728;3,770095;-3,171623;4,946806;1,297602;-1,25552;-4,508991;-1,214488;0,1786336;-1,577663;1,110941;-3,051016;3,900156
Index: 10 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,752192 | BrainData : 0,8884685;1,154401;3,97973;0,4612396;3,278062;-0,769122;3,964724;0,7836683;-0,01549556;-0,9718613;-3,81174;-4,164328;3,117789;-2,794112;3,770095;-3,135646;4,940619;1,32614;-1,268502;-4,521048;-1,214488;0,2121643;-1,577297;1,088425;-3,025652;3,900156
Index: 11 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,730047 | BrainData : 0,800917;1,201672;3,97973;0,5070679;3,321251;-0,769122;3,994423;0,7817114;-0,04751243;-0,9187731;-3,770092;-4,131869;3,117789;-2,872509;3,741599;-3,116217;4,923628;1,32614;-1,25552;-4,508991;-1,214488;0,1885751;-1,572353;1,110941;-3,025652;3,890105
Index: 12 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,692884 | BrainData : 0,8926411;1,154401;3,953675;0,5239683;3,343101;-0,8035113;4,007086;0,7796466;-0,02306549;-0,9004315;-3,720582;-4,150586;3,079771;-2,889435;3,819514;-3,135646;4,915579;1,31002;-1,279423;-4,487037;-1,171708;0,1786336;-1,575442;1,100697;-2,99913;3,904624
Index: 13 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,667842 | BrainData : 0,8100727;1,124855;3,961589;0,5111415;3,321251;-0,7252728;4,005591;0,8045955;-0,06411637;-0,9261155;-3,72725;-4,205626;3,07257;-2,8085;3,770095;-3,174536;4,934434;1,349057;-1,298629;-4,506807;-1,214488;0,1786336;-1,577663;1,085501;-2,998766;3,870757
Index: 14 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,662608 | BrainData : 0,833843;1,202588;3,962184;0,5070679;3,353757;-0,8066571;3,970918;0,7355263;-0,1067517;-0,9261155;-3,789446;-4,164328;3,071852;-2,843728;3,740381;-3,135646;4,934434;1,32614;-1,221192;-4,508991;-1,244281;0,1501269;-1,561949;1,110941;-3,025652;3,900156
Index: 15 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,662578 | BrainData : 0,8428599;1,154401;4,008038;0,5482843;3,321251;-0,769122;4,03949;0,7817114;-0,0839961;-0,9261155;-3,77331;-4,183212;3,117789;-2,843728;3,770095;-3,135646;4,958684;1,32614;-1,25552;-4,547463;-1,214488;0,1329867;-1,577663;1,110941;-3,025652;3,873327
Index: 16 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,661965 | BrainData : 0,8441842;1,191473;3,97973;0,5070679;3,307017;-0,7819577;3,994423;0,737781;-0,08096439;-0,9261155;-3,77331;-4,205895;3,117789;-2,843728;3,770095;-3,135646;4,934434;1,32614;-1,25552;-4,508991;-1,260905;0,1505196;-1,598271;1,110941;-3,017086;3,900156
Index: 17 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,61999 | BrainData : 0,8926411;1,136598;4,013754;0,5239683;3,321661;-0,7734969;4,028782;0,7796466;-0,0548013;-0,9004315;-3,720582;-4,169662;3,040999;-2,87159;3,819514;-3,153552;4,894629;1,298886;-1,321142;-4,490946;-1,222047;0,1404067;-1,597118;1,100697;-3,037361;3,886102
Index: 18 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,619802 | BrainData : 0,8267179;1,152648;3,97973;0,485236;3,321251;-0,769122;4,032562;0,763859;-0,06411637;-0,9521856;-3,777728;-4,164328;3,117789;-2,8425;3,779935;-3,154118;4,891317;1,32614;-1,292452;-4,508991;-1,214488;0,1748897;-1,609803;1,075893;-3,025652;3,900156
Index: 19 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,60418 | BrainData : 0,8765013;1,187291;3,97973;0,5070679;3,326274;-0,769122;3,994423;0,7817114;-0,06411637;-0,8914313;-3,77331;-4,148286;3,127591;-2,807667;3,753654;-3,135646;4,960543;1,32614;-1,258024;-4,481838;-1,22944;0,2027753;-1,577663;1,110941;-3,025652;3,900156
Index: 20 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,601803 | BrainData : 0,8777334;1,154401;3,97973;0,5070679;3,302932;-0,769122;3,994423;0,7817114;-0,06411637;-0,9261155;-3,800891;-4,126745;3,136483;-2,842358;3,770095;-3,10527;4,934434;1,32614;-1,289001;-4,508991;-1,218205;0,1809723;-1,587208;1,110941;-3,072958;3,900156
Index: 21 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,53473 | BrainData : 0,8433228;1,154401;3,97973;0,5070679;3,321251;-0,7846166;4,007398;0,7817114;-0,09700888;-0,9261155;-3,77331;-4,164328;3,125372;-2,843728;3,770095;-3,104571;4,917758;1,32614;-1,25552;-4,508991;-1,214488;0,2150652;-1,606793;1,100137;-3,025652;3,900156
Index: 22 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,410914 | BrainData : 0,8778445;1,157704;3,942675;0,4976674;3,386042;-0,7290923;3,982572;0,8012702;-0,04183409;-0,904304;-3,759074;-4,173252;3,073434;-2,883626;3,770095;-3,145779;4,889842;1,32614;-1,163022;-4,474765;-1,175336;0,1884924;-1,612234;1,110941;-3,047362;3,863648
Index: 23 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,297816 | BrainData : 0,8433228;1,154401;3,97973;0,4889523;3,321251;-0,769122;4,013881;0,793314;-0,04075835;-0,9080284;-3,77331;-4,164328;3,117789;-2,843728;3,770095;-3,155708;4,895041;1,310314;-1,277189;-4,508991;-1,214488;0,2126984;-1,577663;1,093757;-3,044229;3,859982
Index: 24 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,239185 | BrainData : 0,8883135;1,154401;3,934225;0,4635659;3,343101;-0,7543538;3,967305;0,7106202;-0,04851233;-0,8504223;-3,720592;-4,155411;3,057723;-2,824974;3,770095;-3,093147;4,939471;1,31504;-1,251625;-4,466327;-1,166788;0,0986591;-1,575442;1,137785;-3,053716;3,900156
