Generation: 718 | maxFitness: 3,670536 | maxFitnessGen: 2,09325 | maxFitnessGenBuf: 2,177485
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,177485 | BrainData : -2,384981;0,2639053;-1,764619;0,6078516;-3,40094;3,930478;-0,1557112;3,343844;1,965366;4,681499;1,49184;-4,694911;-4,669535;1,752446;-2,585405;-3,833246;-0,3268841;-5,138865;4,257325;0,04765201;-4,025205;-3,313255;2,117538;-2,364136;-1,996816;4,216354
Index: 1 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,177485 | BrainData : -2,405234;0,3088597;-1,781794;0,6139584;-3,442303;3,904609;-0,1557112;3,389498;1,926721;4,642753;1,49184;-4,683394;-4,669535;1,752446;-2,585405;-3,810129;-0,3306507;-5,176712;4,187197;0,07729759;-4,025205;-3,325681;2,117538;-2,361485;-1,996816;4,216354
Index: 2 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,177485 | BrainData : -2,388319;0,3312749;-1,79317;0,5670022;-3,419064;3,930478;-0,149593;3,373702;1,952564;4,642753;1,464437;-4,694911;-4,674704;1,752446;-2,585405;-3,838522;-0,3261445;-5,126862;4,17909;0,06154662;-4,025205;-3,313255;2,117538;-2,383348;-1,996816;4,216354
Index: 3 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,177485 | BrainData : -2,391039;0,3566753;-1,785916;0,5413461;-3,442303;3,913307;-0,1557112;3,373702;1,92783;4,642753;1,49184;-4,694911;-4,688452;1,801757;-2,557517;-3,810129;-0,3268841;-5,172883;4,238216;0,05232592;-4,050959;-3,282814;2,117538;-2,361485;-1,996816;4,216354
Index: 4 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,176804 | BrainData : -2,384084;0,2596016;-1,781794;0,5670022;-3,403305;3,930478;-0,1557112;3,373377;1,966508;4,637587;1,49184;-4,694911;-4,68564;1,752446;-2,598828;-3,78476;-0,3186095;-5,176712;4,231392;0,05556907;-4,072305;-3,284751;2,136986;-2,33559;-1,967417;4,191739
Index: 5 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,176415 | BrainData : -2,391039;0,3488424;-1,781794;0,5187224;-3,442303;3,956375;-0,1734886;3,373702;1,948668;4,626356;1,49184;-4,694911;-4,669535;1,709003;-2,566225;-3,810129;-0,2920999;-5,1922;4,21637;0,06154662;-4,060791;-3,309885;2,117538;-2,336183;-1,996816;4,215369
Index: 6 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,17359 | BrainData : -2,391039;0,2656425;-1,752884;0,5670022;-3,442303;3,950764;-0,1557112;3,373702;1,932297;4,622105;1,49184;-4,676947;-4,669535;1,703983;-2,585405;-3,798345;-0,3352096;-5,176712;4,21637;0,06154662;-3,976142;-3,313255;2,117538;-2,366151;-2,01465;4,250395
Index: 7 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,172662 | BrainData : -2,415349;0,2933507;-1,788384;0,5512089;-3,445524;3,930478;-0,1702963;3,373702;1,92783;4,647065;1,49184;-4,655898;-4,681826;1,752446;-2,585405;-3,810129;-0,3015049;-5,202065;4,21637;0,06154662;-4,031889;-3,33886;2,117538;-2,361485;-1,996816;4,210945
Index: 8 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,171401 | BrainData : -2,408176;0,3088597;-1,781794;0,5670022;-3,42431;3,918341;-0,1557112;3,373702;1,887502;4,642753;1,49184;-4,694911;-4,669535;1,782773;-2,585405;-3,857644;-0,3268841;-5,179996;4,21637;0,09460694;-4,025205;-3,313255;2,124785;-2,361485;-1,996816;4,22339
Index: 9 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,16891 | BrainData : -2,391039;0,2861373;-1,751162;0,5453882;-3,48992;3,930478;-0,2039512;3,373702;1,92783;4,611959;1,49184;-4,744573;-4,619875;1,728039;-2,585405;-3,820439;-0,3229403;-5,176712;4,19747;0,1029933;-4,025205;-3,313255;2,117538;-2,382253;-2,018555;4,248858
Index: 10 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,082623 | BrainData : -2,391039;0,3088597;-1,778828;0,5670022;-3,442303;3,88092;-0,1651635;3,341577;1,92783;4,642753;1,512224;-4,661006;-4,669535;1,773983;-2,542706;-3,810129;-0,3268841;-5,176712;4,198063;0,06154662;-4,048773;-3,313255;2,152834;-2,376803;-1,966346;4,242508
