Generation: 926 | maxFitness: 3,670536 | maxFitnessGen: 2,738864 | maxFitnessGenBuf: 2,301856
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,301856 | BrainData : -2,295761;0,1911834;-2,176263;0,05263855;-3,213942;4,435904;-0,1417984;3,528207;2,153596;4,542645;1,025891;-4,860182;-4,626256;2,223921;-2,546807;-3,48225;-0,2081962;-4,582391;4,435724;-0,4415808;-4,082359;-3,236135;2,245773;-2,17451;-1,844083;4,146591
Index: 11 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,227054 | BrainData : -2,282052;0,18725;-2,149449;0,0631149;-3,182269;4,457018;-0,191426;3,528207;2,193841;4,584056;1,025891;-4,860182;-4,626256;2,223921;-2,521698;-3,48225;-0,1638183;-4,583009;4,435724;-0,4049713;-4,082359;-3,207233;2,260832;-2,098569;-1,844083;4,190542
Index: 12 | Name: car 7 | Brain Type: RandomParents | Fitness: 2,224823 | BrainData : -2,221759;0,2294376;-2,091719;0,06873465;-3,261602;4,421792;-0,06595428;3,503423;2,227678;4,554133;1,055788;-4,738015;-4,588107;2,232466;-2,508876;-3,434644;-0,148861;-4,582391;4,413682;-0,3869659;-3,944898;-3,17751;2,258361;-2,136706;-1,814039;4,1189
Index: 13 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,222915 | BrainData : -2,280476;0,1500504;-2,128281;0,06280473;-3,254426;4,474116;-0,1666264;3,482238;2,193841;4,584056;1,025891;-4,890963;-4,626256;2,182703;-2,560063;-3,529856;-0,1939057;-4,590449;4,435724;-0,4049713;-4,082359;-3,236135;2,243849;-2,160764;-1,847142;4,167577
Index: 14 | Name: car 4 | Brain Type: RandomParents | Fitness: 2,204344 | BrainData : -2,265344;0,1220218;-2,189793;0,09769888;-3,213942;4,472688;-0,1745257;3,565673;2,157178;4,584056;1,066291;-4,823789;-4,667691;2,223921;-2,541129;-3,447286;-0,1295652;-4,565582;4,442502;-0,3877134;-4,069828;-3,189868;2,244288;-2,14128;-1,868203;4,167577
Index: 15 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,166534 | BrainData : -2,281306;0,1578106;-2,193342;0,0631149;-3,233285;4,457018;-0,1284238;3,576784;2,205521;4,584056;1,025891;-4,901987;-4,626256;2,230658;-2,521698;-3,45813;-0,1936869;-4,582391;4,435724;-0,3722567;-4,082359;-3,236135;2,244867;-2,124798;-1,844083;4,176343
Index: 16 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,11394 | BrainData : -2,282052;0,1578106;-2,176263;0,1048375;-3,183734;4,426991;-0,1098092;3,528207;2,193841;4,622355;1,025891;-4,876586;-4,662749;2,223921;-2,529779;-3,512707;-0,1399951;-4,582391;4,412816;-0,4049713;-4,082359;-3,199307;2,234297;-2,124798;-1,844083;4,167577
Index: 17 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,110149 | BrainData : -2,253103;0,1578106;-2,176263;0,0631149;-3,259975;4,429417;-0,1410311;3,515053;2,193841;4,600053;1,025891;-4,900184;-4,626256;2,223921;-2,534704;-3,48225;-0,1638183;-4,582391;4,4412;-0,3967058;-4,082359;-3,259374;2,22153;-2,101657;-1,867455;4,197199
Index: 18 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,048337 | BrainData : -2,282052;0,1578106;-2,221942;0,0631149;-3,213942;4,457018;-0,164842;3,528207;2,193841;4,584056;1,025891;-4,842294;-4,626256;2,223921;-2,567475;-3,48225;-0,1638183;-4,540466;4,435724;-0,4549194;-4,082359;-3,226856;2,240263;-2,14664;-1,844083;4,158577
Index: 19 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,048311 | BrainData : -2,30714;0,1821577;-2,220361;0,04498192;-3,213942;4,493353;-0,1417984;3,528207;2,160925;4,584056;1,025891;-4,832029;-4,597511;2,223921;-2,521698;-3,48247;-0,1638183;-4,558892;4,435724;-0,4049713;-4,082359;-3,236135;2,260832;-2,122923;-1,844083;4,196537
Index: 20 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,031774 | BrainData : -2,282052;0,1578106;-2,176263;0,110549;-3,212214;4,469436;-0,1417984;3,482193;2,235657;4,584056;1,07483;-4,817938;-4,626256;2,223921;-2,521772;-3,449311;-0,1638183;-4,582391;4,423753;-0,4049713;-4,082359;-3,236135;2,293547;-2,14062;-1,833554;4,167577
Index: 21 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,027635 | BrainData : -2,282052;0,1578106;-2,193836;0,0631149;-3,201202;4,421634;-0,1120528;3,528207;2,193841;4,620133;1,025891;-4,860182;-4,585553;2,223921;-2,521698;-3,464075;-0,1594113;-4,582391;4,435724;-0,4418354;-4,082359;-3,236135;2,286804;-2,167155;-1,844083;4,167577
Index: 22 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,024186 | BrainData : -2,299093;0,1150036;-2,149243;0,0631149;-3,197132;4,457018;-0,1179041;3,528207;2,21052;4,535201;1,025891;-4,860182;-4,626256;2,203079;-2,521698;-3,487635;-0,1638183;-4,591734;4,435724;-0,4470601;-4,100746;-3,255919;2,264583;-2,124798;-1,844083;4,137513
Index: 23 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,005016 | BrainData : -2,282052;0,1792701;-2,133084;0,01443541;-3,22205;4,46098;-0,1406692;3,538876;2,193841;4,621553;1,025891;-4,860182;-4,591929;2,25794;-2,521698;-3,48225;-0,1940599;-4,582391;4,435724;-0,4049713;-4,069076;-3,236135;2,261984;-2,172023;-1,844083;4,206414
Index: 24 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,002887 | BrainData : -2,282052;0,1578106;-2,14557;0,03316821;-3,213942;4,461201;-0,1759232;3,528207;2,169043;4,591425;1,044938;-4,860182;-4,633334;2,226347;-2,521698;-3,473866;-0,1638183;-4,582391;4,435724;-0,3855083;-4,082359;-3,264203;2,260832;-2,124798;-1,866508;4,167577
Index: 25 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,986676 | BrainData : -2,326021;0,1578106;-2,132795;0,02908641;-3,234409;4,495025;-0,1796829;3,509663;2,193841;4,621851;1,01663;-4,860182;-4,626256;2,223921;-2,545625;-3,464662;-0,1638183;-4,582391;4,419193;-0,4049713;-4,082359;-3,236135;2,260832;-2,118701;-1,829216;4,203672
Index: 26 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,955469 | BrainData : -2,282052;0,1578106;-2,148493;0,01826258;-3,210781;4,457018;-0,1143329;3,489481;2,193841;4,584056;1,022012;-4,810518;-4,626256;2,258719;-2,496692;-3,528714;-0,1638183;-4,56611;4,446282;-0,4049713;-4,091598;-3,236135;2,220745;-2,124798;-1,844083;4,171819
Index: 27 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,943349 | BrainData : -2,263342;0,1303327;-2,100046;0,06824517;-3,25003;4,452112;-0,1417984;3,565673;2,150249;4,601734;1,083971;-4,84349;-4,672768;2,223921;-2,507882;-3,48225;-0,2080225;-4,619245;4,430819;-0,3704675;-4,065947;-3,236135;2,243279;-2,187675;-1,833483;4,194395
Index: 28 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,860823 | BrainData : -2,248336;0,1015384;-2,176263;0,0631149;-3,197183;4,457018;-0,1606736;3,603585;2,1543;4,545142;1,04295;-4,796771;-4,632796;2,200019;-2,47452;-3,48225;-0,1531729;-4,582391;4,394626;-0,4157548;-4,110851;-3,236135;2,269516;-2,117363;-1,785201;4,167577
Index: 29 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,703554 | BrainData : -2,265344;0,1578106;-2,158636;0,09769888;-3,213942;4,467758;-0,1745257;3,565673;2,193841;4,628445;1,102661;-4,829845;-4,598754;2,206897;-2,541129;-3,48225;-0,1024417;-4,592439;4,436676;-0,3877134;-4,082359;-3,220257;2,2655;-2,204581;-1,87252;4,157399
Index: 30 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,703021 | BrainData : -2,232252;0,1682819;-2,214855;0,07386963;-3,273145;4,457018;-0,2200868;3,568669;2,196258;4,508059;1,018666;-4,830358;-4,583926;2,169699;-2,505439;-3,442669;-0,09592647;-4,542964;4,419657;-0,3508625;-4,094625;-3,189655;2,304635;-2,165029;-1,859711;4,204783
Index: 31 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,281162 | BrainData : -2,202695;0,1668961;-2,17657;0,0483245;-3,213942;4,418549;-0,1835076;3,565673;2,193841;4,601734;1,06307;-4,866861;-4,632796;2,223921;-2,462438;-3,48225;-0,2047147;-4,57699;4,398875;-0,4178577;-4,035399;-3,247269;2,269516;-2,201861;-1,776275;4,172348
Index: 32 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,224676 | BrainData : -2,266794;0,1578106;-2,176263;0,03383265;-3,262867;4,4354;-0,1010378;3,496625;2,193841;4,584056;1,056463;-4,867405;-4,647258;2,223921;-2,521698;-3,48225;-0,1638183;-4,5519;4,435724;-0,4434508;-4,082359;-3,236135;2,220978;-2,124798;-1,803654;4,167577
Index: 33 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,9533349 | BrainData : -2,265344;0,08021918;-2,176263;0,0631149;-3,234694;4,467113;-0,2003502;3,547548;2,193841;4,584056;1,000309;-4,877596;-4,664484;2,247435;-2,507882;-3,403774;-0,1638183;-4,597126;4,500449;-0,3566633;-4,131109;-3,193897;2,290102;-2,165029;-1,885693;4,081275
Index: 34 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,8209279 | BrainData : -1,284743;-2,450568;-0,9779887;-4,733787;2,193989;3,657738;1,89546;-2,215097;2,837508;3,16884;4,17345;-2,636015;-4,771812;-1,415858;-1,188743;-3,818384;-2,73467;-3,897611;0,8651404;1,144779;3,558071;4,16455;-4,659095;1,402273;-0,2802391;2,979701
Index: 35 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,6578549 | BrainData : 4,645638;4,195473;0,1140924;-0,5887933;2,133199;-2,1083;-0,639338;-0,8843093;-0,03267336;-2,106512;3,740993;-1,04635;3,667493;-3,847416;-2,147334;4,874741;3,161677;0,8001356;3,057667;-1,719496;-4,074803;1,468371;-1,182604;-0,8596711;1,468725;1,056165
Index: 36 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6229683 | BrainData : -3,613066;4,628878;-4,762248;2,461865;-3,516607;-0,02243567;2,245133;-0,120142;1,467862;1,265368;3,010283;2,528174;-2,421899;-1,395245;-0,01486111;2,925653;3,961067;-3,256421;-3,009745;-2,984903;0,6216283;-3,08865;1,905684;-1,90608;1,804086;2,848496
Index: 37 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,6206731 | BrainData : 3,341228;4,45222;2,195807;2,647716;0,05334806;4,089224;4,739729;2,991664;3,518789;-3,78188;3,740331;-1,50472;2,328551;-3,767515;1,899927;4,639618;-1,380953;-3,46443;0,8239002;-3,609909;1,760106;-4,990744;-3,894386;0,1610203;3,24545;1,757363
Index: 38 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6136283 | BrainData : 1,369668;-0,1745601;0,8460851;0,6470509;0,6144423;4,546734;-2,617201;-0,02536345;-2,746443;1,946106;2,670435;4,104486;-1,87267;1,698036;1,42825;1,94039;2,205396;1,746771;-0,6479521;-0,7628708;1,146489;0,2816348;2,370074;-4,93623;-0,2909617;0,515141
Index: 39 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5906125 | BrainData : -4,206882;-3,26582;-0,437439;4,350431;-2,759675;0,6407003;-0,8617706;-0,1247649;2,917227;-0,9207721;3,491715;1,518137;-0,3654165;1,18247;-1,696169;-4,324009;-1,212848;-3,073984;-1,101744;3,817424;1,14466;3,561497;1,682854;-3,314558;4,049455;-4,515974
Index: 40 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,5891184 | BrainData : 4,644894;-2,453758;1,431388;-4,092532;-2,87923;-4,808856;2,442355;-3,043399;-2,121507;1,042393;-0,1353073;-4,834351;-4,207944;3,740811;-4,733956;0,3498918;4,73637;-0,3440307;-4,177719;1,807794;-1,013897;3,829254;-3,529435;4,263217;2,514117;3,971415
Index: 41 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5782231 | BrainData : 0,4227357;2,192662;-0,1364346;2,187375;3,970332;2,759522;-4,669337;1,701128;-2,77293;-0,03662777;-2,228713;-0,9268613;4,49215;-4,764558;3,647638;3,569231;1,505806;4,658948;-0,2001114;1,286763;2,625335;2,997136;1,233603;4,520989;4,602155;-0,7059603
Index: 42 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4655111 | BrainData : -0,1995821;3,571401;3,370737;-1,946194;-0,01071262;-0,1491861;4,820468;-4,40762;-3,237733;-2,097866;-3,00432;-3,265237;2,04565;0,4157968;1,687639;3,100508;1,517511;2,541798;1,096659;1,855593;0,08232546;-1,315298;-0,2063994;-2,31664;1,845683;-4,837334
Index: 43 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4618444 | BrainData : 1,598827;4,03101;-0,4898703;3,686053;1,897154;-4,93421;1,279546;-1,908576;0,6594481;-3,360199;-0,1528474;0,4017825;-3,022375;-2,95003;-0,3641443;-4,969959;1,040823;1,758063;0,8724041;1,721241;-2,37983;0,2869987;3,38008;0,9459803;-1,643257;2,54786
Index: 44 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4408408 | BrainData : 4,160571;-1,095171;0,3693552;-0,8030219;-1,924463;-4,124948;-4,204396;0,7790585;-4,537573;-1,42962;0,4155569;2,51541;1,828487;-4,851298;-2,891617;-0,5098243;2,039218;4,145141;3,267117;3,715654;-0,2787538;2,342487;-2,567283;3,424674;-1,897199;3,612099
Index: 45 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4385545 | BrainData : 2,999821;0,4830699;4,932674;2,974261;0,6494994;3,434923;1,398463;0,2954979;-4,998015;2,872721;1,10264;2,82322;-2,373263;3,110838;1,600581;1,620249;-0,451992;-4,633316;3,646607;4,958915;-0,9997363;-4,944845;-1,795451;3,959702;-2,615838;2,483839
Index: 46 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4283189 | BrainData : 0,7207768;3,088636;4,739913;2,306391;2,9449;-3,752034;-2,874331;3,767426;-2,186269;-0,4539051;0,7870884;0,5990484;4,95287;-0,4550164;3,966582;-3,587798;3,902943;-2,629237;4,542212;-3,797022;-1,140294;1,674032;-4,059706;-3,099497;-3,007859;-4,481881
Index: 47 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,421243 | BrainData : 4,976446;0,9923429;-4,922565;3,326488;-4,189667;-2,15051;-0,05445671;-3,707576;2,831841;-0,8189778;-3,784181;1,229198;-0,7130485;2,253902;-0,9906559;0,8280497;-4,809513;-4,64121;-2,468783;3,800195;2,805016;4,378746;1,521814;2,795179;-1,028316;-1,420245
Index: 48 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4198969 | BrainData : -3,531375;-3,851944;-1,655948;3,859562;-4,888836;0,04779768;4,11761;3,372
