Generation: 281 | maxFitness: 3,670536 | maxFitnessGen: 1,730409 | maxFitnessGenBuf: 1,738596
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,738596 | BrainData : 1,107088;1,105709;3,491047;0,4621078;3,112137;-0,7560991;4,277998;0,5287073;-0,2992561;-1,019597;-3,883693;-4,178136;3,196876;-2,86085;3,8641;-3,281194;4,811276;1,338205;-1,253026;-4,74363;-0,9205261;0,2825395;-1,416583;1,2454;-2,584459;3,94028
Index: 1 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,736729 | BrainData : 1,096747;1,099734;3,517486;0,4376247;3,077386;-0,7379701;4,306056;0,5036611;-0,3317102;-1,019597;-3,824245;-4,209504;3,159298;-2,860512;3,873014;-3,281194;4,813866;1,338205;-1,253026;-4,74363;-0,8562982;0,2536624;-1,37219;1,258672;-2,608002;3,932529
Index: 2 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,663596 | BrainData : 1,096747;1,105709;3,519348;0,4376247;3,121997;-0,7518045;4,309269;0,5170329;-0,2992561;-1,043208;-3,889285;-4,213922;3,170056;-2,860512;3,873014;-3,287122;4,863532;1,3783;-1,247097;-4,76994;-0,8773254;0,2825395;-1,416583;1,233662;-2,564377;3,896141
Index: 3 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,649229 | BrainData : 1,096747;1,151147;3,509795;0,4756042;3,077386;-0,7237443;4,306056;0,5036611;-0,302745;-1,002617;-3,85785;-4,178136;3,204487;-2,860512;3,873014;-3,315875;4,811882;1,320841;-1,253026;-4,74363;-0,8907876;0,2572129;-1,416583;1,2454;-2,604903;3,932212
Index: 4 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,646935 | BrainData : 1,135458;1,061913;3,506451;0,4560616;3,121128;-0,7547604;4,307767;0,5036611;-0,2871499;-1,020771;-3,946447;-4,187492;3,17617;-2,860512;3,853054;-3,356143;4,813931;1,443997;-1,25849;-4,697801;-0,9592966;0,2426432;-1,418905;1,248376;-2,564377;3,842861
Index: 5 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,640568 | BrainData : 1,096747;1,149447;3,474294;0,4376247;3,077386;-0,7518045;4,306056;0,4956114;-0,2992561;-1,019597;-3,85785;-4,22234;3,187618;-2,813036;3,885514;-3,281194;4,813552;1,338205;-1,253026;-4,703794;-0,8432556;0,2825395;-1,416583;1,2454;-2,564377;3,900262
Index: 6 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,603366 | BrainData : 1,186623;1,124098;3,555525;0,4220808;3,179925;-0,7995986;4,310596;0,5036611;-0,3277696;-0,9742165;-3,821625;-4,227294;3,187618;-2,885247;3,873014;-3,341824;4,819119;1,410493;-1,251266;-4,716748;-0,8957706;0,3050149;-1,466114;1,2406;-2,564377;3,93341
Index: 7 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,571499 | BrainData : 1,096747;1,109202;3,55482;0,4376247;3,089211;-0,7366174;4,325706;0,5036611;-0,3212069;-1,019597;-3,864583;-4,178136;3,168225;-2,860512;3,851432;-3,289964;4,818473;1,338205;-1,253026;-4,699131;-0,8890396;0,2825395;-1,368706;1,217436;-2,564377;3,896141
Index: 8 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,56625 | BrainData : 1,096747;1,099123;3,534182;0,4035509;3,088183;-0,7518045;4,329438;0,4909604;-0,2992561;-1,023068;-3,85785;-4,147147;3,194849;-2,860512;3,917649;-3,281194;4,85316;1,338205;-1,253026;-4,74363;-0,8773254;0,2825395;-1,381466;1,2454;-2,564377;3,877431
Index: 9 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,561842 | BrainData : 1,052715;1,105709;3,509795;0,4376247;3,077386;-0,7518045;4,274459;0,5443124;-0,2992561;-1,012465;-3,85785;-4,139745;3,187618;-2,860512;3,873014;-3,242523;4,788215;1,304402;-1,253026;-4,759453;-0,8773254;0,3077266;-1,416583;1,216988;-2,564377;3,873634
Index: 10 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,544277 | BrainData : 1,096747;1,109441;3,481797;0,4376247;3,077386;-0,7518045;4,306056;0,5036611;-0,2573717;-1,005492;-3,85785;-4,178136;3,145816;-2,817337;3,873014;-3,280796;4,843227;1,338205;-1,253026;-4,74363;-0,8773254;0,2825395;-1,450458;1,227826;-2,534937;3,896141
