Generation: 12 | maxFitness: 1,786175 | maxFitnessGen: 1,659502 | maxFitnessGenBuf: 1,561148
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,561148 | BrainData : 1,334508;1,20901;3,786919;0,3214552;3,047292;-0,6531515;4,325611;0,6439255;-0,2180193;-1,456679;-3,679216;-4,542022;3,54055;-2,497023;3,685625;-3,198318;4,826383;1,41045;-1,116055;-4,11443;-0,5327076;0,2747005;-1,021383;1,245642;-2,80183;4,243652
Index: 1 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,559088 | BrainData : 1,334508;1,20901;3,750934;0,3450576;3,02429;-0,6958665;4,297896;0,689274;-0,2180193;-1,429274;-3,716215;-4,536173;3,54055;-2,502069;3,70989;-3,227981;4,781562;1,41045;-1,13687;-4,161403;-0,5350335;0,2747005;-1,0031;1,251389;-2,768241;4,20389
Index: 2 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,557535 | BrainData : 1,397401;1,188443;3,806188;0,3662919;3,101527;-0,700325;4,354839;0,6114841;-0,2404366;-1,486219;-3,729033;-4,572014;3,600505;-2,537787;3,72557;-3,199164;4,804983;1,533995;-1,152359;-4,143528;-0,6199895;0,2179803;-0,9568627;1,285079;-2,846017;4,254282
Index: 3 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,556501 | BrainData : 1,334508;1,221712;3,786919;0,3587551;3,096902;-0,6750106;4,325611;0,6439255;-0,1967128;-1,443576;-3,716215;-4,590929;3,490718;-2,549653;3,669665;-3,19442;4,792711;1,443626;-1,13687;-4,144982;-0,5455683;0,2747005;-1,0031;1,251389;-2,768241;4,223183
Index: 4 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,556501 | BrainData : 1,334508;1,195417;3,786919;0,4046016;3,033288;-0,6928325;4,304554;0,6439255;-0,2180193;-1,456679;-3,716215;-4,574063;3,54055;-2,469677;3,70989;-3,198318;4,826383;1,41045;-1,13687;-4,07483;-0,4894039;0,2747005;-1,044152;1,251389;-2,768241;4,223183
Index: 5 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,522755 | BrainData : 1,334508;1,197348;3,786919;0,3587551;3,047292;-0,6686248;4,325611;0,6439255;-0,2180193;-1,452947;-3,716215;-4,574063;3,531479;-2,538233;3,753539;-3,198318;4,791799;1,41045;-1,103416;-4,11443;-0,5327076;0,2524777;-1,020853;1,251389;-2,768241;4,173552
Index: 6 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,522451 | BrainData : 1,334508;1,226233;3,786919;0,3199932;3,092441;-0,6857468;4,289947;0,6033061;-0,2180193;-1,456679;-3,716215;-4,612196;3,52264;-2,502069;3,665371;-3,198318;4,797864;1,41045;-1,144109;-4,099212;-0,5327076;0,2747005;-1,0031;1,246908;-2,768241;4,223183
Index: 7 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,493521 | BrainData : 1,334508;1,20901;3,786919;0,3925586;3,047292;-0,66575;4,325611;0,6915284;-0,2478073;-1,456679;-3,679383;-4,574063;3,527084;-2,502069;3,70251;-3,198318;4,830242;1,41045;-1,13687;-4,11443;-0,5327076;0,2915365;-1,0031;1,251389;-2,735708;4,223183
Index: 8 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,492334 | BrainData : 1,334508;1,20901;3,786919;0,3981692;3,048814;-0,6958665;4,325611;0,6439255;-0,2180193;-1,496365;-3,716215;-4,576519;3,54055;-2,533244;3,67891;-3,198318;4,826383;1,41045;-1,13687;-4,11443;-0,5327076;0,2747005;-1,0031;1,244976;-2,739898;4,187237
Index: 9 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,485213 | BrainData : 1,367937;1,20901;3,786919;0,3587551;2,999963;-0,6745169;4,357437;0,6665019;-0,1711186;-1,456679;-3,716215;-4,574063;3,567919;-2,502069;3,755196;-3,158466;4,826383;1,37529;-1,183433;-4,11443;-0,5815755;0,2747005;-1,0031;1,251389;-2,749646;4,223183
Index: 10 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,473571 | BrainData : 1,334508;1,185421;3,771969;0,3626963;3,047292;-0,7444368;4,288255;0,6545361;-0,1727436;-1,474122;-3,716215;-4,574063;3,54055;-2,502069;3,70989;-3,160926;4,812541;1,450819;-1,13687;-4,11443;-0,4958194;0,2747005;-1,0031;1,251389;-2,768241;4,190379
Index: 11 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,473481 | BrainData : 1,323586;1,209995;3,786919;0,3576328;3,047292;-0,6961974;4,325611;0,6439255;-0,213847;-1,456679;-3,706577;-4,574063;3,54055;-2,510728;3,70989;-3,234663;4,788194;1,390339;-1,13687;-4,11443;-0,5017084;0,2747005;-0,9547501;1,251389;-2,8;4,238829
Index: 12 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,439911 | BrainData : 1,334508;1,20901;3,786919;0,3127337;3,047292;-0,6958665;4,279268;0,6439255;-0,2421333;-1,491787;-3,716215;-4,578569;3,54055;-2,502069;3,703079;-3,198318;4,811136;1,41045;-1,172124;-4,11443;-0,5327076;0,2747005;-1,0031;1,251389;-2,740261;4,223183
Index: 13 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,430283 | BrainData : 1,334508;1,20901;3,786919;0,3484571;3,047292;-0,6958665;4,325611;0,6439255;-0,2631831;-1,456679;-3,712641;-4,542707;3,54055;-2,502069;3,70989;-3,198318;4,819873;1,387;-1,123162;-4,071954;-0,5327076;0,2654446;-1,0031;1,251389;-2,810861;4,223183
Index: 14 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,395991 | BrainData : 1,372851;1,170267;3,770507;0,3587551;3,07077;-0,6966142;4,325611;0,6439255;-0,1702072;-1,456679;-3,716215;-4,574063;3,54055;-2,502069;3,680699;-3,198318;4,794376;1,409827;-1,126517;-4,109161;-0,5327076;0,2747005;-1,0031;1,251389;-2,768241;4,175916
Index: 15 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,377046 | BrainData : 1,360309;1,20901;3,812392;0,3587551;3,018814;-0,6958665;4,341866;0,6776286;-0,1925681;-1,456679;-3,740212;-4,553963;3,520336;-2,514926;3,70989;-3,198318;4,826383;1,41045;-1,13687;-4,11443;-0,5327076;0,2747005;-0,9928954;1,207756;-2,802416;4,223183
Index: 16 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,368217 | BrainData : 1,317852;1,216532;3,828797;0,3669902;3,100355;-0,6697431;4,34931;0,6627755;-0,2216577;-1,48925;-3,775326;-4,554016;3,553699;-2,504307;3,705118;-3,194424;4,863321;1,433763;-1,178072;-4,154782;-0,5576198;0,2339616;-1,022655;1,251389;-2,784629;4,240455
Index: 17 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,367376 | BrainData : 1,288417;1,20901;3,750577;0,3587551;3,046446;-0,7162499;4,343566;0,6439255;-0,2180193;-1,472046;-3,716215;-4,601174;3,54055;-2,528857;3,70989;-3,23917;4,826383;1,365438;-1,087427;-4,11443;-0,5513203;0,2747005;-1,0031;1,251389;-2,812548;4,223183
Index: 18 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,36634 | BrainData : 1,29032;1,168611;3,786919;0,3587551;3,047292;-0,6958665;4,363905;0,6439255;-0,2180193;-1,456679;-3,67555;-4,573501;3,54055;-2,469197;3,747476;-3,181213;4,866563;1,41045;-1,101208;-4,11443;-0,5536487;0,2459139;-0,9649253;1,251389;-2,768241;4,223183
Index: 19 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,366009 | BrainData : 1,288137;1,20901;3,786919;0,3587551;3,042579;-0,7363128;4,325611;0,6439255;-0,2180193;-1,442296;-3,744152;-4,574063;3,54055;-2,502069;3,70989;-3,198318;4,826383;1,426011;-1,146552;-4,11443;-0,4840973;0,2571378;-1,0031;1,232736;-2,769868;4,222375
Index: 20 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,365712 | BrainData : 1,334508;1,20901;3,747404;0,3587551;3,044054;-0,703907;4,337271;0,6888223;-0,2180193;-1,460872;-3,716215;-4,574063;3,54055;-2,502069;3,682614;-3,198318;4,826383;1,41045;-1,144493;-4,092527;-0,5327076;0,2633051;-1,0031;1,251389;-2,729339;4,223183
Index: 21 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,344868 | BrainData : 1,346996;1,20901;3,865017;0,4033105;3,096969;-0,6392782;4,308355;0,6632947;-0,2155763;-1,491591;-3,766595;-4,537086;3,532359;-2,521626;3,684568;-3,208987;4,803427;1,428841;-1,13687;-4,154782;-0,549317;0,2116352;-0,9881158;1,26998;-2,793489;4,254282
Index: 22 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,342547 | BrainData : 1,361946;1,20574;3,83717;0,3650652;3,143218;-0,6374815;4,299202;0,6439255;-0,2478927;-1,370772;-3,741179;-4,572014;3,540139;-2,496653;3,688267;-3,187398;4,79154;1,50816;-1,161978;-4,167066;-0,5653508;0,2487468;-1,006647;1,235936;-2,813048;4,287107
Index: 23 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,267764 | BrainData : 1,334508;1,214536;3,820135;0,3587551;3,036931;-0,6704262;4,325611;0,5950817;-0,1896603;-1,456679;-3,716215;-4,577882;3,518824;-2,519311;3,70989;-3,198318;4,826383;1,41045;-1,136777;-4,162472;-0,5327076;0,2747005;-1,0031;1,291097;-2,768241;4,249422
Index: 24 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,200729 | BrainData : 1,305249;1,20901;3,828884;0,3332564;3,047292;-0,6958665;4,325611;0,6439255;-0,2180193;-1,429008;-3,716215;-4,574063;3,532897;-2,52594;3,70989;-3,198318;4,826383;1,369402;-1,13687;-4,149173;-0,5504254;0,3100319;-1,0031;1,251389;-2,775206;4,239108
Index: 25 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,10873 | BrainData : 1,321768;1,166108;3,786919;0,3587551;3,047292;-0,6958665;4,325611;0,6307229;-0,2132891;-1,456679;-3,716215;-4,614201;3,54055;-2,531461;3,714698;-3,156263;4,826383;1,411132;-1,159659;-4,152797;-0,5327076;0,2985608;-1,0031;1,251389;-2,768241;4,179964
Index: 26 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,9893008 | BrainData : 1,298491;1,18907;3,786919;0,3587551;3,047292;-0,6950833;4,325611;0,6439255;-0,2275777;-1,431;-3,716215;-4,574063;3,54055;-2,502069;3,70989;-3,198318;4,826383;1,383154;-1,124372;-4,12303;-0,5794812;0,2747005;-1,0031;1,21956;-2,739366;4,228638
Index: 27 | Name: car 46 | Brain Type: TOP2 | Fitness: 0,9583037 | BrainData : 1,334508;1,20901;3,835827;0,3408671;3,012229;-0,6958665;4,357299;0,5996533;-0,2180193;-1,456679;-3,716215;-4,562014;3,54055;-2,540452;3,70989;-3,149581;4,792747;1,41045;-1,097691;-4,12265;-0,4957937;0,2437492;-1,0031;1,231386;-2,768241;4,223183
Index: 28 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,9358127 | BrainData : 1,356738;1,21919;3,791865;0,3997237;3,096969;-0,6801246;4,348802;0,6613482;-0,2216577;-1,498882;-3,730873;-4,585312;3,54055;-2,444538;3,69532;-3,250469;4,871784;1,444712;-1,155076;-4,167519;-0,5587721;0,2487953;-1,026161;1,261243;-2,727637;4,281605
Index: 29 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,9289289 | BrainData : 1,349724;1,195645;3,845181;0,4107808;3,062333;-0,6661839;4,36665;0,6675802;-0,2216577;-1,456679;-3,698909;-4,568601;3,51804;-2,528797;3,705118;-3,20785;4,851024;1,490306;-1,13687;-4,154782;-0,5655417;0,2207044;-0,9696066;1,249345;-2,796299;4,261229
Index: 30 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,7682715 | BrainData : 1,370901;1,162569;3,833847;0,3624878;3,057567;-0,7339591;4,320234;0,6257448;-0,2251683;-1,433082;-3,734898;-4,53537;3,54055;-2,485748;3,721749;-3,168051;4,820014;1,438776;-1,114249;-4,193397;-0,5680737;0,2674209;-1,0031;1,170941;-2,796299;4,235846
Index: 31 | Name: car 33 | Brain Type: TOP2 | Fitness: 0,7173746 | BrainData : 1,334508;1,216914;3,772451;0,3587551;3,047292;-0,7176514;4,319566;0,6916187;-0,1973925;-1,428269;-3,73315;-4,574063;3,576962;-2,502069;3,664582;-3,198318;4,826383;1,3945;-1,087356;-4,11443;-0,5349621;0,2340096;-1,0031;1,221509;-2,723607;4,21749
Index: 32 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,4692939 | BrainData : -1,285079;4,845997;-4,250578;0,9745454;-3,650259;4,902829;2,740815;-4,281206;0,5337353;-3,029408;-3,656575;1,549072;-0,7953392;0,2086946;-1,578642;-4,05322;0,373328;3,365669;-1,22562;-1,258518;-0,9073213;-3,551089;-3,688941;-3,756319;-4,103127;-0,5340385
Index: 33 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4588174 | BrainData : 1,737389;-3,777405;0,1940398;-3,986359;-4,2593;3,489285;0,2411695;3,375998;-2,597967;-1,349327;-0,1552243;-4,563846;-0,2763052;3,748418;-0,8849268;-2,793753;-3,446789;1,731821;-1,477429;-4,909988;2,630578;-2,859694;2,215302;3,209125;0,1148767;-0,04532528
Index: 34 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4415905 | BrainData : -1,213162;4,774947;-4,250578;0,9823242;-3,608287;4,902829;2,740815;-4,281206;0,5347425;-2,999637;-3,658726;1,549072;-0,831999;0,2086946;-1,58118;-4,05322;0,373328;3,376001;-1,211595;-1,258518;-0,9489436;-3,548805;-3,688941;-3,756319;-4,054672;-0,6085905
