Generation: 166 | maxFitness: 3,670536 | maxFitnessGen: 1,760282 | maxFitnessGenBuf: 1,882581
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,882581 | BrainData : 0,9985414;1,422631;3,640259;0,4080429;3,011932;-0,5548763;4,324696;0,425593;-0,2154793;-1,201235;-3,84055;-4,090351;3,337919;-2,632689;3,584111;-3,275254;4,661065;1,613496;-1,242509;-4,454991;-0,7735202;0,06408302;-1,092642;1,354024;-2,76382;3,919804
Index: 1 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,878891 | BrainData : 0,9755597;1,387886;3,537025;0,4184451;3,050048;-0,5082645;4,351388;0,4455306;-0,2605034;-1,230314;-3,822558;-4,066744;3,375355;-2,690206;3,57454;-3,286213;4,753859;1,613496;-1,248702;-4,444178;-0,7450673;0,1107935;-1,0549;1,354024;-2,672372;3,910744
Index: 2 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,876565 | BrainData : 1,002434;1,428319;3,642729;0,4237925;3,050048;-0,5266908;4,362114;0,425593;-0,2154793;-1,201235;-3,84055;-4,045825;3,337919;-2,575023;3,589954;-3,286213;4,709688;1,613496;-1,206921;-4,462268;-0,7735202;0,0812142;-1,083587;1,354024;-2,76382;3,959933
Index: 3 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,854103 | BrainData : 0,9985414;1,464457;3,618799;0,4505275;3,050048;-0,5394691;4,287506;0,3777129;-0,1891321;-1,160499;-3,84055;-4,076215;3,337919;-2,61491;3,584111;-3,286213;4,709688;1,613496;-1,206921;-4,462268;-0,7872862;0,0812142;-1,092642;1,354024;-2,73964;3,937717
Index: 4 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,769991 | BrainData : 0,996864;1,38991;3,640259;0,3943125;3,050048;-0,5464219;4,311235;0,425593;-0,2154793;-1,201235;-3,84055;-4,068758;3,327815;-2,61491;3,613694;-3,284195;4,709688;1,613496;-1,244072;-4,435537;-0,7735202;0,07263932;-1,092642;1,354024;-2,76382;3,920378
Index: 5 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,737496 | BrainData : 0,9985414;1,390251;3,607888;0,3902753;3,014811;-0,5266908;4,347881;0,4367692;-0,2647236;-1,201235;-3,84055;-4,047017;3,361583;-2,61491;3,584111;-3,259421;4,709688;1,613496;-1,230005;-4,462268;-0,7912574;0,0854087;-1,063046;1,348807;-2,76382;4,00317
Index: 6 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,734534 | BrainData : 0,9985414;1,389196;3,65398;0,4080429;3,050048;-0,5266908;4,299094;0,425593;-0,2154793;-1,201235;-3,84055;-4,092782;3,337919;-2,61491;3,553746;-3,247035;4,709688;1,613496;-1,167042;-4,462268;-0,7538915;0,08983102;-1,092642;1,354024;-2,76382;3,957245
Index: 7 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,726906 | BrainData : 1,010145;1,422631;3,680891;0,4381317;3,027134;-0,535719;4,319447;0,425593;-0,238642;-1,201235;-3,848817;-4,069473;3,337919;-2,61491;3,620883;-3,253545;4,663747;1,613496;-1,254325;-4,462268;-0,7645685;0,0812142;-1,092642;1,354024;-2,781614;3,957245
Index: 8 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,722687 | BrainData : 1,011571;1,388275;3,604881;0,4450548;3,050048;-0,5685853;4,319447;0,4423194;-0,2380763;-1,164187;-3,90705;-4,079102;3,294663;-2,603874;3,584111;-3,276473;4,701876;1,624164;-1,272703;-4,433735;-0,8081315;0,1075651;-1,075471;1,320647;-2,76815;3,998659
Index: 9 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,712265 | BrainData : 0,991531;1,326121;3,604881;0,4153087;3,050048;-0,4867133;4,319447;0,425593;-0,2696964;-1,201235;-3,874888;-4,088256;3,337919;-2,61491;3,584111;-3,280366;4,749505;1,636469;-1,195788;-4,466702;-0,7735202;0,09687278;-1,114064;1,376301;-2,651882;3,957245
Index: 10 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,694314 | BrainData : 1,014789;1,422631;3,640259;0,3936645;3,050048;-0,5266908;4,319447;0,4243253;-0,2154793;-1,201235;-3,801107;-4,047017;3,315814;-2,610886;3,584111;-3,286213;4,690997;1,589636;-1,210264;-4,472058;-0,7735202;0,07422839;-1,092642;1,323155;-2,76382;3,922094
