Generation: 628 | maxFitness: 3,670536 | maxFitnessGen: 2,02196 | maxFitnessGenBuf: 2,044014
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,044014 | BrainData : -2,253646;0,2218684;-1,942943;0,7319251;-3,374892;3,865722;-0,1244379;3,600737;1,752936;4,873981;1,548368;-4,996485;-4,37664;1,86323;-2,35811;-3,258608;-0,2567205;-5,055555;4,078848;0,08085239;-3,99623;-2,917782;1,992731;-2,489354;-2,110499;4,199415
Index: 1 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,033553 | BrainData : -2,189332;0,2434869;-1,985662;0,7041473;-3,353411;3,913246;-0,1522641;3,600737;1,790718;4,854195;1,548368;-4,99211;-4,336345;1,857974;-2,331862;-3,233624;-0,2595026;-5,105912;3,989565;0,1289906;-4,037463;-2,878414;2,003211;-2,551264;-2,096963;4,18195
Index: 2 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,027666 | BrainData : -2,253646;0,2306004;-1,984983;0,7506862;-3,33258;3,906746;-0,1551791;3,573809;1,795715;4,924238;1,576325;-4,996485;-4,37664;1,854388;-2,331862;-3,258608;-0,2586826;-5,057943;4,078848;0,1393458;-3,99623;-2,902509;1,992731;-2,474951;-2,096963;4,183341
Index: 3 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,027666 | BrainData : -2,253646;0,2531231;-1,977461;0,7645441;-3,33258;3,865722;-0,187544;3,604154;1,795715;4,879749;1,548368;-4,996485;-4,419876;1,86323;-2,331862;-3,258608;-0,2567205;-5,03753;4,078848;0,1259582;-4,016824;-2,929182;1,992731;-2,538389;-2,096963;4,183341
Index: 4 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,027666 | BrainData : -2,253646;0,2531231;-1,985633;0,7292135;-3,331878;3,826855;-0,1522641;3,600737;1,795715;4,893086;1,577537;-4,977056;-4,328289;1,86323;-2,331862;-3,258608;-0,2567205;-5,057943;4,078848;0,1195049;-3,99623;-2,868893;1,992731;-2,461954;-2,096963;4,183341
Index: 5 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,024223 | BrainData : -2,228031;0,2218447;-1,917171;0,7292135;-3,332815;3,908035;-0,1522641;3,650519;1,755663;4,9097;1,548368;-4,996485;-4,349453;1,842443;-2,331862;-3,258608;-0,2626763;-5,065536;4,069343;0,1289906;-4,041041;-2,868097;1,992731;-2,484579;-2,096963;4,179652
Index: 6 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,023755 | BrainData : -2,302965;0,2199346;-1,9412;0,7292135;-3,33258;3,828124;-0,1522641;3,600737;1,795715;4,897538;1,51087;-4,955245;-4,33212;1,879237;-2,37325;-3,258604;-0,2742972;-5,057943;4,071129;0,1072316;-4,029983;-2,953991;1,992731;-2,538079;-2,099083;4,183341
Index: 7 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,022677 | BrainData : -2,219034;0,2531231;-1,942943;0,7397146;-3,290677;3,824739;-0,1522641;3,615985;1,795715;4,9097;1,594084;-4,953485;-4,35075;1,86323;-2,331862;-3,228074;-0,267761;-5,057943;4,066575;0,1289906;-4,036137;-2,917782;1,992731;-2,489354;-2,096963;4,177841
Index: 8 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,019289 | BrainData : -2,192956;0,2664223;-2,036608;0,7432305;-3,314635;3,866756;-0,1522641;3,622068;1,805022;4,894116;1,540305;-5,034921;-4,289455;1,822586;-2,317986;-3,276649;-0,2536867;-5,057943;4,069233;0,1289906;-4,020879;-2,84517;1,983389;-2,45026;-2,127614;4,215904
Index: 9 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,991762 | BrainData : -2,272013;0,2531231;-1,977109;0,7292135;-3,348403;3,865722;-0,1522641;3,596434;1,795715;4,893739;1,548368;-4,996485;-4,410151;1,86323;-2,363824;-3,258608;-0,2567205;-5,057943;4,078848;0,1437214;-3,99623;-2,942568;1,959884;-2,489354;-2,096963;4,139031
Index: 10 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,991068 | BrainData : -2,253646;0,211582;-1,942943;0,7292135;-3,33258;3,865722;-0,1522641;3,600737;1,795715;4,868156;1,548368;-4,996485;-4,412695;1,86323;-2,331862;-3,258608;-0,2567205;-5,057943;4,126434;0,1289906;-3,987511;-2,917782;1,980926;-2,493191;-2,096963;4,183341
