Generation: 596 | maxFitness: 3,670536 | maxFitnessGen: 2,513834 | maxFitnessGenBuf: 2,068259
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,068259 | BrainData : 1,019869;1,314512;4,182798;0,7562166;3,492849;-1,260563;4,171311;0,7821925;0,08300789;-1,006169;-3,534318;-4,330716;3,100616;-2,299182;3,974591;-3,154898;5,008667;0,6344143;-1,357689;-4,543437;-1,193988;0,1345339;-1,169501;1,210446;-2,845718;3,834819
Index: 1 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,061369 | BrainData : 1,019869;1,274299;4,227086;0,7501551;3,492849;-1,269009;4,148779;0,8355905;0,1371643;-1,006169;-3,577205;-4,330716;3,086331;-2,275952;3,958606;-3,135389;5,008667;0,5860579;-1,323333;-4,574454;-1,22381;0,1345339;-1,160815;1,212806;-2,828038;3,812759
Index: 2 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,060539 | BrainData : 1,043808;1,299313;4,182798;0,7136179;3,492849;-1,325525;4,171311;0,8005379;0,1204703;-0,9830337;-3,622541;-4,330716;3,10279;-2,299182;3,958606;-3,162351;5,042631;0,6025578;-1,365913;-4,496054;-1,192465;0,1345339;-1,160815;1,210446;-2,845718;3,829237
Index: 3 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,060539 | BrainData : 1,019869;1,299313;4,182798;0,7562166;3,492849;-1,297183;4,171311;0,8282129;0,1094127;-1,001133;-3,571574;-4,330716;3,104073;-2,31894;3,959984;-3,154898;5,030653;0,6025578;-1,323333;-4,542677;-1,209439;0,1345339;-1,160815;1,210446;-2,845718;3,829237
Index: 4 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,058851 | BrainData : 1,044191;1,299313;4,193154;0,7649479;3,492849;-1,294603;4,140052;0,8282129;0,08459683;-1,006169;-3,577205;-4,329894;3,088727;-2,330932;3,952523;-3,154495;5,008667;0,6025578;-1,323333;-4,494157;-1,185907;0,1345339;-1,160815;1,210446;-2,845718;3,840537
Index: 5 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,055659 | BrainData : 1,000572;1,261285;4,182798;0,7082163;3,46332;-1,339327;4,166675;0,8282129;0,1015728;-1,006169;-3,548328;-4,330716;3,104073;-2,250257;3,958606;-3,154898;5,008667;0,6025578;-1,323333;-4,543437;-1,185907;0,1303774;-1,157017;1,210446;-2,845718;3,829237
Index: 6 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,050046 | BrainData : 1,019869;1,299313;4,223477;0,7562166;3,492849;-1,285035;4,134385;0,8282129;0,1307665;-0,9791034;-3,599914;-4,330716;3,11242;-2,288745;3,949292;-3,105721;5,008667;0,6025578;-1,323333;-4,543437;-1,207049;0,1345339;-1,160815;1,210446;-2,852313;3,829237
Index: 7 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,049757 | BrainData : 1,019869;1,328018;4,168152;0,7778553;3,479152;-1,286844;4,207118;0,7813398;0,0973818;-0,9813041;-3,556289;-4,372979;3,104073;-2,299182;3,924182;-3,154898;4,973628;0,6305092;-1,290765;-4,526791;-1,216908;0,1177634;-1,160815;1,210446;-2,875754;3,81226
Index: 8 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,033912 | BrainData : 1,019869;1,266508;4,182798;0,7562166;3,492849;-1,302544;4,171311;0,8282129;0,1204703;-1,006169;-3,577205;-4,330716;3,104073;-2,316215;3,958606;-3,154898;5,033841;0,5756547;-1,323333;-4,494828;-1,185907;0,1345339;-1,160815;1,20421;-2,845718;3,829237
Index: 9 | Name: car 7 | Brain Type: RandomParents | Fitness: 2,006649 | BrainData : 3,305441;4,69329;3,670782;-3,539988;-3,80726;-1,706441;-0,5404808;-0,3709894;-2,48148;3,743545;4,678862;-2,237297;-2,889452;-2,334213;-2,234726;2,280519;-3,028686;-1,986989;-2,160888;0,3134066;2,322806;-0,4684178;-3,187556;0,2885966;-1,188719;3,073753
Index: 10 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,991041 | BrainData : 3,346013;4,710135;3,670782;-3,508879;-3,802729;-1,717692;-0,5730743;-0,3159246;-2,4887;3,807987;4,683915;-2,38905;-2,864451;-2,334213;-2,170778;2,300647;-2,972866;-1,915002;-2,144449;0,3092604;2,278841;-0,4169527;-3,257728;0,2582833;-1,173532;3,000887
Index: 11 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,984868 | BrainData : 1,019869;1,269856;4,164968;0,7692488;3,492849;-1,294603;4,132841;0,7835089;0,07718705;-1,053458;-3,55628;-4,37933;3,089319;-2,299182;3,989562;-3,154898;5,052964;0,6191354;-1,323333;-4,543437;-1,173457;0,1178859;-1,160815;1,210446;-2,861654;3,829237
Index: 12 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,965362 | BrainData : 3,319659;4,69329;3,670782;-3,498363;-3,84986;-1,770332;-0,5498836;-0,307452;-2,457579;3,743545;4,761949;-2,30906;-2,852651;-2,334213;-2,211063;2,289951;-2,937682;-1,997943;-2,191059;0,3119452;2,290893;-0,4364799;-3,203023;0,3055676;-1,151189;3,021984
Index: 13 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,937202 | BrainData : 3,310797;4,643419;3,680152;-3,455056;-3,767689;-1,688157;-0,5730743;-0,3448816;-2,457579;3,740707;4,757831;-2,299722;-2,913754;-2,334213;-2,225445;2,284553;-2,956714;-1,997211;-2,166857;0,3092604;2,281065;-0,4647324;-3,189617;0,2476365;-1,188719;3,051019
Index: 14 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,911873 | BrainData : 3,306712;4,669768;3,633649;-3,490839;-3,828036;-1,769351;-0,5399866;-0,2998476;-2,456443;3,70771;4,652442;-2,278361;-2,898047;-2,336306;-2,263283;2,280519;-2,937682;-1,939257;-2,192606;0,3687848;2,290893;-0,4299693;-3,182701;0,2580619;-1,205118;3,033599
Index: 15 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,910949 | BrainData : 1,033472;1,250348;4,190646;0,749007;3,485409;-1,294603;4,152256;0,8282129;0,1204703;-1,006169;-3,537597;-4,304128;3,104073;-2,299182;3,958606;-3,154898;5,008667;0,6025578;-1,317302;-4,532151;-1,170662;0,1345339;-1,172811;1,224534;-2,845718;3,829237
Index: 16 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,900305 | BrainData : 0,9854052;1,254316;4,153181;0,7619347;3,492849;-1,294603;4,170331;0,8282129;0,1204703;-1,006169;-3,609854;-4,330716;3,104073;-2,337628;3,958606;-3,154898;5,006425;0,575686;-1,323333;-4,557789;-1,208837;0,1345339;-1,160815;1,20864;-2,880225;3,829237
Index: 17 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,859222 | BrainData : 1,019869;1,264104;4,154256;0,7984762;3,492849;-1,338081;4,164978;0,8106144;0,1567291;-0,985683;-3,600947;-4,330716;3,105705;-2,299182;3,917981;-3,154898;4,978059;0,6025578;-1,323333;-4,543437;-1,18677;0,1345339;-1,160815;1,227713;-2,860487;3,849242
Index: 18 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,858989 | BrainData : 0,9830065;1,299313;4,182798;0,7562166;3,492849;-1,294603;4,144426;0,8282129;0,1275506;-1,032592;-3,616803;-4,335404;3,104073;-2,306033;3,958606;-3,154898;5,008667;0,61065;-1,323333;-4,543437;-1,185907;0,09953709;-1,160815;1,210446;-2,875856;3,829237
Index: 19 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,836566 | BrainData : 1,079396;1,306455;4,206525;0,7399501;3,377304;-1,282909;4,276066;0,8367994;0,01452146;-1,052892;-3,684726;-4,251447;3,109536;-2,39884;3,889528;-3,15084;5,00544;0,7181169;-1,350884;-4,491011;-1,214135;0,1314739;-1,189939;1,168024;-2,89232;3,832916
Index: 20 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,814192 | BrainData : 1,019869;1,333315;4,182798;0,7507985;3,492849;-1,294603;4,133715;0,8282129;0,1204703;-1,006169;-3,577205;-4,283463;3,152065;-2,302998;3,958606;-3,154898;5,008667;0,5595287;-1,323333;-4,55823;-1,153124;0,1345339;-1,162017;1,210446;-2,894008;3,825828
Index: 21 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,799531 | BrainData : 1,055465;1,342846;4,225523;0,7562166;3,492849;-1,245113;4,198211;0,8282129;0,1204703;-1,006169;-3,577205;-4,283524;3,104073;-2,299182;3,937749;-3,154898;4,994217;0,6025578;-1,323333;-4,543437;-1,185907;0,1345339;-1,134194;1,239797;-2,856924;3,845826
Index: 22 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,763017 | BrainData : 1,007359;1,299313;4,182798;0,7562166;3,446328;-1,283819;4,125494;0,8282129;0,1204703;-1,006169;-3,597934;-4,330716;3,104073;-2,299182;3,955039;-3,154898;5,008667;0,6025578;-1,290716;-4,543437;-1,221809;0,138436;-1,160815;1,210446;-2,845718;3,783574
Index: 23 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,742306 | BrainData : 3,24633;4,646639;3,698685;-3,452917;-3,80726;-1,696489;-0,5795313;-0,2998476;-2,457579;3,749131;4,725838;-2,259027;-2,854777;-2,30892;-2,160765;2,327838;-2,937682;-1,915379;-2,220301;0,3279856;2,273889;-0,4299693;-3,228618;0,2736182;-1,197187;2,957653
Index: 24 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,646634 | BrainData : 1,019869;1,341801;4,161103;0,7354816;3,492849;-1,294603;4,171311;0,8282129;0,1204703;-1,006169;-3,577205;-4,307052;3,104073;-2,299182;3,991025;-3,172075;5,051723;0,6025578;-1,282838;-4,534426;-1,185907;0,1442802;-1,160815;1,237044;-2,845718;3,829237
Index: 25 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,540097 | BrainData : 0,9919016;1,299313;4,21036;0,8015448;3,452591;-1,318341;4,194461;0,8725098;0,1204703;-1,007842;-3,579441;-4,363836;3,147989;-2,299182;3,958606;-3,136078;5,008667;0,6025578;-1,370091;-4,580312;-1,222165;0,1345339;-1,160815;1,250293;-2,845718;3,829237
