Generation: 811 | maxFitness: 3,670536 | maxFitnessGen: 1,931469 | maxFitnessGenBuf: 2,133416
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,133416 | BrainData : -2,256306;0,0792741;-1,871103;0,4123876;-3,399833;4,390481;-0,224022;3,390324;2,078191;4,484754;1,06706;-4,576584;-4,429832;1,910196;-2,578591;-3,73647;-0,5862927;-4,889285;4,641493;-0,2148746;-3,88899;-3,259724;2,030693;-2,537466;-2,050138;4,158602
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,873789 | BrainData : -2,217701;0,02818599;-1,870911;0,4081084;-3,467242;4,40966;-0,1649222;3,418291;2,0947;4,502026;1,110797;-4,594707;-4,433283;1,91661;-2,577506;-3,706284;-0,5602711;-4,918308;4,536516;-0,2724876;-4,024096;-3,320435;2,026059;-2,5122;-2,042103;4,097536
Index: 15 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,872914 | BrainData : -2,195579;0,06411393;-1,840727;0,3619667;-3,439975;4,430626;-0,1649222;3,40791;2,096531;4,502026;1,067152;-4,638993;-4,399098;1,91661;-2,532358;-3,741372;-0,5602711;-4,8725;4,536516;-0,2271771;-3,981733;-3,281308;2,026059;-2,554157;-2,042103;4,09504
Index: 16 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,863154 | BrainData : -2,232607;0,08108774;-1,871103;0,4039416;-3,431703;4,34238;-0,2527251;3,409732;2,078191;4,483393;1,06706;-4,601327;-4,479753;1,862034;-2,578591;-3,73647;-0,5409175;-4,898973;4,616885;-0,2615107;-3,898067;-3,23038;2,032178;-2,523523;-2,007526;4,158602
Index: 17 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,859919 | BrainData : -2,217701;0,1138308;-1,871729;0,3521759;-3,463165;4,407594;-0,1649222;3,421199;2,0947;4,502353;1,10586;-4,594707;-4,414381;1,91661;-2,57893;-3,741372;-0,5602711;-4,8725;4,536516;-0,2724876;-4,012741;-3,278806;2,026059;-2,5122;-1,996779;4,126269
Index: 18 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,851151 | BrainData : -2,217701;0,07927863;-1,852669;0,387293;-3,394698;4,430626;-0,1649222;3,436798;2,088483;4,502026;1,110797;-4,578343;-4,417636;1,957855;-2,532358;-3,752486;-0,5602711;-4,8725;4,536516;-0,2724876;-4,006417;-3,300819;2,026059;-2,484447;-1,995218;4,152359
Index: 19 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,833413 | BrainData : -2,1847;0,1046999;-1,870911;0,3281501;-3,448042;4,430626;-0,1649222;3,379032;2,0947;4,547585;1,126329;-4,594707;-4,417636;1,93797;-2,503602;-3,741372;-0,5129842;-4,918293;4,536516;-0,2724876;-3,981733;-3,264358;2,026059;-2,544058;-2,063858;4,126269
Index: 20 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,803605 | BrainData : -2,228031;0,06411393;-1,869692;0,3596147;-3,397213;4,40076;-0,1243403;3,394671;2,0947;4,457838;1,110797;-4,616654;-4,417636;1,91661;-2,564479;-3,741372;-0,5602711;-4,860835;4,568508;-0,2724876;-3,946469;-3,270161;2,026059;-2,5122;-2,042103;4,078579
Index: 21 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,793146 | BrainData : -2,21282;0,06411393;-1,898776;0,4028532;-3,439975;4,430626;-0,1649222;3,394671;2,0947;4,511693;1,110797;-4,594707;-4,417636;1,956741;-2,532358;-3,741372;-0,5841933;-4,8725;4,536516;-0,2738929;-3,981733;-3,323921;2,055009;-2,524518;-2,042103;4,126269
Index: 22 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,784964 | BrainData : -2,217701;0,03583844;-1,894526;0,3619667;-3,413322;4,430626;-0,1396224;3,371862;2,062456;4,535387;1,152398;-4,594707;-4,417636;1,955666;-2,532358;-3,741372;-0,5602711;-4,835722;4,542448;-0,2724876;-4,010468;-3,265969;2,026059;-2,540702;-2,066847;4,111511
Index: 23 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,783802 | BrainData : -2,230053;0,07093865;-1,919725;0,4039416;-3,374991;4,348103;-0,2164156;3,352393;2,103611;4,426794;1,108441;-4,672589;-4,375345;1,967074;-2,538485;-3,725383;-0,5499371;-4,8725;4,657645;-0,2547748;-3,88899;-3,244298;2,005805;-2,473907;-2,098377;4,134778
Index: 24 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,778891 | BrainData : -2,258337;0,06411393;-1,870911;0,3428285;-3,439975;4,426229;-0,1649222;3,394671;2,0947;4,502026;1,11095;-4,601298;-4,442106;1,910013;-2,494569;-3,741372;-0,5602711;-4,848631;4,536516;-0,2724876;-3,985868;-3,322718;2,026059;-2,548281;-2,080073;4,142548
Index: 25 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,677756 | BrainData : -2,205668;0,06566685;-1,830738;0,3619667;-3,439975;4,430626;-0,1649222;3,394671;2,0947;4,506475;1,110797;-4,594707;-4,394864;1,882835;-2,513616;-3,741372;-0,5134611;-4,879698;4,530167;-0,2714402;-3,981733;-3,258713;2,06536;-2,497527;-2,042103;4,126269
Index: 26 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,410767 | BrainData : -2,169972;0,03229298;-1,870911;0,3619667;-3,468882;4,462931;-0,1649222;3,394671;2,0947;4,502026;1,110797;-4,60855;-4,422617;1,869409;-2,532358;-3,726127;-0,604642;-4,8725;4,536516;-0,2432176;-4,001258;-3,253787;2,026059;-2,491181;-2,076746;4,095243
Index: 27 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,234692 | BrainData : -2,217701;0,06411393;-1,870911;0,333288;-3,439975;4,478993;-0,2051406;3,394671;2,0947;4,47166;1,110797;-4,601199;-4,417636;1,898723;-2,487999;-3,716606;-0,5602711;-4,8725;4,580357;-0,2724876;-3,943419;-3,303329;2,065479;-2,5122;-2,042103;4,084993
Index: 28 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,215758 | BrainData : -2,139;0,03340673;-1,919018;0,4039416;-3,395819;4,393337;-0,2172794;3,441174;2,034399;4,436482;1,105775;-4,651009;-4,384049;1,936545;-2,602458;-3,758688;-0,5552447;-4,8725;4,540956;-0,3008384;-3,88899;-3,263366;2,022731;-2,567523;-2,093626;4,096363
Index: 29 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,095471 | BrainData : -2,217701;0,01571636;-1,827891;0,3883781;-3,476531;4,475336;-0,1649222;3,394671;2,0947;4,502026;1,110797;-4,594707;-4,417636;1,91661;-2,532358;-3,741372;-0,5727842;-4,8725;4,536516;-0,2724876;-3,981733;-3,276767;2,072072;-2,5122;-2,080908;4,126269
Index: 30 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,081112 | BrainData : -2,217701;0,06411393;-1,870911;0,3729284;-3,439975;4,436163;-0,1649222;3,435095;2,0947;4,527547;1,12968;-4,558635;-4,417636;1,91661;-2,532358;-3,696278;-0,5602711;-4,906443;4,536516;-0,2724876;-3,951043;-3,300819;2,05972;-2,5122;-2,090673;4,126269
Index: 31 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,061142 | BrainData : -2,18832;0,1095756;-1,808598;0,4039416;-3,449281;4,282394;-0,2481086;3,363576;2,098202;4,439219;1,136584;-4,604804;-4,340816;1,927014;-2,560644;-3,743406;-0,5979965;-4,8725;4,654664;-0,2288951;-3,905;-3,265612;2,064944;-2,537466;-2,083307;4,108329
Index: 32 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,018674 | BrainData : -2,235553;0,03612477;-1,858122;0,3831524;-3,494055;4,309403;-0,1470856;3,436738;2,125571;4,436482;1,169384;-4,659108;-4,371031;1,942593;-2,602777;-3,665166;-0,5735644;-4,846703;4,585186;-0,2381401;-3,952239;-3,412811;2,00306;-2,516806;-1,950554;4,149275
Index: 33 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,675033 | BrainData : 0,7254262;1,66272;4,570569;0,9723597;2,042245;-3,352968;2,264352;-3,156761;-1,420419;3,911546;-1,044561;-4,079633;4,451715;4,376938;-1,876318;-2,251215;1,377702;-4,312254;-0,02724457;3,974983;-3,689573;2,250391;0,545506;-2,035267;-0,7441301;3,306826
Index: 34 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6713214 | BrainData : 4,471589;1,297503;3,567993;2,863624;-2,614381;4,496814;-0,2878637;0,001737595;1,840114;-2,518705;-4,842268;0,2622299;-0,6139679;3,540487;-2,525775;-0,8348246;3,653143;1,401414;1,606943;2,770804;1,029002;-4,38579;2,339606;-2,357917;-0,52069;2,811749
Index: 35 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,6495854 | BrainData : -3,435745;-2,596904;1,130112;-4,200875;4,14034;0,038523;-4,377894;1,951712;1,792736;2,09798;-4,403625;4,374233;2,805293;0,3141157;-0,937237;0,2359804;3,851762;-1,159944;-3,555142;4,555643;1,025544;0,3025942;1,02513;-2,224016;2,992628;-3,878379
Index: 36 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,6335974 | BrainData : 0,240325;4,418694;-4,172708;3,858257;1,047411;0,02059152;3,569951;0,1078683;2,486923;4,747386;1,591347;-1,111665;-4,404968;2,095636;-2,191476;-4,365654;-0,4858799;-4,238493;-0,2558838;4,122296;-3,375245;-3,92187;0,01477657;-0,4148082;-4,493343;3,837058
Index: 37 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,6069596 | BrainData : -1,558682;-3,726687;1,071712;-1,457047;-3,471813;2,625752;-0,1297779;3,687727;2,75597;-0,1342134;3,80307;2,514869;3,611172;4,797064;1,406017;-3,453473;3,695679;-1,720592;-0,1641898;-3,930015;3,817063;2,894552;-1,719554;0,507309;1,874795;-2,857843
Index: 38 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,5783807 | BrainData : 4,353539;-1,244784;-4,598415;-3,973807;-1,493225;2,95434;3,462608;1,102715;-4,691799;3,083926;2,524624;-1,491585;2,635725;2,365093;-4,632771;-2,668567;3,972413;-2,332088;3,579211;-0,3889968;4,713632;-3,036851;1,96811;4,71828;3,988267;4,557225
Index: 39 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4736142 | BrainData : 0,169354;0,3506761;-2,02559;-3,787544;0,4420738;4,988744;3,924537;1,892868;1,042401;-0,7535963;3,46192;4,849545;4,590907;3,535502;0,9637446;-4,671885;-3,825908;0,5315785;-3,277408;-2,271268;2,040148;-0,1068158;-3,938441;-3,095723;-1,400664;-1,192436
Index: 40 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4668084 | BrainData : 0,572329;-2,06764;3,693405;-2,182543;-2,199089;-4,073488;2,8522;-0,5766277;-1,007573;-3,094437;3,740829;2,157002;-3,56066;-0,9658604;1,30301;-2,033305;-1,649821;-1,804989;-1,344037;3,427835;-4,075004;-0,6129785;-2,212994;-2,571428;-3,127424;-4,360182
Index: 41 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4619684 | BrainData : 3,749311;2,194539;2,377058;-2,627807;4,831935;-0,3681903;2,567762;-4,455566;-4,014172;-4,090566;-0,1890855;-4,764771;-2,396318;4,331044;-1,148943;-4,751577;0,0315361;-4,149467;1,195586;-3,221519;1,766644;1,305284;-2,873503;0,6792016;-1,844003;2,127681
Index: 42 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4602558 | BrainData : -2,924949;3,130841;4,969932;4,367472;-1,114104;1,607613;-0,0369482;1,255977;-3,9817;2,095369;1,747831;3,534274;4,139015;1,191198;-2,811229;-2,075875;3,196813;0,8622222;2,126191;1,931617;1,238334;-1,501364;-1,153348;1,089783;-1,352386;-1,806515
Index: 43 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4400721 | BrainData : 3,184772;4,887171;-0,454861;2,980535;-3,656589;-1,920929;-0,3453467;1,095414;4,410337;-2,35675;-1,024132;2,405567;1,519537;1,917336;-2,447576;3,898349;-0,2650818;-4,751975;1,702764;-2,254562;0,8150433;2,146096;-2,601573;0,3946047;-2,023579;-0,3481069
Index: 44 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4341421 | BrainData : -3,657377;3,337321;4,416209;0,765553;0,0811429;0,4857488;2,138387;0,5321102;4,406343;-0,4975419;2,447779;-4,219971;-3,52725;4,492012;3,036453;-2,180976;-2,691593;-0,9318061;-4,343523;0,539444;-2,694844;-2,799597;4,636603;0,4940205;-1,904915;1,325829
Index: 45 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4220839 | BrainData : -4,841456;4,919156;-0,49087;-1,658997;-2,360232;0,3731294;4,594798;3,993931;-1,260476;-0,6518035;3,454378;0,4525642;3,96603;2,220315;-0,08549643;-0,5751162;-1,097326;-3,05711;3,33074;-1,594259;0,9915371;-4,385491;2,450116;-0,2647157;-2,609225;-3,722712
Index: 46 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4220163 | BrainData : -0,3117604;1,502585;2,905308;-2,266449;-3,268088;3,435972;-1,277496;1,348485;-4,316396;4,798757;4,947295;2,67588;-4,202856;-1,631467;3,157502;-3,67434;-4,591459;0,8587174;0,6316309;2,713661;2,308996;1,7868;-2,93862;1,510039;-1,743991;-2,968365
Index: 47 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,4111442 | BrainData : -3,473095;-4,367305;-1,987075;1,919079;0,8587165;-1,501681;0,7651889;-3,667837;2,875746;-0,9753843;-3,696713;-4,578176;-3,23313;2,666905;-1,196679;0,1525445;-0,5103021;-0,7170625;0,524127;-4,2412;-3,75259;3,667571;-3,209445;3,74116;-1,940355;-4,566687
Index: 48 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4077519 | BrainData : -0,6195016;4,381445;3,125452;4,5551;-4,844335;1,295475;4,385894;-3,043223;-2,565583;-3,33149;1,012208;-0,4315001;1,531106;2,279492;3,4296
